,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[85.4]],"[[ 63. ]
 [-81.5]]",-77
1,[[5.9 3. ]],1,[5.9 3. ],[[50.2]],"[[ 63. ]
 [-81.5]]",-77
2,[[6.7 3.3]],1,[6.7 3.3],[[76.15]],"[[ 63. ]
 [-81.5]]",-77
3,[[7.7 3.8]],1,[7.7 3.8],[[98.4]],"[[ 63. ]
 [-81.5]]",-77
4,[[5.4 3.4]],-1,[5.4 3.4],[[13.9]],"[[ 63. ]
 [-81.5]]",-77
5,[[6.3 2.5]],1,[6.3 2.5],[[116.15]],"[[ 63. ]
 [-81.5]]",-77
6,[[5.  3.2]],-1,[5.  3.2],[[22.8]],"[[ 63. ]
 [-81.5]]",-77
7,[[4.6 3.4]],-1,[4.6 3.4],[[64.3]],"[[ 63. ]
 [-81.5]]",-77
8,[[5.7 4.4]],-1,[5.7 4.4],[[76.5]],"[[ 63. ]
 [-81.5]]",-77
9,[[5.2 3.4]],-1,[5.2 3.4],[[26.5]],"[[ 63. ]
 [-81.5]]",-77
10,[[6.2 2.9]],1,[6.2 2.9],[[77.25]],"[[ 63. ]
 [-81.5]]",-77
11,[[6.3 3.3]],1,[6.3 3.3],[[50.95]],"[[ 63. ]
 [-81.5]]",-77
12,[[5.5 2.4]],1,[5.5 2.4],[[73.9]],"[[ 63. ]
 [-81.5]]",-77
13,[[5.1 2.5]],1,[5.1 2.5],[[40.55]],"[[ 63. ]
 [-81.5]]",-77
14,[[5.9 3. ]],1,[5.9 3. ],[[50.2]],"[[ 63. ]
 [-81.5]]",-77
15,[[5. 2.]],1,[5. 2.],[[75.]],"[[ 63. ]
 [-81.5]]",-77
16,[[6.5 3. ]],1,[6.5 3. ],[[88.]],"[[ 63. ]
 [-81.5]]",-77
17,[[6.5 3. ]],1,[6.5 3. ],[[88.]],"[[ 63. ]
 [-81.5]]",-77
18,[[6.9 3.1]],1,[6.9 3.1],[[105.05]],"[[ 63. ]
 [-81.5]]",-77
19,[[4.6 3.6]],-1,[4.6 3.6],[[80.6]],"[[ 63. ]
 [-81.5]]",-77
20,[[6.6 3. ]],1,[6.6 3. ],[[94.3]],"[[ 63. ]
 [-81.5]]",-77
21,[[4.9 3.1]],-1,[4.9 3.1],[[20.95]],"[[ 63. ]
 [-81.5]]",-77
22,[[6.7 3. ]],1,[6.7 3. ],[[100.6]],"[[ 63. ]
 [-81.5]]",-77
23,[[6.7 3. ]],1,[6.7 3. ],[[100.6]],"[[ 63. ]
 [-81.5]]",-77
24,[[5.6 2.9]],1,[5.6 2.9],[[39.45]],"[[ 63. ]
 [-81.5]]",-77
25,[[6.3 3.4]],1,[6.3 3.4],[[42.8]],"[[ 63. ]
 [-81.5]]",-77
26,[[5.6 2.7]],1,[5.6 2.7],[[55.75]],"[[ 63. ]
 [-81.5]]",-77
27,[[6.1 3. ]],1,[6.1 3. ],[[62.8]],"[[ 63. ]
 [-81.5]]",-77
28,[[6.3 2.3]],1,[6.3 2.3],[[132.45]],"[[ 63. ]
 [-81.5]]",-77
29,[[5.8 2.6]],1,[5.8 2.6],[[76.5]],"[[ 63. ]
 [-81.5]]",-77
30,[[5.7 3. ]],1,[5.7 3. ],[[37.6]],"[[ 63. ]
 [-81.5]]",-77
31,[[6.9 3.1]],1,[6.9 3.1],[[105.05]],"[[ 63. ]
 [-81.5]]",-77
32,[[6.8 2.8]],1,[6.8 2.8],[[123.2]],"[[ 63. ]
 [-81.5]]",-77
33,[[5.2 4.1]],-1,[5.2 4.1],[[83.55]],"[[ 63. ]
 [-81.5]]",-77
34,[[5.8 2.7]],1,[5.8 2.7],[[68.35]],"[[ 63. ]
 [-81.5]]",-77
35,[[4.3 3. ]],-1,[4.3 3. ],[[50.6]],"[[ 63. ]
 [-81.5]]",-77
36,[[4.8 3.4]],-1,[4.8 3.4],[[51.7]],"[[ 63. ]
 [-81.5]]",-77
37,[[5.2 2.7]],1,[5.2 2.7],[[30.55]],"[[ 63. ]
 [-81.5]]",-77
38,[[4.8 3. ]],-1,[4.8 3. ],[[19.1]],"[[ 63. ]
 [-81.5]]",-77
39,[[4.9 3.1]],-1,[4.9 3.1],[[20.95]],"[[ 63. ]
 [-81.5]]",-77
40,[[7.9 3.8]],1,[7.9 3.8],[[111.]],"[[ 63. ]
 [-81.5]]",-77
41,[[5.  2.3]],1,[5.  2.3],[[50.55]],"[[ 63. ]
 [-81.5]]",-77
42,[[4.6 3.2]],-1,[4.6 3.2],[[48.]],"[[ 63. ]
 [-81.5]]",-77
43,[[6.5 3. ]],1,[6.5 3. ],[[88.]],"[[ 63. ]
 [-81.5]]",-77
44,[[4.9 3.1]],-1,[4.9 3.1],[[20.95]],"[[ 63. ]
 [-81.5]]",-77
45,[[6.  2.2]],1,[6.  2.2],[[121.7]],"[[ 63. ]
 [-81.5]]",-77
46,[[5.5 2.6]],1,[5.5 2.6],[[57.6]],"[[ 63. ]
 [-81.5]]",-77
47,[[5.8 4. ]],-1,[5.8 4. ],[[37.6]],"[[ 63. ]
 [-81.5]]",-77
48,[[5.4 3.9]],-1,[5.4 3.9],[[54.65]],"[[ 63. ]
 [-81.5]]",-77
49,[[6.4 2.7]],1,[6.4 2.7],[[106.15]],"[[ 63. ]
 [-81.5]]",-77
50,[[6.  3.4]],1,[6.  3.4],[[23.9]],"[[ 63. ]
 [-81.5]]",-77
51,[[5.5 2.5]],1,[5.5 2.5],[[65.75]],"[[ 63. ]
 [-81.5]]",-77
52,[[5.5 4.2]],-1,[5.5 4.2],[[72.8]],"[[ 63. ]
 [-81.5]]",-77
53,[[4.7 3.2]],-1,[4.7 3.2],[[41.7]],"[[ 63. ]
 [-81.5]]",-77
54,[[6.9 3.2]],1,[6.9 3.2],[[96.9]],"[[ 63. ]
 [-81.5]]",-77
55,[[6.  2.9]],1,[6.  2.9],[[64.65]],"[[ 63. ]
 [-81.5]]",-77
56,[[6.1 3. ]],1,[6.1 3. ],[[62.8]],"[[ 63. ]
 [-81.5]]",-77
57,[[4.6 3.1]],-1,[4.6 3.1],[[39.85]],"[[ 63. ]
 [-81.5]]",-77
58,[[5.7 2.8]],1,[5.7 2.8],[[53.9]],"[[ 63. ]
 [-81.5]]",-77
59,[[6. 3.]],1,[6. 3.],[[56.5]],"[[ 63. ]
 [-81.5]]",-77
60,[[5.8 2.7]],1,[5.8 2.7],[[68.35]],"[[ 63. ]
 [-81.5]]",-77
61,[[4.8 3.4]],-1,[4.8 3.4],[[51.7]],"[[ 63. ]
 [-81.5]]",-77
62,[[6.  2.2]],1,[6.  2.2],[[121.7]],"[[ 63. ]
 [-81.5]]",-77
63,[[6.4 3.1]],1,[6.4 3.1],[[73.55]],"[[ 63. ]
 [-81.5]]",-77
64,[[6.7 2.5]],1,[6.7 2.5],[[141.35]],"[[ 63. ]
 [-81.5]]",-77
65,[[6.3 3.3]],1,[6.3 3.3],[[50.95]],"[[ 63. ]
 [-81.5]]",-77
66,[[6.8 3.2]],1,[6.8 3.2],[[90.6]],"[[ 63. ]
 [-81.5]]",-77
67,[[5.7 3.8]],-1,[5.7 3.8],[[27.6]],"[[ 63. ]
 [-81.5]]",-77
68,[[5.1 3.8]],-1,[5.1 3.8],[[65.4]],"[[ 63. ]
 [-81.5]]",-77
69,[[6.  2.7]],1,[6.  2.7],[[80.95]],"[[ 63. ]
 [-81.5]]",-77
70,[[7.7 2.8]],1,[7.7 2.8],[[179.9]],"[[ 63. ]
 [-81.5]]",-77
71,[[4.4 3. ]],-1,[4.4 3. ],[[44.3]],"[[ 63. ]
 [-81.5]]",-77
72,[[6.2 2.2]],1,[6.2 2.2],[[134.3]],"[[ 63. ]
 [-81.5]]",-77
73,[[4.7 3.2]],-1,[4.7 3.2],[[41.7]],"[[ 63. ]
 [-81.5]]",-77
74,[[5.4 3.4]],-1,[5.4 3.4],[[13.9]],"[[ 63. ]
 [-81.5]]",-77
75,[[6.7 3.1]],1,[6.7 3.1],[[92.45]],"[[ 63. ]
 [-81.5]]",-77
76,[[6.4 3.2]],1,[6.4 3.2],[[65.4]],"[[ 63. ]
 [-81.5]]",-77
77,[[7.6 3. ]],1,[7.6 3. ],[[157.3]],"[[ 63. ]
 [-81.5]]",-77
78,[[5.5 3.5]],-1,[5.5 3.5],[[15.75]],"[[ 63. ]
 [-81.5]]",-77
79,[[6.5 3.2]],1,[6.5 3.2],[[71.7]],"[[ 63. ]
 [-81.5]]",-77
80,[[5.  3.6]],-1,[5.  3.6],[[55.4]],"[[ 63. ]
 [-81.5]]",-77
81,[[6.9 3.1]],1,[6.9 3.1],[[105.05]],"[[ 63. ]
 [-81.5]]",-77
82,[[5.1 3.5]],-1,[5.1 3.5],[[40.95]],"[[ 63. ]
 [-81.5]]",-77
83,[[6.6 2.9]],1,[6.6 2.9],[[102.45]],"[[ 63. ]
 [-81.5]]",-77
84,[[5.4 3.9]],-1,[5.4 3.9],[[54.65]],"[[ 63. ]
 [-81.5]]",-77
85,[[6.3 2.9]],1,[6.3 2.9],[[83.55]],"[[ 63. ]
 [-81.5]]",-77
86,[[7.2 3. ]],1,[7.2 3. ],[[132.1]],"[[ 63. ]
 [-81.5]]",-77
87,[[4.5 2.3]],-1,[4.5 2.3],[[-19.05]],"[[ 58.5]
 [-83.8]]",-78
88,[[4.9 2.5]],1,[4.9 2.5],[[-0.85]],"[[ 63.4]
 [-81.3]]",-77
89,[[5.6 2.8]],1,[5.6 2.8],[[50.4]],"[[ 63.4]
 [-81.3]]",-77
90,[[7.2 3.2]],1,[7.2 3.2],[[119.32]],"[[ 63.4]
 [-81.3]]",-77
91,[[6.7 3.1]],1,[6.7 3.1],[[95.75]],"[[ 63.4]
 [-81.3]]",-77
92,[[4.8 3.1]],-1,[4.8 3.1],[[24.71]],"[[ 63.4]
 [-81.3]]",-77
93,[[6.7 3.1]],1,[6.7 3.1],[[95.75]],"[[ 63.4]
 [-81.3]]",-77
94,[[5.1 3.8]],-1,[5.1 3.8],[[62.6]],"[[ 63.4]
 [-81.3]]",-77
95,[[5.2 3.5]],-1,[5.2 3.5],[[31.87]],"[[ 63.4]
 [-81.3]]",-77
96,[[5.5 2.4]],1,[5.5 2.4],[[76.58]],"[[ 63.4]
 [-81.3]]",-77
97,[[5.7 2.5]],1,[5.7 2.5],[[81.13]],"[[ 63.4]
 [-81.3]]",-77
98,[[5.  3.4]],-1,[5.  3.4],[[36.42]],"[[ 63.4]
 [-81.3]]",-77
99,[[6.8 3. ]],1,[6.8 3. ],[[110.22]],"[[ 63.4]
 [-81.3]]",-77
100,[[4.4 2.9]],-1,[4.4 2.9],[[33.81]],"[[ 63.4]
 [-81.3]]",-77
101,[[6.1 2.8]],1,[6.1 2.8],[[82.1]],"[[ 63.4]
 [-81.3]]",-77
102,[[6.7 3.3]],1,[6.7 3.3],[[79.49]],"[[ 63.4]
 [-81.3]]",-77
103,[[7.7 2.6]],1,[7.7 2.6],[[199.8]],"[[ 63.4]
 [-81.3]]",-77
104,[[5.7 2.8]],1,[5.7 2.8],[[56.74]],"[[ 63.4]
 [-81.3]]",-77
