,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[63.02]],"[[ 58.9]
 [-82.2]]",-72
1,[[5.9 3. ]],1,[5.9 3. ],[[28.91]],"[[ 58.9]
 [-82.2]]",-72
2,[[6.7 3.3]],1,[6.7 3.3],[[51.37]],"[[ 58.9]
 [-82.2]]",-72
3,[[7.7 3.8]],1,[7.7 3.8],[[69.17]],"[[ 58.9]
 [-82.2]]",-72
4,[[5.4 3.4]],-1,[5.4 3.4],[[33.42]],"[[ 58.9]
 [-82.2]]",-72
5,[[6.3 2.5]],1,[6.3 2.5],[[93.57]],"[[ 58.9]
 [-82.2]]",-72
6,[[5.  3.2]],-1,[5.  3.2],[[40.54]],"[[ 58.9]
 [-82.2]]",-72
7,[[4.6 3.4]],-1,[4.6 3.4],[[80.54]],"[[ 58.9]
 [-82.2]]",-72
8,[[5.7 4.4]],-1,[5.7 4.4],[[97.95]],"[[ 58.9]
 [-82.2]]",-72
9,[[5.2 3.4]],-1,[5.2 3.4],[[45.2]],"[[ 58.9]
 [-82.2]]",-72
10,[[6.2 2.9]],1,[6.2 2.9],[[54.8]],"[[ 58.9]
 [-82.2]]",-72
11,[[6.3 3.3]],1,[6.3 3.3],[[27.81]],"[[ 58.9]
 [-82.2]]",-72
12,[[5.5 2.4]],1,[5.5 2.4],[[54.67]],"[[ 58.9]
 [-82.2]]",-72
13,[[5.1 2.5]],1,[5.1 2.5],[[22.89]],"[[ 58.9]
 [-82.2]]",-72
14,[[5.9 3. ]],1,[5.9 3. ],[[28.91]],"[[ 58.9]
 [-82.2]]",-72
15,[[5. 2.]],1,[5. 2.],[[58.1]],"[[ 58.9]
 [-82.2]]",-72
16,[[6.5 3. ]],1,[6.5 3. ],[[64.25]],"[[ 58.9]
 [-82.2]]",-72
17,[[6.5 3. ]],1,[6.5 3. ],[[64.25]],"[[ 58.9]
 [-82.2]]",-72
18,[[6.9 3.1]],1,[6.9 3.1],[[79.59]],"[[ 58.9]
 [-82.2]]",-72
19,[[4.6 3.6]],-1,[4.6 3.6],[[96.98]],"[[ 58.9]
 [-82.2]]",-72
20,[[6.6 3. ]],1,[6.6 3. ],[[70.14]],"[[ 58.9]
 [-82.2]]",-72
21,[[4.9 3.1]],-1,[4.9 3.1],[[38.21]],"[[ 58.9]
 [-82.2]]",-72
22,[[6.7 3. ]],1,[6.7 3. ],[[76.03]],"[[ 58.9]
 [-82.2]]",-72
23,[[6.7 3. ]],1,[6.7 3. ],[[76.03]],"[[ 58.9]
 [-82.2]]",-72
24,[[5.6 2.9]],1,[5.6 2.9],[[19.46]],"[[ 58.9]
 [-82.2]]",-72
25,[[6.3 3.4]],1,[6.3 3.4],[[19.59]],"[[ 58.9]
 [-82.2]]",-72
26,[[5.6 2.7]],1,[5.6 2.7],[[35.9]],"[[ 58.9]
 [-82.2]]",-72
27,[[6.1 3. ]],1,[6.1 3. ],[[40.69]],"[[ 58.9]
 [-82.2]]",-72
28,[[6.3 2.3]],1,[6.3 2.3],[[110.01]],"[[ 58.9]
 [-82.2]]",-72
29,[[5.8 2.6]],1,[5.8 2.6],[[55.9]],"[[ 58.9]
 [-82.2]]",-72
30,[[5.7 3. ]],1,[5.7 3. ],[[17.13]],"[[ 58.9]
 [-82.2]]",-72
31,[[6.9 3.1]],1,[6.9 3.1],[[79.59]],"[[ 58.9]
 [-82.2]]",-72
32,[[6.8 2.8]],1,[6.8 2.8],[[98.36]],"[[ 58.9]
 [-82.2]]",-72
33,[[5.2 4.1]],-1,[5.2 4.1],[[102.74]],"[[ 58.9]
 [-82.2]]",-72
34,[[5.8 2.7]],1,[5.8 2.7],[[47.68]],"[[ 58.9]
 [-82.2]]",-72
35,[[4.3 3. ]],-1,[4.3 3. ],[[65.33]],"[[ 58.9]
 [-82.2]]",-72
36,[[4.8 3.4]],-1,[4.8 3.4],[[68.76]],"[[ 58.9]
 [-82.2]]",-72
37,[[5.2 2.7]],1,[5.2 2.7],[[12.34]],"[[ 58.9]
 [-82.2]]",-72
38,[[4.8 3. ]],-1,[4.8 3. ],[[35.88]],"[[ 58.9]
 [-82.2]]",-72
39,[[4.9 3.1]],-1,[4.9 3.1],[[38.21]],"[[ 58.9]
 [-82.2]]",-72
40,[[7.9 3.8]],1,[7.9 3.8],[[80.95]],"[[ 58.9]
 [-82.2]]",-72
41,[[5.  2.3]],1,[5.  2.3],[[33.44]],"[[ 58.9]
 [-82.2]]",-72
42,[[4.6 3.2]],-1,[4.6 3.2],[[64.1]],"[[ 58.9]
 [-82.2]]",-72
43,[[6.5 3. ]],1,[6.5 3. ],[[64.25]],"[[ 58.9]
 [-82.2]]",-72
44,[[4.9 3.1]],-1,[4.9 3.1],[[38.21]],"[[ 58.9]
 [-82.2]]",-72
45,[[6.  2.2]],1,[6.  2.2],[[100.56]],"[[ 58.9]
 [-82.2]]",-72
