,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[84.3]],"[[ 61.7]
 [-80.8]]",-72
1,[[5.9 3. ]],1,[5.9 3. ],[[49.63]],"[[ 61.7]
 [-80.8]]",-72
2,[[6.7 3.3]],1,[6.7 3.3],[[74.75]],"[[ 61.7]
 [-80.8]]",-72
3,[[7.7 3.8]],1,[7.7 3.8],[[96.05]],"[[ 61.7]
 [-80.8]]",-72
4,[[5.4 3.4]],-1,[5.4 3.4],[[13.54]],"[[ 61.7]
 [-80.8]]",-72
5,[[6.3 2.5]],1,[6.3 2.5],[[114.71]],"[[ 61.7]
 [-80.8]]",-72
6,[[5.  3.2]],-1,[5.  3.2],[[22.06]],"[[ 61.7]
 [-80.8]]",-72
7,[[4.6 3.4]],-1,[4.6 3.4],[[62.9]],"[[ 61.7]
 [-80.8]]",-72
8,[[5.7 4.4]],-1,[5.7 4.4],[[75.83]],"[[ 61.7]
 [-80.8]]",-72
9,[[5.2 3.4]],-1,[5.2 3.4],[[25.88]],"[[ 61.7]
 [-80.8]]",-72
10,[[6.2 2.9]],1,[6.2 2.9],[[76.22]],"[[ 61.7]
 [-80.8]]",-72
11,[[6.3 3.3]],1,[6.3 3.3],[[50.07]],"[[ 61.7]
 [-80.8]]",-72
12,[[5.5 2.4]],1,[5.5 2.4],[[73.43]],"[[ 61.7]
 [-80.8]]",-72
13,[[5.1 2.5]],1,[5.1 2.5],[[40.67]],"[[ 61.7]
 [-80.8]]",-72
14,[[5.9 3. ]],1,[5.9 3. ],[[49.63]],"[[ 61.7]
 [-80.8]]",-72
15,[[5. 2.]],1,[5. 2.],[[74.9]],"[[ 61.7]
 [-80.8]]",-72
16,[[6.5 3. ]],1,[6.5 3. ],[[86.65]],"[[ 61.7]
 [-80.8]]",-72
17,[[6.5 3. ]],1,[6.5 3. ],[[86.65]],"[[ 61.7]
 [-80.8]]",-72
18,[[6.9 3.1]],1,[6.9 3.1],[[103.25]],"[[ 61.7]
 [-80.8]]",-72
19,[[4.6 3.6]],-1,[4.6 3.6],[[79.06]],"[[ 61.7]
 [-80.8]]",-72
20,[[6.6 3. ]],1,[6.6 3. ],[[92.82]],"[[ 61.7]
 [-80.8]]",-72
21,[[4.9 3.1]],-1,[4.9 3.1],[[20.15]],"[[ 61.7]
 [-80.8]]",-72
22,[[6.7 3. ]],1,[6.7 3. ],[[98.99]],"[[ 61.7]
 [-80.8]]",-72
