,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[53.22]],"[[ 56.3]
 [-82.8]]",-64
1,[[5.9 3. ]],1,[5.9 3. ],[[19.77]],"[[ 56.3]
 [-82.8]]",-64
2,[[6.7 3.3]],1,[6.7 3.3],[[39.97]],"[[ 56.3]
 [-82.8]]",-64
3,[[7.7 3.8]],1,[7.7 3.8],[[54.87]],"[[ 56.3]
 [-82.8]]",-64
4,[[5.4 3.4]],-1,[5.4 3.4],[[41.5]],"[[ 56.3]
 [-82.8]]",-64
5,[[6.3 2.5]],1,[6.3 2.5],[[83.69]],"[[ 56.3]
 [-82.8]]",-64
6,[[5.  3.2]],-1,[5.  3.2],[[47.46]],"[[ 56.3]
 [-82.8]]",-64
7,[[4.6 3.4]],-1,[4.6 3.4],[[86.54]],"[[ 56.3]
 [-82.8]]",-64
8,[[5.7 4.4]],-1,[5.7 4.4],[[107.41]],"[[ 56.3]
 [-82.8]]",-64
9,[[5.2 3.4]],-1,[5.2 3.4],[[52.76]],"[[ 56.3]
 [-82.8]]",-64
10,[[6.2 2.9]],1,[6.2 2.9],[[44.94]],"[[ 56.3]
 [-82.8]]",-64
11,[[6.3 3.3]],1,[6.3 3.3],[[17.45]],"[[ 56.3]
 [-82.8]]",-64
12,[[5.5 2.4]],1,[5.5 2.4],[[46.93]],"[[ 56.3]
 [-82.8]]",-64
13,[[5.1 2.5]],1,[5.1 2.5],[[16.13]],"[[ 56.3]
 [-82.8]]",-64
14,[[5.9 3. ]],1,[5.9 3. ],[[19.77]],"[[ 56.3]
 [-82.8]]",-64
15,[[5. 2.]],1,[5. 2.],[[51.9]],"[[ 56.3]
 [-82.8]]",-64
16,[[6.5 3. ]],1,[6.5 3. ],[[53.55]],"[[ 56.3]
 [-82.8]]",-64
17,[[6.5 3. ]],1,[6.5 3. ],[[53.55]],"[[ 56.3]
 [-82.8]]",-64
18,[[6.9 3.1]],1,[6.9 3.1],[[67.79]],"[[ 56.3]
 [-82.8]]",-64
19,[[4.6 3.6]],-1,[4.6 3.6],[[103.1]],"[[ 56.3]
 [-82.8]]",-64
20,[[6.6 3. ]],1,[6.6 3. ],[[59.18]],"[[ 56.3]
 [-82.8]]",-64
21,[[4.9 3.1]],-1,[4.9 3.1],[[44.81]],"[[ 56.3]
 [-82.8]]",-64
22,[[6.7 3. ]],1,[6.7 3. ],[[64.81]],"[[ 56.3]
 [-82.8]]",-64
23,[[6.7 3. ]],1,[6.7 3. ],[[64.81]],"[[ 56.3]
 [-82.8]]",-64
24,[[5.6 2.9]],1,[5.6 2.9],[[11.16]],"[[ 56.3]
 [-82.8]]",-64
25,[[6.3 3.4]],1,[6.3 3.4],[[9.17]],"[[ 56.3]
 [-82.8]]",-64
26,[[5.6 2.7]],1,[5.6 2.7],[[27.72]],"[[ 56.3]
 [-82.8]]",-64
27,[[6.1 3. ]],1,[6.1 3. ],[[31.03]],"[[ 56.3]
 [-82.8]]",-64
28,[[6.3 2.3]],1,[6.3 2.3],[[100.25]],"[[ 56.3]
 [-82.8]]",-64
29,[[5.8 2.6]],1,[5.8 2.6],[[47.26]],"[[ 56.3]
 [-82.8]]",-64
30,[[5.7 3. ]],1,[5.7 3. ],[[8.51]],"[[ 56.3]
 [-82.8]]",-64
31,[[6.9 3.1]],1,[6.9 3.1],[[67.79]],"[[ 56.3]
 [-82.8]]",-64
32,[[6.8 2.8]],1,[6.8 2.8],[[87.]],"[[ 56.3]
 [-82.8]]",-64
33,[[5.2 4.1]],-1,[5.2 4.1],[[110.72]],"[[ 56.3]
 [-82.8]]",-64
34,[[5.8 2.7]],1,[5.8 2.7],[[38.98]],"[[ 56.3]
 [-82.8]]",-64
35,[[4.3 3. ]],-1,[4.3 3. ],[[70.31]],"[[ 56.3]
 [-82.8]]",-64
