,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[84.04]],"[[ 62.8]
 [-81.9]]",-76
1,[[5.9 3. ]],1,[5.9 3. ],[[48.82]],"[[ 62.8]
 [-81.9]]",-76
2,[[6.7 3.3]],1,[6.7 3.3],[[74.49]],"[[ 62.8]
 [-81.9]]",-76
3,[[7.7 3.8]],1,[7.7 3.8],[[96.34]],"[[ 62.8]
 [-81.9]]",-76
4,[[5.4 3.4]],-1,[5.4 3.4],[[15.34]],"[[ 62.8]
 [-81.9]]",-76
5,[[6.3 2.5]],1,[6.3 2.5],[[114.89]],"[[ 62.8]
 [-81.9]]",-76
6,[[5.  3.2]],-1,[5.  3.2],[[24.08]],"[[ 62.8]
 [-81.9]]",-76
7,[[4.6 3.4]],-1,[4.6 3.4],[[65.58]],"[[ 62.8]
 [-81.9]]",-76
8,[[5.7 4.4]],-1,[5.7 4.4],[[78.4]],"[[ 62.8]
 [-81.9]]",-76
9,[[5.2 3.4]],-1,[5.2 3.4],[[27.9]],"[[ 62.8]
 [-81.9]]",-76
10,[[6.2 2.9]],1,[6.2 2.9],[[75.85]],"[[ 62.8]
 [-81.9]]",-76
11,[[6.3 3.3]],1,[6.3 3.3],[[49.37]],"[[ 62.8]
 [-81.9]]",-76
12,[[5.5 2.4]],1,[5.5 2.4],[[72.84]],"[[ 62.8]
 [-81.9]]",-76
13,[[5.1 2.5]],1,[5.1 2.5],[[39.53]],"[[ 62.8]
 [-81.9]]",-76
14,[[5.9 3. ]],1,[5.9 3. ],[[48.82]],"[[ 62.8]
 [-81.9]]",-76
15,[[5. 2.]],1,[5. 2.],[[74.2]],"[[ 62.8]
 [-81.9]]",-76
16,[[6.5 3. ]],1,[6.5 3. ],[[86.5]],"[[ 62.8]
 [-81.9]]",-76
17,[[6.5 3. ]],1,[6.5 3. ],[[86.5]],"[[ 62.8]
 [-81.9]]",-76
18,[[6.9 3.1]],1,[6.9 3.1],[[103.43]],"[[ 62.8]
 [-81.9]]",-76
19,[[4.6 3.6]],-1,[4.6 3.6],[[81.96]],"[[ 62.8]
 [-81.9]]",-76
20,[[6.6 3. ]],1,[6.6 3. ],[[92.78]],"[[ 62.8]
 [-81.9]]",-76
21,[[4.9 3.1]],-1,[4.9 3.1],[[22.17]],"[[ 62.8]
 [-81.9]]",-76
22,[[6.7 3. ]],1,[6.7 3. ],[[99.06]],"[[ 62.8]
 [-81.9]]",-76
23,[[6.7 3. ]],1,[6.7 3. ],[[99.06]],"[[ 62.8]
 [-81.9]]",-76
