,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[59.62]],"[[ 44.1]
 [-66. ]]",-29
1,[[5.9 3. ]],1,[5.9 3. ],[[33.19]],"[[ 44.1]
 [-66. ]]",-29
2,[[6.7 3.3]],1,[6.7 3.3],[[48.67]],"[[ 44.1]
 [-66. ]]",-29
3,[[7.7 3.8]],1,[7.7 3.8],[[59.77]],"[[ 44.1]
 [-66. ]]",-29
4,[[5.4 3.4]],-1,[5.4 3.4],[[15.26]],"[[ 44.1]
 [-66. ]]",-29
5,[[6.3 2.5]],1,[6.3 2.5],[[83.83]],"[[ 44.1]
 [-66. ]]",-29
6,[[5.  3.2]],-1,[5.  3.2],[[19.7]],"[[ 44.1]
 [-66. ]]",-29
7,[[4.6 3.4]],-1,[4.6 3.4],[[50.54]],"[[ 44.1]
 [-66. ]]",-29
8,[[5.7 4.4]],-1,[5.7 4.4],[[68.03]],"[[ 44.1]
 [-66. ]]",-29
9,[[5.2 3.4]],-1,[5.2 3.4],[[24.08]],"[[ 44.1]
 [-66. ]]",-29
10,[[6.2 2.9]],1,[6.2 2.9],[[53.02]],"[[ 44.1]
 [-66. ]]",-29
11,[[6.3 3.3]],1,[6.3 3.3],[[31.03]],"[[ 44.1]
 [-66. ]]",-29
12,[[5.5 2.4]],1,[5.5 2.4],[[55.15]],"[[ 44.1]
 [-66. ]]",-29
13,[[5.1 2.5]],1,[5.1 2.5],[[30.91]],"[[ 44.1]
 [-66. ]]",-29
14,[[5.9 3. ]],1,[5.9 3. ],[[33.19]],"[[ 44.1]
 [-66. ]]",-29
15,[[5. 2.]],1,[5. 2.],[[59.5]],"[[ 44.1]
 [-66. ]]",-29
16,[[6.5 3. ]],1,[6.5 3. ],[[59.65]],"[[ 44.1]
 [-66. ]]",-29
17,[[6.5 3. ]],1,[6.5 3. ],[[59.65]],"[[ 44.1]
 [-66. ]]",-29
18,[[6.9 3.1]],1,[6.9 3.1],[[70.69]],"[[ 44.1]
 [-66. ]]",-29
19,[[4.6 3.6]],-1,[4.6 3.6],[[63.74]],"[[ 44.1]
 [-66. ]]",-29
20,[[6.6 3. ]],1,[6.6 3. ],[[64.06]],"[[ 44.1]
 [-66. ]]",-29
21,[[4.9 3.1]],-1,[4.9 3.1],[[17.51]],"[[ 44.1]
 [-66. ]]",-29
22,[[6.7 3. ]],1,[6.7 3. ],[[68.47]],"[[ 44.1]
 [-66. ]]",-29
23,[[6.7 3. ]],1,[6.7 3. ],[[68.47]],"[[ 44.1]
 [-66. ]]",-29
24,[[5.6 2.9]],1,[5.6 2.9],[[26.56]],"[[ 44.1]
 [-66. ]]",-29
25,[[6.3 3.4]],1,[6.3 3.4],[[24.43]],"[[ 44.1]
 [-66. ]]",-29
26,[[5.6 2.7]],1,[5.6 2.7],[[39.76]],"[[ 44.1]
 [-66. ]]",-29
