,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[78.42]],"[[ 58.5]
 [-80.1]]",-60
1,[[5.9 3. ]],1,[5.9 3. ],[[44.85]],"[[ 58.5]
 [-80.1]]",-60
2,[[6.7 3.3]],1,[6.7 3.3],[[67.62]],"[[ 58.5]
 [-80.1]]",-60
3,[[7.7 3.8]],1,[7.7 3.8],[[86.07]],"[[ 58.5]
 [-80.1]]",-60
4,[[5.4 3.4]],-1,[5.4 3.4],[[16.44]],"[[ 58.5]
 [-80.1]]",-60
5,[[6.3 2.5]],1,[6.3 2.5],[[108.3]],"[[ 58.5]
 [-80.1]]",-60
6,[[5.  3.2]],-1,[5.  3.2],[[23.82]],"[[ 58.5]
 [-80.1]]",-60
7,[[4.6 3.4]],-1,[4.6 3.4],[[63.24]],"[[ 58.5]
 [-80.1]]",-60
8,[[5.7 4.4]],-1,[5.7 4.4],[[78.99]],"[[ 58.5]
 [-80.1]]",-60
9,[[5.2 3.4]],-1,[5.2 3.4],[[28.14]],"[[ 58.5]
 [-80.1]]",-60
10,[[6.2 2.9]],1,[6.2 2.9],[[70.41]],"[[ 58.5]
 [-80.1]]",-60
11,[[6.3 3.3]],1,[6.3 3.3],[[44.22]],"[[ 58.5]
 [-80.1]]",-60
12,[[5.5 2.4]],1,[5.5 2.4],[[69.51]],"[[ 58.5]
 [-80.1]]",-60
13,[[5.1 2.5]],1,[5.1 2.5],[[38.1]],"[[ 58.5]
 [-80.1]]",-60
14,[[5.9 3. ]],1,[5.9 3. ],[[44.85]],"[[ 58.5]
 [-80.1]]",-60
15,[[5. 2.]],1,[5. 2.],[[72.3]],"[[ 58.5]
 [-80.1]]",-60
16,[[6.5 3. ]],1,[6.5 3. ],[[79.95]],"[[ 58.5]
 [-80.1]]",-60
17,[[6.5 3. ]],1,[6.5 3. ],[[79.95]],"[[ 58.5]
 [-80.1]]",-60
18,[[6.9 3.1]],1,[6.9 3.1],[[95.34]],"[[ 58.5]
 [-80.1]]",-60
19,[[4.6 3.6]],-1,[4.6 3.6],[[79.26]],"[[ 58.5]
 [-80.1]]",-60
20,[[6.6 3. ]],1,[6.6 3. ],[[85.8]],"[[ 58.5]
 [-80.1]]",-60
21,[[4.9 3.1]],-1,[4.9 3.1],[[21.66]],"[[ 58.5]
 [-80.1]]",-60
22,[[6.7 3. ]],1,[6.7 3. ],[[91.65]],"[[ 58.5]
 [-80.1]]",-60
23,[[6.7 3. ]],1,[6.7 3. ],[[91.65]],"[[ 58.5]
 [-80.1]]",-60
24,[[5.6 2.9]],1,[5.6 2.9],[[35.31]],"[[ 58.5]
 [-80.1]]",-60
25,[[6.3 3.4]],1,[6.3 3.4],[[36.21]],"[[ 58.5]
 [-80.1]]",-60
26,[[5.6 2.7]],1,[5.6 2.7],[[51.33]],"[[ 58.5]
 [-80.1]]",-60
27,[[6.1 3. ]],1,[6.1 3. ],[[56.55]],"[[ 58.5]
 [-80.1]]",-60
28,[[6.3 2.3]],1,[6.3 2.3],[[124.32]],"[[ 58.5]
 [-80.1]]",-60
29,[[5.8 2.6]],1,[5.8 2.6],[[71.04]],"[[ 58.5]
 [-80.1]]",-60
30,[[5.7 3. ]],1,[5.7 3. ],[[33.15]],"[[ 58.5]
 [-80.1]]",-60
31,[[6.9 3.1]],1,[6.9 3.1],[[95.34]],"[[ 58.5]
 [-80.1]]",-60
32,[[6.8 2.8]],1,[6.8 2.8],[[113.52]],"[[ 58.5]
 [-80.1]]",-60
33,[[5.2 4.1]],-1,[5.2 4.1],[[84.21]],"[[ 58.5]
 [-80.1]]",-60
34,[[5.8 2.7]],1,[5.8 2.7],[[63.03]],"[[ 58.5]
 [-80.1]]",-60
35,[[4.3 3. ]],-1,[4.3 3. ],[[48.75]],"[[ 58.5]
 [-80.1]]",-60
36,[[4.8 3.4]],-1,[4.8 3.4],[[51.54]],"[[ 58.5]
 [-80.1]]",-60
37,[[5.2 2.7]],1,[5.2 2.7],[[27.93]],"[[ 58.5]
 [-80.1]]",-60
38,[[4.8 3. ]],-1,[4.8 3. ],[[19.5]],"[[ 58.5]
 [-80.1]]",-60
39,[[4.9 3.1]],-1,[4.9 3.1],[[21.66]],"[[ 58.5]
 [-80.1]]",-60
40,[[7.9 3.8]],1,[7.9 3.8],[[97.77]],"[[ 58.5]
 [-80.1]]",-60
41,[[5.  2.3]],1,[5.  2.3],[[48.27]],"[[ 58.5]
 [-80.1]]",-60
42,[[4.6 3.2]],-1,[4.6 3.2],[[47.22]],"[[ 58.5]
 [-80.1]]",-60
43,[[6.5 3. ]],1,[6.5 3. ],[[79.95]],"[[ 58.5]
 [-80.1]]",-60
44,[[4.9 3.1]],-1,[4.9 3.1],[[21.66]],"[[ 58.5]
 [-80.1]]",-60
45,[[6.  2.2]],1,[6.  2.2],[[114.78]],"[[ 58.5]
 [-80.1]]",-60
46,[[5.5 2.6]],1,[5.5 2.6],[[53.49]],"[[ 58.5]
 [-80.1]]",-60
47,[[5.8 4. ]],-1,[5.8 4. ],[[41.1]],"[[ 58.5]
 [-80.1]]",-60
48,[[5.4 3.9]],-1,[5.4 3.9],[[56.49]],"[[ 58.5]
 [-80.1]]",-60
49,[[6.4 2.7]],1,[6.4 2.7],[[98.13]],"[[ 58.5]
 [-80.1]]",-60
50,[[6.  3.4]],1,[6.  3.4],[[18.66]],"[[ 58.5]
 [-80.1]]",-60
51,[[5.5 2.5]],1,[5.5 2.5],[[61.5]],"[[ 58.5]
 [-80.1]]",-60
52,[[5.5 4.2]],-1,[5.5 4.2],[[74.67]],"[[ 58.5]
 [-80.1]]",-60
53,[[4.7 3.2]],-1,[4.7 3.2],[[41.37]],"[[ 58.5]
 [-80.1]]",-60
