,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[46.12]],"[[ 53. ]
 [-81.6]]",-54
1,[[5.9 3. ]],1,[5.9 3. ],[[13.9]],"[[ 53. ]
 [-81.6]]",-54
2,[[6.7 3.3]],1,[6.7 3.3],[[31.82]],"[[ 53. ]
 [-81.6]]",-54
3,[[7.7 3.8]],1,[7.7 3.8],[[44.02]],"[[ 53. ]
 [-81.6]]",-54
4,[[5.4 3.4]],-1,[5.4 3.4],[[45.24]],"[[ 53. ]
 [-81.6]]",-54
5,[[6.3 2.5]],1,[6.3 2.5],[[75.9]],"[[ 53. ]
 [-81.6]]",-54
6,[[5.  3.2]],-1,[5.  3.2],[[50.12]],"[[ 53. ]
 [-81.6]]",-54
7,[[4.6 3.4]],-1,[4.6 3.4],[[87.64]],"[[ 53. ]
 [-81.6]]",-54
8,[[5.7 4.4]],-1,[5.7 4.4],[[110.94]],"[[ 53. ]
 [-81.6]]",-54
9,[[5.2 3.4]],-1,[5.2 3.4],[[55.84]],"[[ 53. ]
 [-81.6]]",-54
10,[[6.2 2.9]],1,[6.2 2.9],[[37.96]],"[[ 53. ]
 [-81.6]]",-54
11,[[6.3 3.3]],1,[6.3 3.3],[[10.62]],"[[ 53. ]
 [-81.6]]",-54
12,[[5.5 2.4]],1,[5.5 2.4],[[41.66]],"[[ 53. ]
 [-81.6]]",-54
13,[[5.1 2.5]],1,[5.1 2.5],[[12.3]],"[[ 53. ]
 [-81.6]]",-54
14,[[5.9 3. ]],1,[5.9 3. ],[[13.9]],"[[ 53. ]
 [-81.6]]",-54
15,[[5. 2.]],1,[5. 2.],[[47.8]],"[[ 53. ]
 [-81.6]]",-54
16,[[6.5 3. ]],1,[6.5 3. ],[[45.7]],"[[ 53. ]
 [-81.6]]",-54
17,[[6.5 3. ]],1,[6.5 3. ],[[45.7]],"[[ 53. ]
 [-81.6]]",-54
18,[[6.9 3.1]],1,[6.9 3.1],[[58.74]],"[[ 53. ]
 [-81.6]]",-54
19,[[4.6 3.6]],-1,[4.6 3.6],[[103.96]],"[[ 53. ]
 [-81.6]]",-54
20,[[6.6 3. ]],1,[6.6 3. ],[[51.]],"[[ 53. ]
 [-81.6]]",-54
