,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[88.44]],"[[ 63.4]
 [-81.3]]",-77
1,[[5.9 3. ]],1,[5.9 3. ],[[53.16]],"[[ 63.4]
 [-81.3]]",-77
2,[[6.7 3.3]],1,[6.7 3.3],[[79.49]],"[[ 63.4]
 [-81.3]]",-77
3,[[7.7 3.8]],1,[7.7 3.8],[[102.24]],"[[ 63.4]
 [-81.3]]",-77
4,[[5.4 3.4]],-1,[5.4 3.4],[[11.06]],"[[ 63.4]
 [-81.3]]",-77
5,[[6.3 2.5]],1,[6.3 2.5],[[119.17]],"[[ 63.4]
 [-81.3]]",-77
6,[[5.  3.2]],-1,[5.  3.2],[[20.16]],"[[ 63.4]
 [-81.3]]",-77
7,[[4.6 3.4]],-1,[4.6 3.4],[[61.78]],"[[ 63.4]
 [-81.3]]",-77
8,[[5.7 4.4]],-1,[5.7 4.4],[[73.34]],"[[ 63.4]
 [-81.3]]",-77
9,[[5.2 3.4]],-1,[5.2 3.4],[[23.74]],"[[ 63.4]
 [-81.3]]",-77
10,[[6.2 2.9]],1,[6.2 2.9],[[80.31]],"[[ 63.4]
 [-81.3]]",-77
11,[[6.3 3.3]],1,[6.3 3.3],[[54.13]],"[[ 63.4]
 [-81.3]]",-77
12,[[5.5 2.4]],1,[5.5 2.4],[[76.58]],"[[ 63.4]
 [-81.3]]",-77
13,[[5.1 2.5]],1,[5.1 2.5],[[43.09]],"[[ 63.4]
 [-81.3]]",-77
14,[[5.9 3. ]],1,[5.9 3. ],[[53.16]],"[[ 63.4]
 [-81.3]]",-77
15,[[5. 2.]],1,[5. 2.],[[77.4]],"[[ 63.4]
 [-81.3]]",-77
16,[[6.5 3. ]],1,[6.5 3. ],[[91.2]],"[[ 63.4]
 [-81.3]]",-77
17,[[6.5 3. ]],1,[6.5 3. ],[[91.2]],"[[ 63.4]
 [-81.3]]",-77
18,[[6.9 3.1]],1,[6.9 3.1],[[108.43]],"[[ 63.4]
 [-81.3]]",-77
19,[[4.6 3.6]],-1,[4.6 3.6],[[78.04]],"[[ 63.4]
 [-81.3]]",-77
20,[[6.6 3. ]],1,[6.6 3. ],[[97.54]],"[[ 63.4]
 [-81.3]]",-77
21,[[4.9 3.1]],-1,[4.9 3.1],[[18.37]],"[[ 63.4]
 [-81.3]]",-77
22,[[6.7 3. ]],1,[6.7 3. ],[[103.88]],"[[ 63.4]
 [-81.3]]",-77
23,[[6.7 3. ]],1,[6.7 3. ],[[103.88]],"[[ 63.4]
 [-81.3]]",-77
24,[[5.6 2.9]],1,[5.6 2.9],[[42.27]],"[[ 63.4]
 [-81.3]]",-77
25,[[6.3 3.4]],1,[6.3 3.4],[[46.]],"[[ 63.4]
 [-81.3]]",-77
26,[[5.6 2.7]],1,[5.6 2.7],[[58.53]],"[[ 63.4]
 [-81.3]]",-77
27,[[6.1 3. ]],1,[6.1 3. ],[[65.84]],"[[ 63.4]
 [-81.3]]",-77
28,[[6.3 2.3]],1,[6.3 2.3],[[135.43]],"[[ 63.4]
 [-81.3]]",-77
29,[[5.8 2.6]],1,[5.8 2.6],[[79.34]],"[[ 63.4]
 [-81.3]]",-77
30,[[5.7 3. ]],1,[5.7 3. ],[[40.48]],"[[ 63.4]
 [-81.3]]",-77
31,[[6.9 3.1]],1,[6.9 3.1],[[108.43]],"[[ 63.4]
 [-81.3]]",-77
32,[[6.8 2.8]],1,[6.8 2.8],[[126.48]],"[[ 63.4]
 [-81.3]]",-77
33,[[5.2 4.1]],-1,[5.2 4.1],[[80.65]],"[[ 63.4]
 [-81.3]]",-77
34,[[5.8 2.7]],1,[5.8 2.7],[[71.21]],"[[ 63.4]
 [-81.3]]",-77
35,[[4.3 3. ]],-1,[4.3 3. ],[[48.28]],"[[ 63.4]
 [-81.3]]",-77
36,[[4.8 3.4]],-1,[4.8 3.4],[[49.1]],"[[ 63.4]
 [-81.3]]",-77
37,[[5.2 2.7]],1,[5.2 2.7],[[33.17]],"[[ 63.4]
 [-81.3]]",-77
38,[[4.8 3. ]],-1,[4.8 3. ],[[16.58]],"[[ 63.4]
 [-81.3]]",-77
39,[[4.9 3.1]],-1,[4.9 3.1],[[18.37]],"[[ 63.4]
 [-81.3]]",-77
40,[[7.9 3.8]],1,[7.9 3.8],[[114.92]],"[[ 63.4]
 [-81.3]]",-77
41,[[5.  2.3]],1,[5.  2.3],[[53.01]],"[[ 63.4]
 [-81.3]]",-77
42,[[4.6 3.2]],-1,[4.6 3.2],[[45.52]],"[[ 63.4]
 [-81.3]]",-77
43,[[6.5 3. ]],1,[6.5 3. ],[[91.2]],"[[ 63.4]
 [-81.3]]",-77
44,[[4.9 3.1]],-1,[4.9 3.1],[[18.37]],"[[ 63.4]
 [-81.3]]",-77
45,[[6.  2.2]],1,[6.  2.2],[[124.54]],"[[ 63.4]
 [-81.3]]",-77
