,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[65.9]],"[[ 61.7]
 [-83.8]]",-82
1,[[5.9 3. ]],1,[5.9 3. ],[[30.63]],"[[ 61.7]
 [-83.8]]",-82
2,[[6.7 3.3]],1,[6.7 3.3],[[54.85]],"[[ 61.7]
 [-83.8]]",-82
3,[[7.7 3.8]],1,[7.7 3.8],[[74.65]],"[[ 61.7]
 [-83.8]]",-82
4,[[5.4 3.4]],-1,[5.4 3.4],[[33.74]],"[[ 61.7]
 [-83.8]]",-82
5,[[6.3 2.5]],1,[6.3 2.5],[[97.21]],"[[ 61.7]
 [-83.8]]",-82
6,[[5.  3.2]],-1,[5.  3.2],[[41.66]],"[[ 61.7]
 [-83.8]]",-82
7,[[4.6 3.4]],-1,[4.6 3.4],[[83.1]],"[[ 61.7]
 [-83.8]]",-82
8,[[5.7 4.4]],-1,[5.7 4.4],[[99.03]],"[[ 61.7]
 [-83.8]]",-82
9,[[5.2 3.4]],-1,[5.2 3.4],[[46.08]],"[[ 61.7]
 [-83.8]]",-82
10,[[6.2 2.9]],1,[6.2 2.9],[[57.52]],"[[ 61.7]
 [-83.8]]",-82
11,[[6.3 3.3]],1,[6.3 3.3],[[30.17]],"[[ 61.7]
 [-83.8]]",-82
12,[[5.5 2.4]],1,[5.5 2.4],[[56.23]],"[[ 61.7]
 [-83.8]]",-82
13,[[5.1 2.5]],1,[5.1 2.5],[[23.17]],"[[ 61.7]
 [-83.8]]",-82
14,[[5.9 3. ]],1,[5.9 3. ],[[30.63]],"[[ 61.7]
 [-83.8]]",-82
15,[[5. 2.]],1,[5. 2.],[[58.9]],"[[ 61.7]
 [-83.8]]",-82
16,[[6.5 3. ]],1,[6.5 3. ],[[67.65]],"[[ 61.7]
 [-83.8]]",-82
17,[[6.5 3. ]],1,[6.5 3. ],[[67.65]],"[[ 61.7]
 [-83.8]]",-82
18,[[6.9 3.1]],1,[6.9 3.1],[[83.95]],"[[ 61.7]
 [-83.8]]",-82
19,[[4.6 3.6]],-1,[4.6 3.6],[[99.86]],"[[ 61.7]
 [-83.8]]",-82
20,[[6.6 3. ]],1,[6.6 3. ],[[73.82]],"[[ 61.7]
 [-83.8]]",-82
21,[[4.9 3.1]],-1,[4.9 3.1],[[39.45]],"[[ 61.7]
 [-83.8]]",-82
22,[[6.7 3. ]],1,[6.7 3. ],[[79.99]],"[[ 61.7]
 [-83.8]]",-82
23,[[6.7 3. ]],1,[6.7 3. ],[[79.99]],"[[ 61.7]
 [-83.8]]",-82
24,[[5.6 2.9]],1,[5.6 2.9],[[20.5]],"[[ 61.7]
 [-83.8]]",-82
25,[[6.3 3.4]],1,[6.3 3.4],[[21.79]],"[[ 61.7]
 [-83.8]]",-82
26,[[5.6 2.7]],1,[5.6 2.7],[[37.26]],"[[ 61.7]
 [-83.8]]",-82
27,[[6.1 3. ]],1,[6.1 3. ],[[42.97]],"[[ 61.7]
 [-83.8]]",-82
28,[[6.3 2.3]],1,[6.3 2.3],[[113.97]],"[[ 61.7]
 [-83.8]]",-82
29,[[5.8 2.6]],1,[5.8 2.6],[[57.98]],"[[ 61.7]
 [-83.8]]",-82
30,[[5.7 3. ]],1,[5.7 3. ],[[18.29]],"[[ 61.7]
 [-83.8]]",-82
31,[[6.9 3.1]],1,[6.9 3.1],[[83.95]],"[[ 61.7]
 [-83.8]]",-82
32,[[6.8 2.8]],1,[6.8 2.8],[[102.92]],"[[ 61.7]
 [-83.8]]",-82
33,[[5.2 4.1]],-1,[5.2 4.1],[[104.74]],"[[ 61.7]
 [-83.8]]",-82
34,[[5.8 2.7]],1,[5.8 2.7],[[49.6]],"[[ 61.7]
 [-83.8]]",-82
35,[[4.3 3. ]],-1,[4.3 3. ],[[68.09]],"[[ 61.7]
 [-83.8]]",-82
36,[[4.8 3.4]],-1,[4.8 3.4],[[70.76]],"[[ 61.7]
 [-83.8]]",-82
37,[[5.2 2.7]],1,[5.2 2.7],[[12.58]],"[[ 61.7]
 [-83.8]]",-82
38,[[4.8 3. ]],-1,[4.8 3. ],[[37.24]],"[[ 61.7]
 [-83.8]]",-82
39,[[4.9 3.1]],-1,[4.9 3.1],[[39.45]],"[[ 61.7]
 [-83.8]]",-82
40,[[7.9 3.8]],1,[7.9 3.8],[[86.99]],"[[ 61.7]
 [-83.8]]",-82
41,[[5.  2.3]],1,[5.  2.3],[[33.76]],"[[ 61.7]
 [-83.8]]",-82
42,[[4.6 3.2]],-1,[4.6 3.2],[[66.34]],"[[ 61.7]
 [-83.8]]",-82
43,[[6.5 3. ]],1,[6.5 3. ],[[67.65]],"[[ 61.7]
 [-83.8]]",-82
44,[[4.9 3.1]],-1,[4.9 3.1],[[39.45]],"[[ 61.7]
 [-83.8]]",-82
45,[[6.  2.2]],1,[6.  2.2],[[103.84]],"[[ 61.7]
 [-83.8]]",-82
46,[[5.5 2.6]],1,[5.5 2.6],[[39.47]],"[[ 61.7]
 [-83.8]]",-82
47,[[5.8 4. ]],-1,[5.8 4. ],[[59.34]],"[[ 61.7]
 [-83.8]]",-82
48,[[5.4 3.9]],-1,[5.4 3.9],[[75.64]],"[[ 61.7]
 [-83.8]]",-82
49,[[6.4 2.7]],1,[6.4 2.7],[[86.62]],"[[ 61.7]
 [-83.8]]",-82
50,[[6.  3.4]],1,[6.  3.4],[[3.28]],"[[ 61.7]
 [-83.8]]",-82
51,[[5.5 2.5]],1,[5.5 2.5],[[47.85]],"[[ 61.7]
 [-83.8]]",-82
52,[[5.5 4.2]],-1,[5.5 4.2],[[94.61]],"[[ 61.7]
 [-83.8]]",-82
53,[[4.7 3.2]],-1,[4.7 3.2],[[60.17]],"[[ 61.7]
 [-83.8]]",-82
54,[[6.9 3.2]],1,[6.9 3.2],[[75.57]],"[[ 61.7]
 [-83.8]]",-82
55,[[6.  2.9]],1,[6.  2.9],[[45.18]],"[[ 61.7]
 [-83.8]]",-82
56,[[6.1 3. ]],1,[6.1 3. ],[[42.97]],"[[ 61.7]
 [-83.8]]",-82
57,[[4.6 3.1]],-1,[4.6 3.1],[[57.96]],"[[ 61.7]
 [-83.8]]",-82
58,[[5.7 2.8]],1,[5.7 2.8],[[35.05]],"[[ 61.7]
 [-83.8]]",-82
59,[[6. 3.]],1,[6. 3.],[[36.8]],"[[ 61.7]
 [-83.8]]",-82
60,[[5.8 2.7]],1,[5.8 2.7],[[49.6]],"[[ 61.7]
 [-83.8]]",-82
