,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[59.06]],"[[ 49.3]
 [-74.5]]",-38
1,[[5.9 3. ]],1,[5.9 3. ],[[29.37]],"[[ 49.3]
 [-74.5]]",-38
2,[[6.7 3.3]],1,[6.7 3.3],[[46.46]],"[[ 49.3]
 [-74.5]]",-38
3,[[7.7 3.8]],1,[7.7 3.8],[[58.51]],"[[ 49.3]
 [-74.5]]",-38
4,[[5.4 3.4]],-1,[5.4 3.4],[[25.08]],"[[ 49.3]
 [-74.5]]",-38
5,[[6.3 2.5]],1,[6.3 2.5],[[86.34]],"[[ 49.3]
 [-74.5]]",-38
6,[[5.  3.2]],-1,[5.  3.2],[[29.9]],"[[ 49.3]
 [-74.5]]",-38
7,[[4.6 3.4]],-1,[4.6 3.4],[[64.52]],"[[ 49.3]
 [-74.5]]",-38
8,[[5.7 4.4]],-1,[5.7 4.4],[[84.79]],"[[ 49.3]
 [-74.5]]",-38
9,[[5.2 3.4]],-1,[5.2 3.4],[[34.94]],"[[ 49.3]
 [-74.5]]",-38
10,[[6.2 2.9]],1,[6.2 2.9],[[51.61]],"[[ 49.3]
 [-74.5]]",-38
11,[[6.3 3.3]],1,[6.3 3.3],[[26.74]],"[[ 49.3]
 [-74.5]]",-38
12,[[5.5 2.4]],1,[5.5 2.4],[[54.35]],"[[ 49.3]
 [-74.5]]",-38
13,[[5.1 2.5]],1,[5.1 2.5],[[27.18]],"[[ 49.3]
 [-74.5]]",-38
14,[[5.9 3. ]],1,[5.9 3. ],[[29.37]],"[[ 49.3]
 [-74.5]]",-38
15,[[5. 2.]],1,[5. 2.],[[59.5]],"[[ 49.3]
 [-74.5]]",-38
16,[[6.5 3. ]],1,[6.5 3. ],[[58.95]],"[[ 49.3]
 [-74.5]]",-38
17,[[6.5 3. ]],1,[6.5 3. ],[[58.95]],"[[ 49.3]
 [-74.5]]",-38
18,[[6.9 3.1]],1,[6.9 3.1],[[71.22]],"[[ 49.3]
 [-74.5]]",-38
19,[[4.6 3.6]],-1,[4.6 3.6],[[79.42]],"[[ 49.3]
 [-74.5]]",-38
20,[[6.6 3. ]],1,[6.6 3. ],[[63.88]],"[[ 49.3]
 [-74.5]]",-38
21,[[4.9 3.1]],-1,[4.9 3.1],[[27.38]],"[[ 49.3]
 [-74.5]]",-38
22,[[6.7 3. ]],1,[6.7 3. ],[[68.81]],"[[ 49.3]
 [-74.5]]",-38
23,[[6.7 3. ]],1,[6.7 3. ],[[68.81]],"[[ 49.3]
 [-74.5]]",-38
24,[[5.6 2.9]],1,[5.6 2.9],[[22.03]],"[[ 49.3]
 [-74.5]]",-38
25,[[6.3 3.4]],1,[6.3 3.4],[[19.29]],"[[ 49.3]
 [-74.5]]",-38
26,[[5.6 2.7]],1,[5.6 2.7],[[36.93]],"[[ 49.3]
 [-74.5]]",-38
27,[[6.1 3. ]],1,[6.1 3. ],[[39.23]],"[[ 49.3]
 [-74.5]]",-38
28,[[6.3 2.3]],1,[6.3 2.3],[[101.24]],"[[ 49.3]
 [-74.5]]",-38
29,[[5.8 2.6]],1,[5.8 2.6],[[54.24]],"[[ 49.3]
 [-74.5]]",-38
30,[[5.7 3. ]],1,[5.7 3. ],[[19.51]],"[[ 49.3]
 [-74.5]]",-38
31,[[6.9 3.1]],1,[6.9 3.1],[[71.22]],"[[ 49.3]
 [-74.5]]",-38
32,[[6.8 2.8]],1,[6.8 2.8],[[88.64]],"[[ 49.3]
 [-74.5]]",-38
33,[[5.2 4.1]],-1,[5.2 4.1],[[87.09]],"[[ 49.3]
 [-74.5]]",-38
34,[[5.8 2.7]],1,[5.8 2.7],[[46.79]],"[[ 49.3]
 [-74.5]]",-38
35,[[4.3 3. ]],-1,[4.3 3. ],[[49.51]],"[[ 49.3]
 [-74.5]]",-38
36,[[4.8 3.4]],-1,[4.8 3.4],[[54.66]],"[[ 49.3]
 [-74.5]]",-38
37,[[5.2 2.7]],1,[5.2 2.7],[[17.21]],"[[ 49.3]
 [-74.5]]",-38
38,[[4.8 3. ]],-1,[4.8 3. ],[[24.86]],"[[ 49.3]
 [-74.5]]",-38
39,[[4.9 3.1]],-1,[4.9 3.1],[[27.38]],"[[ 49.3]
 [-74.5]]",-38
40,[[7.9 3.8]],1,[7.9 3.8],[[68.37]],"[[ 49.3]
 [-74.5]]",-38
41,[[5.  2.3]],1,[5.  2.3],[[37.15]],"[[ 49.3]
 [-74.5]]",-38
42,[[4.6 3.2]],-1,[4.6 3.2],[[49.62]],"[[ 49.3]
 [-74.5]]",-38
43,[[6.5 3. ]],1,[6.5 3. ],[[58.95]],"[[ 49.3]
 [-74.5]]",-38
44,[[4.9 3.1]],-1,[4.9 3.1],[[27.38]],"[[ 49.3]
 [-74.5]]",-38
45,[[6.  2.2]],1,[6.  2.2],[[93.9]],"[[ 49.3]
 [-74.5]]",-38
46,[[5.5 2.6]],1,[5.5 2.6],[[39.45]],"[[ 49.3]
 [-74.5]]",-38
47,[[5.8 4. ]],-1,[5.8 4. ],[[50.06]],"[[ 49.3]
 [-74.5]]",-38
48,[[5.4 3.9]],-1,[5.4 3.9],[[62.33]],"[[ 49.3]
 [-74.5]]",-38
49,[[6.4 2.7]],1,[6.4 2.7],[[76.37]],"[[ 49.3]
 [-74.5]]",-38
50,[[6.  3.4]],1,[6.  3.4],[[4.5]],"[[ 49.3]
 [-74.5]]",-38
51,[[5.5 2.5]],1,[5.5 2.5],[[46.9]],"[[ 49.3]
 [-74.5]]",-38
52,[[5.5 4.2]],-1,[5.5 4.2],[[79.75]],"[[ 49.3]
 [-74.5]]",-38
53,[[4.7 3.2]],-1,[4.7 3.2],[[44.69]],"[[ 49.3]
 [-74.5]]",-38
54,[[6.9 3.2]],1,[6.9 3.2],[[63.77]],"[[ 49.3]
 [-74.5]]",-38
55,[[6.  2.9]],1,[6.  2.9],[[41.75]],"[[ 49.3]
 [-74.5]]",-38
56,[[6.1 3. ]],1,[6.1 3. ],[[39.23]],"[[ 49.3]
 [-74.5]]",-38
57,[[4.6 3.1]],-1,[4.6 3.1],[[42.17]],"[[ 49.3]
 [-74.5]]",-38
58,[[5.7 2.8]],1,[5.7 2.8],[[34.41]],"[[ 49.3]
 [-74.5]]",-38
59,[[6. 3.]],1,[6. 3.],[[34.3]],"[[ 49.3]
 [-74.5]]",-38
60,[[5.8 2.7]],1,[5.8 2.7],[[46.79]],"[[ 49.3]
 [-74.5]]",-38
61,[[4.8 3.4]],-1,[4.8 3.4],[[54.66]],"[[ 49.3]
 [-74.5]]",-38
62,[[6.  2.2]],1,[6.  2.2],[[93.9]],"[[ 49.3]
 [-74.5]]",-38
63,[[6.4 3.1]],1,[6.4 3.1],[[46.57]],"[[ 49.3]
 [-74.5]]",-38
64,[[6.7 2.5]],1,[6.7 2.5],[[106.06]],"[[ 49.3]
 [-74.5]]",-38
65,[[6.3 3.3]],1,[6.3 3.3],[[26.74]],"[[ 49.3]
 [-74.5]]",-38
66,[[6.8 3.2]],1,[6.8 3.2],[[58.84]],"[[ 49.3]
 [-74.5]]",-38
67,[[5.7 3.8]],-1,[5.7 3.8],[[40.09]],"[[ 49.3]
 [-74.5]]",-38
68,[[5.1 3.8]],-1,[5.1 3.8],[[69.67]],"[[ 49.3]
 [-74.5]]",-38
69,[[6.  2.7]],1,[6.  2.7],[[56.65]],"[[ 49.3]
 [-74.5]]",-38
70,[[7.7 2.8]],1,[7.7 2.8],[[133.01]],"[[ 49.3]
 [-74.5]]",-38
71,[[4.4 3. ]],-1,[4.4 3. ],[[44.58]],"[[ 49.3]
 [-74.5]]",-38
72,[[6.2 2.2]],1,[6.2 2.2],[[103.76]],"[[ 49.3]
 [-74.5]]",-38
73,[[4.7 3.2]],-1,[4.7 3.2],[[44.69]],"[[ 49.3]
 [-74.5]]",-38
74,[[5.4 3.4]],-1,[5.4 3.4],[[25.08]],"[[ 49.3]
 [-74.5]]",-38
75,[[6.7 3.1]],1,[6.7 3.1],[[61.36]],"[[ 49.3]
 [-74.5]]",-38
76,[[6.4 3.2]],1,[6.4 3.2],[[39.12]],"[[ 49.3]
 [-74.5]]",-38
77,[[7.6 3. ]],1,[7.6 3. ],[[113.18]],"[[ 49.3]
 [-74.5]]",-38
78,[[5.5 3.5]],-1,[5.5 3.5],[[27.6]],"[[ 49.3]
 [-74.5]]",-38
79,[[6.5 3.2]],1,[6.5 3.2],[[44.05]],"[[ 49.3]
 [-74.5]]",-38
80,[[5.  3.6]],-1,[5.  3.6],[[59.7]],"[[ 49.3]
 [-74.5]]",-38
81,[[6.9 3.1]],1,[6.9 3.1],[[71.22]],"[[ 49.3]
 [-74.5]]",-38
82,[[5.1 3.5]],-1,[5.1 3.5],[[47.32]],"[[ 49.3]
 [-74.5]]",-38
83,[[6.6 2.9]],1,[6.6 2.9],[[71.33]],"[[ 49.3]
 [-74.5]]",-38
84,[[5.4 3.9]],-1,[5.4 3.9],[[62.33]],"[[ 49.3]
 [-74.5]]",-38
85,[[6.3 2.9]],1,[6.3 2.9],[[56.54]],"[[ 49.3]
 [-74.5]]",-38
86,[[7.2 3. ]],1,[7.2 3. ],[[93.46]],"[[ 49.3]
 [-74.5]]",-38
87,[[4.5 2.3]],-1,[4.5 2.3],[[-12.5]],"[[ 44.8]
 [-76.8]]",-39
88,[[4.9 2.5]],1,[4.9 2.5],[[-11.48]],"[[ 49.7]
 [-74.3]]",-38
89,[[5.6 2.8]],1,[5.6 2.8],[[32.28]],"[[ 49.7]
 [-74.3]]",-38
90,[[7.2 3.2]],1,[7.2 3.2],[[82.08]],"[[ 49.7]
 [-74.3]]",-38
91,[[6.7 3.1]],1,[6.7 3.1],[[64.66]],"[[ 49.7]
 [-74.3]]",-38
92,[[4.8 3.1]],-1,[4.8 3.1],[[29.77]],"[[ 49.7]
 [-74.3]]",-38
93,[[6.7 3.1]],1,[6.7 3.1],[[64.66]],"[[ 49.7]
 [-74.3]]",-38
94,[[5.1 3.8]],-1,[5.1 3.8],[[66.87]],"[[ 49.7]
 [-74.3]]",-38
95,[[5.2 3.5]],-1,[5.2 3.5],[[39.61]],"[[ 49.7]
 [-74.3]]",-38
96,[[5.5 2.4]],1,[5.5 2.4],[[57.03]],"[[ 49.7]
 [-74.3]]",-38
97,[[5.7 2.5]],1,[5.7 2.5],[[59.54]],"[[ 49.7]
 [-74.3]]",-38
98,[[5.  3.4]],-1,[5.  3.4],[[42.12]],"[[ 49.7]
 [-74.3]]",-38
99,[[6.8 3. ]],1,[6.8 3. ],[[77.06]],"[[ 49.7]
 [-74.3]]",-38
100,[[4.4 2.9]],-1,[4.4 2.9],[[34.79]],"[[ 49.7]
 [-74.3]]",-38
101,[[6.1 2.8]],1,[6.1 2.8],[[57.13]],"[[ 49.7]
 [-74.3]]",-38
102,[[6.7 3.3]],1,[6.7 3.3],[[49.8]],"[[ 49.7]
 [-74.3]]",-38
103,[[7.7 2.6]],1,[7.7 2.6],[[151.51]],"[[ 49.7]
 [-74.3]]",-38
104,[[5.7 2.8]],1,[5.7 2.8],[[37.25]],"[[ 49.7]
 [-74.3]]",-38
