,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[88.86]],"[[ 64.7]
 [-82.6]]",-81
1,[[5.9 3. ]],1,[5.9 3. ],[[52.93]],"[[ 64.7]
 [-82.6]]",-81
2,[[6.7 3.3]],1,[6.7 3.3],[[79.91]],"[[ 64.7]
 [-82.6]]",-81
3,[[7.7 3.8]],1,[7.7 3.8],[[103.31]],"[[ 64.7]
 [-82.6]]",-81
4,[[5.4 3.4]],-1,[5.4 3.4],[[12.46]],"[[ 64.7]
 [-82.6]]",-81
5,[[6.3 2.5]],1,[6.3 2.5],[[120.11]],"[[ 64.7]
 [-82.6]]",-81
6,[[5.  3.2]],-1,[5.  3.2],[[21.82]],"[[ 64.7]
 [-82.6]]",-81
7,[[4.6 3.4]],-1,[4.6 3.4],[[64.22]],"[[ 64.7]
 [-82.6]]",-81
8,[[5.7 4.4]],-1,[5.7 4.4],[[75.65]],"[[ 64.7]
 [-82.6]]",-81
9,[[5.2 3.4]],-1,[5.2 3.4],[[25.4]],"[[ 64.7]
 [-82.6]]",-81
10,[[6.2 2.9]],1,[6.2 2.9],[[80.6]],"[[ 64.7]
 [-82.6]]",-81
11,[[6.3 3.3]],1,[6.3 3.3],[[54.03]],"[[ 64.7]
 [-82.6]]",-81
12,[[5.5 2.4]],1,[5.5 2.4],[[76.61]],"[[ 64.7]
 [-82.6]]",-81
13,[[5.1 2.5]],1,[5.1 2.5],[[42.47]],"[[ 64.7]
 [-82.6]]",-81
14,[[5.9 3. ]],1,[5.9 3. ],[[52.93]],"[[ 64.7]
 [-82.6]]",-81
15,[[5. 2.]],1,[5. 2.],[[77.3]],"[[ 64.7]
 [-82.6]]",-81
16,[[6.5 3. ]],1,[6.5 3. ],[[91.75]],"[[ 64.7]
 [-82.6]]",-81
17,[[6.5 3. ]],1,[6.5 3. ],[[91.75]],"[[ 64.7]
 [-82.6]]",-81
18,[[6.9 3.1]],1,[6.9 3.1],[[109.37]],"[[ 64.7]
 [-82.6]]",-81
19,[[4.6 3.6]],-1,[4.6 3.6],[[80.74]],"[[ 64.7]
 [-82.6]]",-81
20,[[6.6 3. ]],1,[6.6 3. ],[[98.22]],"[[ 64.7]
 [-82.6]]",-81
21,[[4.9 3.1]],-1,[4.9 3.1],[[20.03]],"[[ 64.7]
 [-82.6]]",-81
22,[[6.7 3. ]],1,[6.7 3. ],[[104.69]],"[[ 64.7]
 [-82.6]]",-81
23,[[6.7 3. ]],1,[6.7 3. ],[[104.69]],"[[ 64.7]
 [-82.6]]",-81
24,[[5.6 2.9]],1,[5.6 2.9],[[41.78]],"[[ 64.7]
 [-82.6]]",-81
25,[[6.3 3.4]],1,[6.3 3.4],[[45.77]],"[[ 64.7]
 [-82.6]]",-81
26,[[5.6 2.7]],1,[5.6 2.7],[[58.3]],"[[ 64.7]
 [-82.6]]",-81
27,[[6.1 3. ]],1,[6.1 3. ],[[65.87]],"[[ 64.7]
 [-82.6]]",-81
28,[[6.3 2.3]],1,[6.3 2.3],[[136.63]],"[[ 64.7]
 [-82.6]]",-81
29,[[5.8 2.6]],1,[5.8 2.6],[[79.5]],"[[ 64.7]
 [-82.6]]",-81
30,[[5.7 3. ]],1,[5.7 3. ],[[39.99]],"[[ 64.7]
 [-82.6]]",-81
31,[[6.9 3.1]],1,[6.9 3.1],[[109.37]],"[[ 64.7]
 [-82.6]]",-81
32,[[6.8 2.8]],1,[6.8 2.8],[[127.68]],"[[ 64.7]
 [-82.6]]",-81
33,[[5.2 4.1]],-1,[5.2 4.1],[[83.22]],"[[ 64.7]
 [-82.6]]",-81
34,[[5.8 2.7]],1,[5.8 2.7],[[71.24]],"[[ 64.7]
 [-82.6]]",-81
35,[[4.3 3. ]],-1,[4.3 3. ],[[50.59]],"[[ 64.7]
 [-82.6]]",-81
36,[[4.8 3.4]],-1,[4.8 3.4],[[51.28]],"[[ 64.7]
 [-82.6]]",-81
37,[[5.2 2.7]],1,[5.2 2.7],[[32.42]],"[[ 64.7]
 [-82.6]]",-81
38,[[4.8 3. ]],-1,[4.8 3. ],[[18.24]],"[[ 64.7]
 [-82.6]]",-81
39,[[4.9 3.1]],-1,[4.9 3.1],[[20.03]],"[[ 64.7]
 [-82.6]]",-81
40,[[7.9 3.8]],1,[7.9 3.8],[[116.25]],"[[ 64.7]
 [-82.6]]",-81
41,[[5.  2.3]],1,[5.  2.3],[[52.52]],"[[ 64.7]
 [-82.6]]",-81
42,[[4.6 3.2]],-1,[4.6 3.2],[[47.7]],"[[ 64.7]
 [-82.6]]",-81
43,[[6.5 3. ]],1,[6.5 3. ],[[91.75]],"[[ 64.7]
 [-82.6]]",-81
44,[[4.9 3.1]],-1,[4.9 3.1],[[20.03]],"[[ 64.7]
 [-82.6]]",-81
45,[[6.  2.2]],1,[6.  2.2],[[125.48]],"[[ 64.7]
 [-82.6]]",-81
46,[[5.5 2.6]],1,[5.5 2.6],[[60.09]],"[[ 64.7]
 [-82.6]]",-81
47,[[5.8 4. ]],-1,[5.8 4. ],[[36.14]],"[[ 64.7]
 [-82.6]]",-81
48,[[5.4 3.9]],-1,[5.4 3.9],[[53.76]],"[[ 64.7]
 [-82.6]]",-81
49,[[6.4 2.7]],1,[6.4 2.7],[[110.06]],"[[ 64.7]
 [-82.6]]",-81
50,[[6.  3.4]],1,[6.  3.4],[[26.36]],"[[ 64.7]
 [-82.6]]",-81
51,[[5.5 2.5]],1,[5.5 2.5],[[68.35]],"[[ 64.7]
 [-82.6]]",-81
52,[[5.5 4.2]],-1,[5.5 4.2],[[72.07]],"[[ 64.7]
 [-82.6]]",-81
53,[[4.7 3.2]],-1,[4.7 3.2],[[41.23]],"[[ 64.7]
 [-82.6]]",-81
54,[[6.9 3.2]],1,[6.9 3.2],[[101.11]],"[[ 64.7]
 [-82.6]]",-81
55,[[6.  2.9]],1,[6.  2.9],[[67.66]],"[[ 64.7]
 [-82.6]]",-81
56,[[6.1 3. ]],1,[6.1 3. ],[[65.87]],"[[ 64.7]
 [-82.6]]",-81
57,[[4.6 3.1]],-1,[4.6 3.1],[[39.44]],"[[ 64.7]
 [-82.6]]",-81
58,[[5.7 2.8]],1,[5.7 2.8],[[56.51]],"[[ 64.7]
 [-82.6]]",-81
59,[[6. 3.]],1,[6. 3.],[[59.4]],"[[ 64.7]
 [-82.6]]",-81
60,[[5.8 2.7]],1,[5.8 2.7],[[71.24]],"[[ 64.7]
 [-82.6]]",-81
61,[[4.8 3.4]],-1,[4.8 3.4],[[51.28]],"[[ 64.7]
 [-82.6]]",-81
62,[[6.  2.2]],1,[6.  2.2],[[125.48]],"[[ 64.7]
 [-82.6]]",-81
63,[[6.4 3.1]],1,[6.4 3.1],[[77.02]],"[[ 64.7]
 [-82.6]]",-81
64,[[6.7 2.5]],1,[6.7 2.5],[[145.99]],"[[ 64.7]
 [-82.6]]",-81
65,[[6.3 3.3]],1,[6.3 3.3],[[54.03]],"[[ 64.7]
 [-82.6]]",-81
66,[[6.8 3.2]],1,[6.8 3.2],[[94.64]],"[[ 64.7]
 [-82.6]]",-81
67,[[5.7 3.8]],-1,[5.7 3.8],[[26.09]],"[[ 64.7]
 [-82.6]]",-81
68,[[5.1 3.8]],-1,[5.1 3.8],[[64.91]],"[[ 64.7]
 [-82.6]]",-81
69,[[6.  2.7]],1,[6.  2.7],[[84.18]],"[[ 64.7]
 [-82.6]]",-81
70,[[7.7 2.8]],1,[7.7 2.8],[[185.91]],"[[ 64.7]
 [-82.6]]",-81
71,[[4.4 3. ]],-1,[4.4 3. ],[[44.12]],"[[ 64.7]
 [-82.6]]",-81
72,[[6.2 2.2]],1,[6.2 2.2],[[138.42]],"[[ 64.7]
 [-82.6]]",-81
73,[[4.7 3.2]],-1,[4.7 3.2],[[41.23]],"[[ 64.7]
 [-82.6]]",-81
74,[[5.4 3.4]],-1,[5.4 3.4],[[12.46]],"[[ 64.7]
 [-82.6]]",-81
75,[[6.7 3.1]],1,[6.7 3.1],[[96.43]],"[[ 64.7]
 [-82.6]]",-81
76,[[6.4 3.2]],1,[6.4 3.2],[[68.76]],"[[ 64.7]
 [-82.6]]",-81
77,[[7.6 3. ]],1,[7.6 3. ],[[162.92]],"[[ 64.7]
 [-82.6]]",-81
78,[[5.5 3.5]],-1,[5.5 3.5],[[14.25]],"[[ 64.7]
 [-82.6]]",-81
79,[[6.5 3.2]],1,[6.5 3.2],[[75.23]],"[[ 64.7]
 [-82.6]]",-81
80,[[5.  3.6]],-1,[5.  3.6],[[54.86]],"[[ 64.7]
 [-82.6]]",-81
81,[[6.9 3.1]],1,[6.9 3.1],[[109.37]],"[[ 64.7]
 [-82.6]]",-81
82,[[5.1 3.5]],-1,[5.1 3.5],[[40.13]],"[[ 64.7]
 [-82.6]]",-81
83,[[6.6 2.9]],1,[6.6 2.9],[[106.48]],"[[ 64.7]
 [-82.6]]",-81
84,[[5.4 3.9]],-1,[5.4 3.9],[[53.76]],"[[ 64.7]
 [-82.6]]",-81
85,[[6.3 2.9]],1,[6.3 2.9],[[87.07]],"[[ 64.7]
 [-82.6]]",-81
86,[[7.2 3. ]],1,[7.2 3. ],[[137.04]],"[[ 64.7]
 [-82.6]]",-81
87,[[4.5 2.3]],-1,[4.5 2.3],[[-20.17]],"[[ 60.2]
 [-84.9]]",-82
