,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[53.72]],"[[ 37.4]
 [-57.2]]",-18
1,[[5.9 3. ]],1,[5.9 3. ],[[31.06]],"[[ 37.4]
 [-57.2]]",-18
2,[[6.7 3.3]],1,[6.7 3.3],[[43.82]],"[[ 37.4]
 [-57.2]]",-18
3,[[7.7 3.8]],1,[7.7 3.8],[[52.62]],"[[ 37.4]
 [-57.2]]",-18
4,[[5.4 3.4]],-1,[5.4 3.4],[[10.52]],"[[ 37.4]
 [-57.2]]",-18
5,[[6.3 2.5]],1,[6.3 2.5],[[74.62]],"[[ 37.4]
 [-57.2]]",-18
6,[[5.  3.2]],-1,[5.  3.2],[[14.04]],"[[ 37.4]
 [-57.2]]",-18
7,[[4.6 3.4]],-1,[4.6 3.4],[[40.44]],"[[ 37.4]
 [-57.2]]",-18
8,[[5.7 4.4]],-1,[5.7 4.4],[[56.5]],"[[ 37.4]
 [-57.2]]",-18
9,[[5.2 3.4]],-1,[5.2 3.4],[[18.]],"[[ 37.4]
 [-57.2]]",-18
10,[[6.2 2.9]],1,[6.2 2.9],[[48.]],"[[ 37.4]
 [-57.2]]",-18
11,[[6.3 3.3]],1,[6.3 3.3],[[28.86]],"[[ 37.4]
 [-57.2]]",-18
12,[[5.5 2.4]],1,[5.5 2.4],[[50.42]],"[[ 37.4]
 [-57.2]]",-18
13,[[5.1 2.5]],1,[5.1 2.5],[[29.74]],"[[ 37.4]
 [-57.2]]",-18
14,[[5.9 3. ]],1,[5.9 3. ],[[31.06]],"[[ 37.4]
 [-57.2]]",-18
15,[[5. 2.]],1,[5. 2.],[[54.6]],"[[ 37.4]
 [-57.2]]",-18
16,[[6.5 3. ]],1,[6.5 3. ],[[53.5]],"[[ 37.4]
 [-57.2]]",-18
17,[[6.5 3. ]],1,[6.5 3. ],[[53.5]],"[[ 37.4]
 [-57.2]]",-18
18,[[6.9 3.1]],1,[6.9 3.1],[[62.74]],"[[ 37.4]
 [-57.2]]",-18
19,[[4.6 3.6]],-1,[4.6 3.6],[[51.88]],"[[ 37.4]
 [-57.2]]",-18
20,[[6.6 3. ]],1,[6.6 3. ],[[57.24]],"[[ 37.4]
 [-57.2]]",-18
21,[[4.9 3.1]],-1,[4.9 3.1],[[12.06]],"[[ 37.4]
 [-57.2]]",-18
22,[[6.7 3. ]],1,[6.7 3. ],[[60.98]],"[[ 37.4]
 [-57.2]]",-18
23,[[6.7 3. ]],1,[6.7 3. ],[[60.98]],"[[ 37.4]
 [-57.2]]",-18
24,[[5.6 2.9]],1,[5.6 2.9],[[25.56]],"[[ 37.4]
 [-57.2]]",-18
25,[[6.3 3.4]],1,[6.3 3.4],[[23.14]],"[[ 37.4]
 [-57.2]]",-18
26,[[5.6 2.7]],1,[5.6 2.7],[[37.]],"[[ 37.4]
 [-57.2]]",-18
27,[[6.1 3. ]],1,[6.1 3. ],[[38.54]],"[[ 37.4]
 [-57.2]]",-18
28,[[6.3 2.3]],1,[6.3 2.3],[[86.06]],"[[ 37.4]
 [-57.2]]",-18
29,[[5.8 2.6]],1,[5.8 2.6],[[50.2]],"[[ 37.4]
 [-57.2]]",-18
30,[[5.7 3. ]],1,[5.7 3. ],[[23.58]],"[[ 37.4]
 [-57.2]]",-18
31,[[6.9 3.1]],1,[6.9 3.1],[[62.74]],"[[ 37.4]
 [-57.2]]",-18
32,[[6.8 2.8]],1,[6.8 2.8],[[76.16]],"[[ 37.4]
 [-57.2]]",-18
33,[[5.2 4.1]],-1,[5.2 4.1],[[58.04]],"[[ 37.4]
 [-57.2]]",-18
34,[[5.8 2.7]],1,[5.8 2.7],[[44.48]],"[[ 37.4]
 [-57.2]]",-18
35,[[4.3 3. ]],-1,[4.3 3. ],[[28.78]],"[[ 37.4]
 [-57.2]]",-18
36,[[4.8 3.4]],-1,[4.8 3.4],[[32.96]],"[[ 37.4]
 [-57.2]]",-18
37,[[5.2 2.7]],1,[5.2 2.7],[[22.04]],"[[ 37.4]
 [-57.2]]",-18
38,[[4.8 3. ]],-1,[4.8 3. ],[[10.08]],"[[ 37.4]
 [-57.2]]",-18
39,[[4.9 3.1]],-1,[4.9 3.1],[[12.06]],"[[ 37.4]
 [-57.2]]",-18
40,[[7.9 3.8]],1,[7.9 3.8],[[60.1]],"[[ 37.4]
 [-57.2]]",-18
41,[[5.  2.3]],1,[5.  2.3],[[37.44]],"[[ 37.4]
 [-57.2]]",-18
42,[[4.6 3.2]],-1,[4.6 3.2],[[29.]],"[[ 37.4]
 [-57.2]]",-18
43,[[6.5 3. ]],1,[6.5 3. ],[[53.5]],"[[ 37.4]
 [-57.2]]",-18
44,[[4.9 3.1]],-1,[4.9 3.1],[[12.06]],"[[ 37.4]
 [-57.2]]",-18
45,[[6.  2.2]],1,[6.  2.2],[[80.56]],"[[ 37.4]
 [-57.2]]",-18
46,[[5.5 2.6]],1,[5.5 2.6],[[38.98]],"[[ 37.4]
 [-57.2]]",-18
47,[[5.8 4. ]],-1,[5.8 4. ],[[29.88]],"[[ 37.4]
 [-57.2]]",-18
