,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[56.1]],"[[ 51.3]
 [-78.2]]",-43
1,[[5.9 3. ]],1,[5.9 3. ],[[25.07]],"[[ 51.3]
 [-78.2]]",-43
2,[[6.7 3.3]],1,[6.7 3.3],[[42.65]],"[[ 51.3]
 [-78.2]]",-43
3,[[7.7 3.8]],1,[7.7 3.8],[[54.85]],"[[ 51.3]
 [-78.2]]",-43
4,[[5.4 3.4]],-1,[5.4 3.4],[[31.86]],"[[ 51.3]
 [-78.2]]",-43
5,[[6.3 2.5]],1,[6.3 2.5],[[84.69]],"[[ 51.3]
 [-78.2]]",-43
6,[[5.  3.2]],-1,[5.  3.2],[[36.74]],"[[ 51.3]
 [-78.2]]",-43
7,[[4.6 3.4]],-1,[4.6 3.4],[[72.9]],"[[ 51.3]
 [-78.2]]",-43
8,[[5.7 4.4]],-1,[5.7 4.4],[[94.67]],"[[ 51.3]
 [-78.2]]",-43
9,[[5.2 3.4]],-1,[5.2 3.4],[[42.12]],"[[ 51.3]
 [-78.2]]",-43
10,[[6.2 2.9]],1,[6.2 2.9],[[48.28]],"[[ 51.3]
 [-78.2]]",-43
11,[[6.3 3.3]],1,[6.3 3.3],[[22.13]],"[[ 51.3]
 [-78.2]]",-43
12,[[5.5 2.4]],1,[5.5 2.4],[[51.47]],"[[ 51.3]
 [-78.2]]",-43
13,[[5.1 2.5]],1,[5.1 2.5],[[23.13]],"[[ 51.3]
 [-78.2]]",-43
14,[[5.9 3. ]],1,[5.9 3. ],[[25.07]],"[[ 51.3]
 [-78.2]]",-43
15,[[5. 2.]],1,[5. 2.],[[57.1]],"[[ 51.3]
 [-78.2]]",-43
16,[[6.5 3. ]],1,[6.5 3. ],[[55.85]],"[[ 51.3]
 [-78.2]]",-43
17,[[6.5 3. ]],1,[6.5 3. ],[[55.85]],"[[ 51.3]
 [-78.2]]",-43
18,[[6.9 3.1]],1,[6.9 3.1],[[68.55]],"[[ 51.3]
 [-78.2]]",-43
19,[[4.6 3.6]],-1,[4.6 3.6],[[88.54]],"[[ 51.3]
 [-78.2]]",-43
20,[[6.6 3. ]],1,[6.6 3. ],[[60.98]],"[[ 51.3]
 [-78.2]]",-43
21,[[4.9 3.1]],-1,[4.9 3.1],[[34.05]],"[[ 51.3]
 [-78.2]]",-43
22,[[6.7 3. ]],1,[6.7 3. ],[[66.11]],"[[ 51.3]
 [-78.2]]",-43
23,[[6.7 3. ]],1,[6.7 3. ],[[66.11]],"[[ 51.3]
 [-78.2]]",-43
24,[[5.6 2.9]],1,[5.6 2.9],[[17.5]],"[[ 51.3]
 [-78.2]]",-43
25,[[6.3 3.4]],1,[6.3 3.4],[[14.31]],"[[ 51.3]
 [-78.2]]",-43
26,[[5.6 2.7]],1,[5.6 2.7],[[33.14]],"[[ 51.3]
 [-78.2]]",-43
27,[[6.1 3. ]],1,[6.1 3. ],[[35.33]],"[[ 51.3]
 [-78.2]]",-43
28,[[6.3 2.3]],1,[6.3 2.3],[[100.33]],"[[ 51.3]
 [-78.2]]",-43
29,[[5.8 2.6]],1,[5.8 2.6],[[51.22]],"[[ 51.3]
 [-78.2]]",-43
30,[[5.7 3. ]],1,[5.7 3. ],[[14.81]],"[[ 51.3]
 [-78.2]]",-43
31,[[6.9 3.1]],1,[6.9 3.1],[[68.55]],"[[ 51.3]
 [-78.2]]",-43
32,[[6.8 2.8]],1,[6.8 2.8],[[86.88]],"[[ 51.3]
 [-78.2]]",-43
33,[[5.2 4.1]],-1,[5.2 4.1],[[96.86]],"[[ 51.3]
 [-78.2]]",-43
34,[[5.8 2.7]],1,[5.8 2.7],[[43.4]],"[[ 51.3]
 [-78.2]]",-43
35,[[4.3 3. ]],-1,[4.3 3. ],[[57.01]],"[[ 51.3]
 [-78.2]]",-43
36,[[4.8 3.4]],-1,[4.8 3.4],[[62.64]],"[[ 51.3]
 [-78.2]]",-43
37,[[5.2 2.7]],1,[5.2 2.7],[[12.62]],"[[ 51.3]
 [-78.2]]",-43
38,[[4.8 3. ]],-1,[4.8 3. ],[[31.36]],"[[ 51.3]
 [-78.2]]",-43
39,[[4.9 3.1]],-1,[4.9 3.1],[[34.05]],"[[ 51.3]
 [-78.2]]",-43
40,[[7.9 3.8]],1,[7.9 3.8],[[65.11]],"[[ 51.3]
 [-78.2]]",-43
41,[[5.  2.3]],1,[5.  2.3],[[33.64]],"[[ 51.3]
 [-78.2]]",-43
42,[[4.6 3.2]],-1,[4.6 3.2],[[57.26]],"[[ 51.3]
 [-78.2]]",-43
43,[[6.5 3. ]],1,[6.5 3. ],[[55.85]],"[[ 51.3]
 [-78.2]]",-43
44,[[4.9 3.1]],-1,[4.9 3.1],[[34.05]],"[[ 51.3]
 [-78.2]]",-43
