,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[34.28]],"[[ 41.6]
 [-68.8]]",-31
1,[[5.9 3. ]],1,[5.9 3. ],[[8.04]],"[[ 41.6]
 [-68.8]]",-31
2,[[6.7 3.3]],1,[6.7 3.3],[[20.68]],"[[ 41.6]
 [-68.8]]",-31
3,[[7.7 3.8]],1,[7.7 3.8],[[27.88]],"[[ 41.6]
 [-68.8]]",-31
4,[[5.4 3.4]],-1,[5.4 3.4],[[40.28]],"[[ 41.6]
 [-68.8]]",-31
5,[[6.3 2.5]],1,[6.3 2.5],[[59.08]],"[[ 41.6]
 [-68.8]]",-31
6,[[5.  3.2]],-1,[5.  3.2],[[43.16]],"[[ 41.6]
 [-68.8]]",-31
7,[[4.6 3.4]],-1,[4.6 3.4],[[73.56]],"[[ 41.6]
 [-68.8]]",-31
8,[[5.7 4.4]],-1,[5.7 4.4],[[96.6]],"[[ 41.6]
 [-68.8]]",-31
9,[[5.2 3.4]],-1,[5.2 3.4],[[48.6]],"[[ 41.6]
 [-68.8]]",-31
10,[[6.2 2.9]],1,[6.2 2.9],[[27.4]],"[[ 41.6]
 [-68.8]]",-31
11,[[6.3 3.3]],1,[6.3 3.3],[[4.04]],"[[ 41.6]
 [-68.8]]",-31
12,[[5.5 2.4]],1,[5.5 2.4],[[32.68]],"[[ 41.6]
 [-68.8]]",-31
13,[[5.1 2.5]],1,[5.1 2.5],[[9.16]],"[[ 41.6]
 [-68.8]]",-31
14,[[5.9 3. ]],1,[5.9 3. ],[[8.04]],"[[ 41.6]
 [-68.8]]",-31
15,[[5. 2.]],1,[5. 2.],[[39.4]],"[[ 41.6]
 [-68.8]]",-31
16,[[6.5 3. ]],1,[6.5 3. ],[[33.]],"[[ 41.6]
 [-68.8]]",-31
17,[[6.5 3. ]],1,[6.5 3. ],[[33.]],"[[ 41.6]
 [-68.8]]",-31
18,[[6.9 3.1]],1,[6.9 3.1],[[42.76]],"[[ 41.6]
 [-68.8]]",-31
19,[[4.6 3.6]],-1,[4.6 3.6],[[87.32]],"[[ 41.6]
 [-68.8]]",-31
20,[[6.6 3. ]],1,[6.6 3. ],[[37.16]],"[[ 41.6]
 [-68.8]]",-31
21,[[4.9 3.1]],-1,[4.9 3.1],[[40.44]],"[[ 41.6]
 [-68.8]]",-31
22,[[6.7 3. ]],1,[6.7 3. ],[[41.32]],"[[ 41.6]
 [-68.8]]",-31
23,[[6.7 3. ]],1,[6.7 3. ],[[41.32]],"[[ 41.6]
 [-68.8]]",-31
24,[[5.6 2.9]],1,[5.6 2.9],[[2.44]],"[[ 41.6]
 [-68.8]]",-31
25,[[6.3 3.4]],1,[6.3 3.4],[[-2.84]],"[[ 47.9]
 [-65.4]]",-30
26,[[5.6 2.7]],1,[5.6 2.7],[[61.66]],"[[ 47.9]
 [-65.4]]",-30
27,[[6.1 3. ]],1,[6.1 3. ],[[65.99]],"[[ 47.9]
 [-65.4]]",-30
28,[[6.3 2.3]],1,[6.3 2.3],[[121.35]],"[[ 47.9]
 [-65.4]]",-30
29,[[5.8 2.6]],1,[5.8 2.6],[[77.78]],"[[ 47.9]
 [-65.4]]",-30
30,[[5.7 3. ]],1,[5.7 3. ],[[46.83]],"[[ 47.9]
 [-65.4]]",-30
31,[[6.9 3.1]],1,[6.9 3.1],[[97.77]],"[[ 47.9]
 [-65.4]]",-30
32,[[6.8 2.8]],1,[6.8 2.8],[[112.6]],"[[ 47.9]
 [-65.4]]",-30
33,[[5.2 4.1]],-1,[5.2 4.1],[[49.06]],"[[ 47.9]
 [-65.4]]",-30
34,[[5.8 2.7]],1,[5.8 2.7],[[71.24]],"[[ 47.9]
 [-65.4]]",-30
35,[[4.3 3. ]],-1,[4.3 3. ],[[20.23]],"[[ 47.9]
 [-65.4]]",-30
36,[[4.8 3.4]],-1,[4.8 3.4],[[22.44]],"[[ 47.9]
 [-65.4]]",-30
37,[[5.2 2.7]],1,[5.2 2.7],[[42.5]],"[[ 47.9]
 [-65.4]]",-30
38,[[4.8 3. ]],-1,[4.8 3. ],[[-3.72]],"[[ 43.1]
 [-68.4]]",-31
39,[[4.9 3.1]],-1,[4.9 3.1],[[31.85]],"[[ 43.1]
 [-68.4]]",-31
40,[[7.9 3.8]],1,[7.9 3.8],[[49.57]],"[[ 43.1]
 [-68.4]]",-31
41,[[5.  2.3]],1,[5.  2.3],[[27.18]],"[[ 43.1]
 [-68.4]]",-31
42,[[4.6 3.2]],-1,[4.6 3.2],[[51.62]],"[[ 43.1]
 [-68.4]]",-31
43,[[6.5 3. ]],1,[6.5 3. ],[[43.95]],"[[ 43.1]
 [-68.4]]",-31
44,[[4.9 3.1]],-1,[4.9 3.1],[[31.85]],"[[ 43.1]
 [-68.4]]",-31
45,[[6.  2.2]],1,[6.  2.2],[[77.12]],"[[ 43.1]
 [-68.4]]",-31
46,[[5.5 2.6]],1,[5.5 2.6],[[28.21]],"[[ 43.1]
 [-68.4]]",-31
47,[[5.8 4. ]],-1,[5.8 4. ],[[54.62]],"[[ 43.1]
 [-68.4]]",-31
48,[[5.4 3.9]],-1,[5.4 3.9],[[65.02]],"[[ 43.1]
 [-68.4]]",-31
49,[[6.4 2.7]],1,[6.4 2.7],[[60.16]],"[[ 43.1]
 [-68.4]]",-31
50,[[6.  3.4]],1,[6.  3.4],[[-4.96]],"[[ 49.1]
 [-65. ]]",-30
51,[[5.5 2.5]],1,[5.5 2.5],[[77.55]],"[[ 49.1]
 [-65. ]]",-30
52,[[5.5 4.2]],-1,[5.5 4.2],[[32.95]],"[[ 49.1]
 [-65. ]]",-30
53,[[4.7 3.2]],-1,[4.7 3.2],[[7.23]],"[[ 49.1]
 [-65. ]]",-30
54,[[6.9 3.2]],1,[6.9 3.2],[[100.79]],"[[ 49.1]
 [-65. ]]",-30
55,[[6.  2.9]],1,[6.  2.9],[[76.1]],"[[ 49.1]
 [-65. ]]",-30
56,[[6.1 3. ]],1,[6.1 3. ],[[74.51]],"[[ 49.1]
 [-65. ]]",-30
57,[[4.6 3.1]],-1,[4.6 3.1],[[5.64]],"[[ 49.1]
 [-65. ]]",-30
