,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[53.34]],"[[ 34.3]
 [-51.9]]",-14
1,[[5.9 3. ]],1,[5.9 3. ],[[32.67]],"[[ 34.3]
 [-51.9]]",-14
2,[[6.7 3.3]],1,[6.7 3.3],[[44.54]],"[[ 34.3]
 [-51.9]]",-14
3,[[7.7 3.8]],1,[7.7 3.8],[[52.89]],"[[ 34.3]
 [-51.9]]",-14
4,[[5.4 3.4]],-1,[5.4 3.4],[[5.24]],"[[ 34.3]
 [-51.9]]",-14
5,[[6.3 2.5]],1,[6.3 2.5],[[72.34]],"[[ 34.3]
 [-51.9]]",-14
6,[[5.  3.2]],-1,[5.  3.2],[[8.58]],"[[ 34.3]
 [-51.9]]",-14
7,[[4.6 3.4]],-1,[4.6 3.4],[[32.68]],"[[ 34.3]
 [-51.9]]",-14
8,[[5.7 4.4]],-1,[5.7 4.4],[[46.85]],"[[ 34.3]
 [-51.9]]",-14
9,[[5.2 3.4]],-1,[5.2 3.4],[[12.1]],"[[ 34.3]
 [-51.9]]",-14
10,[[6.2 2.9]],1,[6.2 2.9],[[48.15]],"[[ 34.3]
 [-51.9]]",-14
11,[[6.3 3.3]],1,[6.3 3.3],[[30.82]],"[[ 34.3]
 [-51.9]]",-14
12,[[5.5 2.4]],1,[5.5 2.4],[[50.09]],"[[ 34.3]
 [-51.9]]",-14
13,[[5.1 2.5]],1,[5.1 2.5],[[31.18]],"[[ 34.3]
 [-51.9]]",-14
14,[[5.9 3. ]],1,[5.9 3. ],[[32.67]],"[[ 34.3]
 [-51.9]]",-14
15,[[5. 2.]],1,[5. 2.],[[53.7]],"[[ 34.3]
 [-51.9]]",-14
16,[[6.5 3. ]],1,[6.5 3. ],[[53.25]],"[[ 34.3]
 [-51.9]]",-14
17,[[6.5 3. ]],1,[6.5 3. ],[[53.25]],"[[ 34.3]
 [-51.9]]",-14
18,[[6.9 3.1]],1,[6.9 3.1],[[61.78]],"[[ 34.3]
 [-51.9]]",-14
19,[[4.6 3.6]],-1,[4.6 3.6],[[43.06]],"[[ 34.3]
 [-51.9]]",-14
20,[[6.6 3. ]],1,[6.6 3. ],[[56.68]],"[[ 34.3]
 [-51.9]]",-14
21,[[4.9 3.1]],-1,[4.9 3.1],[[6.82]],"[[ 34.3]
 [-51.9]]",-14
22,[[6.7 3. ]],1,[6.7 3. ],[[60.11]],"[[ 34.3]
 [-51.9]]",-14
23,[[6.7 3. ]],1,[6.7 3. ],[[60.11]],"[[ 34.3]
 [-51.9]]",-14
24,[[5.6 2.9]],1,[5.6 2.9],[[27.57]],"[[ 34.3]
 [-51.9]]",-14
25,[[6.3 3.4]],1,[6.3 3.4],[[25.63]],"[[ 34.3]
 [-51.9]]",-14
26,[[5.6 2.7]],1,[5.6 2.7],[[37.95]],"[[ 34.3]
 [-51.9]]",-14
27,[[6.1 3. ]],1,[6.1 3. ],[[39.53]],"[[ 34.3]
 [-51.9]]",-14
28,[[6.3 2.3]],1,[6.3 2.3],[[82.72]],"[[ 34.3]
 [-51.9]]",-14
29,[[5.8 2.6]],1,[5.8 2.6],[[50.]],"[[ 34.3]
 [-51.9]]",-14
30,[[5.7 3. ]],1,[5.7 3. ],[[25.81]],"[[ 34.3]
 [-51.9]]",-14
31,[[6.9 3.1]],1,[6.9 3.1],[[61.78]],"[[ 34.3]
 [-51.9]]",-14
32,[[6.8 2.8]],1,[6.8 2.8],[[73.92]],"[[ 34.3]
 [-51.9]]",-14
33,[[5.2 4.1]],-1,[5.2 4.1],[[48.43]],"[[ 34.3]
 [-51.9]]",-14
34,[[5.8 2.7]],1,[5.8 2.7],[[44.81]],"[[ 34.3]
 [-51.9]]",-14
35,[[4.3 3. ]],-1,[4.3 3. ],[[22.21]],"[[ 34.3]
 [-51.9]]",-14
36,[[4.8 3.4]],-1,[4.8 3.4],[[25.82]],"[[ 34.3]
 [-51.9]]",-14
37,[[5.2 2.7]],1,[5.2 2.7],[[24.23]],"[[ 34.3]
 [-51.9]]",-14
38,[[4.8 3. ]],-1,[4.8 3. ],[[5.06]],"[[ 34.3]
 [-51.9]]",-14
