,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[49.16]],"[[ 30. ]
 [-45.3]]",-10
1,[[5.9 3. ]],1,[5.9 3. ],[[31.1]],"[[ 30. ]
 [-45.3]]",-10
2,[[6.7 3.3]],1,[6.7 3.3],[[41.51]],"[[ 30. ]
 [-45.3]]",-10
3,[[7.7 3.8]],1,[7.7 3.8],[[48.86]],"[[ 30. ]
 [-45.3]]",-10
4,[[5.4 3.4]],-1,[5.4 3.4],[[2.02]],"[[ 30. ]
 [-45.3]]",-10
5,[[6.3 2.5]],1,[6.3 2.5],[[65.75]],"[[ 30. ]
 [-45.3]]",-10
6,[[5.  3.2]],-1,[5.  3.2],[[4.96]],"[[ 30. ]
 [-45.3]]",-10
7,[[4.6 3.4]],-1,[4.6 3.4],[[26.02]],"[[ 30. ]
 [-45.3]]",-10
8,[[5.7 4.4]],-1,[5.7 4.4],[[38.32]],"[[ 30. ]
 [-45.3]]",-10
9,[[5.2 3.4]],-1,[5.2 3.4],[[8.02]],"[[ 30. ]
 [-45.3]]",-10
10,[[6.2 2.9]],1,[6.2 2.9],[[44.63]],"[[ 30. ]
 [-45.3]]",-10
11,[[6.3 3.3]],1,[6.3 3.3],[[29.51]],"[[ 30. ]
 [-45.3]]",-10
12,[[5.5 2.4]],1,[5.5 2.4],[[46.28]],"[[ 30. ]
 [-45.3]]",-10
13,[[5.1 2.5]],1,[5.1 2.5],[[29.75]],"[[ 30. ]
 [-45.3]]",-10
14,[[5.9 3. ]],1,[5.9 3. ],[[31.1]],"[[ 30. ]
 [-45.3]]",-10
15,[[5. 2.]],1,[5. 2.],[[49.4]],"[[ 30. ]
 [-45.3]]",-10
16,[[6.5 3. ]],1,[6.5 3. ],[[49.1]],"[[ 30. ]
 [-45.3]]",-10
17,[[6.5 3. ]],1,[6.5 3. ],[[49.1]],"[[ 30. ]
 [-45.3]]",-10
18,[[6.9 3.1]],1,[6.9 3.1],[[56.57]],"[[ 30. ]
 [-45.3]]",-10
19,[[4.6 3.6]],-1,[4.6 3.6],[[35.08]],"[[ 30. ]
 [-45.3]]",-10
20,[[6.6 3. ]],1,[6.6 3. ],[[52.1]],"[[ 30. ]
 [-45.3]]",-10
21,[[4.9 3.1]],-1,[4.9 3.1],[[3.43]],"[[ 30. ]
 [-45.3]]",-10
22,[[6.7 3. ]],1,[6.7 3. ],[[55.1]],"[[ 30. ]
 [-45.3]]",-10
23,[[6.7 3. ]],1,[6.7 3. ],[[55.1]],"[[ 30. ]
 [-45.3]]",-10
24,[[5.6 2.9]],1,[5.6 2.9],[[26.63]],"[[ 30. ]
 [-45.3]]",-10
25,[[6.3 3.4]],1,[6.3 3.4],[[24.98]],"[[ 30. ]
 [-45.3]]",-10
26,[[5.6 2.7]],1,[5.6 2.7],[[35.69]],"[[ 30. ]
 [-45.3]]",-10
27,[[6.1 3. ]],1,[6.1 3. ],[[37.1]],"[[ 30. ]
 [-45.3]]",-10
28,[[6.3 2.3]],1,[6.3 2.3],[[74.81]],"[[ 30. ]
 [-45.3]]",-10
29,[[5.8 2.6]],1,[5.8 2.6],[[46.22]],"[[ 30. ]
 [-45.3]]",-10
30,[[5.7 3. ]],1,[5.7 3. ],[[25.1]],"[[ 30. ]
 [-45.3]]",-10
31,[[6.9 3.1]],1,[6.9 3.1],[[56.57]],"[[ 30. ]
 [-45.3]]",-10
32,[[6.8 2.8]],1,[6.8 2.8],[[67.16]],"[[ 30. ]
 [-45.3]]",-10
33,[[5.2 4.1]],-1,[5.2 4.1],[[39.73]],"[[ 30. ]
 [-45.3]]",-10
34,[[5.8 2.7]],1,[5.8 2.7],[[41.69]],"[[ 30. ]
 [-45.3]]",-10
35,[[4.3 3. ]],-1,[4.3 3. ],[[16.9]],"[[ 30. ]
 [-45.3]]",-10
36,[[4.8 3.4]],-1,[4.8 3.4],[[20.02]],"[[ 30. ]
 [-45.3]]",-10
37,[[5.2 2.7]],1,[5.2 2.7],[[23.69]],"[[ 30. ]
 [-45.3]]",-10
38,[[4.8 3. ]],-1,[4.8 3. ],[[1.9]],"[[ 30. ]
 [-45.3]]",-10
39,[[4.9 3.1]],-1,[4.9 3.1],[[3.43]],"[[ 30. ]
 [-45.3]]",-10
40,[[7.9 3.8]],1,[7.9 3.8],[[54.86]],"[[ 30. ]
 [-45.3]]",-10
41,[[5.  2.3]],1,[5.  2.3],[[35.81]],"[[ 30. ]
 [-45.3]]",-10
42,[[4.6 3.2]],-1,[4.6 3.2],[[16.96]],"[[ 30. ]
 [-45.3]]",-10
43,[[6.5 3. ]],1,[6.5 3. ],[[49.1]],"[[ 30. ]
 [-45.3]]",-10
44,[[4.9 3.1]],-1,[4.9 3.1],[[3.43]],"[[ 30. ]
 [-45.3]]",-10
45,[[6.  2.2]],1,[6.  2.2],[[70.34]],"[[ 30. ]
 [-45.3]]",-10
46,[[5.5 2.6]],1,[5.5 2.6],[[37.22]],"[[ 30. ]
 [-45.3]]",-10
47,[[5.8 4. ]],-1,[5.8 4. ],[[17.2]],"[[ 30. ]
 [-45.3]]",-10
48,[[5.4 3.9]],-1,[5.4 3.9],[[24.67]],"[[ 30. ]
 [-45.3]]",-10
49,[[6.4 2.7]],1,[6.4 2.7],[[59.69]],"[[ 30. ]
 [-45.3]]",-10
50,[[6.  3.4]],1,[6.  3.4],[[15.98]],"[[ 30. ]
 [-45.3]]",-10
51,[[5.5 2.5]],1,[5.5 2.5],[[41.75]],"[[ 30. ]
 [-45.3]]",-10
52,[[5.5 4.2]],-1,[5.5 4.2],[[35.26]],"[[ 30. ]
 [-45.3]]",-10
53,[[4.7 3.2]],-1,[4.7 3.2],[[13.96]],"[[ 30. ]
 [-45.3]]",-10
54,[[6.9 3.2]],1,[6.9 3.2],[[52.04]],"[[ 30. ]
 [-45.3]]",-10
55,[[6.  2.9]],1,[6.  2.9],[[38.63]],"[[ 30. ]
 [-45.3]]",-10
56,[[6.1 3. ]],1,[6.1 3. ],[[37.1]],"[[ 30. ]
 [-45.3]]",-10
57,[[4.6 3.1]],-1,[4.6 3.1],[[12.43]],"[[ 30. ]
 [-45.3]]",-10
58,[[5.7 2.8]],1,[5.7 2.8],[[34.16]],"[[ 30. ]
 [-45.3]]",-10
59,[[6. 3.]],1,[6. 3.],[[34.1]],"[[ 30. ]
 [-45.3]]",-10
60,[[5.8 2.7]],1,[5.8 2.7],[[41.69]],"[[ 30. ]
 [-45.3]]",-10
61,[[4.8 3.4]],-1,[4.8 3.4],[[20.02]],"[[ 30. ]
 [-45.3]]",-10
62,[[6.  2.2]],1,[6.  2.2],[[70.34]],"[[ 30. ]
 [-45.3]]",-10
63,[[6.4 3.1]],1,[6.4 3.1],[[41.57]],"[[ 30. ]
 [-45.3]]",-10
64,[[6.7 2.5]],1,[6.7 2.5],[[77.75]],"[[ 30. ]
 [-45.3]]",-10
65,[[6.3 3.3]],1,[6.3 3.3],[[29.51]],"[[ 30. ]
 [-45.3]]",-10
66,[[6.8 3.2]],1,[6.8 3.2],[[49.04]],"[[ 30. ]
 [-45.3]]",-10
67,[[5.7 3.8]],-1,[5.7 3.8],[[11.14]],"[[ 30. ]
 [-45.3]]",-10
68,[[5.1 3.8]],-1,[5.1 3.8],[[29.14]],"[[ 30. ]
 [-45.3]]",-10
69,[[6.  2.7]],1,[6.  2.7],[[47.69]],"[[ 30. ]
 [-45.3]]",-10
70,[[7.7 2.8]],1,[7.7 2.8],[[94.16]],"[[ 30. ]
 [-45.3]]",-10
