,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[77.1]],"[[ 62.3]
 [-82.2]]",-79
1,[[5.9 3. ]],1,[5.9 3. ],[[41.97]],"[[ 62.3]
 [-82.2]]",-79
2,[[6.7 3.3]],1,[6.7 3.3],[[67.15]],"[[ 62.3]
 [-82.2]]",-79
3,[[7.7 3.8]],1,[7.7 3.8],[[88.35]],"[[ 62.3]
 [-82.2]]",-79
4,[[5.4 3.4]],-1,[5.4 3.4],[[22.06]],"[[ 62.3]
 [-82.2]]",-79
5,[[6.3 2.5]],1,[6.3 2.5],[[107.99]],"[[ 62.3]
 [-82.2]]",-79
6,[[5.  3.2]],-1,[5.  3.2],[[30.54]],"[[ 62.3]
 [-82.2]]",-79
7,[[4.6 3.4]],-1,[4.6 3.4],[[71.9]],"[[ 62.3]
 [-82.2]]",-79
8,[[5.7 4.4]],-1,[5.7 4.4],[[85.57]],"[[ 62.3]
 [-82.2]]",-79
9,[[5.2 3.4]],-1,[5.2 3.4],[[34.52]],"[[ 62.3]
 [-82.2]]",-79
10,[[6.2 2.9]],1,[6.2 2.9],[[68.88]],"[[ 62.3]
 [-82.2]]",-79
11,[[6.3 3.3]],1,[6.3 3.3],[[42.23]],"[[ 62.3]
 [-82.2]]",-79
12,[[5.5 2.4]],1,[5.5 2.4],[[66.37]],"[[ 62.3]
 [-82.2]]",-79
13,[[5.1 2.5]],1,[5.1 2.5],[[33.23]],"[[ 62.3]
 [-82.2]]",-79
14,[[5.9 3. ]],1,[5.9 3. ],[[41.97]],"[[ 62.3]
 [-82.2]]",-79
15,[[5. 2.]],1,[5. 2.],[[68.1]],"[[ 62.3]
 [-82.2]]",-79
16,[[6.5 3. ]],1,[6.5 3. ],[[79.35]],"[[ 62.3]
 [-82.2]]",-79
17,[[6.5 3. ]],1,[6.5 3. ],[[79.35]],"[[ 62.3]
 [-82.2]]",-79
18,[[6.9 3.1]],1,[6.9 3.1],[[96.05]],"[[ 62.3]
 [-82.2]]",-79
19,[[4.6 3.6]],-1,[4.6 3.6],[[88.34]],"[[ 62.3]
 [-82.2]]",-79
20,[[6.6 3. ]],1,[6.6 3. ],[[85.58]],"[[ 62.3]
 [-82.2]]",-79
21,[[4.9 3.1]],-1,[4.9 3.1],[[28.55]],"[[ 62.3]
 [-82.2]]",-79
22,[[6.7 3. ]],1,[6.7 3. ],[[91.81]],"[[ 62.3]
 [-82.2]]",-79
23,[[6.7 3. ]],1,[6.7 3. ],[[91.81]],"[[ 62.3]
 [-82.2]]",-79
24,[[5.6 2.9]],1,[5.6 2.9],[[31.5]],"[[ 62.3]
 [-82.2]]",-79
25,[[6.3 3.4]],1,[6.3 3.4],[[34.01]],"[[ 62.3]
 [-82.2]]",-79
26,[[5.6 2.7]],1,[5.6 2.7],[[47.94]],"[[ 62.3]
 [-82.2]]",-79
27,[[6.1 3. ]],1,[6.1 3. ],[[54.43]],"[[ 62.3]
 [-82.2]]",-79
28,[[6.3 2.3]],1,[6.3 2.3],[[124.43]],"[[ 62.3]
 [-82.2]]",-79
29,[[5.8 2.6]],1,[5.8 2.6],[[68.62]],"[[ 62.3]
 [-82.2]]",-79
30,[[5.7 3. ]],1,[5.7 3. ],[[29.51]],"[[ 62.3]
 [-82.2]]",-79
31,[[6.9 3.1]],1,[6.9 3.1],[[96.05]],"[[ 62.3]
 [-82.2]]",-79
32,[[6.8 2.8]],1,[6.8 2.8],[[114.48]],"[[ 62.3]
 [-82.2]]",-79
