,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[90.22]],"[[ 64.9]
 [-82.2]]",-82
1,[[5.9 3. ]],1,[5.9 3. ],[[54.31]],"[[ 64.9]
 [-82.2]]",-82
2,[[6.7 3.3]],1,[6.7 3.3],[[81.57]],"[[ 64.9]
 [-82.2]]",-82
3,[[7.7 3.8]],1,[7.7 3.8],[[105.37]],"[[ 64.9]
 [-82.2]]",-82
4,[[5.4 3.4]],-1,[5.4 3.4],[[11.02]],"[[ 64.9]
 [-82.2]]",-82
5,[[6.3 2.5]],1,[6.3 2.5],[[121.37]],"[[ 64.9]
 [-82.2]]",-82
6,[[5.  3.2]],-1,[5.  3.2],[[20.54]],"[[ 64.9]
 [-82.2]]",-82
7,[[4.6 3.4]],-1,[4.6 3.4],[[62.94]],"[[ 64.9]
 [-82.2]]",-82
8,[[5.7 4.4]],-1,[5.7 4.4],[[73.75]],"[[ 64.9]
 [-82.2]]",-82
9,[[5.2 3.4]],-1,[5.2 3.4],[[24.]],"[[ 64.9]
 [-82.2]]",-82
10,[[6.2 2.9]],1,[6.2 2.9],[[82.]],"[[ 64.9]
 [-82.2]]",-82
11,[[6.3 3.3]],1,[6.3 3.3],[[55.61]],"[[ 64.9]
 [-82.2]]",-82
12,[[5.5 2.4]],1,[5.5 2.4],[[77.67]],"[[ 64.9]
 [-82.2]]",-82
13,[[5.1 2.5]],1,[5.1 2.5],[[43.49]],"[[ 64.9]
 [-82.2]]",-82
14,[[5.9 3. ]],1,[5.9 3. ],[[54.31]],"[[ 64.9]
 [-82.2]]",-82
15,[[5. 2.]],1,[5. 2.],[[78.1]],"[[ 64.9]
 [-82.2]]",-82
16,[[6.5 3. ]],1,[6.5 3. ],[[93.25]],"[[ 64.9]
 [-82.2]]",-82
17,[[6.5 3. ]],1,[6.5 3. ],[[93.25]],"[[ 64.9]
 [-82.2]]",-82
18,[[6.9 3.1]],1,[6.9 3.1],[[110.99]],"[[ 64.9]
 [-82.2]]",-82
19,[[4.6 3.6]],-1,[4.6 3.6],[[79.38]],"[[ 64.9]
 [-82.2]]",-82
20,[[6.6 3. ]],1,[6.6 3. ],[[99.74]],"[[ 64.9]
 [-82.2]]",-82
21,[[4.9 3.1]],-1,[4.9 3.1],[[18.81]],"[[ 64.9]
 [-82.2]]",-82
22,[[6.7 3. ]],1,[6.7 3. ],[[106.23]],"[[ 64.9]
 [-82.2]]",-82
23,[[6.7 3. ]],1,[6.7 3. ],[[106.23]],"[[ 64.9]
 [-82.2]]",-82
24,[[5.6 2.9]],1,[5.6 2.9],[[43.06]],"[[ 64.9]
 [-82.2]]",-82
25,[[6.3 3.4]],1,[6.3 3.4],[[47.39]],"[[ 64.9]
 [-82.2]]",-82
26,[[5.6 2.7]],1,[5.6 2.7],[[59.5]],"[[ 64.9]
 [-82.2]]",-82
27,[[6.1 3. ]],1,[6.1 3. ],[[67.29]],"[[ 64.9]
 [-82.2]]",-82
28,[[6.3 2.3]],1,[6.3 2.3],[[137.81]],"[[ 64.9]
 [-82.2]]",-82
29,[[5.8 2.6]],1,[5.8 2.6],[[80.7]],"[[ 64.9]
 [-82.2]]",-82
30,[[5.7 3. ]],1,[5.7 3. ],[[41.33]],"[[ 64.9]
 [-82.2]]",-82
31,[[6.9 3.1]],1,[6.9 3.1],[[110.99]],"[[ 64.9]
 [-82.2]]",-82
32,[[6.8 2.8]],1,[6.8 2.8],[[129.16]],"[[ 64.9]
 [-82.2]]",-82
33,[[5.2 4.1]],-1,[5.2 4.1],[[81.54]],"[[ 64.9]
 [-82.2]]",-82
34,[[5.8 2.7]],1,[5.8 2.7],[[72.48]],"[[ 64.9]
 [-82.2]]",-82
35,[[4.3 3. ]],-1,[4.3 3. ],[[49.53]],"[[ 64.9]
 [-82.2]]",-82
36,[[4.8 3.4]],-1,[4.8 3.4],[[49.96]],"[[ 64.9]
 [-82.2]]",-82
37,[[5.2 2.7]],1,[5.2 2.7],[[33.54]],"[[ 64.9]
 [-82.2]]",-82
38,[[4.8 3. ]],-1,[4.8 3. ],[[17.08]],"[[ 64.9]
 [-82.2]]",-82
39,[[4.9 3.1]],-1,[4.9 3.1],[[18.81]],"[[ 64.9]
 [-82.2]]",-82
40,[[7.9 3.8]],1,[7.9 3.8],[[118.35]],"[[ 64.9]
 [-82.2]]",-82
41,[[5.  2.3]],1,[5.  2.3],[[53.44]],"[[ 64.9]
 [-82.2]]",-82
42,[[4.6 3.2]],-1,[4.6 3.2],[[46.5]],"[[ 64.9]
 [-82.2]]",-82
43,[[6.5 3. ]],1,[6.5 3. ],[[93.25]],"[[ 64.9]
 [-82.2]]",-82
44,[[4.9 3.1]],-1,[4.9 3.1],[[18.81]],"[[ 64.9]
 [-82.2]]",-82
45,[[6.  2.2]],1,[6.  2.2],[[126.56]],"[[ 64.9]
 [-82.2]]",-82
46,[[5.5 2.6]],1,[5.5 2.6],[[61.23]],"[[ 64.9]
 [-82.2]]",-82
47,[[5.8 4. ]],-1,[5.8 4. ],[[34.38]],"[[ 64.9]
 [-82.2]]",-82
48,[[5.4 3.9]],-1,[5.4 3.9],[[52.12]],"[[ 64.9]
 [-82.2]]",-82
49,[[6.4 2.7]],1,[6.4 2.7],[[111.42]],"[[ 64.9]
 [-82.2]]",-82
50,[[6.  3.4]],1,[6.  3.4],[[27.92]],"[[ 64.9]
 [-82.2]]",-82
51,[[5.5 2.5]],1,[5.5 2.5],[[69.45]],"[[ 64.9]
 [-82.2]]",-82
52,[[5.5 4.2]],-1,[5.5 4.2],[[70.29]],"[[ 64.9]
 [-82.2]]",-82
53,[[4.7 3.2]],-1,[4.7 3.2],[[40.01]],"[[ 64.9]
 [-82.2]]",-82
54,[[6.9 3.2]],1,[6.9 3.2],[[102.77]],"[[ 64.9]
 [-82.2]]",-82
55,[[6.  2.9]],1,[6.  2.9],[[69.02]],"[[ 64.9]
 [-82.2]]",-82
56,[[6.1 3. ]],1,[6.1 3. ],[[67.29]],"[[ 64.9]
 [-82.2]]",-82
57,[[4.6 3.1]],-1,[4.6 3.1],[[38.28]],"[[ 64.9]
 [-82.2]]",-82
58,[[5.7 2.8]],1,[5.7 2.8],[[57.77]],"[[ 64.9]
 [-82.2]]",-82
59,[[6. 3.]],1,[6. 3.],[[60.8]],"[[ 64.9]
 [-82.2]]",-82
60,[[5.8 2.7]],1,[5.8 2.7],[[72.48]],"[[ 64.9]
 [-82.2]]",-82
61,[[4.8 3.4]],-1,[4.8 3.4],[[49.96]],"[[ 64.9]
 [-82.2]]",-82
62,[[6.  2.2]],1,[6.  2.2],[[126.56]],"[[ 64.9]
 [-82.2]]",-82
63,[[6.4 3.1]],1,[6.4 3.1],[[78.54]],"[[ 64.9]
 [-82.2]]",-82
64,[[6.7 2.5]],1,[6.7 2.5],[[147.33]],"[[ 64.9]
 [-82.2]]",-82
65,[[6.3 3.3]],1,[6.3 3.3],[[55.61]],"[[ 64.9]
 [-82.2]]",-82
66,[[6.8 3.2]],1,[6.8 3.2],[[96.28]],"[[ 64.9]
 [-82.2]]",-82
67,[[5.7 3.8]],-1,[5.7 3.8],[[24.43]],"[[ 64.9]
 [-82.2]]",-82
68,[[5.1 3.8]],-1,[5.1 3.8],[[63.37]],"[[ 64.9]
 [-82.2]]",-82
69,[[6.  2.7]],1,[6.  2.7],[[85.46]],"[[ 64.9]
 [-82.2]]",-82
70,[[7.7 2.8]],1,[7.7 2.8],[[187.57]],"[[ 64.9]
 [-82.2]]",-82
71,[[4.4 3. ]],-1,[4.4 3. ],[[43.04]],"[[ 64.9]
 [-82.2]]",-82
72,[[6.2 2.2]],1,[6.2 2.2],[[139.54]],"[[ 64.9]
 [-82.2]]",-82
73,[[4.7 3.2]],-1,[4.7 3.2],[[40.01]],"[[ 64.9]
 [-82.2]]",-82
74,[[5.4 3.4]],-1,[5.4 3.4],[[11.02]],"[[ 64.9]
 [-82.2]]",-82
75,[[6.7 3.1]],1,[6.7 3.1],[[98.01]],"[[ 64.9]
 [-82.2]]",-82
76,[[6.4 3.2]],1,[6.4 3.2],[[70.32]],"[[ 64.9]
 [-82.2]]",-82
77,[[7.6 3. ]],1,[7.6 3. ],[[164.64]],"[[ 64.9]
 [-82.2]]",-82
78,[[5.5 3.5]],-1,[5.5 3.5],[[12.75]],"[[ 64.9]
 [-82.2]]",-82
79,[[6.5 3.2]],1,[6.5 3.2],[[76.81]],"[[ 64.9]
 [-82.2]]",-82
80,[[5.  3.6]],-1,[5.  3.6],[[53.42]],"[[ 64.9]
 [-82.2]]",-82
81,[[6.9 3.1]],1,[6.9 3.1],[[110.99]],"[[ 64.9]
 [-82.2]]",-82
82,[[5.1 3.5]],-1,[5.1 3.5],[[38.71]],"[[ 64.9]
 [-82.2]]",-82
83,[[6.6 2.9]],1,[6.6 2.9],[[107.96]],"[[ 64.9]
 [-82.2]]",-82
84,[[5.4 3.9]],-1,[5.4 3.9],[[52.12]],"[[ 64.9]
 [-82.2]]",-82
85,[[6.3 2.9]],1,[6.3 2.9],[[88.49]],"[[ 64.9]
 [-82.2]]",-82
86,[[7.2 3. ]],1,[7.2 3. ],[[138.68]],"[[ 64.9]
 [-82.2]]",-82
87,[[4.5 2.3]],-1,[4.5 2.3],[[-20.99]],"[[ 60.4]
 [-84.5]]",-83
88,[[4.9 2.5]],1,[4.9 2.5],[[1.71]],"[[ 60.4]
 [-84.5]]",-83
89,[[5.6 2.8]],1,[5.6 2.8],[[18.64]],"[[ 60.4]
 [-84.5]]",-83
90,[[7.2 3.2]],1,[7.2 3.2],[[81.48]],"[[ 60.4]
 [-84.5]]",-83
91,[[6.7 3.1]],1,[6.7 3.1],[[59.73]],"[[ 60.4]
 [-84.5]]",-83
92,[[4.8 3.1]],-1,[4.8 3.1],[[55.03]],"[[ 60.4]
 [-84.5]]",-83
93,[[6.7 3.1]],1,[6.7 3.1],[[59.73]],"[[ 60.4]
 [-84.5]]",-83
94,[[5.1 3.8]],-1,[5.1 3.8],[[96.06]],"[[ 60.4]
 [-84.5]]",-83
95,[[5.2 3.5]],-1,[5.2 3.5],[[64.67]],"[[ 60.4]
 [-84.5]]",-83
96,[[5.5 2.4]],1,[5.5 2.4],[[46.4]],"[[ 60.4]
 [-84.5]]",-83
97,[[5.7 2.5]],1,[5.7 2.5],[[50.03]],"[[ 60.4]
 [-84.5]]",-83
