,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[81.82]],"[[ 62.9]
 [-82.2]]",-78
1,[[5.9 3. ]],1,[5.9 3. ],[[46.51]],"[[ 62.9]
 [-82.2]]",-78
2,[[6.7 3.3]],1,[6.7 3.3],[[72.17]],"[[ 62.9]
 [-82.2]]",-78
3,[[7.7 3.8]],1,[7.7 3.8],[[93.97]],"[[ 62.9]
 [-82.2]]",-78
4,[[5.4 3.4]],-1,[5.4 3.4],[[17.82]],"[[ 62.9]
 [-82.2]]",-78
5,[[6.3 2.5]],1,[6.3 2.5],[[112.77]],"[[ 62.9]
 [-82.2]]",-78
6,[[5.  3.2]],-1,[5.  3.2],[[26.54]],"[[ 62.9]
 [-82.2]]",-78
7,[[4.6 3.4]],-1,[4.6 3.4],[[68.14]],"[[ 62.9]
 [-82.2]]",-78
8,[[5.7 4.4]],-1,[5.7 4.4],[[81.15]],"[[ 62.9]
 [-82.2]]",-78
9,[[5.2 3.4]],-1,[5.2 3.4],[[30.4]],"[[ 62.9]
 [-82.2]]",-78
10,[[6.2 2.9]],1,[6.2 2.9],[[73.6]],"[[ 62.9]
 [-82.2]]",-78
11,[[6.3 3.3]],1,[6.3 3.3],[[47.01]],"[[ 62.9]
 [-82.2]]",-78
12,[[5.5 2.4]],1,[5.5 2.4],[[70.67]],"[[ 62.9]
 [-82.2]]",-78
13,[[5.1 2.5]],1,[5.1 2.5],[[37.29]],"[[ 62.9]
 [-82.2]]",-78
14,[[5.9 3. ]],1,[5.9 3. ],[[46.51]],"[[ 62.9]
 [-82.2]]",-78
15,[[5. 2.]],1,[5. 2.],[[72.1]],"[[ 62.9]
 [-82.2]]",-78
16,[[6.5 3. ]],1,[6.5 3. ],[[84.25]],"[[ 62.9]
 [-82.2]]",-78
17,[[6.5 3. ]],1,[6.5 3. ],[[84.25]],"[[ 62.9]
 [-82.2]]",-78
18,[[6.9 3.1]],1,[6.9 3.1],[[101.19]],"[[ 62.9]
 [-82.2]]",-78
19,[[4.6 3.6]],-1,[4.6 3.6],[[84.58]],"[[ 62.9]
 [-82.2]]",-78
20,[[6.6 3. ]],1,[6.6 3. ],[[90.54]],"[[ 62.9]
 [-82.2]]",-78
21,[[4.9 3.1]],-1,[4.9 3.1],[[24.61]],"[[ 62.9]
 [-82.2]]",-78
22,[[6.7 3. ]],1,[6.7 3. ],[[96.83]],"[[ 62.9]
 [-82.2]]",-78
23,[[6.7 3. ]],1,[6.7 3. ],[[96.83]],"[[ 62.9]
 [-82.2]]",-78
24,[[5.6 2.9]],1,[5.6 2.9],[[35.86]],"[[ 62.9]
 [-82.2]]",-78
25,[[6.3 3.4]],1,[6.3 3.4],[[38.79]],"[[ 62.9]
 [-82.2]]",-78
26,[[5.6 2.7]],1,[5.6 2.7],[[52.3]],"[[ 62.9]
 [-82.2]]",-78
27,[[6.1 3. ]],1,[6.1 3. ],[[59.09]],"[[ 62.9]
 [-82.2]]",-78
28,[[6.3 2.3]],1,[6.3 2.3],[[129.21]],"[[ 62.9]
 [-82.2]]",-78
29,[[5.8 2.6]],1,[5.8 2.6],[[73.1]],"[[ 62.9]
 [-82.2]]",-78
30,[[5.7 3. ]],1,[5.7 3. ],[[33.93]],"[[ 62.9]
 [-82.2]]",-78
31,[[6.9 3.1]],1,[6.9 3.1],[[101.19]],"[[ 62.9]
 [-82.2]]",-78
32,[[6.8 2.8]],1,[6.8 2.8],[[119.56]],"[[ 62.9]
 [-82.2]]",-78
33,[[5.2 4.1]],-1,[5.2 4.1],[[87.94]],"[[ 62.9]
 [-82.2]]",-78
34,[[5.8 2.7]],1,[5.8 2.7],[[64.88]],"[[ 62.9]
 [-82.2]]",-78
35,[[4.3 3. ]],-1,[4.3 3. ],[[54.13]],"[[ 62.9]
 [-82.2]]",-78
36,[[4.8 3.4]],-1,[4.8 3.4],[[55.56]],"[[ 62.9]
 [-82.2]]",-78
37,[[5.2 2.7]],1,[5.2 2.7],[[27.14]],"[[ 62.9]
 [-82.2]]",-78
38,[[4.8 3. ]],-1,[4.8 3. ],[[22.68]],"[[ 62.9]
 [-82.2]]",-78
39,[[4.9 3.1]],-1,[4.9 3.1],[[24.61]],"[[ 62.9]
 [-82.2]]",-78
40,[[7.9 3.8]],1,[7.9 3.8],[[106.55]],"[[ 62.9]
 [-82.2]]",-78
41,[[5.  2.3]],1,[5.  2.3],[[47.44]],"[[ 62.9]
 [-82.2]]",-78
42,[[4.6 3.2]],-1,[4.6 3.2],[[51.7]],"[[ 62.9]
 [-82.2]]",-78
43,[[6.5 3. ]],1,[6.5 3. ],[[84.25]],"[[ 62.9]
 [-82.2]]",-78
44,[[4.9 3.1]],-1,[4.9 3.1],[[24.61]],"[[ 62.9]
 [-82.2]]",-78
45,[[6.  2.2]],1,[6.  2.2],[[118.56]],"[[ 62.9]
 [-82.2]]",-78
46,[[5.5 2.6]],1,[5.5 2.6],[[54.23]],"[[ 62.9]
 [-82.2]]",-78
47,[[5.8 4. ]],-1,[5.8 4. ],[[41.98]],"[[ 62.9]
 [-82.2]]",-78
48,[[5.4 3.9]],-1,[5.4 3.9],[[58.92]],"[[ 62.9]
 [-82.2]]",-78
49,[[6.4 2.7]],1,[6.4 2.7],[[102.62]],"[[ 62.9]
 [-82.2]]",-78
50,[[6.  3.4]],1,[6.  3.4],[[19.92]],"[[ 62.9]
 [-82.2]]",-78
51,[[5.5 2.5]],1,[5.5 2.5],[[62.45]],"[[ 62.9]
 [-82.2]]",-78
52,[[5.5 4.2]],-1,[5.5 4.2],[[77.29]],"[[ 62.9]
 [-82.2]]",-78
53,[[4.7 3.2]],-1,[4.7 3.2],[[45.41]],"[[ 62.9]
 [-82.2]]",-78
54,[[6.9 3.2]],1,[6.9 3.2],[[92.97]],"[[ 62.9]
 [-82.2]]",-78
55,[[6.  2.9]],1,[6.  2.9],[[61.02]],"[[ 62.9]
 [-82.2]]",-78
