,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[72.18]],"[[ 54.1]
 [-78.3]]",-44
1,[[5.9 3. ]],1,[5.9 3. ],[[40.29]],"[[ 54.1]
 [-78.3]]",-44
2,[[6.7 3.3]],1,[6.7 3.3],[[60.08]],"[[ 54.1]
 [-78.3]]",-44
3,[[7.7 3.8]],1,[7.7 3.8],[[75.03]],"[[ 54.1]
 [-78.3]]",-44
4,[[5.4 3.4]],-1,[5.4 3.4],[[18.08]],"[[ 54.1]
 [-78.3]]",-44
5,[[6.3 2.5]],1,[6.3 2.5],[[101.08]],"[[ 54.1]
 [-78.3]]",-44
6,[[5.  3.2]],-1,[5.  3.2],[[24.06]],"[[ 54.1]
 [-78.3]]",-44
7,[[4.6 3.4]],-1,[4.6 3.4],[[61.36]],"[[ 54.1]
 [-78.3]]",-44
8,[[5.7 4.4]],-1,[5.7 4.4],[[80.15]],"[[ 54.1]
 [-78.3]]",-44
9,[[5.2 3.4]],-1,[5.2 3.4],[[28.9]],"[[ 54.1]
 [-78.3]]",-44
10,[[6.2 2.9]],1,[6.2 2.9],[[64.35]],"[[ 54.1]
 [-78.3]]",-44
11,[[6.3 3.3]],1,[6.3 3.3],[[38.44]],"[[ 54.1]
 [-78.3]]",-44
12,[[5.5 2.4]],1,[5.5 2.4],[[65.63]],"[[ 54.1]
 [-78.3]]",-44
13,[[5.1 2.5]],1,[5.1 2.5],[[36.16]],"[[ 54.1]
 [-78.3]]",-44
14,[[5.9 3. ]],1,[5.9 3. ],[[40.29]],"[[ 54.1]
 [-78.3]]",-44
15,[[5. 2.]],1,[5. 2.],[[69.9]],"[[ 54.1]
 [-78.3]]",-44
16,[[6.5 3. ]],1,[6.5 3. ],[[72.75]],"[[ 54.1]
 [-78.3]]",-44
17,[[6.5 3. ]],1,[6.5 3. ],[[72.75]],"[[ 54.1]
 [-78.3]]",-44
18,[[6.9 3.1]],1,[6.9 3.1],[[86.56]],"[[ 54.1]
 [-78.3]]",-44
19,[[4.6 3.6]],-1,[4.6 3.6],[[77.02]],"[[ 54.1]
 [-78.3]]",-44
20,[[6.6 3. ]],1,[6.6 3. ],[[78.16]],"[[ 54.1]
 [-78.3]]",-44
21,[[4.9 3.1]],-1,[4.9 3.1],[[21.64]],"[[ 54.1]
 [-78.3]]",-44
22,[[6.7 3. ]],1,[6.7 3. ],[[83.57]],"[[ 54.1]
 [-78.3]]",-44
23,[[6.7 3. ]],1,[6.7 3. ],[[83.57]],"[[ 54.1]
 [-78.3]]",-44
24,[[5.6 2.9]],1,[5.6 2.9],[[31.89]],"[[ 54.1]
 [-78.3]]",-44
25,[[6.3 3.4]],1,[6.3 3.4],[[30.61]],"[[ 54.1]
 [-78.3]]",-44
26,[[5.6 2.7]],1,[5.6 2.7],[[47.55]],"[[ 54.1]
 [-78.3]]",-44
27,[[6.1 3. ]],1,[6.1 3. ],[[51.11]],"[[ 54.1]
 [-78.3]]",-44
28,[[6.3 2.3]],1,[6.3 2.3],[[116.74]],"[[ 54.1]
 [-78.3]]",-44
29,[[5.8 2.6]],1,[5.8 2.6],[[66.2]],"[[ 54.1]
 [-78.3]]",-44
30,[[5.7 3. ]],1,[5.7 3. ],[[29.47]],"[[ 54.1]
 [-78.3]]",-44
31,[[6.9 3.1]],1,[6.9 3.1],[[86.56]],"[[ 54.1]
 [-78.3]]",-44
32,[[6.8 2.8]],1,[6.8 2.8],[[104.64]],"[[ 54.1]
 [-78.3]]",-44
33,[[5.2 4.1]],-1,[5.2 4.1],[[83.71]],"[[ 54.1]
 [-78.3]]",-44
34,[[5.8 2.7]],1,[5.8 2.7],[[58.37]],"[[ 54.1]
 [-78.3]]",-44
35,[[4.3 3. ]],-1,[4.3 3. ],[[46.27]],"[[ 54.1]
 [-78.3]]",-44
36,[[4.8 3.4]],-1,[4.8 3.4],[[50.54]],"[[ 54.1]
 [-78.3]]",-44
37,[[5.2 2.7]],1,[5.2 2.7],[[25.91]],"[[ 54.1]
 [-78.3]]",-44
38,[[4.8 3. ]],-1,[4.8 3. ],[[19.22]],"[[ 54.1]
 [-78.3]]",-44
