,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[72.7]],"[[ 61.7]
 [-82.8]]",-78
1,[[5.9 3. ]],1,[5.9 3. ],[[37.63]],"[[ 61.7]
 [-82.8]]",-78
2,[[6.7 3.3]],1,[6.7 3.3],[[62.15]],"[[ 61.7]
 [-82.8]]",-78
3,[[7.7 3.8]],1,[7.7 3.8],[[82.45]],"[[ 61.7]
 [-82.8]]",-78
4,[[5.4 3.4]],-1,[5.4 3.4],[[26.34]],"[[ 61.7]
 [-82.8]]",-78
5,[[6.3 2.5]],1,[6.3 2.5],[[103.71]],"[[ 61.7]
 [-82.8]]",-78
6,[[5.  3.2]],-1,[5.  3.2],[[34.46]],"[[ 61.7]
 [-82.8]]",-78
7,[[4.6 3.4]],-1,[4.6 3.4],[[75.7]],"[[ 61.7]
 [-82.8]]",-78
8,[[5.7 4.4]],-1,[5.7 4.4],[[90.63]],"[[ 61.7]
 [-82.8]]",-78
9,[[5.2 3.4]],-1,[5.2 3.4],[[38.68]],"[[ 61.7]
 [-82.8]]",-78
10,[[6.2 2.9]],1,[6.2 2.9],[[64.42]],"[[ 61.7]
 [-82.8]]",-78
11,[[6.3 3.3]],1,[6.3 3.3],[[37.47]],"[[ 61.7]
 [-82.8]]",-78
12,[[5.5 2.4]],1,[5.5 2.4],[[62.63]],"[[ 61.7]
 [-82.8]]",-78
13,[[5.1 2.5]],1,[5.1 2.5],[[29.67]],"[[ 61.7]
 [-82.8]]",-78
14,[[5.9 3. ]],1,[5.9 3. ],[[37.63]],"[[ 61.7]
 [-82.8]]",-78
15,[[5. 2.]],1,[5. 2.],[[64.9]],"[[ 61.7]
 [-82.8]]",-78
16,[[6.5 3. ]],1,[6.5 3. ],[[74.65]],"[[ 61.7]
 [-82.8]]",-78
17,[[6.5 3. ]],1,[6.5 3. ],[[74.65]],"[[ 61.7]
 [-82.8]]",-78
18,[[6.9 3.1]],1,[6.9 3.1],[[91.05]],"[[ 61.7]
 [-82.8]]",-78
19,[[4.6 3.6]],-1,[4.6 3.6],[[92.26]],"[[ 61.7]
 [-82.8]]",-78
20,[[6.6 3. ]],1,[6.6 3. ],[[80.82]],"[[ 61.7]
 [-82.8]]",-78
21,[[4.9 3.1]],-1,[4.9 3.1],[[32.35]],"[[ 61.7]
 [-82.8]]",-78
22,[[6.7 3. ]],1,[6.7 3. ],[[86.99]],"[[ 61.7]
 [-82.8]]",-78
23,[[6.7 3. ]],1,[6.7 3. ],[[86.99]],"[[ 61.7]
 [-82.8]]",-78
24,[[5.6 2.9]],1,[5.6 2.9],[[27.4]],"[[ 61.7]
 [-82.8]]",-78
25,[[6.3 3.4]],1,[6.3 3.4],[[29.19]],"[[ 61.7]
 [-82.8]]",-78
26,[[5.6 2.7]],1,[5.6 2.7],[[43.96]],"[[ 61.7]
 [-82.8]]",-78
27,[[6.1 3. ]],1,[6.1 3. ],[[49.97]],"[[ 61.7]
 [-82.8]]",-78
28,[[6.3 2.3]],1,[6.3 2.3],[[120.27]],"[[ 61.7]
 [-82.8]]",-78
29,[[5.8 2.6]],1,[5.8 2.6],[[64.58]],"[[ 61.7]
 [-82.8]]",-78
30,[[5.7 3. ]],1,[5.7 3. ],[[25.29]],"[[ 61.7]
 [-82.8]]",-78
31,[[6.9 3.1]],1,[6.9 3.1],[[91.05]],"[[ 61.7]
 [-82.8]]",-78
32,[[6.8 2.8]],1,[6.8 2.8],[[109.72]],"[[ 61.7]
 [-82.8]]",-78
33,[[5.2 4.1]],-1,[5.2 4.1],[[96.64]],"[[ 61.7]
 [-82.8]]",-78
34,[[5.8 2.7]],1,[5.8 2.7],[[56.3]],"[[ 61.7]
 [-82.8]]",-78
35,[[4.3 3. ]],-1,[4.3 3. ],[[61.09]],"[[ 61.7]
 [-82.8]]",-78
36,[[4.8 3.4]],-1,[4.8 3.4],[[63.36]],"[[ 61.7]
 [-82.8]]",-78
37,[[5.2 2.7]],1,[5.2 2.7],[[19.28]],"[[ 61.7]
 [-82.8]]",-78
38,[[4.8 3. ]],-1,[4.8 3. ],[[30.24]],"[[ 61.7]
 [-82.8]]",-78
39,[[4.9 3.1]],-1,[4.9 3.1],[[32.35]],"[[ 61.7]
 [-82.8]]",-78
40,[[7.9 3.8]],1,[7.9 3.8],[[94.79]],"[[ 61.7]
 [-82.8]]",-78
41,[[5.  2.3]],1,[5.  2.3],[[40.06]],"[[ 61.7]
 [-82.8]]",-78
42,[[4.6 3.2]],-1,[4.6 3.2],[[59.14]],"[[ 61.7]
 [-82.8]]",-78
43,[[6.5 3. ]],1,[6.5 3. ],[[74.65]],"[[ 61.7]
 [-82.8]]",-78
44,[[4.9 3.1]],-1,[4.9 3.1],[[32.35]],"[[ 61.7]
 [-82.8]]",-78
45,[[6.  2.2]],1,[6.  2.2],[[110.04]],"[[ 61.7]
 [-82.8]]",-78
46,[[5.5 2.6]],1,[5.5 2.6],[[46.07]],"[[ 61.7]
 [-82.8]]",-78
47,[[5.8 4. ]],-1,[5.8 4. ],[[51.34]],"[[ 61.7]
 [-82.8]]",-78
48,[[5.4 3.9]],-1,[5.4 3.9],[[67.74]],"[[ 61.7]
 [-82.8]]",-78
49,[[6.4 2.7]],1,[6.4 2.7],[[93.32]],"[[ 61.7]
 [-82.8]]",-78
50,[[6.  3.4]],1,[6.  3.4],[[10.68]],"[[ 61.7]
 [-82.8]]",-78
51,[[5.5 2.5]],1,[5.5 2.5],[[54.35]],"[[ 61.7]
 [-82.8]]",-78
52,[[5.5 4.2]],-1,[5.5 4.2],[[86.41]],"[[ 61.7]
 [-82.8]]",-78
53,[[4.7 3.2]],-1,[4.7 3.2],[[52.97]],"[[ 61.7]
 [-82.8]]",-78
54,[[6.9 3.2]],1,[6.9 3.2],[[82.77]],"[[ 61.7]
 [-82.8]]",-78
55,[[6.  2.9]],1,[6.  2.9],[[52.08]],"[[ 61.7]
 [-82.8]]",-78
56,[[6.1 3. ]],1,[6.1 3. ],[[49.97]],"[[ 61.7]
 [-82.8]]",-78
57,[[4.6 3.1]],-1,[4.6 3.1],[[50.86]],"[[ 61.7]
 [-82.8]]",-78
58,[[5.7 2.8]],1,[5.7 2.8],[[41.85]],"[[ 61.7]
 [-82.8]]",-78
59,[[6. 3.]],1,[6. 3.],[[43.8]],"[[ 61.7]
 [-82.8]]",-78
60,[[5.8 2.7]],1,[5.8 2.7],[[56.3]],"[[ 61.7]
 [-82.8]]",-78
61,[[4.8 3.4]],-1,[4.8 3.4],[[63.36]],"[[ 61.7]
 [-82.8]]",-78
62,[[6.  2.2]],1,[6.  2.2],[[110.04]],"[[ 61.7]
 [-82.8]]",-78
63,[[6.4 3.1]],1,[6.4 3.1],[[60.2]],"[[ 61.7]
 [-82.8]]",-78
64,[[6.7 2.5]],1,[6.7 2.5],[[128.39]],"[[ 61.7]
 [-82.8]]",-78
65,[[6.3 3.3]],1,[6.3 3.3],[[37.47]],"[[ 61.7]
 [-82.8]]",-78
66,[[6.8 3.2]],1,[6.8 3.2],[[76.6]],"[[ 61.7]
 [-82.8]]",-78
67,[[5.7 3.8]],-1,[5.7 3.8],[[40.95]],"[[ 61.7]
 [-82.8]]",-78
68,[[5.1 3.8]],-1,[5.1 3.8],[[77.97]],"[[ 61.7]
 [-82.8]]",-78
69,[[6.  2.7]],1,[6.  2.7],[[68.64]],"[[ 61.7]
 [-82.8]]",-78
70,[[7.7 2.8]],1,[7.7 2.8],[[165.25]],"[[ 61.7]
 [-82.8]]",-78
71,[[4.4 3. ]],-1,[4.4 3. ],[[54.92]],"[[ 61.7]
 [-82.8]]",-78
72,[[6.2 2.2]],1,[6.2 2.2],[[122.38]],"[[ 61.7]
 [-82.8]]",-78
73,[[4.7 3.2]],-1,[4.7 3.2],[[52.97]],"[[ 61.7]
 [-82.8]]",-78
74,[[5.4 3.4]],-1,[5.4 3.4],[[26.34]],"[[ 61.7]
 [-82.8]]",-78
75,[[6.7 3.1]],1,[6.7 3.1],[[78.71]],"[[ 61.7]
 [-82.8]]",-78
76,[[6.4 3.2]],1,[6.4 3.2],[[51.92]],"[[ 61.7]
 [-82.8]]",-78
77,[[7.6 3. ]],1,[7.6 3. ],[[142.52]],"[[ 61.7]
 [-82.8]]",-78
78,[[5.5 3.5]],-1,[5.5 3.5],[[28.45]],"[[ 61.7]
 [-82.8]]",-78
79,[[6.5 3.2]],1,[6.5 3.2],[[58.09]],"[[ 61.7]
 [-82.8]]",-78
80,[[5.  3.6]],-1,[5.  3.6],[[67.58]],"[[ 61.7]
 [-82.8]]",-78
81,[[6.9 3.1]],1,[6.9 3.1],[[91.05]],"[[ 61.7]
 [-82.8]]",-78
82,[[5.1 3.5]],-1,[5.1 3.5],[[53.13]],"[[ 61.7]
 [-82.8]]",-78
83,[[6.6 2.9]],1,[6.6 2.9],[[89.1]],"[[ 61.7]
 [-82.8]]",-78
84,[[5.4 3.9]],-1,[5.4 3.9],[[67.74]],"[[ 61.7]
 [-82.8]]",-78
85,[[6.3 2.9]],1,[6.3 2.9],[[70.59]],"[[ 61.7]
 [-82.8]]",-78
86,[[7.2 3. ]],1,[7.2 3. ],[[117.84]],"[[ 61.7]
 [-82.8]]",-78
87,[[4.5 2.3]],-1,[4.5 2.3],[[-9.21]],"[[ 57.2]
 [-85.1]]",-79
88,[[4.9 2.5]],1,[4.9 2.5],[[-11.47]],"[[ 62.1]
 [-82.6]]",-78
89,[[5.6 2.8]],1,[5.6 2.8],[[38.48]],"[[ 62.1]
 [-82.6]]",-78
90,[[7.2 3.2]],1,[7.2 3.2],[[104.8]],"[[ 62.1]
 [-82.6]]",-78
91,[[6.7 3.1]],1,[6.7 3.1],[[82.01]],"[[ 62.1]
 [-82.6]]",-78
92,[[4.8 3.1]],-1,[4.8 3.1],[[35.98]],"[[ 62.1]
 [-82.6]]",-78
93,[[6.7 3.1]],1,[6.7 3.1],[[82.01]],"[[ 62.1]
 [-82.6]]",-78
94,[[5.1 3.8]],-1,[5.1 3.8],[[75.17]],"[[ 62.1]
 [-82.6]]",-78
95,[[5.2 3.5]],-1,[5.2 3.5],[[44.18]],"[[ 62.1]
 [-82.6]]",-78
96,[[5.5 2.4]],1,[5.5 2.4],[[65.31]],"[[ 62.1]
 [-82.6]]",-78
97,[[5.7 2.5]],1,[5.7 2.5],[[69.47]],"[[ 62.1]
 [-82.6]]",-78
98,[[5.  3.4]],-1,[5.  3.4],[[48.34]],"[[ 62.1]
 [-82.6]]",-78
99,[[6.8 3. ]],1,[6.8 3. ],[[96.48]],"[[ 62.1]
 [-82.6]]",-78
100,[[4.4 2.9]],-1,[4.4 2.9],[[44.3]],"[[ 62.1]
 [-82.6]]",-78
101,[[6.1 2.8]],1,[6.1 2.8],[[69.53]],"[[ 62.1]
 [-82.6]]",-78
102,[[6.7 3.3]],1,[6.7 3.3],[[65.49]],"[[ 62.1]
 [-82.6]]",-78
103,[[7.7 2.6]],1,[7.7 2.6],[[185.41]],"[[ 62.1]
 [-82.6]]",-78
104,[[5.7 2.8]],1,[5.7 2.8],[[44.69]],"[[ 62.1]
 [-82.6]]",-78
