,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[85.98]],"[[ 61.9]
 [-81. ]]",-71
1,[[5.9 3. ]],1,[5.9 3. ],[[51.21]],"[[ 61.9]
 [-81. ]]",-71
2,[[6.7 3.3]],1,[6.7 3.3],[[76.43]],"[[ 61.9]
 [-81. ]]",-71
3,[[7.7 3.8]],1,[7.7 3.8],[[97.83]],"[[ 61.9]
 [-81. ]]",-71
4,[[5.4 3.4]],-1,[5.4 3.4],[[12.14]],"[[ 61.9]
 [-81. ]]",-71
5,[[6.3 2.5]],1,[6.3 2.5],[[116.47]],"[[ 61.9]
 [-81. ]]",-71
6,[[5.  3.2]],-1,[5.  3.2],[[20.7]],"[[ 61.9]
 [-81. ]]",-71
7,[[4.6 3.4]],-1,[4.6 3.4],[[61.66]],"[[ 61.9]
 [-81. ]]",-71
8,[[5.7 4.4]],-1,[5.7 4.4],[[74.57]],"[[ 61.9]
 [-81. ]]",-71
9,[[5.2 3.4]],-1,[5.2 3.4],[[24.52]],"[[ 61.9]
 [-81. ]]",-71
10,[[6.2 2.9]],1,[6.2 2.9],[[77.88]],"[[ 61.9]
 [-81. ]]",-71
11,[[6.3 3.3]],1,[6.3 3.3],[[51.67]],"[[ 61.9]
 [-81. ]]",-71
12,[[5.5 2.4]],1,[5.5 2.4],[[75.05]],"[[ 61.9]
 [-81. ]]",-71
13,[[5.1 2.5]],1,[5.1 2.5],[[42.19]],"[[ 61.9]
 [-81. ]]",-71
14,[[5.9 3. ]],1,[5.9 3. ],[[51.21]],"[[ 61.9]
 [-81. ]]",-71
15,[[5. 2.]],1,[5. 2.],[[76.5]],"[[ 61.9]
 [-81. ]]",-71
16,[[6.5 3. ]],1,[6.5 3. ],[[88.35]],"[[ 61.9]
 [-81. ]]",-71
17,[[6.5 3. ]],1,[6.5 3. ],[[88.35]],"[[ 61.9]
 [-81. ]]",-71
18,[[6.9 3.1]],1,[6.9 3.1],[[105.01]],"[[ 61.9]
 [-81. ]]",-71
19,[[4.6 3.6]],-1,[4.6 3.6],[[77.86]],"[[ 61.9]
 [-81. ]]",-71
20,[[6.6 3. ]],1,[6.6 3. ],[[94.54]],"[[ 61.9]
 [-81. ]]",-71
21,[[4.9 3.1]],-1,[4.9 3.1],[[18.79]],"[[ 61.9]
 [-81. ]]",-71
22,[[6.7 3. ]],1,[6.7 3. ],[[100.73]],"[[ 61.9]
 [-81. ]]",-71
23,[[6.7 3. ]],1,[6.7 3. ],[[100.73]],"[[ 61.9]
 [-81. ]]",-71
24,[[5.6 2.9]],1,[5.6 2.9],[[40.74]],"[[ 61.9]
 [-81. ]]",-71
