,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[67.8]],"[[ 56.6]
 [-80.4]]",-58
1,[[5.9 3. ]],1,[5.9 3. ],[[34.74]],"[[ 56.6]
 [-80.4]]",-58
2,[[6.7 3.3]],1,[6.7 3.3],[[55.9]],"[[ 56.6]
 [-80.4]]",-58
3,[[7.7 3.8]],1,[7.7 3.8],[[72.3]],"[[ 56.6]
 [-80.4]]",-58
4,[[5.4 3.4]],-1,[5.4 3.4],[[25.72]],"[[ 56.6]
 [-80.4]]",-58
5,[[6.3 2.5]],1,[6.3 2.5],[[97.58]],"[[ 56.6]
 [-80.4]]",-58
6,[[5.  3.2]],-1,[5.  3.2],[[32.28]],"[[ 56.6]
 [-80.4]]",-58
7,[[4.6 3.4]],-1,[4.6 3.4],[[71.]],"[[ 56.6]
 [-80.4]]",-58
8,[[5.7 4.4]],-1,[5.7 4.4],[[89.14]],"[[ 56.6]
 [-80.4]]",-58
9,[[5.2 3.4]],-1,[5.2 3.4],[[37.04]],"[[ 56.6]
 [-80.4]]",-58
10,[[6.2 2.9]],1,[6.2 2.9],[[59.76]],"[[ 56.6]
 [-80.4]]",-58
11,[[6.3 3.3]],1,[6.3 3.3],[[33.26]],"[[ 56.6]
 [-80.4]]",-58
12,[[5.5 2.4]],1,[5.5 2.4],[[60.34]],"[[ 56.6]
 [-80.4]]",-58
13,[[5.1 2.5]],1,[5.1 2.5],[[29.66]],"[[ 56.6]
 [-80.4]]",-58
14,[[5.9 3. ]],1,[5.9 3. ],[[34.74]],"[[ 56.6]
 [-80.4]]",-58
15,[[5. 2.]],1,[5. 2.],[[64.2]],"[[ 56.6]
 [-80.4]]",-58
16,[[6.5 3. ]],1,[6.5 3. ],[[68.7]],"[[ 56.6]
 [-80.4]]",-58
17,[[6.5 3. ]],1,[6.5 3. ],[[68.7]],"[[ 56.6]
 [-80.4]]",-58
18,[[6.9 3.1]],1,[6.9 3.1],[[83.3]],"[[ 56.6]
 [-80.4]]",-58
19,[[4.6 3.6]],-1,[4.6 3.6],[[87.08]],"[[ 56.6]
 [-80.4]]",-58
20,[[6.6 3. ]],1,[6.6 3. ],[[74.36]],"[[ 56.6]
 [-80.4]]",-58
21,[[4.9 3.1]],-1,[4.9 3.1],[[29.9]],"[[ 56.6]
 [-80.4]]",-58
22,[[6.7 3. ]],1,[6.7 3. ],[[80.02]],"[[ 56.6]
 [-80.4]]",-58
23,[[6.7 3. ]],1,[6.7 3. ],[[80.02]],"[[ 56.6]
 [-80.4]]",-58
24,[[5.6 2.9]],1,[5.6 2.9],[[25.8]],"[[ 56.6]
 [-80.4]]",-58
25,[[6.3 3.4]],1,[6.3 3.4],[[25.22]],"[[ 56.6]
 [-80.4]]",-58
26,[[5.6 2.7]],1,[5.6 2.7],[[41.88]],"[[ 56.6]
 [-80.4]]",-58
27,[[6.1 3. ]],1,[6.1 3. ],[[46.06]],"[[ 56.6]
 [-80.4]]",-58
28,[[6.3 2.3]],1,[6.3 2.3],[[113.66]],"[[ 56.6]
 [-80.4]]",-58
29,[[5.8 2.6]],1,[5.8 2.6],[[61.24]],"[[ 56.6]
 [-80.4]]",-58
30,[[5.7 3. ]],1,[5.7 3. ],[[23.42]],"[[ 56.6]
 [-80.4]]",-58
31,[[6.9 3.1]],1,[6.9 3.1],[[83.3]],"[[ 56.6]
 [-80.4]]",-58
32,[[6.8 2.8]],1,[6.8 2.8],[[101.76]],"[[ 56.6]
 [-80.4]]",-58
