,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[63.94]],"[[ 43.3]
 [-63.4]]",-27
1,[[5.9 3. ]],1,[5.9 3. ],[[38.27]],"[[ 43.3]
 [-63.4]]",-27
2,[[6.7 3.3]],1,[6.7 3.3],[[53.89]],"[[ 43.3]
 [-63.4]]",-27
3,[[7.7 3.8]],1,[7.7 3.8],[[65.49]],"[[ 43.3]
 [-63.4]]",-27
4,[[5.4 3.4]],-1,[5.4 3.4],[[8.74]],"[[ 43.3]
 [-63.4]]",-27
5,[[6.3 2.5]],1,[6.3 2.5],[[87.29]],"[[ 43.3]
 [-63.4]]",-27
6,[[5.  3.2]],-1,[5.  3.2],[[13.38]],"[[ 43.3]
 [-63.4]]",-27
7,[[4.6 3.4]],-1,[4.6 3.4],[[43.38]],"[[ 43.3]
 [-63.4]]",-27
8,[[5.7 4.4]],-1,[5.7 4.4],[[59.15]],"[[ 43.3]
 [-63.4]]",-27
9,[[5.2 3.4]],-1,[5.2 3.4],[[17.4]],"[[ 43.3]
 [-63.4]]",-27
10,[[6.2 2.9]],1,[6.2 2.9],[[57.6]],"[[ 43.3]
 [-63.4]]",-27
11,[[6.3 3.3]],1,[6.3 3.3],[[36.57]],"[[ 43.3]
 [-63.4]]",-27
12,[[5.5 2.4]],1,[5.5 2.4],[[58.99]],"[[ 43.3]
 [-63.4]]",-27
13,[[5.1 2.5]],1,[5.1 2.5],[[35.33]],"[[ 43.3]
 [-63.4]]",-27
14,[[5.9 3. ]],1,[5.9 3. ],[[38.27]],"[[ 43.3]
 [-63.4]]",-27
15,[[5. 2.]],1,[5. 2.],[[62.7]],"[[ 43.3]
 [-63.4]]",-27
16,[[6.5 3. ]],1,[6.5 3. ],[[64.25]],"[[ 43.3]
 [-63.4]]",-27
17,[[6.5 3. ]],1,[6.5 3. ],[[64.25]],"[[ 43.3]
 [-63.4]]",-27
18,[[6.9 3.1]],1,[6.9 3.1],[[75.23]],"[[ 43.3]
 [-63.4]]",-27
19,[[4.6 3.6]],-1,[4.6 3.6],[[56.06]],"[[ 43.3]
 [-63.4]]",-27
20,[[6.6 3. ]],1,[6.6 3. ],[[68.58]],"[[ 43.3]
 [-63.4]]",-27
21,[[4.9 3.1]],-1,[4.9 3.1],[[11.37]],"[[ 43.3]
 [-63.4]]",-27
22,[[6.7 3. ]],1,[6.7 3. ],[[72.91]],"[[ 43.3]
 [-63.4]]",-27
23,[[6.7 3. ]],1,[6.7 3. ],[[72.91]],"[[ 43.3]
 [-63.4]]",-27
24,[[5.6 2.9]],1,[5.6 2.9],[[31.62]],"[[ 43.3]
 [-63.4]]",-27
25,[[6.3 3.4]],1,[6.3 3.4],[[30.23]],"[[ 43.3]
 [-63.4]]",-27
26,[[5.6 2.7]],1,[5.6 2.7],[[44.3]],"[[ 43.3]
 [-63.4]]",-27
27,[[6.1 3. ]],1,[6.1 3. ],[[46.93]],"[[ 43.3]
 [-63.4]]",-27
28,[[6.3 2.3]],1,[6.3 2.3],[[99.97]],"[[ 43.3]
 [-63.4]]",-27
29,[[5.8 2.6]],1,[5.8 2.6],[[59.3]],"[[ 43.3]
 [-63.4]]",-27
30,[[5.7 3. ]],1,[5.7 3. ],[[29.61]],"[[ 43.3]
 [-63.4]]",-27
31,[[6.9 3.1]],1,[6.9 3.1],[[75.23]],"[[ 43.3]
 [-63.4]]",-27
32,[[6.8 2.8]],1,[6.8 2.8],[[89.92]],"[[ 43.3]
 [-63.4]]",-27
33,[[5.2 4.1]],-1,[5.2 4.1],[[61.78]],"[[ 43.3]
 [-63.4]]",-27
34,[[5.8 2.7]],1,[5.8 2.7],[[52.96]],"[[ 43.3]
 [-63.4]]",-27
35,[[4.3 3. ]],-1,[4.3 3. ],[[31.01]],"[[ 43.3]
 [-63.4]]",-27
36,[[4.8 3.4]],-1,[4.8 3.4],[[34.72]],"[[ 43.3]
 [-63.4]]",-27
37,[[5.2 2.7]],1,[5.2 2.7],[[26.98]],"[[ 43.3]
 [-63.4]]",-27
38,[[4.8 3. ]],-1,[4.8 3. ],[[9.36]],"[[ 43.3]
 [-63.4]]",-27
39,[[4.9 3.1]],-1,[4.9 3.1],[[11.37]],"[[ 43.3]
 [-63.4]]",-27
40,[[7.9 3.8]],1,[7.9 3.8],[[74.15]],"[[ 43.3]
 [-63.4]]",-27
41,[[5.  2.3]],1,[5.  2.3],[[43.68]],"[[ 43.3]
 [-63.4]]",-27
42,[[4.6 3.2]],-1,[4.6 3.2],[[30.7]],"[[ 43.3]
 [-63.4]]",-27
43,[[6.5 3. ]],1,[6.5 3. ],[[64.25]],"[[ 43.3]
 [-63.4]]",-27
44,[[4.9 3.1]],-1,[4.9 3.1],[[11.37]],"[[ 43.3]
 [-63.4]]",-27
45,[[6.  2.2]],1,[6.  2.2],[[93.32]],"[[ 43.3]
 [-63.4]]",-27
46,[[5.5 2.6]],1,[5.5 2.6],[[46.31]],"[[ 43.3]
 [-63.4]]",-27
47,[[5.8 4. ]],-1,[5.8 4. ],[[29.46]],"[[ 43.3]
 [-63.4]]",-27
48,[[5.4 3.9]],-1,[5.4 3.9],[[40.44]],"[[ 43.3]
 [-63.4]]",-27
49,[[6.4 2.7]],1,[6.4 2.7],[[78.94]],"[[ 43.3]
 [-63.4]]",-27
50,[[6.  3.4]],1,[6.  3.4],[[17.24]],"[[ 43.3]
 [-63.4]]",-27
51,[[5.5 2.5]],1,[5.5 2.5],[[52.65]],"[[ 43.3]
 [-63.4]]",-27
52,[[5.5 4.2]],-1,[5.5 4.2],[[55.13]],"[[ 43.3]
 [-63.4]]",-27
53,[[4.7 3.2]],-1,[4.7 3.2],[[26.37]],"[[ 43.3]
 [-63.4]]",-27
54,[[6.9 3.2]],1,[6.9 3.2],[[68.89]],"[[ 43.3]
 [-63.4]]",-27
55,[[6.  2.9]],1,[6.  2.9],[[48.94]],"[[ 43.3]
 [-63.4]]",-27
56,[[6.1 3. ]],1,[6.1 3. ],[[46.93]],"[[ 43.3]
 [-63.4]]",-27
57,[[4.6 3.1]],-1,[4.6 3.1],[[24.36]],"[[ 43.3]
 [-63.4]]",-27
58,[[5.7 2.8]],1,[5.7 2.8],[[42.29]],"[[ 43.3]
 [-63.4]]",-27
59,[[6. 3.]],1,[6. 3.],[[42.6]],"[[ 43.3]
 [-63.4]]",-27
60,[[5.8 2.7]],1,[5.8 2.7],[[52.96]],"[[ 43.3]
 [-63.4]]",-27
61,[[4.8 3.4]],-1,[4.8 3.4],[[34.72]],"[[ 43.3]
 [-63.4]]",-27
62,[[6.  2.2]],1,[6.  2.2],[[93.32]],"[[ 43.3]
 [-63.4]]",-27
63,[[6.4 3.1]],1,[6.4 3.1],[[53.58]],"[[ 43.3]
 [-63.4]]",-27
64,[[6.7 2.5]],1,[6.7 2.5],[[104.61]],"[[ 43.3]
 [-63.4]]",-27
65,[[6.3 3.3]],1,[6.3 3.3],[[36.57]],"[[ 43.3]
 [-63.4]]",-27
66,[[6.8 3.2]],1,[6.8 3.2],[[64.56]],"[[ 43.3]
 [-63.4]]",-27
67,[[5.7 3.8]],-1,[5.7 3.8],[[21.11]],"[[ 43.3]
 [-63.4]]",-27
68,[[5.1 3.8]],-1,[5.1 3.8],[[47.09]],"[[ 43.3]
 [-63.4]]",-27
69,[[6.  2.7]],1,[6.  2.7],[[61.62]],"[[ 43.3]
 [-63.4]]",-27
70,[[7.7 2.8]],1,[7.7 2.8],[[128.89]],"[[ 43.3]
 [-63.4]]",-27
71,[[4.4 3. ]],-1,[4.4 3. ],[[26.68]],"[[ 43.3]
 [-63.4]]",-27
72,[[6.2 2.2]],1,[6.2 2.2],[[101.98]],"[[ 43.3]
 [-63.4]]",-27
73,[[4.7 3.2]],-1,[4.7 3.2],[[26.37]],"[[ 43.3]
 [-63.4]]",-27
74,[[5.4 3.4]],-1,[5.4 3.4],[[8.74]],"[[ 43.3]
 [-63.4]]",-27
75,[[6.7 3.1]],1,[6.7 3.1],[[66.57]],"[[ 43.3]
 [-63.4]]",-27
76,[[6.4 3.2]],1,[6.4 3.2],[[47.24]],"[[ 43.3]
 [-63.4]]",-27
77,[[7.6 3. ]],1,[7.6 3. ],[[111.88]],"[[ 43.3]
 [-63.4]]",-27
78,[[5.5 3.5]],-1,[5.5 3.5],[[10.75]],"[[ 43.3]
 [-63.4]]",-27
79,[[6.5 3.2]],1,[6.5 3.2],[[51.57]],"[[ 43.3]
 [-63.4]]",-27
80,[[5.  3.6]],-1,[5.  3.6],[[38.74]],"[[ 43.3]
 [-63.4]]",-27
81,[[6.9 3.1]],1,[6.9 3.1],[[75.23]],"[[ 43.3]
 [-63.4]]",-27
82,[[5.1 3.5]],-1,[5.1 3.5],[[28.07]],"[[ 43.3]
 [-63.4]]",-27
83,[[6.6 2.9]],1,[6.6 2.9],[[74.92]],"[[ 43.3]
 [-63.4]]",-27
84,[[5.4 3.9]],-1,[5.4 3.9],[[40.44]],"[[ 43.3]
 [-63.4]]",-27
85,[[6.3 2.9]],1,[6.3 2.9],[[61.93]],"[[ 43.3]
 [-63.4]]",-27
86,[[7.2 3. ]],1,[7.2 3. ],[[94.56]],"[[ 43.3]
 [-63.4]]",-27
87,[[4.5 2.3]],-1,[4.5 2.3],[[-22.03]],"[[ 38.8]
 [-65.7]]",-28
88,[[4.9 2.5]],1,[4.9 2.5],[[-2.13]],"[[ 43.7]
 [-63.2]]",-27
89,[[5.6 2.8]],1,[5.6 2.8],[[40.76]],"[[ 43.7]
 [-63.2]]",-27
90,[[7.2 3.2]],1,[7.2 3.2],[[85.4]],"[[ 43.7]
 [-63.2]]",-27
91,[[6.7 3.1]],1,[6.7 3.1],[[69.87]],"[[ 43.7]
 [-63.2]]",-27
92,[[4.8 3.1]],-1,[4.8 3.1],[[13.16]],"[[ 43.7]
 [-63.2]]",-27
93,[[6.7 3.1]],1,[6.7 3.1],[[69.87]],"[[ 43.7]
 [-63.2]]",-27
94,[[5.1 3.8]],-1,[5.1 3.8],[[44.29]],"[[ 43.7]
 [-63.2]]",-27
95,[[5.2 3.5]],-1,[5.2 3.5],[[20.96]],"[[ 43.7]
 [-63.2]]",-27
96,[[5.5 2.4]],1,[5.5 2.4],[[61.67]],"[[ 43.7]
 [-63.2]]",-27
97,[[5.7 2.5]],1,[5.7 2.5],[[64.09]],"[[ 43.7]
 [-63.2]]",-27
98,[[5.  3.4]],-1,[5.  3.4],[[23.38]],"[[ 43.7]
 [-63.2]]",-27
99,[[6.8 3. ]],1,[6.8 3. ],[[80.56]],"[[ 43.7]
 [-63.2]]",-27
100,[[4.4 2.9]],-1,[4.4 2.9],[[18.]],"[[ 43.7]
 [-63.2]]",-27
