,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[82.36]],"[[ 62.6]
 [-81.7]]",-77
1,[[5.9 3. ]],1,[5.9 3. ],[[47.24]],"[[ 62.6]
 [-81.7]]",-77
2,[[6.7 3.3]],1,[6.7 3.3],[[72.81]],"[[ 62.6]
 [-81.7]]",-77
3,[[7.7 3.8]],1,[7.7 3.8],[[94.56]],"[[ 62.6]
 [-81.7]]",-77
4,[[5.4 3.4]],-1,[5.4 3.4],[[16.74]],"[[ 62.6]
 [-81.7]]",-77
5,[[6.3 2.5]],1,[6.3 2.5],[[113.13]],"[[ 62.6]
 [-81.7]]",-77
6,[[5.  3.2]],-1,[5.  3.2],[[25.44]],"[[ 62.6]
 [-81.7]]",-77
7,[[4.6 3.4]],-1,[4.6 3.4],[[66.82]],"[[ 62.6]
 [-81.7]]",-77
8,[[5.7 4.4]],-1,[5.7 4.4],[[79.66]],"[[ 62.6]
 [-81.7]]",-77
9,[[5.2 3.4]],-1,[5.2 3.4],[[29.26]],"[[ 62.6]
 [-81.7]]",-77
10,[[6.2 2.9]],1,[6.2 2.9],[[74.19]],"[[ 62.6]
 [-81.7]]",-77
11,[[6.3 3.3]],1,[6.3 3.3],[[47.77]],"[[ 62.6]
 [-81.7]]",-77
12,[[5.5 2.4]],1,[5.5 2.4],[[71.22]],"[[ 62.6]
 [-81.7]]",-77
13,[[5.1 2.5]],1,[5.1 2.5],[[38.01]],"[[ 62.6]
 [-81.7]]",-77
14,[[5.9 3. ]],1,[5.9 3. ],[[47.24]],"[[ 62.6]
 [-81.7]]",-77
15,[[5. 2.]],1,[5. 2.],[[72.6]],"[[ 62.6]
 [-81.7]]",-77
16,[[6.5 3. ]],1,[6.5 3. ],[[84.8]],"[[ 62.6]
 [-81.7]]",-77
17,[[6.5 3. ]],1,[6.5 3. ],[[84.8]],"[[ 62.6]
 [-81.7]]",-77
18,[[6.9 3.1]],1,[6.9 3.1],[[101.67]],"[[ 62.6]
 [-81.7]]",-77
19,[[4.6 3.6]],-1,[4.6 3.6],[[83.16]],"[[ 62.6]
 [-81.7]]",-77
20,[[6.6 3. ]],1,[6.6 3. ],[[91.06]],"[[ 62.6]
 [-81.7]]",-77
21,[[4.9 3.1]],-1,[4.9 3.1],[[23.53]],"[[ 62.6]
 [-81.7]]",-77
22,[[6.7 3. ]],1,[6.7 3. ],[[97.32]],"[[ 62.6]
 [-81.7]]",-77
23,[[6.7 3. ]],1,[6.7 3. ],[[97.32]],"[[ 62.6]
 [-81.7]]",-77
24,[[5.6 2.9]],1,[5.6 2.9],[[36.63]],"[[ 62.6]
 [-81.7]]",-77
25,[[6.3 3.4]],1,[6.3 3.4],[[39.6]],"[[ 62.6]
 [-81.7]]",-77
26,[[5.6 2.7]],1,[5.6 2.7],[[52.97]],"[[ 62.6]
 [-81.7]]",-77
27,[[6.1 3. ]],1,[6.1 3. ],[[59.76]],"[[ 62.6]
 [-81.7]]",-77
28,[[6.3 2.3]],1,[6.3 2.3],[[129.47]],"[[ 62.6]
 [-81.7]]",-77
29,[[5.8 2.6]],1,[5.8 2.6],[[73.66]],"[[ 62.6]
 [-81.7]]",-77
