,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[26.44]],"[[ 16.2]
 [-25. ]]",-4
1,[[5.9 3. ]],1,[5.9 3. ],[[16.58]],"[[ 16.2]
 [-25. ]]",-4
2,[[6.7 3.3]],1,[6.7 3.3],[[22.04]],"[[ 16.2]
 [-25. ]]",-4
3,[[7.7 3.8]],1,[7.7 3.8],[[25.74]],"[[ 16.2]
 [-25. ]]",-4
4,[[5.4 3.4]],-1,[5.4 3.4],[[1.52]],"[[ 16.2]
 [-25. ]]",-4
5,[[6.3 2.5]],1,[6.3 2.5],[[35.56]],"[[ 16.2]
 [-25. ]]",-4
6,[[5.  3.2]],-1,[5.  3.2],[[3.]],"[[ 16.2]
 [-25. ]]",-4
7,[[4.6 3.4]],-1,[4.6 3.4],[[14.48]],"[[ 16.2]
 [-25. ]]",-4
8,[[5.7 4.4]],-1,[5.7 4.4],[[21.66]],"[[ 16.2]
 [-25. ]]",-4
9,[[5.2 3.4]],-1,[5.2 3.4],[[4.76]],"[[ 16.2]
 [-25. ]]",-4
10,[[6.2 2.9]],1,[6.2 2.9],[[23.94]],"[[ 16.2]
 [-25. ]]",-4
11,[[6.3 3.3]],1,[6.3 3.3],[[15.56]],"[[ 16.2]
 [-25. ]]",-4
12,[[5.5 2.4]],1,[5.5 2.4],[[25.1]],"[[ 16.2]
 [-25. ]]",-4
13,[[5.1 2.5]],1,[5.1 2.5],[[16.12]],"[[ 16.2]
 [-25. ]]",-4
14,[[5.9 3. ]],1,[5.9 3. ],[[16.58]],"[[ 16.2]
 [-25. ]]",-4
15,[[5. 2.]],1,[5. 2.],[[27.]],"[[ 16.2]
 [-25. ]]",-4
16,[[6.5 3. ]],1,[6.5 3. ],[[26.3]],"[[ 16.2]
 [-25. ]]",-4
17,[[6.5 3. ]],1,[6.5 3. ],[[26.3]],"[[ 16.2]
 [-25. ]]",-4
18,[[6.9 3.1]],1,[6.9 3.1],[[30.28]],"[[ 16.2]
 [-25. ]]",-4
19,[[4.6 3.6]],-1,[4.6 3.6],[[19.48]],"[[ 16.2]
 [-25. ]]",-4
20,[[6.6 3. ]],1,[6.6 3. ],[[27.92]],"[[ 16.2]
 [-25. ]]",-4
21,[[4.9 3.1]],-1,[4.9 3.1],[[2.12]],"[[ 16.2]
 [-25. ]]",-4
22,[[6.7 3. ]],1,[6.7 3. ],[[29.54]],"[[ 16.2]
 [-25. ]]",-4
23,[[6.7 3. ]],1,[6.7 3. ],[[29.54]],"[[ 16.2]
 [-25. ]]",-4
24,[[5.6 2.9]],1,[5.6 2.9],[[14.22]],"[[ 16.2]
 [-25. ]]",-4
25,[[6.3 3.4]],1,[6.3 3.4],[[13.06]],"[[ 16.2]
 [-25. ]]",-4
26,[[5.6 2.7]],1,[5.6 2.7],[[19.22]],"[[ 16.2]
 [-25. ]]",-4
27,[[6.1 3. ]],1,[6.1 3. ],[[19.82]],"[[ 16.2]
 [-25. ]]",-4
28,[[6.3 2.3]],1,[6.3 2.3],[[40.56]],"[[ 16.2]
 [-25. ]]",-4
29,[[5.8 2.6]],1,[5.8 2.6],[[24.96]],"[[ 16.2]
 [-25. ]]",-4
30,[[5.7 3. ]],1,[5.7 3. ],[[13.34]],"[[ 16.2]
 [-25. ]]",-4
31,[[6.9 3.1]],1,[6.9 3.1],[[30.28]],"[[ 16.2]
 [-25. ]]",-4
32,[[6.8 2.8]],1,[6.8 2.8],[[36.16]],"[[ 16.2]
 [-25. ]]",-4
33,[[5.2 4.1]],-1,[5.2 4.1],[[22.26]],"[[ 16.2]
 [-25. ]]",-4
34,[[5.8 2.7]],1,[5.8 2.7],[[22.46]],"[[ 16.2]
 [-25. ]]",-4
35,[[4.3 3. ]],-1,[4.3 3. ],[[9.34]],"[[ 16.2]
 [-25. ]]",-4
36,[[4.8 3.4]],-1,[4.8 3.4],[[11.24]],"[[ 16.2]
 [-25. ]]",-4
37,[[5.2 2.7]],1,[5.2 2.7],[[12.74]],"[[ 16.2]
 [-25. ]]",-4
38,[[4.8 3. ]],-1,[4.8 3. ],[[1.24]],"[[ 16.2]
 [-25. ]]",-4
39,[[4.9 3.1]],-1,[4.9 3.1],[[2.12]],"[[ 16.2]
 [-25. ]]",-4
40,[[7.9 3.8]],1,[7.9 3.8],[[28.98]],"[[ 16.2]
 [-25. ]]",-4
41,[[5.  2.3]],1,[5.  2.3],[[19.5]],"[[ 16.2]
 [-25. ]]",-4
42,[[4.6 3.2]],-1,[4.6 3.2],[[9.48]],"[[ 16.2]
 [-25. ]]",-4
43,[[6.5 3. ]],1,[6.5 3. ],[[26.3]],"[[ 16.2]
 [-25. ]]",-4
44,[[4.9 3.1]],-1,[4.9 3.1],[[2.12]],"[[ 16.2]
 [-25. ]]",-4
45,[[6.  2.2]],1,[6.  2.2],[[38.2]],"[[ 16.2]
 [-25. ]]",-4
46,[[5.5 2.6]],1,[5.5 2.6],[[20.1]],"[[ 16.2]
 [-25. ]]",-4
47,[[5.8 4. ]],-1,[5.8 4. ],[[10.04]],"[[ 16.2]
 [-25. ]]",-4
48,[[5.4 3.9]],-1,[5.4 3.9],[[14.02]],"[[ 16.2]
 [-25. ]]",-4
49,[[6.4 2.7]],1,[6.4 2.7],[[32.18]],"[[ 16.2]
 [-25. ]]",-4
50,[[6.  3.4]],1,[6.  3.4],[[8.2]],"[[ 16.2]
 [-25. ]]",-4
51,[[5.5 2.5]],1,[5.5 2.5],[[22.6]],"[[ 16.2]
 [-25. ]]",-4
52,[[5.5 4.2]],-1,[5.5 4.2],[[19.9]],"[[ 16.2]
 [-25. ]]",-4
53,[[4.7 3.2]],-1,[4.7 3.2],[[7.86]],"[[ 16.2]
 [-25. ]]",-4
54,[[6.9 3.2]],1,[6.9 3.2],[[27.78]],"[[ 16.2]
 [-25. ]]",-4
55,[[6.  2.9]],1,[6.  2.9],[[20.7]],"[[ 16.2]
 [-25. ]]",-4
56,[[6.1 3. ]],1,[6.1 3. ],[[19.82]],"[[ 16.2]
 [-25. ]]",-4
57,[[4.6 3.1]],-1,[4.6 3.1],[[6.98]],"[[ 16.2]
 [-25. ]]",-4
58,[[5.7 2.8]],1,[5.7 2.8],[[18.34]],"[[ 16.2]
 [-25. ]]",-4
59,[[6. 3.]],1,[6. 3.],[[18.2]],"[[ 16.2]
 [-25. ]]",-4
60,[[5.8 2.7]],1,[5.8 2.7],[[22.46]],"[[ 16.2]
 [-25. ]]",-4
61,[[4.8 3.4]],-1,[4.8 3.4],[[11.24]],"[[ 16.2]
 [-25. ]]",-4
62,[[6.  2.2]],1,[6.  2.2],[[38.2]],"[[ 16.2]
 [-25. ]]",-4
63,[[6.4 3.1]],1,[6.4 3.1],[[22.18]],"[[ 16.2]
 [-25. ]]",-4
64,[[6.7 2.5]],1,[6.7 2.5],[[42.04]],"[[ 16.2]
 [-25. ]]",-4
65,[[6.3 3.3]],1,[6.3 3.3],[[15.56]],"[[ 16.2]
 [-25. ]]",-4
66,[[6.8 3.2]],1,[6.8 3.2],[[26.16]],"[[ 16.2]
 [-25. ]]",-4
67,[[5.7 3.8]],-1,[5.7 3.8],[[6.66]],"[[ 16.2]
 [-25. ]]",-4
68,[[5.1 3.8]],-1,[5.1 3.8],[[16.38]],"[[ 16.2]
 [-25. ]]",-4
69,[[6.  2.7]],1,[6.  2.7],[[25.7]],"[[ 16.2]
 [-25. ]]",-4
70,[[7.7 2.8]],1,[7.7 2.8],[[50.74]],"[[ 16.2]
 [-25. ]]",-4
71,[[4.4 3. ]],-1,[4.4 3. ],[[7.72]],"[[ 16.2]
 [-25. ]]",-4
72,[[6.2 2.2]],1,[6.2 2.2],[[41.44]],"[[ 16.2]
 [-25. ]]",-4
73,[[4.7 3.2]],-1,[4.7 3.2],[[7.86]],"[[ 16.2]
 [-25. ]]",-4
74,[[5.4 3.4]],-1,[5.4 3.4],[[1.52]],"[[ 16.2]
 [-25. ]]",-4
75,[[6.7 3.1]],1,[6.7 3.1],[[27.04]],"[[ 16.2]
 [-25. ]]",-4
76,[[6.4 3.2]],1,[6.4 3.2],[[19.68]],"[[ 16.2]
 [-25. ]]",-4
77,[[7.6 3. ]],1,[7.6 3. ],[[44.12]],"[[ 16.2]
 [-25. ]]",-4
78,[[5.5 3.5]],-1,[5.5 3.5],[[2.4]],"[[ 16.2]
 [-25. ]]",-4
79,[[6.5 3.2]],1,[6.5 3.2],[[21.3]],"[[ 16.2]
 [-25. ]]",-4
80,[[5.  3.6]],-1,[5.  3.6],[[13.]],"[[ 16.2]
 [-25. ]]",-4
81,[[6.9 3.1]],1,[6.9 3.1],[[30.28]],"[[ 16.2]
 [-25. ]]",-4
82,[[5.1 3.5]],-1,[5.1 3.5],[[8.88]],"[[ 16.2]
 [-25. ]]",-4
83,[[6.6 2.9]],1,[6.6 2.9],[[30.42]],"[[ 16.2]
 [-25. ]]",-4
84,[[5.4 3.9]],-1,[5.4 3.9],[[14.02]],"[[ 16.2]
 [-25. ]]",-4
85,[[6.3 2.9]],1,[6.3 2.9],[[25.56]],"[[ 16.2]
 [-25. ]]",-4
86,[[7.2 3. ]],1,[7.2 3. ],[[37.64]],"[[ 16.2]
 [-25. ]]",-4
87,[[4.5 2.3]],-1,[4.5 2.3],[[-11.4]],"[[ 11.7]
 [-27.3]]",-5
88,[[4.9 2.5]],1,[4.9 2.5],[[-15.92]],"[[ 16.6]
 [-24.8]]",-4
89,[[5.6 2.8]],1,[5.6 2.8],[[19.52]],"[[ 16.6]
 [-24.8]]",-4
90,[[7.2 3.2]],1,[7.2 3.2],[[36.16]],"[[ 16.6]
 [-24.8]]",-4
91,[[6.7 3.1]],1,[6.7 3.1],[[30.34]],"[[ 16.6]
 [-24.8]]",-4
92,[[4.8 3.1]],-1,[4.8 3.1],[[1.2]],"[[ 16.6]
 [-24.8]]",-4
93,[[6.7 3.1]],1,[6.7 3.1],[[30.34]],"[[ 16.6]
 [-24.8]]",-4
94,[[5.1 3.8]],-1,[5.1 3.8],[[13.58]],"[[ 16.6]
 [-24.8]]",-4
95,[[5.2 3.5]],-1,[5.2 3.5],[[4.48]],"[[ 16.6]
 [-24.8]]",-4
96,[[5.5 2.4]],1,[5.5 2.4],[[27.78]],"[[ 16.6]
 [-24.8]]",-4
97,[[5.7 2.5]],1,[5.7 2.5],[[28.62]],"[[ 16.6]
 [-24.8]]",-4
98,[[5.  3.4]],-1,[5.  3.4],[[5.32]],"[[ 16.6]
 [-24.8]]",-4
99,[[6.8 3. ]],1,[6.8 3. ],[[34.48]],"[[ 16.6]
 [-24.8]]",-4
100,[[4.4 2.9]],-1,[4.4 2.9],[[2.88]],"[[ 16.6]
 [-24.8]]",-4
101,[[6.1 2.8]],1,[6.1 2.8],[[27.82]],"[[ 16.6]
 [-24.8]]",-4
102,[[6.7 3.3]],1,[6.7 3.3],[[25.38]],"[[ 16.6]
 [-24.8]]",-4
103,[[7.7 2.6]],1,[7.7 2.6],[[59.34]],"[[ 16.6]
 [-24.8]]",-4
104,[[5.7 2.8]],1,[5.7 2.8],[[21.18]],"[[ 16.6]
 [-24.8]]",-4
