,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[51.54]],"[[ 51.7]
 [-80. ]]",-45
1,[[5.9 3. ]],1,[5.9 3. ],[[20.03]],"[[ 51.7]
 [-80. ]]",-45
2,[[6.7 3.3]],1,[6.7 3.3],[[37.39]],"[[ 51.7]
 [-80. ]]",-45
3,[[7.7 3.8]],1,[7.7 3.8],[[49.09]],"[[ 51.7]
 [-80. ]]",-45
4,[[5.4 3.4]],-1,[5.4 3.4],[[37.82]],"[[ 51.7]
 [-80. ]]",-45
5,[[6.3 2.5]],1,[6.3 2.5],[[80.71]],"[[ 51.7]
 [-80. ]]",-45
6,[[5.  3.2]],-1,[5.  3.2],[[42.5]],"[[ 51.7]
 [-80. ]]",-45
7,[[4.6 3.4]],-1,[4.6 3.4],[[79.18]],"[[ 51.7]
 [-80. ]]",-45
8,[[5.7 4.4]],-1,[5.7 4.4],[[102.31]],"[[ 51.7]
 [-80. ]]",-45
9,[[5.2 3.4]],-1,[5.2 3.4],[[48.16]],"[[ 51.7]
 [-80. ]]",-45
10,[[6.2 2.9]],1,[6.2 2.9],[[43.54]],"[[ 51.7]
 [-80. ]]",-45
11,[[6.3 3.3]],1,[6.3 3.3],[[16.71]],"[[ 51.7]
 [-80. ]]",-45
12,[[5.5 2.4]],1,[5.5 2.4],[[47.35]],"[[ 51.7]
 [-80. ]]",-45
13,[[5.1 2.5]],1,[5.1 2.5],[[18.67]],"[[ 51.7]
 [-80. ]]",-45
14,[[5.9 3. ]],1,[5.9 3. ],[[20.03]],"[[ 51.7]
 [-80. ]]",-45
15,[[5. 2.]],1,[5. 2.],[[53.5]],"[[ 51.7]
 [-80. ]]",-45
16,[[6.5 3. ]],1,[6.5 3. ],[[51.05]],"[[ 51.7]
 [-80. ]]",-45
17,[[6.5 3. ]],1,[6.5 3. ],[[51.05]],"[[ 51.7]
 [-80. ]]",-45
18,[[6.9 3.1]],1,[6.9 3.1],[[63.73]],"[[ 51.7]
 [-80. ]]",-45
19,[[4.6 3.6]],-1,[4.6 3.6],[[95.18]],"[[ 51.7]
 [-80. ]]",-45
20,[[6.6 3. ]],1,[6.6 3. ],[[56.22]],"[[ 51.7]
 [-80. ]]",-45
21,[[4.9 3.1]],-1,[4.9 3.1],[[39.67]],"[[ 51.7]
 [-80. ]]",-45
22,[[6.7 3. ]],1,[6.7 3. ],[[61.39]],"[[ 51.7]
 [-80. ]]",-45
23,[[6.7 3. ]],1,[6.7 3. ],[[61.39]],"[[ 51.7]
 [-80. ]]",-45
24,[[5.6 2.9]],1,[5.6 2.9],[[12.52]],"[[ 51.7]
 [-80. ]]",-45
25,[[6.3 3.4]],1,[6.3 3.4],[[8.71]],"[[ 51.7]
 [-80. ]]",-45
26,[[5.6 2.7]],1,[5.6 2.7],[[28.52]],"[[ 51.7]
 [-80. ]]",-45
27,[[6.1 3. ]],1,[6.1 3. ],[[30.37]],"[[ 51.7]
 [-80. ]]",-45
28,[[6.3 2.3]],1,[6.3 2.3],[[96.71]],"[[ 51.7]
 [-80. ]]",-45
29,[[5.8 2.6]],1,[5.8 2.6],[[46.86]],"[[ 51.7]
 [-80. ]]",-45
30,[[5.7 3. ]],1,[5.7 3. ],[[9.69]],"[[ 51.7]
 [-80. ]]",-45
31,[[6.9 3.1]],1,[6.9 3.1],[[63.73]],"[[ 51.7]
 [-80. ]]",-45
32,[[6.8 2.8]],1,[6.8 2.8],[[82.56]],"[[ 51.7]
 [-80. ]]",-45
33,[[5.2 4.1]],-1,[5.2 4.1],[[104.16]],"[[ 51.7]
 [-80. ]]",-45
34,[[5.8 2.7]],1,[5.8 2.7],[[38.86]],"[[ 51.7]
 [-80. ]]",-45
35,[[4.3 3. ]],-1,[4.3 3. ],[[62.69]],"[[ 51.7]
 [-80. ]]",-45
36,[[4.8 3.4]],-1,[4.8 3.4],[[68.84]],"[[ 51.7]
 [-80. ]]",-45
37,[[5.2 2.7]],1,[5.2 2.7],[[7.84]],"[[ 51.7]
 [-80. ]]",-45
38,[[4.8 3. ]],-1,[4.8 3. ],[[36.84]],"[[ 51.7]
 [-80. ]]",-45
39,[[4.9 3.1]],-1,[4.9 3.1],[[39.67]],"[[ 51.7]
 [-80. ]]",-45
40,[[7.9 3.8]],1,[7.9 3.8],[[59.43]],"[[ 51.7]
 [-80. ]]",-45
41,[[5.  2.3]],1,[5.  2.3],[[29.5]],"[[ 51.7]
 [-80. ]]",-45
42,[[4.6 3.2]],-1,[4.6 3.2],[[63.18]],"[[ 51.7]
 [-80. ]]",-45
43,[[6.5 3. ]],1,[6.5 3. ],[[51.05]],"[[ 51.7]
 [-80. ]]",-45
