,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[74.54]],"[[ 59.5]
 [-81.2]]",-67
1,[[5.9 3. ]],1,[5.9 3. ],[[40.45]],"[[ 59.5]
 [-81.2]]",-67
2,[[6.7 3.3]],1,[6.7 3.3],[[63.69]],"[[ 59.5]
 [-81.2]]",-67
3,[[7.7 3.8]],1,[7.7 3.8],[[82.59]],"[[ 59.5]
 [-81.2]]",-67
4,[[5.4 3.4]],-1,[5.4 3.4],[[21.78]],"[[ 59.5]
 [-81.2]]",-67
5,[[6.3 2.5]],1,[6.3 2.5],[[104.85]],"[[ 59.5]
 [-81.2]]",-67
6,[[5.  3.2]],-1,[5.  3.2],[[29.34]],"[[ 59.5]
 [-81.2]]",-67
7,[[4.6 3.4]],-1,[4.6 3.4],[[69.38]],"[[ 59.5]
 [-81.2]]",-67
8,[[5.7 4.4]],-1,[5.7 4.4],[[85.13]],"[[ 59.5]
 [-81.2]]",-67
9,[[5.2 3.4]],-1,[5.2 3.4],[[33.68]],"[[ 59.5]
 [-81.2]]",-67
10,[[6.2 2.9]],1,[6.2 2.9],[[66.42]],"[[ 59.5]
 [-81.2]]",-67
11,[[6.3 3.3]],1,[6.3 3.3],[[39.89]],"[[ 59.5]
 [-81.2]]",-67
12,[[5.5 2.4]],1,[5.5 2.4],[[65.37]],"[[ 59.5]
 [-81.2]]",-67
13,[[5.1 2.5]],1,[5.1 2.5],[[33.45]],"[[ 59.5]
 [-81.2]]",-67
14,[[5.9 3. ]],1,[5.9 3. ],[[40.45]],"[[ 59.5]
 [-81.2]]",-67
15,[[5. 2.]],1,[5. 2.],[[68.1]],"[[ 59.5]
 [-81.2]]",-67
16,[[6.5 3. ]],1,[6.5 3. ],[[76.15]],"[[ 59.5]
 [-81.2]]",-67
17,[[6.5 3. ]],1,[6.5 3. ],[[76.15]],"[[ 59.5]
 [-81.2]]",-67
18,[[6.9 3.1]],1,[6.9 3.1],[[91.83]],"[[ 59.5]
 [-81.2]]",-67
19,[[4.6 3.6]],-1,[4.6 3.6],[[85.62]],"[[ 59.5]
 [-81.2]]",-67
20,[[6.6 3. ]],1,[6.6 3. ],[[82.1]],"[[ 59.5]
 [-81.2]]",-67
21,[[4.9 3.1]],-1,[4.9 3.1],[[27.17]],"[[ 59.5]
 [-81.2]]",-67
22,[[6.7 3. ]],1,[6.7 3. ],[[88.05]],"[[ 59.5]
 [-81.2]]",-67
23,[[6.7 3. ]],1,[6.7 3. ],[[88.05]],"[[ 59.5]
 [-81.2]]",-67
24,[[5.6 2.9]],1,[5.6 2.9],[[30.72]],"[[ 59.5]
 [-81.2]]",-67
25,[[6.3 3.4]],1,[6.3 3.4],[[31.77]],"[[ 59.5]
 [-81.2]]",-67
26,[[5.6 2.7]],1,[5.6 2.7],[[46.96]],"[[ 59.5]
 [-81.2]]",-67
27,[[6.1 3. ]],1,[6.1 3. ],[[52.35]],"[[ 59.5]
 [-81.2]]",-67
28,[[6.3 2.3]],1,[6.3 2.3],[[121.09]],"[[ 59.5]
 [-81.2]]",-67
29,[[5.8 2.6]],1,[5.8 2.6],[[66.98]],"[[ 59.5]
 [-81.2]]",-67
30,[[5.7 3. ]],1,[5.7 3. ],[[28.55]],"[[ 59.5]
 [-81.2]]",-67
31,[[6.9 3.1]],1,[6.9 3.1],[[91.83]],"[[ 59.5]
 [-81.2]]",-67
32,[[6.8 2.8]],1,[6.8 2.8],[[110.24]],"[[ 59.5]
 [-81.2]]",-67
33,[[5.2 4.1]],-1,[5.2 4.1],[[90.52]],"[[ 59.5]
 [-81.2]]",-67
34,[[5.8 2.7]],1,[5.8 2.7],[[58.86]],"[[ 59.5]
 [-81.2]]",-67
35,[[4.3 3. ]],-1,[4.3 3. ],[[54.75]],"[[ 59.5]
 [-81.2]]",-67
36,[[4.8 3.4]],-1,[4.8 3.4],[[57.48]],"[[ 59.5]
 [-81.2]]",-67
37,[[5.2 2.7]],1,[5.2 2.7],[[23.16]],"[[ 59.5]
 [-81.2]]",-67
38,[[4.8 3. ]],-1,[4.8 3. ],[[25.]],"[[ 59.5]
 [-81.2]]",-67
39,[[4.9 3.1]],-1,[4.9 3.1],[[27.17]],"[[ 59.5]
 [-81.2]]",-67
40,[[7.9 3.8]],1,[7.9 3.8],[[94.49]],"[[ 59.5]
 [-81.2]]",-67
41,[[5.  2.3]],1,[5.  2.3],[[43.74]],"[[ 59.5]
 [-81.2]]",-67
42,[[4.6 3.2]],-1,[4.6 3.2],[[53.14]],"[[ 59.5]
 [-81.2]]",-67
43,[[6.5 3. ]],1,[6.5 3. ],[[76.15]],"[[ 59.5]
 [-81.2]]",-67
44,[[4.9 3.1]],-1,[4.9 3.1],[[27.17]],"[[ 59.5]
 [-81.2]]",-67
45,[[6.  2.2]],1,[6.  2.2],[[111.36]],"[[ 59.5]
 [-81.2]]",-67
46,[[5.5 2.6]],1,[5.5 2.6],[[49.13]],"[[ 59.5]
 [-81.2]]",-67
47,[[5.8 4. ]],-1,[5.8 4. ],[[46.7]],"[[ 59.5]
 [-81.2]]",-67
48,[[5.4 3.9]],-1,[5.4 3.9],[[62.38]],"[[ 59.5]
 [-81.2]]",-67
49,[[6.4 2.7]],1,[6.4 2.7],[[94.56]],"[[ 59.5]
 [-81.2]]",-67
50,[[6.  3.4]],1,[6.  3.4],[[13.92]],"[[ 59.5]
 [-81.2]]",-67
51,[[5.5 2.5]],1,[5.5 2.5],[[57.25]],"[[ 59.5]
 [-81.2]]",-67
52,[[5.5 4.2]],-1,[5.5 4.2],[[80.79]],"[[ 59.5]
 [-81.2]]",-67
53,[[4.7 3.2]],-1,[4.7 3.2],[[47.19]],"[[ 59.5]
 [-81.2]]",-67
54,[[6.9 3.2]],1,[6.9 3.2],[[83.71]],"[[ 59.5]
 [-81.2]]",-67
55,[[6.  2.9]],1,[6.  2.9],[[54.52]],"[[ 59.5]
 [-81.2]]",-67
56,[[6.1 3. ]],1,[6.1 3. ],[[52.35]],"[[ 59.5]
 [-81.2]]",-67
57,[[4.6 3.1]],-1,[4.6 3.1],[[45.02]],"[[ 59.5]
 [-81.2]]",-67
58,[[5.7 2.8]],1,[5.7 2.8],[[44.79]],"[[ 59.5]
 [-81.2]]",-67
59,[[6. 3.]],1,[6. 3.],[[46.4]],"[[ 59.5]
 [-81.2]]",-67
60,[[5.8 2.7]],1,[5.8 2.7],[[58.86]],"[[ 59.5]
 [-81.2]]",-67
61,[[4.8 3.4]],-1,[4.8 3.4],[[57.48]],"[[ 59.5]
 [-81.2]]",-67
62,[[6.  2.2]],1,[6.  2.2],[[111.36]],"[[ 59.5]
 [-81.2]]",-67
63,[[6.4 3.1]],1,[6.4 3.1],[[62.08]],"[[ 59.5]
 [-81.2]]",-67
64,[[6.7 2.5]],1,[6.7 2.5],[[128.65]],"[[ 59.5]
 [-81.2]]",-67
65,[[6.3 3.3]],1,[6.3 3.3],[[39.89]],"[[ 59.5]
 [-81.2]]",-67
66,[[6.8 3.2]],1,[6.8 3.2],[[77.76]],"[[ 59.5]
 [-81.2]]",-67
67,[[5.7 3.8]],-1,[5.7 3.8],[[36.41]],"[[ 59.5]
 [-81.2]]",-67
68,[[5.1 3.8]],-1,[5.1 3.8],[[72.11]],"[[ 59.5]
 [-81.2]]",-67
69,[[6.  2.7]],1,[6.  2.7],[[70.76]],"[[ 59.5]
 [-81.2]]",-67
70,[[7.7 2.8]],1,[7.7 2.8],[[163.79]],"[[ 59.5]
 [-81.2]]",-67
71,[[4.4 3. ]],-1,[4.4 3. ],[[48.8]],"[[ 59.5]
 [-81.2]]",-67
72,[[6.2 2.2]],1,[6.2 2.2],[[123.26]],"[[ 59.5]
 [-81.2]]",-67
73,[[4.7 3.2]],-1,[4.7 3.2],[[47.19]],"[[ 59.5]
 [-81.2]]",-67
74,[[5.4 3.4]],-1,[5.4 3.4],[[21.78]],"[[ 59.5]
 [-81.2]]",-67
75,[[6.7 3.1]],1,[6.7 3.1],[[79.93]],"[[ 59.5]
 [-81.2]]",-67
76,[[6.4 3.2]],1,[6.4 3.2],[[53.96]],"[[ 59.5]
 [-81.2]]",-67
77,[[7.6 3. ]],1,[7.6 3. ],[[141.6]],"[[ 59.5]
 [-81.2]]",-67
78,[[5.5 3.5]],-1,[5.5 3.5],[[23.95]],"[[ 59.5]
 [-81.2]]",-67
79,[[6.5 3.2]],1,[6.5 3.2],[[59.91]],"[[ 59.5]
 [-81.2]]",-67
80,[[5.  3.6]],-1,[5.  3.6],[[61.82]],"[[ 59.5]
 [-81.2]]",-67
81,[[6.9 3.1]],1,[6.9 3.1],[[91.83]],"[[ 59.5]
 [-81.2]]",-67
82,[[5.1 3.5]],-1,[5.1 3.5],[[47.75]],"[[ 59.5]
 [-81.2]]",-67
83,[[6.6 2.9]],1,[6.6 2.9],[[90.22]],"[[ 59.5]
 [-81.2]]",-67
84,[[5.4 3.9]],-1,[5.4 3.9],[[62.38]],"[[ 59.5]
 [-81.2]]",-67
85,[[6.3 2.9]],1,[6.3 2.9],[[72.37]],"[[ 59.5]
 [-81.2]]",-67
86,[[7.2 3. ]],1,[7.2 3. ],[[117.8]],"[[ 59.5]
 [-81.2]]",-67
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.99]],"[[ 55. ]
 [-83.5]]",-68
88,[[4.9 2.5]],1,[4.9 2.5],[[-7.25]],"[[ 59.9]
 [-81. ]]",-67
89,[[5.6 2.8]],1,[5.6 2.8],[[41.64]],"[[ 59.9]
 [-81. ]]",-67
90,[[7.2 3.2]],1,[7.2 3.2],[[105.08]],"[[ 59.9]
 [-81. ]]",-67
91,[[6.7 3.1]],1,[6.7 3.1],[[83.23]],"[[ 59.9]
 [-81. ]]",-67
92,[[4.8 3.1]],-1,[4.8 3.1],[[30.58]],"[[ 59.9]
 [-81. ]]",-67
93,[[6.7 3.1]],1,[6.7 3.1],[[83.23]],"[[ 59.9]
 [-81. ]]",-67
94,[[5.1 3.8]],-1,[5.1 3.8],[[69.31]],"[[ 59.9]
 [-81. ]]",-67
95,[[5.2 3.5]],-1,[5.2 3.5],[[39.02]],"[[ 59.9]
 [-81. ]]",-67
96,[[5.5 2.4]],1,[5.5 2.4],[[68.05]],"[[ 59.9]
 [-81. ]]",-67
97,[[5.7 2.5]],1,[5.7 2.5],[[71.93]],"[[ 59.9]
 [-81. ]]",-67
98,[[5.  3.4]],-1,[5.  3.4],[[42.9]],"[[ 59.9]
 [-81. ]]",-67
99,[[6.8 3. ]],1,[6.8 3. ],[[97.32]],"[[ 59.9]
 [-81. ]]",-67
100,[[4.4 2.9]],-1,[4.4 2.9],[[38.34]],"[[ 59.9]
 [-81. ]]",-67
101,[[6.1 2.8]],1,[6.1 2.8],[[71.59]],"[[ 59.9]
 [-81. ]]",-67
102,[[6.7 3.3]],1,[6.7 3.3],[[67.03]],"[[ 59.9]
 [-81. ]]",-67
103,[[7.7 2.6]],1,[7.7 2.6],[[183.63]],"[[ 59.9]
 [-81. ]]",-67
104,[[5.7 2.8]],1,[5.7 2.8],[[47.63]],"[[ 59.9]
 [-81. ]]",-67
