,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[62.08]],"[[ 53.4]
 [-80. ]]",-45
1,[[5.9 3. ]],1,[5.9 3. ],[[30.06]],"[[ 53.4]
 [-80. ]]",-45
2,[[6.7 3.3]],1,[6.7 3.3],[[48.78]],"[[ 53.4]
 [-80. ]]",-45
3,[[7.7 3.8]],1,[7.7 3.8],[[62.18]],"[[ 53.4]
 [-80. ]]",-45
4,[[5.4 3.4]],-1,[5.4 3.4],[[28.64]],"[[ 53.4]
 [-80. ]]",-45
5,[[6.3 2.5]],1,[6.3 2.5],[[91.42]],"[[ 53.4]
 [-80. ]]",-45
6,[[5.  3.2]],-1,[5.  3.2],[[34.]],"[[ 53.4]
 [-80. ]]",-45
7,[[4.6 3.4]],-1,[4.6 3.4],[[71.36]],"[[ 53.4]
 [-80. ]]",-45
8,[[5.7 4.4]],-1,[5.7 4.4],[[92.62]],"[[ 53.4]
 [-80. ]]",-45
9,[[5.2 3.4]],-1,[5.2 3.4],[[39.32]],"[[ 53.4]
 [-80. ]]",-45
10,[[6.2 2.9]],1,[6.2 2.9],[[54.08]],"[[ 53.4]
 [-80. ]]",-45
11,[[6.3 3.3]],1,[6.3 3.3],[[27.42]],"[[ 53.4]
 [-80. ]]",-45
12,[[5.5 2.4]],1,[5.5 2.4],[[56.7]],"[[ 53.4]
 [-80. ]]",-45
13,[[5.1 2.5]],1,[5.1 2.5],[[27.34]],"[[ 53.4]
 [-80. ]]",-45
14,[[5.9 3. ]],1,[5.9 3. ],[[30.06]],"[[ 53.4]
 [-80. ]]",-45
15,[[5. 2.]],1,[5. 2.],[[62.]],"[[ 53.4]
 [-80. ]]",-45
16,[[6.5 3. ]],1,[6.5 3. ],[[62.1]],"[[ 53.4]
 [-80. ]]",-45
17,[[6.5 3. ]],1,[6.5 3. ],[[62.1]],"[[ 53.4]
 [-80. ]]",-45
18,[[6.9 3.1]],1,[6.9 3.1],[[75.46]],"[[ 53.4]
 [-80. ]]",-45
19,[[4.6 3.6]],-1,[4.6 3.6],[[87.36]],"[[ 53.4]
 [-80. ]]",-45
20,[[6.6 3. ]],1,[6.6 3. ],[[67.44]],"[[ 53.4]
 [-80. ]]",-45
21,[[4.9 3.1]],-1,[4.9 3.1],[[31.34]],"[[ 53.4]
 [-80. ]]",-45
22,[[6.7 3. ]],1,[6.7 3. ],[[72.78]],"[[ 53.4]
 [-80. ]]",-45
23,[[6.7 3. ]],1,[6.7 3. ],[[72.78]],"[[ 53.4]
 [-80. ]]",-45
24,[[5.6 2.9]],1,[5.6 2.9],[[22.04]],"[[ 53.4]
 [-80. ]]",-45
25,[[6.3 3.4]],1,[6.3 3.4],[[19.42]],"[[ 53.4]
 [-80. ]]",-45
26,[[5.6 2.7]],1,[5.6 2.7],[[38.04]],"[[ 53.4]
 [-80. ]]",-45
27,[[6.1 3. ]],1,[6.1 3. ],[[40.74]],"[[ 53.4]
 [-80. ]]",-45
28,[[6.3 2.3]],1,[6.3 2.3],[[107.42]],"[[ 53.4]
 [-80. ]]",-45
