,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[64.7]],"[[ 59.1]
 [-82.4]]",-71
1,[[5.9 3. ]],1,[5.9 3. ],[[30.49]],"[[ 59.1]
 [-82.4]]",-71
2,[[6.7 3.3]],1,[6.7 3.3],[[53.05]],"[[ 59.1]
 [-82.4]]",-71
3,[[7.7 3.8]],1,[7.7 3.8],[[70.95]],"[[ 59.1]
 [-82.4]]",-71
4,[[5.4 3.4]],-1,[5.4 3.4],[[32.02]],"[[ 59.1]
 [-82.4]]",-71
5,[[6.3 2.5]],1,[6.3 2.5],[[95.33]],"[[ 59.1]
 [-82.4]]",-71
6,[[5.  3.2]],-1,[5.  3.2],[[39.18]],"[[ 59.1]
 [-82.4]]",-71
7,[[4.6 3.4]],-1,[4.6 3.4],[[79.3]],"[[ 59.1]
 [-82.4]]",-71
8,[[5.7 4.4]],-1,[5.7 4.4],[[96.69]],"[[ 59.1]
 [-82.4]]",-71
9,[[5.2 3.4]],-1,[5.2 3.4],[[43.84]],"[[ 59.1]
 [-82.4]]",-71
10,[[6.2 2.9]],1,[6.2 2.9],[[56.46]],"[[ 59.1]
 [-82.4]]",-71
11,[[6.3 3.3]],1,[6.3 3.3],[[29.41]],"[[ 59.1]
 [-82.4]]",-71
12,[[5.5 2.4]],1,[5.5 2.4],[[56.29]],"[[ 59.1]
 [-82.4]]",-71
13,[[5.1 2.5]],1,[5.1 2.5],[[24.41]],"[[ 59.1]
 [-82.4]]",-71
14,[[5.9 3. ]],1,[5.9 3. ],[[30.49]],"[[ 59.1]
 [-82.4]]",-71
15,[[5. 2.]],1,[5. 2.],[[59.7]],"[[ 59.1]
 [-82.4]]",-71
16,[[6.5 3. ]],1,[6.5 3. ],[[65.95]],"[[ 59.1]
 [-82.4]]",-71
17,[[6.5 3. ]],1,[6.5 3. ],[[65.95]],"[[ 59.1]
 [-82.4]]",-71
18,[[6.9 3.1]],1,[6.9 3.1],[[81.35]],"[[ 59.1]
 [-82.4]]",-71
19,[[4.6 3.6]],-1,[4.6 3.6],[[95.78]],"[[ 59.1]
 [-82.4]]",-71
20,[[6.6 3. ]],1,[6.6 3. ],[[71.86]],"[[ 59.1]
 [-82.4]]",-71
21,[[4.9 3.1]],-1,[4.9 3.1],[[36.85]],"[[ 59.1]
 [-82.4]]",-71
22,[[6.7 3. ]],1,[6.7 3. ],[[77.77]],"[[ 59.1]
 [-82.4]]",-71
23,[[6.7 3. ]],1,[6.7 3. ],[[77.77]],"[[ 59.1]
 [-82.4]]",-71
24,[[5.6 2.9]],1,[5.6 2.9],[[21.]],"[[ 59.1]
 [-82.4]]",-71
25,[[6.3 3.4]],1,[6.3 3.4],[[21.17]],"[[ 59.1]
 [-82.4]]",-71
26,[[5.6 2.7]],1,[5.6 2.7],[[37.48]],"[[ 59.1]
 [-82.4]]",-71
27,[[6.1 3. ]],1,[6.1 3. ],[[42.31]],"[[ 59.1]
 [-82.4]]",-71
28,[[6.3 2.3]],1,[6.3 2.3],[[111.81]],"[[ 59.1]
 [-82.4]]",-71
29,[[5.8 2.6]],1,[5.8 2.6],[[57.54]],"[[ 59.1]
 [-82.4]]",-71
30,[[5.7 3. ]],1,[5.7 3. ],[[18.67]],"[[ 59.1]
 [-82.4]]",-71
31,[[6.9 3.1]],1,[6.9 3.1],[[81.35]],"[[ 59.1]
 [-82.4]]",-71
32,[[6.8 2.8]],1,[6.8 2.8],[[100.16]],"[[ 59.1]
 [-82.4]]",-71
33,[[5.2 4.1]],-1,[5.2 4.1],[[101.52]],"[[ 59.1]
 [-82.4]]",-71
34,[[5.8 2.7]],1,[5.8 2.7],[[49.3]],"[[ 59.1]
 [-82.4]]",-71
35,[[4.3 3. ]],-1,[4.3 3. ],[[64.07]],"[[ 59.1]
 [-82.4]]",-71
36,[[4.8 3.4]],-1,[4.8 3.4],[[67.48]],"[[ 59.1]
 [-82.4]]",-71
37,[[5.2 2.7]],1,[5.2 2.7],[[13.84]],"[[ 59.1]
 [-82.4]]",-71
38,[[4.8 3. ]],-1,[4.8 3. ],[[34.52]],"[[ 59.1]
 [-82.4]]",-71
39,[[4.9 3.1]],-1,[4.9 3.1],[[36.85]],"[[ 59.1]
 [-82.4]]",-71
40,[[7.9 3.8]],1,[7.9 3.8],[[82.77]],"[[ 59.1]
 [-82.4]]",-71
41,[[5.  2.3]],1,[5.  2.3],[[34.98]],"[[ 59.1]
 [-82.4]]",-71
42,[[4.6 3.2]],-1,[4.6 3.2],[[62.82]],"[[ 59.1]
 [-82.4]]",-71
43,[[6.5 3. ]],1,[6.5 3. ],[[65.95]],"[[ 59.1]
 [-82.4]]",-71
44,[[4.9 3.1]],-1,[4.9 3.1],[[36.85]],"[[ 59.1]
 [-82.4]]",-71
45,[[6.  2.2]],1,[6.  2.2],[[102.32]],"[[ 59.1]
 [-82.4]]",-71
46,[[5.5 2.6]],1,[5.5 2.6],[[39.81]],"[[ 59.1]
 [-82.4]]",-71
47,[[5.8 4. ]],-1,[5.8 4. ],[[57.82]],"[[ 59.1]
 [-82.4]]",-71
48,[[5.4 3.9]],-1,[5.4 3.9],[[73.22]],"[[ 59.1]
 [-82.4]]",-71
49,[[6.4 2.7]],1,[6.4 2.7],[[84.76]],"[[ 59.1]
 [-82.4]]",-71
50,[[6.  3.4]],1,[6.  3.4],[[3.44]],"[[ 59.1]
 [-82.4]]",-71
51,[[5.5 2.5]],1,[5.5 2.5],[[48.05]],"[[ 59.1]
 [-82.4]]",-71
52,[[5.5 4.2]],-1,[5.5 4.2],[[92.03]],"[[ 59.1]
 [-82.4]]",-71
53,[[4.7 3.2]],-1,[4.7 3.2],[[56.91]],"[[ 59.1]
 [-82.4]]",-71
54,[[6.9 3.2]],1,[6.9 3.2],[[73.11]],"[[ 59.1]
 [-82.4]]",-71
55,[[6.  2.9]],1,[6.  2.9],[[44.64]],"[[ 59.1]
 [-82.4]]",-71
56,[[6.1 3. ]],1,[6.1 3. ],[[42.31]],"[[ 59.1]
 [-82.4]]",-71
57,[[4.6 3.1]],-1,[4.6 3.1],[[54.58]],"[[ 59.1]
 [-82.4]]",-71
58,[[5.7 2.8]],1,[5.7 2.8],[[35.15]],"[[ 59.1]
 [-82.4]]",-71
59,[[6. 3.]],1,[6. 3.],[[36.4]],"[[ 59.1]
 [-82.4]]",-71
60,[[5.8 2.7]],1,[5.8 2.7],[[49.3]],"[[ 59.1]
 [-82.4]]",-71
61,[[4.8 3.4]],-1,[4.8 3.4],[[67.48]],"[[ 59.1]
 [-82.4]]",-71
62,[[6.  2.2]],1,[6.  2.2],[[102.32]],"[[ 59.1]
 [-82.4]]",-71
63,[[6.4 3.1]],1,[6.4 3.1],[[51.8]],"[[ 59.1]
 [-82.4]]",-71
64,[[6.7 2.5]],1,[6.7 2.5],[[118.97]],"[[ 59.1]
 [-82.4]]",-71
65,[[6.3 3.3]],1,[6.3 3.3],[[29.41]],"[[ 59.1]
 [-82.4]]",-71
66,[[6.8 3.2]],1,[6.8 3.2],[[67.2]],"[[ 59.1]
 [-82.4]]",-71
67,[[5.7 3.8]],-1,[5.7 3.8],[[47.25]],"[[ 59.1]
 [-82.4]]",-71
68,[[5.1 3.8]],-1,[5.1 3.8],[[82.71]],"[[ 59.1]
 [-82.4]]",-71
69,[[6.  2.7]],1,[6.  2.7],[[61.12]],"[[ 59.1]
 [-82.4]]",-71
70,[[7.7 2.8]],1,[7.7 2.8],[[153.35]],"[[ 59.1]
 [-82.4]]",-71
71,[[4.4 3. ]],-1,[4.4 3. ],[[58.16]],"[[ 59.1]
 [-82.4]]",-71
72,[[6.2 2.2]],1,[6.2 2.2],[[114.14]],"[[ 59.1]
 [-82.4]]",-71
73,[[4.7 3.2]],-1,[4.7 3.2],[[56.91]],"[[ 59.1]
 [-82.4]]",-71
74,[[5.4 3.4]],-1,[5.4 3.4],[[32.02]],"[[ 59.1]
 [-82.4]]",-71
75,[[6.7 3.1]],1,[6.7 3.1],[[69.53]],"[[ 59.1]
 [-82.4]]",-71
76,[[6.4 3.2]],1,[6.4 3.2],[[43.56]],"[[ 59.1]
 [-82.4]]",-71
77,[[7.6 3. ]],1,[7.6 3. ],[[130.96]],"[[ 59.1]
 [-82.4]]",-71
78,[[5.5 3.5]],-1,[5.5 3.5],[[34.35]],"[[ 59.1]
 [-82.4]]",-71
79,[[6.5 3.2]],1,[6.5 3.2],[[49.47]],"[[ 59.1]
 [-82.4]]",-71
80,[[5.  3.6]],-1,[5.  3.6],[[72.14]],"[[ 59.1]
 [-82.4]]",-71
81,[[6.9 3.1]],1,[6.9 3.1],[[81.35]],"[[ 59.1]
 [-82.4]]",-71
82,[[5.1 3.5]],-1,[5.1 3.5],[[57.99]],"[[ 59.1]
 [-82.4]]",-71
83,[[6.6 2.9]],1,[6.6 2.9],[[80.1]],"[[ 59.1]
 [-82.4]]",-71
84,[[5.4 3.9]],-1,[5.4 3.9],[[73.22]],"[[ 59.1]
 [-82.4]]",-71
85,[[6.3 2.9]],1,[6.3 2.9],[[62.37]],"[[ 59.1]
 [-82.4]]",-71
86,[[7.2 3. ]],1,[7.2 3. ],[[107.32]],"[[ 59.1]
 [-82.4]]",-71
87,[[4.5 2.3]],-1,[4.5 2.3],[[-5.43]],"[[ 54.6]
 [-84.7]]",-72
88,[[4.9 2.5]],1,[4.9 2.5],[[-16.21]],"[[ 59.5]
 [-82.2]]",-71
89,[[5.6 2.8]],1,[5.6 2.8],[[32.04]],"[[ 59.5]
 [-82.2]]",-71
90,[[7.2 3.2]],1,[7.2 3.2],[[94.36]],"[[ 59.5]
 [-82.2]]",-71
91,[[6.7 3.1]],1,[6.7 3.1],[[72.83]],"[[ 59.5]
 [-82.2]]",-71
92,[[4.8 3.1]],-1,[4.8 3.1],[[40.22]],"[[ 59.5]
 [-82.2]]",-71
93,[[6.7 3.1]],1,[6.7 3.1],[[72.83]],"[[ 59.5]
 [-82.2]]",-71
94,[[5.1 3.8]],-1,[5.1 3.8],[[79.91]],"[[ 59.5]
 [-82.2]]",-71
95,[[5.2 3.5]],-1,[5.2 3.5],[[49.3]],"[[ 59.5]
 [-82.2]]",-71
96,[[5.5 2.4]],1,[5.5 2.4],[[58.97]],"[[ 59.5]
 [-82.2]]",-71
97,[[5.7 2.5]],1,[5.7 2.5],[[62.65]],"[[ 59.5]
 [-82.2]]",-71
98,[[5.  3.4]],-1,[5.  3.4],[[52.98]],"[[ 59.5]
 [-82.2]]",-71
