,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[82.12]],"[[ 61. ]
 [-81.1]]",-69
1,[[5.9 3. ]],1,[5.9 3. ],[[47.6]],"[[ 61. ]
 [-81.1]]",-69
2,[[6.7 3.3]],1,[6.7 3.3],[[72.07]],"[[ 61. ]
 [-81.1]]",-69
3,[[7.7 3.8]],1,[7.7 3.8],[[92.52]],"[[ 61. ]
 [-81.1]]",-69
4,[[5.4 3.4]],-1,[5.4 3.4],[[15.34]],"[[ 61. ]
 [-81.1]]",-69
5,[[6.3 2.5]],1,[6.3 2.5],[[112.55]],"[[ 61. ]
 [-81.1]]",-69
6,[[5.  3.2]],-1,[5.  3.2],[[23.52]],"[[ 61. ]
 [-81.1]]",-69
7,[[4.6 3.4]],-1,[4.6 3.4],[[64.14]],"[[ 61. ]
 [-81.1]]",-69
8,[[5.7 4.4]],-1,[5.7 4.4],[[78.14]],"[[ 61. ]
 [-81.1]]",-69
9,[[5.2 3.4]],-1,[5.2 3.4],[[27.54]],"[[ 61. ]
 [-81.1]]",-69
10,[[6.2 2.9]],1,[6.2 2.9],[[74.01]],"[[ 61. ]
 [-81.1]]",-69
11,[[6.3 3.3]],1,[6.3 3.3],[[47.67]],"[[ 61. ]
 [-81.1]]",-69
12,[[5.5 2.4]],1,[5.5 2.4],[[71.86]],"[[ 61. ]
 [-81.1]]",-69
13,[[5.1 2.5]],1,[5.1 2.5],[[39.35]],"[[ 61. ]
 [-81.1]]",-69
14,[[5.9 3. ]],1,[5.9 3. ],[[47.6]],"[[ 61. ]
 [-81.1]]",-69
15,[[5. 2.]],1,[5. 2.],[[73.8]],"[[ 61. ]
 [-81.1]]",-69
16,[[6.5 3. ]],1,[6.5 3. ],[[84.2]],"[[ 61. ]
 [-81.1]]",-69
17,[[6.5 3. ]],1,[6.5 3. ],[[84.2]],"[[ 61. ]
 [-81.1]]",-69
18,[[6.9 3.1]],1,[6.9 3.1],[[100.49]],"[[ 61. ]
 [-81.1]]",-69
19,[[4.6 3.6]],-1,[4.6 3.6],[[80.36]],"[[ 61. ]
 [-81.1]]",-69
20,[[6.6 3. ]],1,[6.6 3. ],[[90.3]],"[[ 61. ]
 [-81.1]]",-69
21,[[4.9 3.1]],-1,[4.9 3.1],[[21.51]],"[[ 61. ]
 [-81.1]]",-69
22,[[6.7 3. ]],1,[6.7 3. ],[[96.4]],"[[ 61. ]
 [-81.1]]",-69
23,[[6.7 3. ]],1,[6.7 3. ],[[96.4]],"[[ 61. ]
 [-81.1]]",-69
24,[[5.6 2.9]],1,[5.6 2.9],[[37.41]],"[[ 61. ]
 [-81.1]]",-69
25,[[6.3 3.4]],1,[6.3 3.4],[[39.56]],"[[ 61. ]
 [-81.1]]",-69
26,[[5.6 2.7]],1,[5.6 2.7],[[53.63]],"[[ 61. ]
 [-81.1]]",-69
27,[[6.1 3. ]],1,[6.1 3. ],[[59.8]],"[[ 61. ]
 [-81.1]]",-69
28,[[6.3 2.3]],1,[6.3 2.3],[[128.77]],"[[ 61. ]
 [-81.1]]",-69
29,[[5.8 2.6]],1,[5.8 2.6],[[73.94]],"[[ 61. ]
 [-81.1]]",-69
30,[[5.7 3. ]],1,[5.7 3. ],[[35.4]],"[[ 61. ]
 [-81.1]]",-69
31,[[6.9 3.1]],1,[6.9 3.1],[[100.49]],"[[ 61. ]
 [-81.1]]",-69
32,[[6.8 2.8]],1,[6.8 2.8],[[118.72]],"[[ 61. ]
 [-81.1]]",-69
33,[[5.2 4.1]],-1,[5.2 4.1],[[84.31]],"[[ 61. ]
 [-81.1]]",-69
34,[[5.8 2.7]],1,[5.8 2.7],[[65.83]],"[[ 61. ]
 [-81.1]]",-69
35,[[4.3 3. ]],-1,[4.3 3. ],[[50.]],"[[ 61. ]
 [-81.1]]",-69
36,[[4.8 3.4]],-1,[4.8 3.4],[[51.94]],"[[ 61. ]
 [-81.1]]",-69
37,[[5.2 2.7]],1,[5.2 2.7],[[29.23]],"[[ 61. ]
 [-81.1]]",-69
38,[[4.8 3. ]],-1,[4.8 3. ],[[19.5]],"[[ 61. ]
 [-81.1]]",-69
39,[[4.9 3.1]],-1,[4.9 3.1],[[21.51]],"[[ 61. ]
 [-81.1]]",-69
40,[[7.9 3.8]],1,[7.9 3.8],[[104.72]],"[[ 61. ]
 [-81.1]]",-69
41,[[5.  2.3]],1,[5.  2.3],[[49.47]],"[[ 61. ]
 [-81.1]]",-69
42,[[4.6 3.2]],-1,[4.6 3.2],[[47.92]],"[[ 61. ]
 [-81.1]]",-69
43,[[6.5 3. ]],1,[6.5 3. ],[[84.2]],"[[ 61. ]
 [-81.1]]",-69
44,[[4.9 3.1]],-1,[4.9 3.1],[[21.51]],"[[ 61. ]
 [-81.1]]",-69
45,[[6.  2.2]],1,[6.  2.2],[[118.58]],"[[ 61. ]
 [-81.1]]",-69
46,[[5.5 2.6]],1,[5.5 2.6],[[55.64]],"[[ 61. ]
 [-81.1]]",-69
47,[[5.8 4. ]],-1,[5.8 4. ],[[39.6]],"[[ 61. ]
 [-81.1]]",-69
48,[[5.4 3.9]],-1,[5.4 3.9],[[55.89]],"[[ 61. ]
 [-81.1]]",-69
49,[[6.4 2.7]],1,[6.4 2.7],[[102.43]],"[[ 61. ]
 [-81.1]]",-69
50,[[6.  3.4]],1,[6.  3.4],[[21.26]],"[[ 61. ]
 [-81.1]]",-69
51,[[5.5 2.5]],1,[5.5 2.5],[[63.75]],"[[ 61. ]
 [-81.1]]",-69
52,[[5.5 4.2]],-1,[5.5 4.2],[[74.12]],"[[ 61. ]
 [-81.1]]",-69
53,[[4.7 3.2]],-1,[4.7 3.2],[[41.82]],"[[ 61. ]
 [-81.1]]",-69
54,[[6.9 3.2]],1,[6.9 3.2],[[92.38]],"[[ 61. ]
 [-81.1]]",-69
55,[[6.  2.9]],1,[6.  2.9],[[61.81]],"[[ 61. ]
 [-81.1]]",-69
56,[[6.1 3. ]],1,[6.1 3. ],[[59.8]],"[[ 61. ]
 [-81.1]]",-69
57,[[4.6 3.1]],-1,[4.6 3.1],[[39.81]],"[[ 61. ]
 [-81.1]]",-69
58,[[5.7 2.8]],1,[5.7 2.8],[[51.62]],"[[ 61. ]
 [-81.1]]",-69
59,[[6. 3.]],1,[6. 3.],[[53.7]],"[[ 61. ]
 [-81.1]]",-69
60,[[5.8 2.7]],1,[5.8 2.7],[[65.83]],"[[ 61. ]
 [-81.1]]",-69
61,[[4.8 3.4]],-1,[4.8 3.4],[[51.94]],"[[ 61. ]
 [-81.1]]",-69
62,[[6.  2.2]],1,[6.  2.2],[[118.58]],"[[ 61. ]
 [-81.1]]",-69
63,[[6.4 3.1]],1,[6.4 3.1],[[69.99]],"[[ 61. ]
 [-81.1]]",-69
64,[[6.7 2.5]],1,[6.7 2.5],[[136.95]],"[[ 61. ]
 [-81.1]]",-69
65,[[6.3 3.3]],1,[6.3 3.3],[[47.67]],"[[ 61. ]
 [-81.1]]",-69
66,[[6.8 3.2]],1,[6.8 3.2],[[86.28]],"[[ 61. ]
 [-81.1]]",-69
67,[[5.7 3.8]],-1,[5.7 3.8],[[29.48]],"[[ 61. ]
 [-81.1]]",-69
68,[[5.1 3.8]],-1,[5.1 3.8],[[66.08]],"[[ 61. ]
 [-81.1]]",-69
69,[[6.  2.7]],1,[6.  2.7],[[78.03]],"[[ 61. ]
 [-81.1]]",-69
70,[[7.7 2.8]],1,[7.7 2.8],[[173.62]],"[[ 61. ]
 [-81.1]]",-69
71,[[4.4 3. ]],-1,[4.4 3. ],[[43.9]],"[[ 61. ]
 [-81.1]]",-69
72,[[6.2 2.2]],1,[6.2 2.2],[[130.78]],"[[ 61. ]
 [-81.1]]",-69
73,[[4.7 3.2]],-1,[4.7 3.2],[[41.82]],"[[ 61. ]
 [-81.1]]",-69
74,[[5.4 3.4]],-1,[5.4 3.4],[[15.34]],"[[ 61. ]
 [-81.1]]",-69
75,[[6.7 3.1]],1,[6.7 3.1],[[88.29]],"[[ 61. ]
 [-81.1]]",-69
76,[[6.4 3.2]],1,[6.4 3.2],[[61.88]],"[[ 61. ]
 [-81.1]]",-69
77,[[7.6 3. ]],1,[7.6 3. ],[[151.3]],"[[ 61. ]
 [-81.1]]",-69
78,[[5.5 3.5]],-1,[5.5 3.5],[[17.35]],"[[ 61. ]
 [-81.1]]",-69
79,[[6.5 3.2]],1,[6.5 3.2],[[67.98]],"[[ 61. ]
 [-81.1]]",-69
80,[[5.  3.6]],-1,[5.  3.6],[[55.96]],"[[ 61. ]
 [-81.1]]",-69
81,[[6.9 3.1]],1,[6.9 3.1],[[100.49]],"[[ 61. ]
 [-81.1]]",-69
82,[[5.1 3.5]],-1,[5.1 3.5],[[41.75]],"[[ 61. ]
 [-81.1]]",-69
83,[[6.6 2.9]],1,[6.6 2.9],[[98.41]],"[[ 61. ]
 [-81.1]]",-69
84,[[5.4 3.9]],-1,[5.4 3.9],[[55.89]],"[[ 61. ]
 [-81.1]]",-69
85,[[6.3 2.9]],1,[6.3 2.9],[[80.11]],"[[ 61. ]
 [-81.1]]",-69
86,[[7.2 3. ]],1,[7.2 3. ],[[126.9]],"[[ 61. ]
 [-81.1]]",-69
87,[[4.5 2.3]],-1,[4.5 2.3],[[-18.97]],"[[ 56.5]
 [-83.4]]",-70
88,[[4.9 2.5]],1,[4.9 2.5],[[-1.65]],"[[ 61.4]
 [-80.9]]",-69
89,[[5.6 2.8]],1,[5.6 2.8],[[48.32]],"[[ 61.4]
 [-80.9]]",-69
90,[[7.2 3.2]],1,[7.2 3.2],[[114.2]],"[[ 61.4]
 [-80.9]]",-69
91,[[6.7 3.1]],1,[6.7 3.1],[[91.59]],"[[ 61.4]
 [-80.9]]",-69
92,[[4.8 3.1]],-1,[4.8 3.1],[[25.07]],"[[ 61.4]
 [-80.9]]",-69
93,[[6.7 3.1]],1,[6.7 3.1],[[91.59]],"[[ 61.4]
 [-80.9]]",-69
94,[[5.1 3.8]],-1,[5.1 3.8],[[63.28]],"[[ 61.4]
 [-80.9]]",-69
95,[[5.2 3.5]],-1,[5.2 3.5],[[32.87]],"[[ 61.4]
 [-80.9]]",-69
96,[[5.5 2.4]],1,[5.5 2.4],[[74.54]],"[[ 61.4]
 [-80.9]]",-69
97,[[5.7 2.5]],1,[5.7 2.5],[[78.73]],"[[ 61.4]
 [-80.9]]",-69
98,[[5.  3.4]],-1,[5.  3.4],[[37.06]],"[[ 61.4]
 [-80.9]]",-69
99,[[6.8 3. ]],1,[6.8 3. ],[[105.82]],"[[ 61.4]
 [-80.9]]",-69
100,[[4.4 2.9]],-1,[4.4 2.9],[[33.45]],"[[ 61.4]
 [-80.9]]",-69
101,[[6.1 2.8]],1,[6.1 2.8],[[79.02]],"[[ 61.4]
 [-80.9]]",-69
102,[[6.7 3.3]],1,[6.7 3.3],[[75.41]],"[[ 61.4]
 [-80.9]]",-69
103,[[7.7 2.6]],1,[7.7 2.6],[[193.44]],"[[ 61.4]
 [-80.9]]",-69
104,[[5.7 2.8]],1,[5.7 2.8],[[54.46]],"[[ 61.4]
 [-80.9]]",-69
