,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[38.68]],"[[ 45.6]
 [-74.3]]",-36
1,[[5.9 3. ]],1,[5.9 3. ],[[10.14]],"[[ 45.6]
 [-74.3]]",-36
2,[[6.7 3.3]],1,[6.7 3.3],[[24.33]],"[[ 45.6]
 [-74.3]]",-36
3,[[7.7 3.8]],1,[7.7 3.8],[[32.78]],"[[ 45.6]
 [-74.3]]",-36
4,[[5.4 3.4]],-1,[5.4 3.4],[[42.38]],"[[ 45.6]
 [-74.3]]",-36
5,[[6.3 2.5]],1,[6.3 2.5],[[65.53]],"[[ 45.6]
 [-74.3]]",-36
6,[[5.  3.2]],-1,[5.  3.2],[[45.76]],"[[ 45.6]
 [-74.3]]",-36
7,[[4.6 3.4]],-1,[4.6 3.4],[[78.86]],"[[ 45.6]
 [-74.3]]",-36
8,[[5.7 4.4]],-1,[5.7 4.4],[[103.]],"[[ 45.6]
 [-74.3]]",-36
9,[[5.2 3.4]],-1,[5.2 3.4],[[51.5]],"[[ 45.6]
 [-74.3]]",-36
10,[[6.2 2.9]],1,[6.2 2.9],[[31.25]],"[[ 45.6]
 [-74.3]]",-36
11,[[6.3 3.3]],1,[6.3 3.3],[[6.09]],"[[ 45.6]
 [-74.3]]",-36
12,[[5.5 2.4]],1,[5.5 2.4],[[36.48]],"[[ 45.6]
 [-74.3]]",-36
13,[[5.1 2.5]],1,[5.1 2.5],[[10.81]],"[[ 45.6]
 [-74.3]]",-36
14,[[5.9 3. ]],1,[5.9 3. ],[[10.14]],"[[ 45.6]
 [-74.3]]",-36
15,[[5. 2.]],1,[5. 2.],[[43.4]],"[[ 45.6]
 [-74.3]]",-36
16,[[6.5 3. ]],1,[6.5 3. ],[[37.5]],"[[ 45.6]
 [-74.3]]",-36
17,[[6.5 3. ]],1,[6.5 3. ],[[37.5]],"[[ 45.6]
 [-74.3]]",-36
18,[[6.9 3.1]],1,[6.9 3.1],[[48.31]],"[[ 45.6]
 [-74.3]]",-36
19,[[4.6 3.6]],-1,[4.6 3.6],[[93.72]],"[[ 45.6]
 [-74.3]]",-36
20,[[6.6 3. ]],1,[6.6 3. ],[[42.06]],"[[ 45.6]
 [-74.3]]",-36
21,[[4.9 3.1]],-1,[4.9 3.1],[[42.89]],"[[ 45.6]
 [-74.3]]",-36
22,[[6.7 3. ]],1,[6.7 3. ],[[46.62]],"[[ 45.6]
 [-74.3]]",-36
23,[[6.7 3. ]],1,[6.7 3. ],[[46.62]],"[[ 45.6]
 [-74.3]]",-36
24,[[5.6 2.9]],1,[5.6 2.9],[[3.89]],"[[ 45.6]
 [-74.3]]",-36
25,[[6.3 3.4]],1,[6.3 3.4],[[-1.34]],"[[ 51.9]
 [-70.9]]",-35
26,[[5.6 2.7]],1,[5.6 2.7],[[64.21]],"[[ 51.9]
 [-70.9]]",-35
27,[[6.1 3. ]],1,[6.1 3. ],[[68.89]],"[[ 51.9]
 [-70.9]]",-35
28,[[6.3 2.3]],1,[6.3 2.3],[[128.9]],"[[ 51.9]
 [-70.9]]",-35
29,[[5.8 2.6]],1,[5.8 2.6],[[81.68]],"[[ 51.9]
 [-70.9]]",-35
30,[[5.7 3. ]],1,[5.7 3. ],[[48.13]],"[[ 51.9]
 [-70.9]]",-35
31,[[6.9 3.1]],1,[6.9 3.1],[[103.32]],"[[ 51.9]
 [-70.9]]",-35
32,[[6.8 2.8]],1,[6.8 2.8],[[119.4]],"[[ 51.9]
 [-70.9]]",-35
33,[[5.2 4.1]],-1,[5.2 4.1],[[55.81]],"[[ 51.9]
 [-70.9]]",-35
34,[[5.8 2.7]],1,[5.8 2.7],[[74.59]],"[[ 51.9]
 [-70.9]]",-35
35,[[4.3 3. ]],-1,[4.3 3. ],[[24.53]],"[[ 51.9]
 [-70.9]]",-35
36,[[4.8 3.4]],-1,[4.8 3.4],[[26.94]],"[[ 51.9]
 [-70.9]]",-35
37,[[5.2 2.7]],1,[5.2 2.7],[[43.45]],"[[ 51.9]
 [-70.9]]",-35
38,[[4.8 3. ]],-1,[4.8 3. ],[[-1.42]],"[[ 47.1]
 [-73.9]]",-36
39,[[4.9 3.1]],-1,[4.9 3.1],[[34.3]],"[[ 47.1]
 [-73.9]]",-36
40,[[7.9 3.8]],1,[7.9 3.8],[[55.27]],"[[ 47.1]
 [-73.9]]",-36
41,[[5.  2.3]],1,[5.  2.3],[[29.53]],"[[ 47.1]
 [-73.9]]",-36
42,[[4.6 3.2]],-1,[4.6 3.2],[[55.82]],"[[ 47.1]
 [-73.9]]",-36
43,[[6.5 3. ]],1,[6.5 3. ],[[48.45]],"[[ 47.1]
 [-73.9]]",-36
44,[[4.9 3.1]],-1,[4.9 3.1],[[34.3]],"[[ 47.1]
 [-73.9]]",-36
45,[[6.  2.2]],1,[6.  2.2],[[84.02]],"[[ 47.1]
 [-73.9]]",-36
46,[[5.5 2.6]],1,[5.5 2.6],[[30.91]],"[[ 47.1]
 [-73.9]]",-36
47,[[5.8 4. ]],-1,[5.8 4. ],[[58.42]],"[[ 47.1]
 [-73.9]]",-36
48,[[5.4 3.9]],-1,[5.4 3.9],[[69.87]],"[[ 47.1]
 [-73.9]]",-36
49,[[6.4 2.7]],1,[6.4 2.7],[[65.91]],"[[ 47.1]
 [-73.9]]",-36
50,[[6.  3.4]],1,[6.  3.4],[[-4.66]],"[[ 53.1]
 [-70.5]]",-35
51,[[5.5 2.5]],1,[5.5 2.5],[[80.8]],"[[ 53.1]
 [-70.5]]",-35
52,[[5.5 4.2]],-1,[5.5 4.2],[[39.05]],"[[ 53.1]
 [-70.5]]",-35
53,[[4.7 3.2]],-1,[4.7 3.2],[[11.03]],"[[ 53.1]
 [-70.5]]",-35
54,[[6.9 3.2]],1,[6.9 3.2],[[105.79]],"[[ 53.1]
 [-70.5]]",-35
55,[[6.  2.9]],1,[6.  2.9],[[79.15]],"[[ 53.1]
 [-70.5]]",-35
56,[[6.1 3. ]],1,[6.1 3. ],[[77.41]],"[[ 53.1]
 [-70.5]]",-35
57,[[4.6 3.1]],-1,[4.6 3.1],[[9.29]],"[[ 53.1]
 [-70.5]]",-35
58,[[5.7 2.8]],1,[5.7 2.8],[[70.27]],"[[ 53.1]
 [-70.5]]",-35
59,[[6. 3.]],1,[6. 3.],[[72.1]],"[[ 53.1]
 [-70.5]]",-35
60,[[5.8 2.7]],1,[5.8 2.7],[[82.63]],"[[ 53.1]
 [-70.5]]",-35
61,[[4.8 3.4]],-1,[4.8 3.4],[[19.82]],"[[ 53.1]
 [-70.5]]",-35
62,[[6.  2.2]],1,[6.  2.2],[[128.5]],"[[ 53.1]
 [-70.5]]",-35
63,[[6.4 3.1]],1,[6.4 3.1],[[86.29]],"[[ 53.1]
 [-70.5]]",-35
64,[[6.7 2.5]],1,[6.7 2.5],[[144.52]],"[[ 53.1]
 [-70.5]]",-35
65,[[6.3 3.3]],1,[6.3 3.3],[[66.88]],"[[ 53.1]
 [-70.5]]",-35
66,[[6.8 3.2]],1,[6.8 3.2],[[100.48]],"[[ 53.1]
 [-70.5]]",-35
67,[[5.7 3.8]],-1,[5.7 3.8],[[0.23]],"[[ 53.1]
 [-70.5]]",-35
68,[[5.1 3.8]],-1,[5.1 3.8],[[32.09]],"[[ 53.1]
 [-70.5]]",-35
69,[[6.  2.7]],1,[6.  2.7],[[93.25]],"[[ 53.1]
 [-70.5]]",-35
70,[[7.7 2.8]],1,[7.7 2.8],[[176.47]],"[[ 53.1]
 [-70.5]]",-35
71,[[4.4 3. ]],-1,[4.4 3. ],[[12.86]],"[[ 53.1]
 [-70.5]]",-35
72,[[6.2 2.2]],1,[6.2 2.2],[[139.12]],"[[ 53.1]
 [-70.5]]",-35
73,[[4.7 3.2]],-1,[4.7 3.2],[[11.03]],"[[ 53.1]
 [-70.5]]",-35
74,[[5.4 3.4]],-1,[5.4 3.4],[[-12.04]],"[[ 47.7]
 [-73.9]]",-36
75,[[6.7 3.1]],1,[6.7 3.1],[[54.5]],"[[ 47.7]
 [-73.9]]",-36
76,[[6.4 3.2]],1,[6.4 3.2],[[32.8]],"[[ 47.7]
 [-73.9]]",-36
77,[[7.6 3. ]],1,[7.6 3. ],[[104.82]],"[[ 47.7]
 [-73.9]]",-36
78,[[5.5 3.5]],-1,[5.5 3.5],[[32.3]],"[[ 47.7]
 [-73.9]]",-36
79,[[6.5 3.2]],1,[6.5 3.2],[[37.57]],"[[ 47.7]
 [-73.9]]",-36
80,[[5.  3.6]],-1,[5.  3.6],[[63.54]],"[[ 47.7]
 [-73.9]]",-36
81,[[6.9 3.1]],1,[6.9 3.1],[[64.04]],"[[ 47.7]
 [-73.9]]",-36
82,[[5.1 3.5]],-1,[5.1 3.5],[[51.38]],"[[ 47.7]
 [-73.9]]",-36
83,[[6.6 2.9]],1,[6.6 2.9],[[64.51]],"[[ 47.7]
 [-73.9]]",-36
84,[[5.4 3.9]],-1,[5.4 3.9],[[66.63]],"[[ 47.7]
 [-73.9]]",-36
85,[[6.3 2.9]],1,[6.3 2.9],[[50.2]],"[[ 47.7]
 [-73.9]]",-36
86,[[7.2 3. ]],1,[7.2 3. ],[[85.74]],"[[ 47.7]
 [-73.9]]",-36
87,[[4.5 2.3]],-1,[4.5 2.3],[[-8.68]],"[[ 43.2]
 [-76.2]]",-37
88,[[4.9 2.5]],1,[4.9 2.5],[[-15.82]],"[[ 48.1]
 [-73.7]]",-36
89,[[5.6 2.8]],1,[5.6 2.8],[[27.]],"[[ 48.1]
 [-73.7]]",-36
90,[[7.2 3.2]],1,[7.2 3.2],[[74.48]],"[[ 48.1]
 [-73.7]]",-36
91,[[6.7 3.1]],1,[6.7 3.1],[[57.8]],"[[ 48.1]
 [-73.7]]",-36
92,[[4.8 3.1]],-1,[4.8 3.1],[[33.59]],"[[ 48.1]
 [-73.7]]",-36
93,[[6.7 3.1]],1,[6.7 3.1],[[57.8]],"[[ 48.1]
 [-73.7]]",-36
94,[[5.1 3.8]],-1,[5.1 3.8],[[70.75]],"[[ 48.1]
 [-73.7]]",-36
95,[[5.2 3.5]],-1,[5.2 3.5],[[43.83]],"[[ 48.1]
 [-73.7]]",-36
96,[[5.5 2.4]],1,[5.5 2.4],[[51.67]],"[[ 48.1]
 [-73.7]]",-36
97,[[5.7 2.5]],1,[5.7 2.5],[[53.92]],"[[ 48.1]
 [-73.7]]",-36
98,[[5.  3.4]],-1,[5.  3.4],[[46.08]],"[[ 48.1]
 [-73.7]]",-36
99,[[6.8 3. ]],1,[6.8 3. ],[[69.98]],"[[ 48.1]
 [-73.7]]",-36
100,[[4.4 2.9]],-1,[4.4 2.9],[[38.09]],"[[ 48.1]
 [-73.7]]",-36
101,[[6.1 2.8]],1,[6.1 2.8],[[51.05]],"[[ 48.1]
 [-73.7]]",-36
102,[[6.7 3.3]],1,[6.7 3.3],[[43.06]],"[[ 48.1]
 [-73.7]]",-36
103,[[7.7 2.6]],1,[7.7 2.6],[[142.75]],"[[ 48.1]
 [-73.7]]",-36
104,[[5.7 2.8]],1,[5.7 2.8],[[31.81]],"[[ 48.1]
 [-73.7]]",-36
