,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[70.84]],"[[ 57. ]
 [-80.2]]",-58
1,[[5.9 3. ]],1,[5.9 3. ],[[37.7]],"[[ 57. ]
 [-80.2]]",-58
2,[[6.7 3.3]],1,[6.7 3.3],[[59.24]],"[[ 57. ]
 [-80.2]]",-58
3,[[7.7 3.8]],1,[7.7 3.8],[[76.14]],"[[ 57. ]
 [-80.2]]",-58
4,[[5.4 3.4]],-1,[5.4 3.4],[[22.88]],"[[ 57. ]
 [-80.2]]",-58
5,[[6.3 2.5]],1,[6.3 2.5],[[100.6]],"[[ 57. ]
 [-80.2]]",-58
6,[[5.  3.2]],-1,[5.  3.2],[[29.64]],"[[ 57. ]
 [-80.2]]",-58
7,[[4.6 3.4]],-1,[4.6 3.4],[[68.48]],"[[ 57. ]
 [-80.2]]",-58
8,[[5.7 4.4]],-1,[5.7 4.4],[[85.98]],"[[ 57. ]
 [-80.2]]",-58
9,[[5.2 3.4]],-1,[5.2 3.4],[[34.28]],"[[ 57. ]
 [-80.2]]",-58
10,[[6.2 2.9]],1,[6.2 2.9],[[62.82]],"[[ 57. ]
 [-80.2]]",-58
11,[[6.3 3.3]],1,[6.3 3.3],[[36.44]],"[[ 57. ]
 [-80.2]]",-58
12,[[5.5 2.4]],1,[5.5 2.4],[[63.02]],"[[ 57. ]
 [-80.2]]",-58
13,[[5.1 2.5]],1,[5.1 2.5],[[32.2]],"[[ 57. ]
 [-80.2]]",-58
14,[[5.9 3. ]],1,[5.9 3. ],[[37.7]],"[[ 57. ]
 [-80.2]]",-58
15,[[5. 2.]],1,[5. 2.],[[66.6]],"[[ 57. ]
 [-80.2]]",-58
16,[[6.5 3. ]],1,[6.5 3. ],[[71.9]],"[[ 57. ]
 [-80.2]]",-58
17,[[6.5 3. ]],1,[6.5 3. ],[[71.9]],"[[ 57. ]
 [-80.2]]",-58
18,[[6.9 3.1]],1,[6.9 3.1],[[86.68]],"[[ 57. ]
 [-80.2]]",-58
19,[[4.6 3.6]],-1,[4.6 3.6],[[84.52]],"[[ 57. ]
 [-80.2]]",-58
20,[[6.6 3. ]],1,[6.6 3. ],[[77.6]],"[[ 57. ]
 [-80.2]]",-58
21,[[4.9 3.1]],-1,[4.9 3.1],[[27.32]],"[[ 57. ]
 [-80.2]]",-58
22,[[6.7 3. ]],1,[6.7 3. ],[[83.3]],"[[ 57. ]
 [-80.2]]",-58
23,[[6.7 3. ]],1,[6.7 3. ],[[83.3]],"[[ 57. ]
 [-80.2]]",-58
24,[[5.6 2.9]],1,[5.6 2.9],[[28.62]],"[[ 57. ]
 [-80.2]]",-58
25,[[6.3 3.4]],1,[6.3 3.4],[[28.42]],"[[ 57. ]
 [-80.2]]",-58
26,[[5.6 2.7]],1,[5.6 2.7],[[44.66]],"[[ 57. ]
 [-80.2]]",-58
27,[[6.1 3. ]],1,[6.1 3. ],[[49.1]],"[[ 57. ]
 [-80.2]]",-58
28,[[6.3 2.3]],1,[6.3 2.3],[[116.64]],"[[ 57. ]
 [-80.2]]",-58
29,[[5.8 2.6]],1,[5.8 2.6],[[64.08]],"[[ 57. ]
 [-80.2]]",-58
30,[[5.7 3. ]],1,[5.7 3. ],[[26.3]],"[[ 57. ]
 [-80.2]]",-58
31,[[6.9 3.1]],1,[6.9 3.1],[[86.68]],"[[ 57. ]
 [-80.2]]",-58
32,[[6.8 2.8]],1,[6.8 2.8],[[105.04]],"[[ 57. ]
 [-80.2]]",-58
33,[[5.2 4.1]],-1,[5.2 4.1],[[90.42]],"[[ 57. ]
 [-80.2]]",-58
34,[[5.8 2.7]],1,[5.8 2.7],[[56.06]],"[[ 57. ]
 [-80.2]]",-58
35,[[4.3 3. ]],-1,[4.3 3. ],[[53.5]],"[[ 57. ]
 [-80.2]]",-58
36,[[4.8 3.4]],-1,[4.8 3.4],[[57.08]],"[[ 57. ]
 [-80.2]]",-58
37,[[5.2 2.7]],1,[5.2 2.7],[[21.86]],"[[ 57. ]
 [-80.2]]",-58
38,[[4.8 3. ]],-1,[4.8 3. ],[[25.]],"[[ 57. ]
 [-80.2]]",-58
39,[[4.9 3.1]],-1,[4.9 3.1],[[27.32]],"[[ 57. ]
 [-80.2]]",-58
40,[[7.9 3.8]],1,[7.9 3.8],[[87.54]],"[[ 57. ]
 [-80.2]]",-58
41,[[5.  2.3]],1,[5.  2.3],[[42.54]],"[[ 57. ]
 [-80.2]]",-58
42,[[4.6 3.2]],-1,[4.6 3.2],[[52.44]],"[[ 57. ]
 [-80.2]]",-58
43,[[6.5 3. ]],1,[6.5 3. ],[[71.9]],"[[ 57. ]
 [-80.2]]",-58
44,[[4.9 3.1]],-1,[4.9 3.1],[[27.32]],"[[ 57. ]
 [-80.2]]",-58
45,[[6.  2.2]],1,[6.  2.2],[[107.56]],"[[ 57. ]
 [-80.2]]",-58
46,[[5.5 2.6]],1,[5.5 2.6],[[46.98]],"[[ 57. ]
 [-80.2]]",-58
47,[[5.8 4. ]],-1,[5.8 4. ],[[48.2]],"[[ 57. ]
 [-80.2]]",-58
48,[[5.4 3.9]],-1,[5.4 3.9],[[62.98]],"[[ 57. ]
 [-80.2]]",-58
49,[[6.4 2.7]],1,[6.4 2.7],[[90.26]],"[[ 57. ]
 [-80.2]]",-58
50,[[6.  3.4]],1,[6.  3.4],[[11.32]],"[[ 57. ]
 [-80.2]]",-58
51,[[5.5 2.5]],1,[5.5 2.5],[[55.]],"[[ 57. ]
 [-80.2]]",-58
52,[[5.5 4.2]],-1,[5.5 4.2],[[81.34]],"[[ 57. ]
 [-80.2]]",-58
53,[[4.7 3.2]],-1,[4.7 3.2],[[46.74]],"[[ 57. ]
 [-80.2]]",-58
54,[[6.9 3.2]],1,[6.9 3.2],[[78.66]],"[[ 57. ]
 [-80.2]]",-58
55,[[6.  2.9]],1,[6.  2.9],[[51.42]],"[[ 57. ]
 [-80.2]]",-58
56,[[6.1 3. ]],1,[6.1 3. ],[[49.1]],"[[ 57. ]
 [-80.2]]",-58
57,[[4.6 3.1]],-1,[4.6 3.1],[[44.42]],"[[ 57. ]
 [-80.2]]",-58
58,[[5.7 2.8]],1,[5.7 2.8],[[42.34]],"[[ 57. ]
 [-80.2]]",-58
59,[[6. 3.]],1,[6. 3.],[[43.4]],"[[ 57. ]
 [-80.2]]",-58
60,[[5.8 2.7]],1,[5.8 2.7],[[56.06]],"[[ 57. ]
 [-80.2]]",-58
61,[[4.8 3.4]],-1,[4.8 3.4],[[57.08]],"[[ 57. ]
 [-80.2]]",-58
62,[[6.  2.2]],1,[6.  2.2],[[107.56]],"[[ 57. ]
 [-80.2]]",-58
63,[[6.4 3.1]],1,[6.4 3.1],[[58.18]],"[[ 57. ]
 [-80.2]]",-58
64,[[6.7 2.5]],1,[6.7 2.5],[[123.4]],"[[ 57. ]
 [-80.2]]",-58
65,[[6.3 3.3]],1,[6.3 3.3],[[36.44]],"[[ 57. ]
 [-80.2]]",-58
66,[[6.8 3.2]],1,[6.8 3.2],[[72.96]],"[[ 57. ]
 [-80.2]]",-58
67,[[5.7 3.8]],-1,[5.7 3.8],[[37.86]],"[[ 57. ]
 [-80.2]]",-58
68,[[5.1 3.8]],-1,[5.1 3.8],[[72.06]],"[[ 57. ]
 [-80.2]]",-58
69,[[6.  2.7]],1,[6.  2.7],[[67.46]],"[[ 57. ]
 [-80.2]]",-58
70,[[7.7 2.8]],1,[7.7 2.8],[[156.34]],"[[ 57. ]
 [-80.2]]",-58
71,[[4.4 3. ]],-1,[4.4 3. ],[[47.8]],"[[ 57. ]
 [-80.2]]",-58
72,[[6.2 2.2]],1,[6.2 2.2],[[118.96]],"[[ 57. ]
 [-80.2]]",-58
73,[[4.7 3.2]],-1,[4.7 3.2],[[46.74]],"[[ 57. ]
 [-80.2]]",-58
74,[[5.4 3.4]],-1,[5.4 3.4],[[22.88]],"[[ 57. ]
 [-80.2]]",-58
75,[[6.7 3.1]],1,[6.7 3.1],[[75.28]],"[[ 57. ]
 [-80.2]]",-58
76,[[6.4 3.2]],1,[6.4 3.2],[[50.16]],"[[ 57. ]
 [-80.2]]",-58
77,[[7.6 3. ]],1,[7.6 3. ],[[134.6]],"[[ 57. ]
 [-80.2]]",-58
78,[[5.5 3.5]],-1,[5.5 3.5],[[25.2]],"[[ 57. ]
 [-80.2]]",-58
79,[[6.5 3.2]],1,[6.5 3.2],[[55.86]],"[[ 57. ]
 [-80.2]]",-58
80,[[5.  3.6]],-1,[5.  3.6],[[61.72]],"[[ 57. ]
 [-80.2]]",-58
81,[[6.9 3.1]],1,[6.9 3.1],[[86.68]],"[[ 57. ]
 [-80.2]]",-58
82,[[5.1 3.5]],-1,[5.1 3.5],[[48.]],"[[ 57. ]
 [-80.2]]",-58
