,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[78.22]],"[[ 60.9]
 [-81.2]]",-72
1,[[5.9 3. ]],1,[5.9 3. ],[[43.71]],"[[ 60.9]
 [-81.2]]",-72
2,[[6.7 3.3]],1,[6.7 3.3],[[68.07]],"[[ 60.9]
 [-81.2]]",-72
3,[[7.7 3.8]],1,[7.7 3.8],[[88.37]],"[[ 60.9]
 [-81.2]]",-72
4,[[5.4 3.4]],-1,[5.4 3.4],[[19.22]],"[[ 60.9]
 [-81.2]]",-72
5,[[6.3 2.5]],1,[6.3 2.5],[[108.67]],"[[ 60.9]
 [-81.2]]",-72
6,[[5.  3.2]],-1,[5.  3.2],[[27.34]],"[[ 60.9]
 [-81.2]]",-72
7,[[4.6 3.4]],-1,[4.6 3.4],[[67.94]],"[[ 60.9]
 [-81.2]]",-72
8,[[5.7 4.4]],-1,[5.7 4.4],[[82.15]],"[[ 60.9]
 [-81.2]]",-72
9,[[5.2 3.4]],-1,[5.2 3.4],[[31.4]],"[[ 60.9]
 [-81.2]]",-72
10,[[6.2 2.9]],1,[6.2 2.9],[[70.1]],"[[ 60.9]
 [-81.2]]",-72
11,[[6.3 3.3]],1,[6.3 3.3],[[43.71]],"[[ 60.9]
 [-81.2]]",-72
12,[[5.5 2.4]],1,[5.5 2.4],[[68.07]],"[[ 60.9]
 [-81.2]]",-72
13,[[5.1 2.5]],1,[5.1 2.5],[[35.59]],"[[ 60.9]
 [-81.2]]",-72
14,[[5.9 3. ]],1,[5.9 3. ],[[43.71]],"[[ 60.9]
 [-81.2]]",-72
15,[[5. 2.]],1,[5. 2.],[[70.1]],"[[ 60.9]
 [-81.2]]",-72
16,[[6.5 3. ]],1,[6.5 3. ],[[80.25]],"[[ 60.9]
 [-81.2]]",-72
17,[[6.5 3. ]],1,[6.5 3. ],[[80.25]],"[[ 60.9]
 [-81.2]]",-72
18,[[6.9 3.1]],1,[6.9 3.1],[[96.49]],"[[ 60.9]
 [-81.2]]",-72
19,[[4.6 3.6]],-1,[4.6 3.6],[[84.18]],"[[ 60.9]
 [-81.2]]",-72
20,[[6.6 3. ]],1,[6.6 3. ],[[86.34]],"[[ 60.9]
 [-81.2]]",-72
21,[[4.9 3.1]],-1,[4.9 3.1],[[25.31]],"[[ 60.9]
 [-81.2]]",-72
22,[[6.7 3. ]],1,[6.7 3. ],[[92.43]],"[[ 60.9]
 [-81.2]]",-72
23,[[6.7 3. ]],1,[6.7 3. ],[[92.43]],"[[ 60.9]
 [-81.2]]",-72
24,[[5.6 2.9]],1,[5.6 2.9],[[33.56]],"[[ 60.9]
 [-81.2]]",-72
25,[[6.3 3.4]],1,[6.3 3.4],[[35.59]],"[[ 60.9]
 [-81.2]]",-72
26,[[5.6 2.7]],1,[5.6 2.7],[[49.8]],"[[ 60.9]
 [-81.2]]",-72
27,[[6.1 3. ]],1,[6.1 3. ],[[55.89]],"[[ 60.9]
 [-81.2]]",-72
28,[[6.3 2.3]],1,[6.3 2.3],[[124.91]],"[[ 60.9]
 [-81.2]]",-72
29,[[5.8 2.6]],1,[5.8 2.6],[[70.1]],"[[ 60.9]
 [-81.2]]",-72
30,[[5.7 3. ]],1,[5.7 3. ],[[31.53]],"[[ 60.9]
 [-81.2]]",-72
31,[[6.9 3.1]],1,[6.9 3.1],[[96.49]],"[[ 60.9]
 [-81.2]]",-72
32,[[6.8 2.8]],1,[6.8 2.8],[[114.76]],"[[ 60.9]
 [-81.2]]",-72
33,[[5.2 4.1]],-1,[5.2 4.1],[[88.24]],"[[ 60.9]
 [-81.2]]",-72
34,[[5.8 2.7]],1,[5.8 2.7],[[61.98]],"[[ 60.9]
 [-81.2]]",-72
35,[[4.3 3. ]],-1,[4.3 3. ],[[53.73]],"[[ 60.9]
 [-81.2]]",-72
36,[[4.8 3.4]],-1,[4.8 3.4],[[55.76]],"[[ 60.9]
 [-81.2]]",-72
37,[[5.2 2.7]],1,[5.2 2.7],[[25.44]],"[[ 60.9]
 [-81.2]]",-72
38,[[4.8 3. ]],-1,[4.8 3. ],[[23.28]],"[[ 60.9]
 [-81.2]]",-72
39,[[4.9 3.1]],-1,[4.9 3.1],[[25.31]],"[[ 60.9]
 [-81.2]]",-72
40,[[7.9 3.8]],1,[7.9 3.8],[[100.55]],"[[ 60.9]
 [-81.2]]",-72
41,[[5.  2.3]],1,[5.  2.3],[[45.74]],"[[ 60.9]
 [-81.2]]",-72
42,[[4.6 3.2]],-1,[4.6 3.2],[[51.7]],"[[ 60.9]
 [-81.2]]",-72
43,[[6.5 3. ]],1,[6.5 3. ],[[80.25]],"[[ 60.9]
 [-81.2]]",-72
44,[[4.9 3.1]],-1,[4.9 3.1],[[25.31]],"[[ 60.9]
 [-81.2]]",-72
45,[[6.  2.2]],1,[6.  2.2],[[114.76]],"[[ 60.9]
 [-81.2]]",-72
46,[[5.5 2.6]],1,[5.5 2.6],[[51.83]],"[[ 60.9]
 [-81.2]]",-72
47,[[5.8 4. ]],-1,[5.8 4. ],[[43.58]],"[[ 60.9]
 [-81.2]]",-72
48,[[5.4 3.9]],-1,[5.4 3.9],[[59.82]],"[[ 60.9]
 [-81.2]]",-72
49,[[6.4 2.7]],1,[6.4 2.7],[[98.52]],"[[ 60.9]
 [-81.2]]",-72
50,[[6.  3.4]],1,[6.  3.4],[[17.32]],"[[ 60.9]
 [-81.2]]",-72
51,[[5.5 2.5]],1,[5.5 2.5],[[59.95]],"[[ 60.9]
 [-81.2]]",-72
52,[[5.5 4.2]],-1,[5.5 4.2],[[78.09]],"[[ 60.9]
 [-81.2]]",-72
53,[[4.7 3.2]],-1,[4.7 3.2],[[45.61]],"[[ 60.9]
 [-81.2]]",-72
54,[[6.9 3.2]],1,[6.9 3.2],[[88.37]],"[[ 60.9]
 [-81.2]]",-72
55,[[6.  2.9]],1,[6.  2.9],[[57.92]],"[[ 60.9]
 [-81.2]]",-72
56,[[6.1 3. ]],1,[6.1 3. ],[[55.89]],"[[ 60.9]
 [-81.2]]",-72
57,[[4.6 3.1]],-1,[4.6 3.1],[[43.58]],"[[ 60.9]
 [-81.2]]",-72
58,[[5.7 2.8]],1,[5.7 2.8],[[47.77]],"[[ 60.9]
 [-81.2]]",-72
59,[[6. 3.]],1,[6. 3.],[[49.8]],"[[ 60.9]
 [-81.2]]",-72
60,[[5.8 2.7]],1,[5.8 2.7],[[61.98]],"[[ 60.9]
 [-81.2]]",-72
61,[[4.8 3.4]],-1,[4.8 3.4],[[55.76]],"[[ 60.9]
 [-81.2]]",-72
