,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[84.14]],"[[ 64.1]
 [-82.6]]",-82
1,[[5.9 3. ]],1,[5.9 3. ],[[48.39]],"[[ 64.1]
 [-82.6]]",-82
2,[[6.7 3.3]],1,[6.7 3.3],[[74.89]],"[[ 64.1]
 [-82.6]]",-82
3,[[7.7 3.8]],1,[7.7 3.8],[[97.69]],"[[ 64.1]
 [-82.6]]",-82
4,[[5.4 3.4]],-1,[5.4 3.4],[[16.7]],"[[ 64.1]
 [-82.6]]",-82
5,[[6.3 2.5]],1,[6.3 2.5],[[115.33]],"[[ 64.1]
 [-82.6]]",-82
6,[[5.  3.2]],-1,[5.  3.2],[[25.82]],"[[ 64.1]
 [-82.6]]",-82
7,[[4.6 3.4]],-1,[4.6 3.4],[[67.98]],"[[ 64.1]
 [-82.6]]",-82
8,[[5.7 4.4]],-1,[5.7 4.4],[[80.07]],"[[ 64.1]
 [-82.6]]",-82
9,[[5.2 3.4]],-1,[5.2 3.4],[[29.52]],"[[ 64.1]
 [-82.6]]",-82
10,[[6.2 2.9]],1,[6.2 2.9],[[75.88]],"[[ 64.1]
 [-82.6]]",-82
11,[[6.3 3.3]],1,[6.3 3.3],[[49.25]],"[[ 64.1]
 [-82.6]]",-82
12,[[5.5 2.4]],1,[5.5 2.4],[[72.31]],"[[ 64.1]
 [-82.6]]",-82
13,[[5.1 2.5]],1,[5.1 2.5],[[38.41]],"[[ 64.1]
 [-82.6]]",-82
14,[[5.9 3. ]],1,[5.9 3. ],[[48.39]],"[[ 64.1]
 [-82.6]]",-82
15,[[5. 2.]],1,[5. 2.],[[73.3]],"[[ 64.1]
 [-82.6]]",-82
16,[[6.5 3. ]],1,[6.5 3. ],[[86.85]],"[[ 64.1]
 [-82.6]]",-82
17,[[6.5 3. ]],1,[6.5 3. ],[[86.85]],"[[ 64.1]
 [-82.6]]",-82
18,[[6.9 3.1]],1,[6.9 3.1],[[104.23]],"[[ 64.1]
 [-82.6]]",-82
19,[[4.6 3.6]],-1,[4.6 3.6],[[84.5]],"[[ 64.1]
 [-82.6]]",-82
20,[[6.6 3. ]],1,[6.6 3. ],[[93.26]],"[[ 64.1]
 [-82.6]]",-82
21,[[4.9 3.1]],-1,[4.9 3.1],[[23.97]],"[[ 64.1]
 [-82.6]]",-82
22,[[6.7 3. ]],1,[6.7 3. ],[[99.67]],"[[ 64.1]
 [-82.6]]",-82
23,[[6.7 3. ]],1,[6.7 3. ],[[99.67]],"[[ 64.1]
 [-82.6]]",-82
24,[[5.6 2.9]],1,[5.6 2.9],[[37.42]],"[[ 64.1]
 [-82.6]]",-82
25,[[6.3 3.4]],1,[6.3 3.4],[[40.99]],"[[ 64.1]
 [-82.6]]",-82
26,[[5.6 2.7]],1,[5.6 2.7],[[53.94]],"[[ 64.1]
 [-82.6]]",-82
27,[[6.1 3. ]],1,[6.1 3. ],[[61.21]],"[[ 64.1]
 [-82.6]]",-82
28,[[6.3 2.3]],1,[6.3 2.3],[[131.85]],"[[ 64.1]
 [-82.6]]",-82
29,[[5.8 2.6]],1,[5.8 2.6],[[75.02]],"[[ 64.1]
 [-82.6]]",-82
30,[[5.7 3. ]],1,[5.7 3. ],[[35.57]],"[[ 64.1]
 [-82.6]]",-82
31,[[6.9 3.1]],1,[6.9 3.1],[[104.23]],"[[ 64.1]
 [-82.6]]",-82
32,[[6.8 2.8]],1,[6.8 2.8],[[122.6]],"[[ 64.1]
 [-82.6]]",-82
33,[[5.2 4.1]],-1,[5.2 4.1],[[87.34]],"[[ 64.1]
 [-82.6]]",-82
