,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[46.74]],"[[ 34.3]
 [-53.9]]",-15
1,[[5.9 3. ]],1,[5.9 3. ],[[25.67]],"[[ 34.3]
 [-53.9]]",-15
2,[[6.7 3.3]],1,[6.7 3.3],[[36.94]],"[[ 34.3]
 [-53.9]]",-15
3,[[7.7 3.8]],1,[7.7 3.8],[[44.29]],"[[ 34.3]
 [-53.9]]",-15
4,[[5.4 3.4]],-1,[5.4 3.4],[[13.04]],"[[ 34.3]
 [-53.9]]",-15
5,[[6.3 2.5]],1,[6.3 2.5],[[66.34]],"[[ 34.3]
 [-53.9]]",-15
6,[[5.  3.2]],-1,[5.  3.2],[[15.98]],"[[ 34.3]
 [-53.9]]",-15
7,[[4.6 3.4]],-1,[4.6 3.4],[[40.48]],"[[ 34.3]
 [-53.9]]",-15
8,[[5.7 4.4]],-1,[5.7 4.4],[[56.65]],"[[ 34.3]
 [-53.9]]",-15
9,[[5.2 3.4]],-1,[5.2 3.4],[[19.9]],"[[ 34.3]
 [-53.9]]",-15
10,[[6.2 2.9]],1,[6.2 2.9],[[41.35]],"[[ 34.3]
 [-53.9]]",-15
11,[[6.3 3.3]],1,[6.3 3.3],[[23.22]],"[[ 34.3]
 [-53.9]]",-15
12,[[5.5 2.4]],1,[5.5 2.4],[[44.29]],"[[ 34.3]
 [-53.9]]",-15
13,[[5.1 2.5]],1,[5.1 2.5],[[25.18]],"[[ 34.3]
 [-53.9]]",-15
14,[[5.9 3. ]],1,[5.9 3. ],[[25.67]],"[[ 34.3]
 [-53.9]]",-15
15,[[5. 2.]],1,[5. 2.],[[48.7]],"[[ 34.3]
 [-53.9]]",-15
16,[[6.5 3. ]],1,[6.5 3. ],[[46.25]],"[[ 34.3]
 [-53.9]]",-15
17,[[6.5 3. ]],1,[6.5 3. ],[[46.25]],"[[ 34.3]
 [-53.9]]",-15
18,[[6.9 3.1]],1,[6.9 3.1],[[54.58]],"[[ 34.3]
 [-53.9]]",-15
19,[[4.6 3.6]],-1,[4.6 3.6],[[51.26]],"[[ 34.3]
 [-53.9]]",-15
20,[[6.6 3. ]],1,[6.6 3. ],[[49.68]],"[[ 34.3]
 [-53.9]]",-15
21,[[4.9 3.1]],-1,[4.9 3.1],[[14.02]],"[[ 34.3]
 [-53.9]]",-15
22,[[6.7 3. ]],1,[6.7 3. ],[[53.11]],"[[ 34.3]
 [-53.9]]",-15
23,[[6.7 3. ]],1,[6.7 3. ],[[53.11]],"[[ 34.3]
 [-53.9]]",-15
24,[[5.6 2.9]],1,[5.6 2.9],[[20.77]],"[[ 34.3]
 [-53.9]]",-15
25,[[6.3 3.4]],1,[6.3 3.4],[[17.83]],"[[ 34.3]
 [-53.9]]",-15
26,[[5.6 2.7]],1,[5.6 2.7],[[31.55]],"[[ 34.3]
 [-53.9]]",-15
27,[[6.1 3. ]],1,[6.1 3. ],[[32.53]],"[[ 34.3]
 [-53.9]]",-15
28,[[6.3 2.3]],1,[6.3 2.3],[[77.12]],"[[ 34.3]
 [-53.9]]",-15
29,[[5.8 2.6]],1,[5.8 2.6],[[43.8]],"[[ 34.3]
 [-53.9]]",-15
30,[[5.7 3. ]],1,[5.7 3. ],[[18.81]],"[[ 34.3]
 [-53.9]]",-15
31,[[6.9 3.1]],1,[6.9 3.1],[[54.58]],"[[ 34.3]
 [-53.9]]",-15
32,[[6.8 2.8]],1,[6.8 2.8],[[67.32]],"[[ 34.3]
 [-53.9]]",-15
33,[[5.2 4.1]],-1,[5.2 4.1],[[57.63]],"[[ 34.3]
 [-53.9]]",-15
34,[[5.8 2.7]],1,[5.8 2.7],[[38.41]],"[[ 34.3]
 [-53.9]]",-15
35,[[4.3 3. ]],-1,[4.3 3. ],[[29.21]],"[[ 34.3]
 [-53.9]]",-15
