,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[55.86]],"[[ 35.5]
 [-53.3]]",-15
1,[[5.9 3. ]],1,[5.9 3. ],[[34.55]],"[[ 35.5]
 [-53.3]]",-15
2,[[6.7 3.3]],1,[6.7 3.3],[[46.96]],"[[ 35.5]
 [-53.3]]",-15
3,[[7.7 3.8]],1,[7.7 3.8],[[55.81]],"[[ 35.5]
 [-53.3]]",-15
4,[[5.4 3.4]],-1,[5.4 3.4],[[4.52]],"[[ 35.5]
 [-53.3]]",-15
5,[[6.3 2.5]],1,[6.3 2.5],[[75.4]],"[[ 35.5]
 [-53.3]]",-15
6,[[5.  3.2]],-1,[5.  3.2],[[8.06]],"[[ 35.5]
 [-53.3]]",-15
7,[[4.6 3.4]],-1,[4.6 3.4],[[32.92]],"[[ 35.5]
 [-53.3]]",-15
8,[[5.7 4.4]],-1,[5.7 4.4],[[47.17]],"[[ 35.5]
 [-53.3]]",-15
9,[[5.2 3.4]],-1,[5.2 3.4],[[11.62]],"[[ 35.5]
 [-53.3]]",-15
10,[[6.2 2.9]],1,[6.2 2.9],[[50.53]],"[[ 35.5]
 [-53.3]]",-15
11,[[6.3 3.3]],1,[6.3 3.3],[[32.76]],"[[ 35.5]
 [-53.3]]",-15
12,[[5.5 2.4]],1,[5.5 2.4],[[52.33]],"[[ 35.5]
 [-53.3]]",-15
13,[[5.1 2.5]],1,[5.1 2.5],[[32.8]],"[[ 35.5]
 [-53.3]]",-15
14,[[5.9 3. ]],1,[5.9 3. ],[[34.55]],"[[ 35.5]
 [-53.3]]",-15
15,[[5. 2.]],1,[5. 2.],[[55.9]],"[[ 35.5]
 [-53.3]]",-15
16,[[6.5 3. ]],1,[6.5 3. ],[[55.85]],"[[ 35.5]
 [-53.3]]",-15
17,[[6.5 3. ]],1,[6.5 3. ],[[55.85]],"[[ 35.5]
 [-53.3]]",-15
18,[[6.9 3.1]],1,[6.9 3.1],[[64.72]],"[[ 35.5]
 [-53.3]]",-15
19,[[4.6 3.6]],-1,[4.6 3.6],[[43.58]],"[[ 35.5]
 [-53.3]]",-15
20,[[6.6 3. ]],1,[6.6 3. ],[[59.4]],"[[ 35.5]
 [-53.3]]",-15
21,[[4.9 3.1]],-1,[4.9 3.1],[[6.28]],"[[ 35.5]
 [-53.3]]",-15
22,[[6.7 3. ]],1,[6.7 3. ],[[62.95]],"[[ 35.5]
 [-53.3]]",-15
23,[[6.7 3. ]],1,[6.7 3. ],[[62.95]],"[[ 35.5]
 [-53.3]]",-15
24,[[5.6 2.9]],1,[5.6 2.9],[[29.23]],"[[ 35.5]
 [-53.3]]",-15
25,[[6.3 3.4]],1,[6.3 3.4],[[27.43]],"[[ 35.5]
 [-53.3]]",-15
26,[[5.6 2.7]],1,[5.6 2.7],[[39.89]],"[[ 35.5]
 [-53.3]]",-15
27,[[6.1 3. ]],1,[6.1 3. ],[[41.65]],"[[ 35.5]
 [-53.3]]",-15
28,[[6.3 2.3]],1,[6.3 2.3],[[86.06]],"[[ 35.5]
 [-53.3]]",-15
29,[[5.8 2.6]],1,[5.8 2.6],[[52.32]],"[[ 35.5]
 [-53.3]]",-15
30,[[5.7 3. ]],1,[5.7 3. ],[[27.45]],"[[ 35.5]
 [-53.3]]",-15
31,[[6.9 3.1]],1,[6.9 3.1],[[64.72]],"[[ 35.5]
 [-53.3]]",-15
32,[[6.8 2.8]],1,[6.8 2.8],[[77.16]],"[[ 35.5]
 [-53.3]]",-15
33,[[5.2 4.1]],-1,[5.2 4.1],[[48.93]],"[[ 35.5]
 [-53.3]]",-15
34,[[5.8 2.7]],1,[5.8 2.7],[[46.99]],"[[ 35.5]
 [-53.3]]",-15
35,[[4.3 3. ]],-1,[4.3 3. ],[[22.25]],"[[ 35.5]
 [-53.3]]",-15
36,[[4.8 3.4]],-1,[4.8 3.4],[[25.82]],"[[ 35.5]
 [-53.3]]",-15
37,[[5.2 2.7]],1,[5.2 2.7],[[25.69]],"[[ 35.5]
 [-53.3]]",-15
38,[[4.8 3. ]],-1,[4.8 3. ],[[4.5]],"[[ 35.5]
 [-53.3]]",-15
39,[[4.9 3.1]],-1,[4.9 3.1],[[6.28]],"[[ 35.5]
 [-53.3]]",-15
40,[[7.9 3.8]],1,[7.9 3.8],[[62.91]],"[[ 35.5]
 [-53.3]]",-15
41,[[5.  2.3]],1,[5.  2.3],[[39.91]],"[[ 35.5]
 [-53.3]]",-15
42,[[4.6 3.2]],-1,[4.6 3.2],[[22.26]],"[[ 35.5]
 [-53.3]]",-15
43,[[6.5 3. ]],1,[6.5 3. ],[[55.85]],"[[ 35.5]
 [-53.3]]",-15
44,[[4.9 3.1]],-1,[4.9 3.1],[[6.28]],"[[ 35.5]
 [-53.3]]",-15
45,[[6.  2.2]],1,[6.  2.2],[[80.74]],"[[ 35.5]
 [-53.3]]",-15
46,[[5.5 2.6]],1,[5.5 2.6],[[41.67]],"[[ 35.5]
 [-53.3]]",-15
47,[[5.8 4. ]],-1,[5.8 4. ],[[22.3]],"[[ 35.5]
 [-53.3]]",-15
48,[[5.4 3.9]],-1,[5.4 3.9],[[31.17]],"[[ 35.5]
 [-53.3]]",-15
49,[[6.4 2.7]],1,[6.4 2.7],[[68.29]],"[[ 35.5]
 [-53.3]]",-15
50,[[6.  3.4]],1,[6.  3.4],[[16.78]],"[[ 35.5]
 [-53.3]]",-15
51,[[5.5 2.5]],1,[5.5 2.5],[[47.]],"[[ 35.5]
 [-53.3]]",-15
52,[[5.5 4.2]],-1,[5.5 4.2],[[43.61]],"[[ 35.5]
 [-53.3]]",-15
53,[[4.7 3.2]],-1,[4.7 3.2],[[18.71]],"[[ 35.5]
 [-53.3]]",-15
54,[[6.9 3.2]],1,[6.9 3.2],[[59.39]],"[[ 35.5]
 [-53.3]]",-15
55,[[6.  2.9]],1,[6.  2.9],[[43.43]],"[[ 35.5]
 [-53.3]]",-15
56,[[6.1 3. ]],1,[6.1 3. ],[[41.65]],"[[ 35.5]
 [-53.3]]",-15
57,[[4.6 3.1]],-1,[4.6 3.1],[[16.93]],"[[ 35.5]
 [-53.3]]",-15
58,[[5.7 2.8]],1,[5.7 2.8],[[38.11]],"[[ 35.5]
 [-53.3]]",-15
59,[[6. 3.]],1,[6. 3.],[[38.1]],"[[ 35.5]
 [-53.3]]",-15
60,[[5.8 2.7]],1,[5.8 2.7],[[46.99]],"[[ 35.5]
 [-53.3]]",-15
61,[[4.8 3.4]],-1,[4.8 3.4],[[25.82]],"[[ 35.5]
 [-53.3]]",-15
62,[[6.  2.2]],1,[6.  2.2],[[80.74]],"[[ 35.5]
 [-53.3]]",-15
63,[[6.4 3.1]],1,[6.4 3.1],[[46.97]],"[[ 35.5]
 [-53.3]]",-15
64,[[6.7 2.5]],1,[6.7 2.5],[[89.6]],"[[ 35.5]
 [-53.3]]",-15
65,[[6.3 3.3]],1,[6.3 3.3],[[32.76]],"[[ 35.5]
 [-53.3]]",-15
66,[[6.8 3.2]],1,[6.8 3.2],[[55.84]],"[[ 35.5]
 [-53.3]]",-15
67,[[5.7 3.8]],-1,[5.7 3.8],[[15.19]],"[[ 35.5]
 [-53.3]]",-15
68,[[5.1 3.8]],-1,[5.1 3.8],[[36.49]],"[[ 35.5]
 [-53.3]]",-15
69,[[6.  2.7]],1,[6.  2.7],[[54.09]],"[[ 35.5]
 [-53.3]]",-15
70,[[7.7 2.8]],1,[7.7 2.8],[[109.11]],"[[ 35.5]
 [-53.3]]",-15
