,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[74.1]],"[[ 61.1]
 [-82.4]]",-74
1,[[5.9 3. ]],1,[5.9 3. ],[[39.29]],"[[ 61.1]
 [-82.4]]",-74
2,[[6.7 3.3]],1,[6.7 3.3],[[63.45]],"[[ 61.1]
 [-82.4]]",-74
3,[[7.7 3.8]],1,[7.7 3.8],[[83.35]],"[[ 61.1]
 [-82.4]]",-74
4,[[5.4 3.4]],-1,[5.4 3.4],[[24.22]],"[[ 61.1]
 [-82.4]]",-74
5,[[6.3 2.5]],1,[6.3 2.5],[[104.93]],"[[ 61.1]
 [-82.4]]",-74
6,[[5.  3.2]],-1,[5.  3.2],[[32.18]],"[[ 61.1]
 [-82.4]]",-74
7,[[4.6 3.4]],-1,[4.6 3.4],[[73.1]],"[[ 61.1]
 [-82.4]]",-74
8,[[5.7 4.4]],-1,[5.7 4.4],[[88.29]],"[[ 61.1]
 [-82.4]]",-74
9,[[5.2 3.4]],-1,[5.2 3.4],[[36.44]],"[[ 61.1]
 [-82.4]]",-74
10,[[6.2 2.9]],1,[6.2 2.9],[[65.86]],"[[ 61.1]
 [-82.4]]",-74
11,[[6.3 3.3]],1,[6.3 3.3],[[39.01]],"[[ 61.1]
 [-82.4]]",-74
12,[[5.5 2.4]],1,[5.5 2.4],[[64.29]],"[[ 61.1]
 [-82.4]]",-74
13,[[5.1 2.5]],1,[5.1 2.5],[[31.61]],"[[ 61.1]
 [-82.4]]",-74
14,[[5.9 3. ]],1,[5.9 3. ],[[39.29]],"[[ 61.1]
 [-82.4]]",-74
15,[[5. 2.]],1,[5. 2.],[[66.7]],"[[ 61.1]
 [-82.4]]",-74
16,[[6.5 3. ]],1,[6.5 3. ],[[75.95]],"[[ 61.1]
 [-82.4]]",-74
17,[[6.5 3. ]],1,[6.5 3. ],[[75.95]],"[[ 61.1]
 [-82.4]]",-74
18,[[6.9 3.1]],1,[6.9 3.1],[[92.15]],"[[ 61.1]
 [-82.4]]",-74
19,[[4.6 3.6]],-1,[4.6 3.6],[[89.58]],"[[ 61.1]
 [-82.4]]",-74
20,[[6.6 3. ]],1,[6.6 3. ],[[82.06]],"[[ 61.1]
 [-82.4]]",-74
21,[[4.9 3.1]],-1,[4.9 3.1],[[30.05]],"[[ 61.1]
 [-82.4]]",-74
22,[[6.7 3. ]],1,[6.7 3. ],[[88.17]],"[[ 61.1]
 [-82.4]]",-74
23,[[6.7 3. ]],1,[6.7 3. ],[[88.17]],"[[ 61.1]
 [-82.4]]",-74
24,[[5.6 2.9]],1,[5.6 2.9],[[29.2]],"[[ 61.1]
 [-82.4]]",-74
25,[[6.3 3.4]],1,[6.3 3.4],[[30.77]],"[[ 61.1]
 [-82.4]]",-74
26,[[5.6 2.7]],1,[5.6 2.7],[[45.68]],"[[ 61.1]
 [-82.4]]",-74
27,[[6.1 3. ]],1,[6.1 3. ],[[51.51]],"[[ 61.1]
 [-82.4]]",-74
28,[[6.3 2.3]],1,[6.3 2.3],[[121.41]],"[[ 61.1]
 [-82.4]]",-74
29,[[5.8 2.6]],1,[5.8 2.6],[[66.14]],"[[ 61.1]
 [-82.4]]",-74
30,[[5.7 3. ]],1,[5.7 3. ],[[27.07]],"[[ 61.1]
 [-82.4]]",-74
31,[[6.9 3.1]],1,[6.9 3.1],[[92.15]],"[[ 61.1]
 [-82.4]]",-74
32,[[6.8 2.8]],1,[6.8 2.8],[[110.76]],"[[ 61.1]
 [-82.4]]",-74
33,[[5.2 4.1]],-1,[5.2 4.1],[[94.12]],"[[ 61.1]
 [-82.4]]",-74
34,[[5.8 2.7]],1,[5.8 2.7],[[57.9]],"[[ 61.1]
 [-82.4]]",-74
35,[[4.3 3. ]],-1,[4.3 3. ],[[58.47]],"[[ 61.1]
 [-82.4]]",-74
36,[[4.8 3.4]],-1,[4.8 3.4],[[60.88]],"[[ 61.1]
 [-82.4]]",-74
37,[[5.2 2.7]],1,[5.2 2.7],[[21.24]],"[[ 61.1]
 [-82.4]]",-74
38,[[4.8 3. ]],-1,[4.8 3. ],[[27.92]],"[[ 61.1]
 [-82.4]]",-74
39,[[4.9 3.1]],-1,[4.9 3.1],[[30.05]],"[[ 61.1]
 [-82.4]]",-74
40,[[7.9 3.8]],1,[7.9 3.8],[[95.57]],"[[ 61.1]
 [-82.4]]",-74
41,[[5.  2.3]],1,[5.  2.3],[[41.98]],"[[ 61.1]
 [-82.4]]",-74
42,[[4.6 3.2]],-1,[4.6 3.2],[[56.62]],"[[ 61.1]
 [-82.4]]",-74
43,[[6.5 3. ]],1,[6.5 3. ],[[75.95]],"[[ 61.1]
 [-82.4]]",-74
44,[[4.9 3.1]],-1,[4.9 3.1],[[30.05]],"[[ 61.1]
 [-82.4]]",-74
