,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[68.02]],"[[ 60.3]
 [-82.8]]",-74
1,[[5.9 3. ]],1,[5.9 3. ],[[33.37]],"[[ 60.3]
 [-82.8]]",-74
2,[[6.7 3.3]],1,[6.7 3.3],[[56.77]],"[[ 60.3]
 [-82.8]]",-74
3,[[7.7 3.8]],1,[7.7 3.8],[[75.67]],"[[ 60.3]
 [-82.8]]",-74
4,[[5.4 3.4]],-1,[5.4 3.4],[[29.9]],"[[ 60.3]
 [-82.8]]",-74
5,[[6.3 2.5]],1,[6.3 2.5],[[98.89]],"[[ 60.3]
 [-82.8]]",-74
6,[[5.  3.2]],-1,[5.  3.2],[[37.46]],"[[ 60.3]
 [-82.8]]",-74
7,[[4.6 3.4]],-1,[4.6 3.4],[[78.14]],"[[ 60.3]
 [-82.8]]",-74
8,[[5.7 4.4]],-1,[5.7 4.4],[[94.61]],"[[ 60.3]
 [-82.8]]",-74
9,[[5.2 3.4]],-1,[5.2 3.4],[[41.96]],"[[ 60.3]
 [-82.8]]",-74
10,[[6.2 2.9]],1,[6.2 2.9],[[59.74]],"[[ 60.3]
 [-82.8]]",-74
11,[[6.3 3.3]],1,[6.3 3.3],[[32.65]],"[[ 60.3]
 [-82.8]]",-74
12,[[5.5 2.4]],1,[5.5 2.4],[[58.93]],"[[ 60.3]
 [-82.8]]",-74
13,[[5.1 2.5]],1,[5.1 2.5],[[26.53]],"[[ 60.3]
 [-82.8]]",-74
14,[[5.9 3. ]],1,[5.9 3. ],[[33.37]],"[[ 60.3]
 [-82.8]]",-74
15,[[5. 2.]],1,[5. 2.],[[61.9]],"[[ 60.3]
 [-82.8]]",-74
16,[[6.5 3. ]],1,[6.5 3. ],[[69.55]],"[[ 60.3]
 [-82.8]]",-74
17,[[6.5 3. ]],1,[6.5 3. ],[[69.55]],"[[ 60.3]
 [-82.8]]",-74
18,[[6.9 3.1]],1,[6.9 3.1],[[85.39]],"[[ 60.3]
 [-82.8]]",-74
19,[[4.6 3.6]],-1,[4.6 3.6],[[94.7]],"[[ 60.3]
 [-82.8]]",-74
