,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[44.74]],"[[ 32.3]
 [-50.9]]",-13
1,[[5.9 3. ]],1,[5.9 3. ],[[24.87]],"[[ 32.3]
 [-50.9]]",-13
2,[[6.7 3.3]],1,[6.7 3.3],[[35.44]],"[[ 32.3]
 [-50.9]]",-13
3,[[7.7 3.8]],1,[7.7 3.8],[[42.29]],"[[ 32.3]
 [-50.9]]",-13
4,[[5.4 3.4]],-1,[5.4 3.4],[[11.64]],"[[ 32.3]
 [-50.9]]",-13
5,[[6.3 2.5]],1,[6.3 2.5],[[63.24]],"[[ 32.3]
 [-50.9]]",-13
6,[[5.  3.2]],-1,[5.  3.2],[[14.38]],"[[ 32.3]
 [-50.9]]",-13
7,[[4.6 3.4]],-1,[4.6 3.4],[[37.48]],"[[ 32.3]
 [-50.9]]",-13
8,[[5.7 4.4]],-1,[5.7 4.4],[[52.85]],"[[ 32.3]
 [-50.9]]",-13
9,[[5.2 3.4]],-1,[5.2 3.4],[[18.1]],"[[ 32.3]
 [-50.9]]",-13
10,[[6.2 2.9]],1,[6.2 2.9],[[39.65]],"[[ 32.3]
 [-50.9]]",-13
11,[[6.3 3.3]],1,[6.3 3.3],[[22.52]],"[[ 32.3]
 [-50.9]]",-13
12,[[5.5 2.4]],1,[5.5 2.4],[[42.49]],"[[ 32.3]
 [-50.9]]",-13
13,[[5.1 2.5]],1,[5.1 2.5],[[24.48]],"[[ 32.3]
 [-50.9]]",-13
14,[[5.9 3. ]],1,[5.9 3. ],[[24.87]],"[[ 32.3]
 [-50.9]]",-13
15,[[5. 2.]],1,[5. 2.],[[46.7]],"[[ 32.3]
 [-50.9]]",-13
16,[[6.5 3. ]],1,[6.5 3. ],[[44.25]],"[[ 32.3]
 [-50.9]]",-13
17,[[6.5 3. ]],1,[6.5 3. ],[[44.25]],"[[ 32.3]
 [-50.9]]",-13
18,[[6.9 3.1]],1,[6.9 3.1],[[52.08]],"[[ 32.3]
 [-50.9]]",-13
19,[[4.6 3.6]],-1,[4.6 3.6],[[47.66]],"[[ 32.3]
 [-50.9]]",-13
20,[[6.6 3. ]],1,[6.6 3. ],[[47.48]],"[[ 32.3]
 [-50.9]]",-13
21,[[4.9 3.1]],-1,[4.9 3.1],[[12.52]],"[[ 32.3]
 [-50.9]]",-13
22,[[6.7 3. ]],1,[6.7 3. ],[[50.71]],"[[ 32.3]
 [-50.9]]",-13
23,[[6.7 3. ]],1,[6.7 3. ],[[50.71]],"[[ 32.3]
 [-50.9]]",-13
24,[[5.6 2.9]],1,[5.6 2.9],[[20.27]],"[[ 32.3]
 [-50.9]]",-13
25,[[6.3 3.4]],1,[6.3 3.4],[[17.43]],"[[ 32.3]
 [-50.9]]",-13
26,[[5.6 2.7]],1,[5.6 2.7],[[30.45]],"[[ 32.3]
 [-50.9]]",-13
27,[[6.1 3. ]],1,[6.1 3. ],[[31.33]],"[[ 32.3]
 [-50.9]]",-13
28,[[6.3 2.3]],1,[6.3 2.3],[[73.42]],"[[ 32.3]
 [-50.9]]",-13
29,[[5.8 2.6]],1,[5.8 2.6],[[42.]],"[[ 32.3]
 [-50.9]]",-13
30,[[5.7 3. ]],1,[5.7 3. ],[[18.41]],"[[ 32.3]
 [-50.9]]",-13
31,[[6.9 3.1]],1,[6.9 3.1],[[52.08]],"[[ 32.3]
 [-50.9]]",-13
32,[[6.8 2.8]],1,[6.8 2.8],[[64.12]],"[[ 32.3]
 [-50.9]]",-13
33,[[5.2 4.1]],-1,[5.2 4.1],[[53.73]],"[[ 32.3]
 [-50.9]]",-13
