,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[75.18]],"[[ 60.5]
 [-81.4]]",-72
1,[[5.9 3. ]],1,[5.9 3. ],[[40.75]],"[[ 60.5]
 [-81.4]]",-72
2,[[6.7 3.3]],1,[6.7 3.3],[[64.73]],"[[ 60.5]
 [-81.4]]",-72
3,[[7.7 3.8]],1,[7.7 3.8],[[84.53]],"[[ 60.5]
 [-81.4]]",-72
4,[[5.4 3.4]],-1,[5.4 3.4],[[22.06]],"[[ 60.5]
 [-81.4]]",-72
5,[[6.3 2.5]],1,[6.3 2.5],[[105.65]],"[[ 60.5]
 [-81.4]]",-72
6,[[5.  3.2]],-1,[5.  3.2],[[29.98]],"[[ 60.5]
 [-81.4]]",-72
7,[[4.6 3.4]],-1,[4.6 3.4],[[70.46]],"[[ 60.5]
 [-81.4]]",-72
8,[[5.7 4.4]],-1,[5.7 4.4],[[85.31]],"[[ 60.5]
 [-81.4]]",-72
9,[[5.2 3.4]],-1,[5.2 3.4],[[34.16]],"[[ 60.5]
 [-81.4]]",-72
10,[[6.2 2.9]],1,[6.2 2.9],[[67.04]],"[[ 60.5]
 [-81.4]]",-72
11,[[6.3 3.3]],1,[6.3 3.3],[[40.53]],"[[ 60.5]
 [-81.4]]",-72
12,[[5.5 2.4]],1,[5.5 2.4],[[65.39]],"[[ 60.5]
 [-81.4]]",-72
13,[[5.1 2.5]],1,[5.1 2.5],[[33.05]],"[[ 60.5]
 [-81.4]]",-72
14,[[5.9 3. ]],1,[5.9 3. ],[[40.75]],"[[ 60.5]
 [-81.4]]",-72
15,[[5. 2.]],1,[5. 2.],[[67.7]],"[[ 60.5]
 [-81.4]]",-72
16,[[6.5 3. ]],1,[6.5 3. ],[[77.05]],"[[ 60.5]
 [-81.4]]",-72
17,[[6.5 3. ]],1,[6.5 3. ],[[77.05]],"[[ 60.5]
 [-81.4]]",-72
18,[[6.9 3.1]],1,[6.9 3.1],[[93.11]],"[[ 60.5]
 [-81.4]]",-72
19,[[4.6 3.6]],-1,[4.6 3.6],[[86.74]],"[[ 60.5]
 [-81.4]]",-72
20,[[6.6 3. ]],1,[6.6 3. ],[[83.1]],"[[ 60.5]
 [-81.4]]",-72
21,[[4.9 3.1]],-1,[4.9 3.1],[[27.89]],"[[ 60.5]
 [-81.4]]",-72
22,[[6.7 3. ]],1,[6.7 3. ],[[89.15]],"[[ 60.5]
 [-81.4]]",-72
23,[[6.7 3. ]],1,[6.7 3. ],[[89.15]],"[[ 60.5]
 [-81.4]]",-72
24,[[5.6 2.9]],1,[5.6 2.9],[[30.74]],"[[ 60.5]
 [-81.4]]",-72
25,[[6.3 3.4]],1,[6.3 3.4],[[32.39]],"[[ 60.5]
 [-81.4]]",-72
26,[[5.6 2.7]],1,[5.6 2.7],[[47.02]],"[[ 60.5]
 [-81.4]]",-72
27,[[6.1 3. ]],1,[6.1 3. ],[[52.85]],"[[ 60.5]
 [-81.4]]",-72
28,[[6.3 2.3]],1,[6.3 2.3],[[121.93]],"[[ 60.5]
 [-81.4]]",-72
29,[[5.8 2.6]],1,[5.8 2.6],[[67.26]],"[[ 60.5]
 [-81.4]]",-72
30,[[5.7 3. ]],1,[5.7 3. ],[[28.65]],"[[ 60.5]
 [-81.4]]",-72
31,[[6.9 3.1]],1,[6.9 3.1],[[93.11]],"[[ 60.5]
 [-81.4]]",-72
32,[[6.8 2.8]],1,[6.8 2.8],[[111.48]],"[[ 60.5]
 [-81.4]]",-72
33,[[5.2 4.1]],-1,[5.2 4.1],[[91.14]],"[[ 60.5]
 [-81.4]]",-72
34,[[5.8 2.7]],1,[5.8 2.7],[[59.12]],"[[ 60.5]
 [-81.4]]",-72
