,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[45.84]],"[[ 41.4]
 [-65.3]]",-28
1,[[5.9 3. ]],1,[5.9 3. ],[[20.36]],"[[ 41.4]
 [-65.3]]",-28
2,[[6.7 3.3]],1,[6.7 3.3],[[33.89]],"[[ 41.4]
 [-65.3]]",-28
3,[[7.7 3.8]],1,[7.7 3.8],[[42.64]],"[[ 41.4]
 [-65.3]]",-28
4,[[5.4 3.4]],-1,[5.4 3.4],[[26.46]],"[[ 41.4]
 [-65.3]]",-28
5,[[6.3 2.5]],1,[6.3 2.5],[[69.57]],"[[ 41.4]
 [-65.3]]",-28
6,[[5.  3.2]],-1,[5.  3.2],[[29.96]],"[[ 41.4]
 [-65.3]]",-28
7,[[4.6 3.4]],-1,[4.6 3.4],[[59.58]],"[[ 41.4]
 [-65.3]]",-28
8,[[5.7 4.4]],-1,[5.7 4.4],[[79.34]],"[[ 41.4]
 [-65.3]]",-28
9,[[5.2 3.4]],-1,[5.2 3.4],[[34.74]],"[[ 41.4]
 [-65.3]]",-28
10,[[6.2 2.9]],1,[6.2 2.9],[[39.31]],"[[ 41.4]
 [-65.3]]",-28
11,[[6.3 3.3]],1,[6.3 3.3],[[17.33]],"[[ 41.4]
 [-65.3]]",-28
12,[[5.5 2.4]],1,[5.5 2.4],[[42.98]],"[[ 41.4]
 [-65.3]]",-28
13,[[5.1 2.5]],1,[5.1 2.5],[[19.89]],"[[ 41.4]
 [-65.3]]",-28
14,[[5.9 3. ]],1,[5.9 3. ],[[20.36]],"[[ 41.4]
 [-65.3]]",-28
15,[[5. 2.]],1,[5. 2.],[[48.4]],"[[ 41.4]
 [-65.3]]",-28
16,[[6.5 3. ]],1,[6.5 3. ],[[45.2]],"[[ 41.4]
 [-65.3]]",-28
17,[[6.5 3. ]],1,[6.5 3. ],[[45.2]],"[[ 41.4]
 [-65.3]]",-28
18,[[6.9 3.1]],1,[6.9 3.1],[[55.23]],"[[ 41.4]
 [-65.3]]",-28
19,[[4.6 3.6]],-1,[4.6 3.6],[[72.64]],"[[ 41.4]
 [-65.3]]",-28
20,[[6.6 3. ]],1,[6.6 3. ],[[49.34]],"[[ 41.4]
 [-65.3]]",-28
21,[[4.9 3.1]],-1,[4.9 3.1],[[27.57]],"[[ 41.4]
 [-65.3]]",-28
22,[[6.7 3. ]],1,[6.7 3. ],[[53.48]],"[[ 41.4]
 [-65.3]]",-28
23,[[6.7 3. ]],1,[6.7 3. ],[[53.48]],"[[ 41.4]
 [-65.3]]",-28
24,[[5.6 2.9]],1,[5.6 2.9],[[14.47]],"[[ 41.4]
 [-65.3]]",-28
25,[[6.3 3.4]],1,[6.3 3.4],[[10.8]],"[[ 41.4]
 [-65.3]]",-28
26,[[5.6 2.7]],1,[5.6 2.7],[[27.53]],"[[ 41.4]
 [-65.3]]",-28
27,[[6.1 3. ]],1,[6.1 3. ],[[28.64]],"[[ 41.4]
 [-65.3]]",-28
28,[[6.3 2.3]],1,[6.3 2.3],[[82.63]],"[[ 41.4]
 [-65.3]]",-28
29,[[5.8 2.6]],1,[5.8 2.6],[[42.34]],"[[ 41.4]
 [-65.3]]",-28
30,[[5.7 3. ]],1,[5.7 3. ],[[12.08]],"[[ 41.4]
 [-65.3]]",-28
31,[[6.9 3.1]],1,[6.9 3.1],[[55.23]],"[[ 41.4]
 [-65.3]]",-28
32,[[6.8 2.8]],1,[6.8 2.8],[[70.68]],"[[ 41.4]
 [-65.3]]",-28
33,[[5.2 4.1]],-1,[5.2 4.1],[[80.45]],"[[ 41.4]
 [-65.3]]",-28
34,[[5.8 2.7]],1,[5.8 2.7],[[35.81]],"[[ 41.4]
 [-65.3]]",-28
35,[[4.3 3. ]],-1,[4.3 3. ],[[45.88]],"[[ 41.4]
 [-65.3]]",-28
36,[[4.8 3.4]],-1,[4.8 3.4],[[51.3]],"[[ 41.4]
 [-65.3]]",-28
37,[[5.2 2.7]],1,[5.2 2.7],[[10.97]],"[[ 41.4]
 [-65.3]]",-28
38,[[4.8 3. ]],-1,[4.8 3. ],[[25.18]],"[[ 41.4]
 [-65.3]]",-28
39,[[4.9 3.1]],-1,[4.9 3.1],[[27.57]],"[[ 41.4]
 [-65.3]]",-28
40,[[7.9 3.8]],1,[7.9 3.8],[[50.92]],"[[ 41.4]
 [-65.3]]",-28
41,[[5.  2.3]],1,[5.  2.3],[[28.81]],"[[ 41.4]
 [-65.3]]",-28
42,[[4.6 3.2]],-1,[4.6 3.2],[[46.52]],"[[ 41.4]
 [-65.3]]",-28
43,[[6.5 3. ]],1,[6.5 3. ],[[45.2]],"[[ 41.4]
 [-65.3]]",-28
44,[[4.9 3.1]],-1,[4.9 3.1],[[27.57]],"[[ 41.4]
 [-65.3]]",-28
45,[[6.  2.2]],1,[6.  2.2],[[76.74]],"[[ 41.4]
 [-65.3]]",-28
46,[[5.5 2.6]],1,[5.5 2.6],[[29.92]],"[[ 41.4]
 [-65.3]]",-28
47,[[5.8 4. ]],-1,[5.8 4. ],[[49.08]],"[[ 41.4]
 [-65.3]]",-28
48,[[5.4 3.9]],-1,[5.4 3.9],[[59.11]],"[[ 41.4]
 [-65.3]]",-28
49,[[6.4 2.7]],1,[6.4 2.7],[[60.65]],"[[ 41.4]
 [-65.3]]",-28
50,[[6.  3.4]],1,[6.  3.4],[[-1.62]],"[[ 47.4]
 [-61.9]]",-27
51,[[5.5 2.5]],1,[5.5 2.5],[[78.95]],"[[ 47.4]
 [-61.9]]",-27
52,[[5.5 4.2]],-1,[5.5 4.2],[[26.28]],"[[ 47.4]
 [-61.9]]",-27
53,[[4.7 3.2]],-1,[4.7 3.2],[[2.3]],"[[ 47.4]
 [-61.9]]",-27
54,[[6.9 3.2]],1,[6.9 3.2],[[101.98]],"[[ 47.4]
 [-61.9]]",-27
55,[[6.  2.9]],1,[6.  2.9],[[77.89]],"[[ 47.4]
 [-61.9]]",-27
56,[[6.1 3. ]],1,[6.1 3. ],[[76.44]],"[[ 47.4]
 [-61.9]]",-27
57,[[4.6 3.1]],-1,[4.6 3.1],[[0.85]],"[[ 47.4]
 [-61.9]]",-27
58,[[5.7 2.8]],1,[5.7 2.8],[[69.86]],"[[ 47.4]
 [-61.9]]",-27
59,[[6. 3.]],1,[6. 3.],[[71.7]],"[[ 47.4]
 [-61.9]]",-27
60,[[5.8 2.7]],1,[5.8 2.7],[[80.79]],"[[ 47.4]
 [-61.9]]",-27
61,[[4.8 3.4]],-1,[4.8 3.4],[[9.94]],"[[ 47.4]
 [-61.9]]",-27
62,[[6.  2.2]],1,[6.  2.2],[[121.22]],"[[ 47.4]
 [-61.9]]",-27
63,[[6.4 3.1]],1,[6.4 3.1],[[84.47]],"[[ 47.4]
 [-61.9]]",-27
64,[[6.7 2.5]],1,[6.7 2.5],[[135.83]],"[[ 47.4]
 [-61.9]]",-27
65,[[6.3 3.3]],1,[6.3 3.3],[[67.35]],"[[ 47.4]
 [-61.9]]",-27
66,[[6.8 3.2]],1,[6.8 3.2],[[97.24]],"[[ 47.4]
 [-61.9]]",-27
67,[[5.7 3.8]],-1,[5.7 3.8],[[-7.96]],"[[ 41.7]
 [-65.7]]",-28
68,[[5.1 3.8]],-1,[5.1 3.8],[[64.99]],"[[ 41.7]
 [-65.7]]",-28
69,[[6.  2.7]],1,[6.  2.7],[[44.81]],"[[ 41.7]
 [-65.7]]",-28
70,[[7.7 2.8]],1,[7.7 2.8],[[109.13]],"[[ 41.7]
 [-65.7]]",-28
71,[[4.4 3. ]],-1,[4.4 3. ],[[41.62]],"[[ 41.7]
 [-65.7]]",-28
72,[[6.2 2.2]],1,[6.2 2.2],[[86.]],"[[ 41.7]
 [-65.7]]",-28
73,[[4.7 3.2]],-1,[4.7 3.2],[[42.25]],"[[ 41.7]
 [-65.7]]",-28
74,[[5.4 3.4]],-1,[5.4 3.4],[[26.2]],"[[ 41.7]
 [-65.7]]",-28
75,[[6.7 3.1]],1,[6.7 3.1],[[47.72]],"[[ 41.7]
 [-65.7]]",-28
76,[[6.4 3.2]],1,[6.4 3.2],[[28.64]],"[[ 41.7]
 [-65.7]]",-28
77,[[7.6 3. ]],1,[7.6 3. ],[[91.82]],"[[ 41.7]
 [-65.7]]",-28
78,[[5.5 3.5]],-1,[5.5 3.5],[[28.6]],"[[ 41.7]
 [-65.7]]",-28
