,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[56.18]],"[[ 52.7]
 [-80.2]]",-46
1,[[5.9 3. ]],1,[5.9 3. ],[[24.33]],"[[ 52.7]
 [-80.2]]",-46
2,[[6.7 3.3]],1,[6.7 3.3],[[42.43]],"[[ 52.7]
 [-80.2]]",-46
3,[[7.7 3.8]],1,[7.7 3.8],[[55.03]],"[[ 52.7]
 [-80.2]]",-46
4,[[5.4 3.4]],-1,[5.4 3.4],[[34.1]],"[[ 52.7]
 [-80.2]]",-46
5,[[6.3 2.5]],1,[6.3 2.5],[[85.51]],"[[ 52.7]
 [-80.2]]",-46
6,[[5.  3.2]],-1,[5.  3.2],[[39.14]],"[[ 52.7]
 [-80.2]]",-46
7,[[4.6 3.4]],-1,[4.6 3.4],[[76.26]],"[[ 52.7]
 [-80.2]]",-46
8,[[5.7 4.4]],-1,[5.7 4.4],[[98.49]],"[[ 52.7]
 [-80.2]]",-46
9,[[5.2 3.4]],-1,[5.2 3.4],[[44.64]],"[[ 52.7]
 [-80.2]]",-46
10,[[6.2 2.9]],1,[6.2 2.9],[[48.16]],"[[ 52.7]
 [-80.2]]",-46
11,[[6.3 3.3]],1,[6.3 3.3],[[21.35]],"[[ 52.7]
 [-80.2]]",-46
12,[[5.5 2.4]],1,[5.5 2.4],[[51.37]],"[[ 52.7]
 [-80.2]]",-46
13,[[5.1 2.5]],1,[5.1 2.5],[[22.27]],"[[ 52.7]
 [-80.2]]",-46
14,[[5.9 3. ]],1,[5.9 3. ],[[24.33]],"[[ 52.7]
 [-80.2]]",-46
15,[[5. 2.]],1,[5. 2.],[[57.1]],"[[ 52.7]
 [-80.2]]",-46
16,[[6.5 3. ]],1,[6.5 3. ],[[55.95]],"[[ 52.7]
 [-80.2]]",-46
17,[[6.5 3. ]],1,[6.5 3. ],[[55.95]],"[[ 52.7]
 [-80.2]]",-46
18,[[6.9 3.1]],1,[6.9 3.1],[[69.01]],"[[ 52.7]
 [-80.2]]",-46
19,[[4.6 3.6]],-1,[4.6 3.6],[[92.3]],"[[ 52.7]
 [-80.2]]",-46
20,[[6.6 3. ]],1,[6.6 3. ],[[61.22]],"[[ 52.7]
 [-80.2]]",-46
21,[[4.9 3.1]],-1,[4.9 3.1],[[36.39]],"[[ 52.7]
 [-80.2]]",-46
22,[[6.7 3. ]],1,[6.7 3. ],[[66.49]],"[[ 52.7]
 [-80.2]]",-46
23,[[6.7 3. ]],1,[6.7 3. ],[[66.49]],"[[ 52.7]
 [-80.2]]",-46
24,[[5.6 2.9]],1,[5.6 2.9],[[16.54]],"[[ 52.7]
 [-80.2]]",-46
