,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[78.12]],"[[ 54.4]
 [-77.2]]",-43
1,[[5.9 3. ]],1,[5.9 3. ],[[46.36]],"[[ 54.4]
 [-77.2]]",-43
2,[[6.7 3.3]],1,[6.7 3.3],[[66.72]],"[[ 54.4]
 [-77.2]]",-43
3,[[7.7 3.8]],1,[7.7 3.8],[[82.52]],"[[ 54.4]
 [-77.2]]",-43
4,[[5.4 3.4]],-1,[5.4 3.4],[[11.72]],"[[ 54.4]
 [-77.2]]",-43
5,[[6.3 2.5]],1,[6.3 2.5],[[106.72]],"[[ 54.4]
 [-77.2]]",-43
6,[[5.  3.2]],-1,[5.  3.2],[[18.04]],"[[ 54.4]
 [-77.2]]",-43
7,[[4.6 3.4]],-1,[4.6 3.4],[[55.24]],"[[ 54.4]
 [-77.2]]",-43
8,[[5.7 4.4]],-1,[5.7 4.4],[[72.6]],"[[ 54.4]
 [-77.2]]",-43
9,[[5.2 3.4]],-1,[5.2 3.4],[[22.6]],"[[ 54.4]
 [-77.2]]",-43
10,[[6.2 2.9]],1,[6.2 2.9],[[70.4]],"[[ 54.4]
 [-77.2]]",-43
11,[[6.3 3.3]],1,[6.3 3.3],[[44.96]],"[[ 54.4]
 [-77.2]]",-43
12,[[5.5 2.4]],1,[5.5 2.4],[[70.92]],"[[ 54.4]
 [-77.2]]",-43
13,[[5.1 2.5]],1,[5.1 2.5],[[41.44]],"[[ 54.4]
 [-77.2]]",-43
14,[[5.9 3. ]],1,[5.9 3. ],[[46.36]],"[[ 54.4]
 [-77.2]]",-43
15,[[5. 2.]],1,[5. 2.],[[74.6]],"[[ 54.4]
 [-77.2]]",-43
16,[[6.5 3. ]],1,[6.5 3. ],[[79.]],"[[ 54.4]
 [-77.2]]",-43
17,[[6.5 3. ]],1,[6.5 3. ],[[79.]],"[[ 54.4]
 [-77.2]]",-43
18,[[6.9 3.1]],1,[6.9 3.1],[[93.04]],"[[ 54.4]
 [-77.2]]",-43
19,[[4.6 3.6]],-1,[4.6 3.6],[[70.68]],"[[ 54.4]
 [-77.2]]",-43
20,[[6.6 3. ]],1,[6.6 3. ],[[84.44]],"[[ 54.4]
 [-77.2]]",-43
21,[[4.9 3.1]],-1,[4.9 3.1],[[15.76]],"[[ 54.4]
 [-77.2]]",-43
22,[[6.7 3. ]],1,[6.7 3. ],[[89.88]],"[[ 54.4]
 [-77.2]]",-43
23,[[6.7 3. ]],1,[6.7 3. ],[[89.88]],"[[ 54.4]
 [-77.2]]",-43
24,[[5.6 2.9]],1,[5.6 2.9],[[37.76]],"[[ 54.4]
 [-77.2]]",-43
25,[[6.3 3.4]],1,[6.3 3.4],[[37.24]],"[[ 54.4]
 [-77.2]]",-43
26,[[5.6 2.7]],1,[5.6 2.7],[[53.2]],"[[ 54.4]
 [-77.2]]",-43
27,[[6.1 3. ]],1,[6.1 3. ],[[57.24]],"[[ 54.4]
 [-77.2]]",-43
28,[[6.3 2.3]],1,[6.3 2.3],[[122.16]],"[[ 54.4]
 [-77.2]]",-43
29,[[5.8 2.6]],1,[5.8 2.6],[[71.8]],"[[ 54.4]
 [-77.2]]",-43
30,[[5.7 3. ]],1,[5.7 3. ],[[35.48]],"[[ 54.4]
 [-77.2]]",-43
31,[[6.9 3.1]],1,[6.9 3.1],[[93.04]],"[[ 54.4]
 [-77.2]]",-43
32,[[6.8 2.8]],1,[6.8 2.8],[[110.76]],"[[ 54.4]
 [-77.2]]",-43
33,[[5.2 4.1]],-1,[5.2 4.1],[[76.64]],"[[ 54.4]
 [-77.2]]",-43
34,[[5.8 2.7]],1,[5.8 2.7],[[64.08]],"[[ 54.4]
 [-77.2]]",-43
35,[[4.3 3. ]],-1,[4.3 3. ],[[40.68]],"[[ 54.4]
 [-77.2]]",-43
36,[[4.8 3.4]],-1,[4.8 3.4],[[44.36]],"[[ 54.4]
 [-77.2]]",-43
37,[[5.2 2.7]],1,[5.2 2.7],[[31.44]],"[[ 54.4]
 [-77.2]]",-43
38,[[4.8 3. ]],-1,[4.8 3. ],[[13.48]],"[[ 54.4]
 [-77.2]]",-43
39,[[4.9 3.1]],-1,[4.9 3.1],[[15.76]],"[[ 54.4]
 [-77.2]]",-43
40,[[7.9 3.8]],1,[7.9 3.8],[[93.4]],"[[ 54.4]
 [-77.2]]",-43
41,[[5.  2.3]],1,[5.  2.3],[[51.44]],"[[ 54.4]
 [-77.2]]",-43
42,[[4.6 3.2]],-1,[4.6 3.2],[[39.8]],"[[ 54.4]
 [-77.2]]",-43
43,[[6.5 3. ]],1,[6.5 3. ],[[79.]],"[[ 54.4]
 [-77.2]]",-43
44,[[4.9 3.1]],-1,[4.9 3.1],[[15.76]],"[[ 54.4]
 [-77.2]]",-43
45,[[6.  2.2]],1,[6.  2.2],[[113.56]],"[[ 54.4]
 [-77.2]]",-43
46,[[5.5 2.6]],1,[5.5 2.6],[[55.48]],"[[ 54.4]
 [-77.2]]",-43
47,[[5.8 4. ]],-1,[5.8 4. ],[[36.28]],"[[ 54.4]
 [-77.2]]",-43
48,[[5.4 3.9]],-1,[5.4 3.9],[[50.32]],"[[ 54.4]
 [-77.2]]",-43
49,[[6.4 2.7]],1,[6.4 2.7],[[96.72]],"[[ 54.4]
 [-77.2]]",-43
50,[[6.  3.4]],1,[6.  3.4],[[20.92]],"[[ 54.4]
 [-77.2]]",-43
51,[[5.5 2.5]],1,[5.5 2.5],[[63.2]],"[[ 54.4]
 [-77.2]]",-43
52,[[5.5 4.2]],-1,[5.5 4.2],[[68.04]],"[[ 54.4]
 [-77.2]]",-43
53,[[4.7 3.2]],-1,[4.7 3.2],[[34.36]],"[[ 54.4]
 [-77.2]]",-43
54,[[6.9 3.2]],1,[6.9 3.2],[[85.32]],"[[ 54.4]
 [-77.2]]",-43
55,[[6.  2.9]],1,[6.  2.9],[[59.52]],"[[ 54.4]
 [-77.2]]",-43
56,[[6.1 3. ]],1,[6.1 3. ],[[57.24]],"[[ 54.4]
 [-77.2]]",-43
57,[[4.6 3.1]],-1,[4.6 3.1],[[32.08]],"[[ 54.4]
 [-77.2]]",-43
58,[[5.7 2.8]],1,[5.7 2.8],[[50.92]],"[[ 54.4]
 [-77.2]]",-43
59,[[6. 3.]],1,[6. 3.],[[51.8]],"[[ 54.4]
 [-77.2]]",-43
60,[[5.8 2.7]],1,[5.8 2.7],[[64.08]],"[[ 54.4]
 [-77.2]]",-43
61,[[4.8 3.4]],-1,[4.8 3.4],[[44.36]],"[[ 54.4]
 [-77.2]]",-43
62,[[6.  2.2]],1,[6.  2.2],[[113.56]],"[[ 54.4]
 [-77.2]]",-43
63,[[6.4 3.1]],1,[6.4 3.1],[[65.84]],"[[ 54.4]
 [-77.2]]",-43
64,[[6.7 2.5]],1,[6.7 2.5],[[128.48]],"[[ 54.4]
 [-77.2]]",-43
65,[[6.3 3.3]],1,[6.3 3.3],[[44.96]],"[[ 54.4]
 [-77.2]]",-43
66,[[6.8 3.2]],1,[6.8 3.2],[[79.88]],"[[ 54.4]
 [-77.2]]",-43
67,[[5.7 3.8]],-1,[5.7 3.8],[[26.28]],"[[ 54.4]
 [-77.2]]",-43
68,[[5.1 3.8]],-1,[5.1 3.8],[[58.92]],"[[ 54.4]
 [-77.2]]",-43
69,[[6.  2.7]],1,[6.  2.7],[[74.96]],"[[ 54.4]
 [-77.2]]",-43
