,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[75.74]],"[[ 62.1]
 [-82.6]]",-78
1,[[5.9 3. ]],1,[5.9 3. ],[[40.59]],"[[ 62.1]
 [-82.6]]",-78
2,[[6.7 3.3]],1,[6.7 3.3],[[65.49]],"[[ 62.1]
 [-82.6]]",-78
3,[[7.7 3.8]],1,[7.7 3.8],[[86.29]],"[[ 62.1]
 [-82.6]]",-78
4,[[5.4 3.4]],-1,[5.4 3.4],[[23.5]],"[[ 62.1]
 [-82.6]]",-78
5,[[6.3 2.5]],1,[6.3 2.5],[[106.73]],"[[ 62.1]
 [-82.6]]",-78
6,[[5.  3.2]],-1,[5.  3.2],[[31.82]],"[[ 62.1]
 [-82.6]]",-78
7,[[4.6 3.4]],-1,[4.6 3.4],[[73.18]],"[[ 62.1]
 [-82.6]]",-78
8,[[5.7 4.4]],-1,[5.7 4.4],[[87.47]],"[[ 62.1]
 [-82.6]]",-78
9,[[5.2 3.4]],-1,[5.2 3.4],[[35.92]],"[[ 62.1]
 [-82.6]]",-78
10,[[6.2 2.9]],1,[6.2 2.9],[[67.48]],"[[ 62.1]
 [-82.6]]",-78
11,[[6.3 3.3]],1,[6.3 3.3],[[40.65]],"[[ 62.1]
 [-82.6]]",-78
12,[[5.5 2.4]],1,[5.5 2.4],[[65.31]],"[[ 62.1]
 [-82.6]]",-78
13,[[5.1 2.5]],1,[5.1 2.5],[[32.21]],"[[ 62.1]
 [-82.6]]",-78
14,[[5.9 3. ]],1,[5.9 3. ],[[40.59]],"[[ 62.1]
 [-82.6]]",-78
15,[[5. 2.]],1,[5. 2.],[[67.3]],"[[ 62.1]
 [-82.6]]",-78
16,[[6.5 3. ]],1,[6.5 3. ],[[77.85]],"[[ 62.1]
 [-82.6]]",-78
17,[[6.5 3. ]],1,[6.5 3. ],[[77.85]],"[[ 62.1]
 [-82.6]]",-78
18,[[6.9 3.1]],1,[6.9 3.1],[[94.43]],"[[ 62.1]
 [-82.6]]",-78
