,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[75.86]],"[[ 59.5]
 [-81.8]]",-64
1,[[5.9 3. ]],1,[5.9 3. ],[[41.65]],"[[ 59.5]
 [-81.8]]",-64
2,[[6.7 3.3]],1,[6.7 3.3],[[64.71]],"[[ 59.5]
 [-81.8]]",-64
3,[[7.7 3.8]],1,[7.7 3.8],[[83.31]],"[[ 59.5]
 [-81.8]]",-64
4,[[5.4 3.4]],-1,[5.4 3.4],[[20.82]],"[[ 59.5]
 [-81.8]]",-64
5,[[6.3 2.5]],1,[6.3 2.5],[[106.35]],"[[ 59.5]
 [-81.8]]",-64
6,[[5.  3.2]],-1,[5.  3.2],[[28.26]],"[[ 59.5]
 [-81.8]]",-64
7,[[4.6 3.4]],-1,[4.6 3.4],[[68.42]],"[[ 59.5]
 [-81.8]]",-64
8,[[5.7 4.4]],-1,[5.7 4.4],[[84.77]],"[[ 59.5]
 [-81.8]]",-64
9,[[5.2 3.4]],-1,[5.2 3.4],[[32.72]],"[[ 59.5]
 [-81.8]]",-64
10,[[6.2 2.9]],1,[6.2 2.9],[[67.68]],"[[ 59.5]
 [-81.8]]",-64
11,[[6.3 3.3]],1,[6.3 3.3],[[40.91]],"[[ 59.5]
 [-81.8]]",-64
12,[[5.5 2.4]],1,[5.5 2.4],[[66.93]],"[[ 59.5]
 [-81.8]]",-64
13,[[5.1 2.5]],1,[5.1 2.5],[[34.95]],"[[ 59.5]
 [-81.8]]",-64
14,[[5.9 3. ]],1,[5.9 3. ],[[41.65]],"[[ 59.5]
 [-81.8]]",-64
15,[[5. 2.]],1,[5. 2.],[[69.9]],"[[ 59.5]
 [-81.8]]",-64
16,[[6.5 3. ]],1,[6.5 3. ],[[77.35]],"[[ 59.5]
 [-81.8]]",-64
17,[[6.5 3. ]],1,[6.5 3. ],[[77.35]],"[[ 59.5]
 [-81.8]]",-64
18,[[6.9 3.1]],1,[6.9 3.1],[[92.97]],"[[ 59.5]
 [-81.8]]",-64
19,[[4.6 3.6]],-1,[4.6 3.6],[[84.78]],"[[ 59.5]
 [-81.8]]",-64
20,[[6.6 3. ]],1,[6.6 3. ],[[83.3]],"[[ 59.5]
 [-81.8]]",-64
21,[[4.9 3.1]],-1,[4.9 3.1],[[26.03]],"[[ 59.5]
 [-81.8]]",-64
22,[[6.7 3. ]],1,[6.7 3. ],[[89.25]],"[[ 59.5]
 [-81.8]]",-64
23,[[6.7 3. ]],1,[6.7 3. ],[[89.25]],"[[ 59.5]
 [-81.8]]",-64
24,[[5.6 2.9]],1,[5.6 2.9],[[31.98]],"[[ 59.5]
 [-81.8]]",-64
25,[[6.3 3.4]],1,[6.3 3.4],[[32.73]],"[[ 59.5]
 [-81.8]]",-64
26,[[5.6 2.7]],1,[5.6 2.7],[[48.34]],"[[ 59.5]
 [-81.8]]",-64
27,[[6.1 3. ]],1,[6.1 3. ],[[53.55]],"[[ 59.5]
 [-81.8]]",-64
28,[[6.3 2.3]],1,[6.3 2.3],[[122.71]],"[[ 59.5]
 [-81.8]]",-64
29,[[5.8 2.6]],1,[5.8 2.6],[[68.42]],"[[ 59.5]
 [-81.8]]",-64
30,[[5.7 3. ]],1,[5.7 3. ],[[29.75]],"[[ 59.5]
 [-81.8]]",-64
31,[[6.9 3.1]],1,[6.9 3.1],[[92.97]],"[[ 59.5]
 [-81.8]]",-64
32,[[6.8 2.8]],1,[6.8 2.8],[[111.56]],"[[ 59.5]
 [-81.8]]",-64
33,[[5.2 4.1]],-1,[5.2 4.1],[[89.98]],"[[ 59.5]
 [-81.8]]",-64
34,[[5.8 2.7]],1,[5.8 2.7],[[60.24]],"[[ 59.5]
 [-81.8]]",-64
