,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[62.84]],"[[ 38.6]
 [-56.6]]",-18
1,[[5.9 3. ]],1,[5.9 3. ],[[39.94]],"[[ 38.6]
 [-56.6]]",-18
2,[[6.7 3.3]],1,[6.7 3.3],[[53.84]],"[[ 38.6]
 [-56.6]]",-18
3,[[7.7 3.8]],1,[7.7 3.8],[[64.14]],"[[ 38.6]
 [-56.6]]",-18
4,[[5.4 3.4]],-1,[5.4 3.4],[[2.]],"[[ 38.6]
 [-56.6]]",-18
5,[[6.3 2.5]],1,[6.3 2.5],[[83.68]],"[[ 38.6]
 [-56.6]]",-18
6,[[5.  3.2]],-1,[5.  3.2],[[6.12]],"[[ 38.6]
 [-56.6]]",-18
7,[[4.6 3.4]],-1,[4.6 3.4],[[32.88]],"[[ 38.6]
 [-56.6]]",-18
8,[[5.7 4.4]],-1,[5.7 4.4],[[47.02]],"[[ 38.6]
 [-56.6]]",-18
9,[[5.2 3.4]],-1,[5.2 3.4],[[9.72]],"[[ 38.6]
 [-56.6]]",-18
10,[[6.2 2.9]],1,[6.2 2.9],[[57.18]],"[[ 38.6]
 [-56.6]]",-18
11,[[6.3 3.3]],1,[6.3 3.3],[[38.4]],"[[ 38.6]
 [-56.6]]",-18
12,[[5.5 2.4]],1,[5.5 2.4],[[58.46]],"[[ 38.6]
 [-56.6]]",-18
13,[[5.1 2.5]],1,[5.1 2.5],[[37.36]],"[[ 38.6]
 [-56.6]]",-18
14,[[5.9 3. ]],1,[5.9 3. ],[[39.94]],"[[ 38.6]
 [-56.6]]",-18
15,[[5. 2.]],1,[5. 2.],[[61.8]],"[[ 38.6]
 [-56.6]]",-18
16,[[6.5 3. ]],1,[6.5 3. ],[[63.1]],"[[ 38.6]
 [-56.6]]",-18
17,[[6.5 3. ]],1,[6.5 3. ],[[63.1]],"[[ 38.6]
 [-56.6]]",-18
18,[[6.9 3.1]],1,[6.9 3.1],[[72.88]],"[[ 38.6]
 [-56.6]]",-18
19,[[4.6 3.6]],-1,[4.6 3.6],[[44.2]],"[[ 38.6]
 [-56.6]]",-18
20,[[6.6 3. ]],1,[6.6 3. ],[[66.96]],"[[ 38.6]
 [-56.6]]",-18
21,[[4.9 3.1]],-1,[4.9 3.1],[[4.32]],"[[ 38.6]
 [-56.6]]",-18
22,[[6.7 3. ]],1,[6.7 3. ],[[70.82]],"[[ 38.6]
 [-56.6]]",-18
23,[[6.7 3. ]],1,[6.7 3. ],[[70.82]],"[[ 38.6]
 [-56.6]]",-18
24,[[5.6 2.9]],1,[5.6 2.9],[[34.02]],"[[ 38.6]
 [-56.6]]",-18
25,[[6.3 3.4]],1,[6.3 3.4],[[32.74]],"[[ 38.6]
 [-56.6]]",-18
26,[[5.6 2.7]],1,[5.6 2.7],[[45.34]],"[[ 38.6]
 [-56.6]]",-18
27,[[6.1 3. ]],1,[6.1 3. ],[[47.66]],"[[ 38.6]
 [-56.6]]",-18
28,[[6.3 2.3]],1,[6.3 2.3],[[95.]],"[[ 38.6]
 [-56.6]]",-18
29,[[5.8 2.6]],1,[5.8 2.6],[[58.72]],"[[ 38.6]
 [-56.6]]",-18
30,[[5.7 3. ]],1,[5.7 3. ],[[32.22]],"[[ 38.6]
 [-56.6]]",-18
31,[[6.9 3.1]],1,[6.9 3.1],[[72.88]],"[[ 38.6]
 [-56.6]]",-18
32,[[6.8 2.8]],1,[6.8 2.8],[[86.]],"[[ 38.6]
 [-56.6]]",-18
33,[[5.2 4.1]],-1,[5.2 4.1],[[49.34]],"[[ 38.6]
 [-56.6]]",-18
34,[[5.8 2.7]],1,[5.8 2.7],[[53.06]],"[[ 38.6]
 [-56.6]]",-18
35,[[4.3 3. ]],-1,[4.3 3. ],[[21.82]],"[[ 38.6]
 [-56.6]]",-18
36,[[4.8 3.4]],-1,[4.8 3.4],[[25.16]],"[[ 38.6]
 [-56.6]]",-18
37,[[5.2 2.7]],1,[5.2 2.7],[[29.9]],"[[ 38.6]
 [-56.6]]",-18
38,[[4.8 3. ]],-1,[4.8 3. ],[[2.52]],"[[ 38.6]
 [-56.6]]",-18
39,[[4.9 3.1]],-1,[4.9 3.1],[[4.32]],"[[ 38.6]
 [-56.6]]",-18
40,[[7.9 3.8]],1,[7.9 3.8],[[71.86]],"[[ 38.6]
 [-56.6]]",-18
41,[[5.  2.3]],1,[5.  2.3],[[44.82]],"[[ 38.6]
 [-56.6]]",-18
42,[[4.6 3.2]],-1,[4.6 3.2],[[21.56]],"[[ 38.6]
 [-56.6]]",-18
43,[[6.5 3. ]],1,[6.5 3. ],[[63.1]],"[[ 38.6]
 [-56.6]]",-18
44,[[4.9 3.1]],-1,[4.9 3.1],[[4.32]],"[[ 38.6]
 [-56.6]]",-18
45,[[6.  2.2]],1,[6.  2.2],[[89.08]],"[[ 38.6]
 [-56.6]]",-18
46,[[5.5 2.6]],1,[5.5 2.6],[[47.14]],"[[ 38.6]
 [-56.6]]",-18
47,[[5.8 4. ]],-1,[5.8 4. ],[[20.52]],"[[ 38.6]
 [-56.6]]",-18
48,[[5.4 3.9]],-1,[5.4 3.9],[[30.3]],"[[ 38.6]
 [-56.6]]",-18
49,[[6.4 2.7]],1,[6.4 2.7],[[76.22]],"[[ 38.6]
 [-56.6]]",-18
50,[[6.  3.4]],1,[6.  3.4],[[21.16]],"[[ 38.6]
 [-56.6]]",-18
51,[[5.5 2.5]],1,[5.5 2.5],[[52.8]],"[[ 38.6]
 [-56.6]]",-18
52,[[5.5 4.2]],-1,[5.5 4.2],[[43.42]],"[[ 38.6]
 [-56.6]]",-18
53,[[4.7 3.2]],-1,[4.7 3.2],[[17.7]],"[[ 38.6]
 [-56.6]]",-18
54,[[6.9 3.2]],1,[6.9 3.2],[[67.22]],"[[ 38.6]
 [-56.6]]",-18
55,[[6.  2.9]],1,[6.  2.9],[[49.46]],"[[ 38.6]
 [-56.6]]",-18
56,[[6.1 3. ]],1,[6.1 3. ],[[47.66]],"[[ 38.6]
 [-56.6]]",-18
57,[[4.6 3.1]],-1,[4.6 3.1],[[15.9]],"[[ 38.6]
 [-56.6]]",-18
58,[[5.7 2.8]],1,[5.7 2.8],[[43.54]],"[[ 38.6]
 [-56.6]]",-18
59,[[6. 3.]],1,[6. 3.],[[43.8]],"[[ 38.6]
 [-56.6]]",-18
60,[[5.8 2.7]],1,[5.8 2.7],[[53.06]],"[[ 38.6]
 [-56.6]]",-18
61,[[4.8 3.4]],-1,[4.8 3.4],[[25.16]],"[[ 38.6]
 [-56.6]]",-18
62,[[6.  2.2]],1,[6.  2.2],[[89.08]],"[[ 38.6]
 [-56.6]]",-18
63,[[6.4 3.1]],1,[6.4 3.1],[[53.58]],"[[ 38.6]
 [-56.6]]",-18
64,[[6.7 2.5]],1,[6.7 2.5],[[99.12]],"[[ 38.6]
 [-56.6]]",-18
65,[[6.3 3.3]],1,[6.3 3.3],[[38.4]],"[[ 38.6]
 [-56.6]]",-18
66,[[6.8 3.2]],1,[6.8 3.2],[[63.36]],"[[ 38.6]
 [-56.6]]",-18
67,[[5.7 3.8]],-1,[5.7 3.8],[[13.06]],"[[ 38.6]
 [-56.6]]",-18
68,[[5.1 3.8]],-1,[5.1 3.8],[[36.22]],"[[ 38.6]
 [-56.6]]",-18
69,[[6.  2.7]],1,[6.  2.7],[[60.78]],"[[ 38.6]
 [-56.6]]",-18
70,[[7.7 2.8]],1,[7.7 2.8],[[120.74]],"[[ 38.6]
 [-56.6]]",-18
71,[[4.4 3. ]],-1,[4.4 3. ],[[17.96]],"[[ 38.6]
 [-56.6]]",-18
72,[[6.2 2.2]],1,[6.2 2.2],[[96.8]],"[[ 38.6]
 [-56.6]]",-18
73,[[4.7 3.2]],-1,[4.7 3.2],[[17.7]],"[[ 38.6]
 [-56.6]]",-18
74,[[5.4 3.4]],-1,[5.4 3.4],[[2.]],"[[ 38.6]
 [-56.6]]",-18
75,[[6.7 3.1]],1,[6.7 3.1],[[65.16]],"[[ 38.6]
 [-56.6]]",-18
76,[[6.4 3.2]],1,[6.4 3.2],[[47.92]],"[[ 38.6]
 [-56.6]]",-18
