,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[24.42]],"[[ 21.3]
 [-36.3]]",-6
1,[[5.9 3. ]],1,[5.9 3. ],[[10.77]],"[[ 21.3]
 [-36.3]]",-6
2,[[6.7 3.3]],1,[6.7 3.3],[[16.92]],"[[ 21.3]
 [-36.3]]",-6
3,[[7.7 3.8]],1,[7.7 3.8],[[20.07]],"[[ 21.3]
 [-36.3]]",-6
4,[[5.4 3.4]],-1,[5.4 3.4],[[14.4]],"[[ 21.3]
 [-36.3]]",-6
5,[[6.3 2.5]],1,[6.3 2.5],[[37.44]],"[[ 21.3]
 [-36.3]]",-6
6,[[5.  3.2]],-1,[5.  3.2],[[15.66]],"[[ 21.3]
 [-36.3]]",-6
7,[[4.6 3.4]],-1,[4.6 3.4],[[31.44]],"[[ 21.3]
 [-36.3]]",-6
8,[[5.7 4.4]],-1,[5.7 4.4],[[44.31]],"[[ 21.3]
 [-36.3]]",-6
9,[[5.2 3.4]],-1,[5.2 3.4],[[18.66]],"[[ 21.3]
 [-36.3]]",-6
10,[[6.2 2.9]],1,[6.2 2.9],[[20.79]],"[[ 21.3]
 [-36.3]]",-6
11,[[6.3 3.3]],1,[6.3 3.3],[[8.4]],"[[ 21.3]
 [-36.3]]",-6
12,[[5.5 2.4]],1,[5.5 2.4],[[24.03]],"[[ 21.3]
 [-36.3]]",-6
13,[[5.1 2.5]],1,[5.1 2.5],[[11.88]],"[[ 21.3]
 [-36.3]]",-6
14,[[5.9 3. ]],1,[5.9 3. ],[[10.77]],"[[ 21.3]
 [-36.3]]",-6
15,[[5. 2.]],1,[5. 2.],[[27.9]],"[[ 21.3]
 [-36.3]]",-6
16,[[6.5 3. ]],1,[6.5 3. ],[[23.55]],"[[ 21.3]
 [-36.3]]",-6
17,[[6.5 3. ]],1,[6.5 3. ],[[23.55]],"[[ 21.3]
 [-36.3]]",-6
18,[[6.9 3.1]],1,[6.9 3.1],[[28.44]],"[[ 21.3]
 [-36.3]]",-6
19,[[4.6 3.6]],-1,[4.6 3.6],[[38.7]],"[[ 21.3]
 [-36.3]]",-6
20,[[6.6 3. ]],1,[6.6 3. ],[[25.68]],"[[ 21.3]
 [-36.3]]",-6
21,[[4.9 3.1]],-1,[4.9 3.1],[[14.16]],"[[ 21.3]
 [-36.3]]",-6
22,[[6.7 3. ]],1,[6.7 3. ],[[27.81]],"[[ 21.3]
 [-36.3]]",-6
23,[[6.7 3. ]],1,[6.7 3. ],[[27.81]],"[[ 21.3]
 [-36.3]]",-6
24,[[5.6 2.9]],1,[5.6 2.9],[[8.01]],"[[ 21.3]
 [-36.3]]",-6
25,[[6.3 3.4]],1,[6.3 3.4],[[4.77]],"[[ 21.3]
 [-36.3]]",-6
26,[[5.6 2.7]],1,[5.6 2.7],[[15.27]],"[[ 21.3]
 [-36.3]]",-6
27,[[6.1 3. ]],1,[6.1 3. ],[[15.03]],"[[ 21.3]
 [-36.3]]",-6
28,[[6.3 2.3]],1,[6.3 2.3],[[44.7]],"[[ 21.3]
 [-36.3]]",-6
29,[[5.8 2.6]],1,[5.8 2.6],[[23.16]],"[[ 21.3]
 [-36.3]]",-6
30,[[5.7 3. ]],1,[5.7 3. ],[[6.51]],"[[ 21.3]
 [-36.3]]",-6
31,[[6.9 3.1]],1,[6.9 3.1],[[28.44]],"[[ 21.3]
 [-36.3]]",-6
32,[[6.8 2.8]],1,[6.8 2.8],[[37.2]],"[[ 21.3]
 [-36.3]]",-6
33,[[5.2 4.1]],-1,[5.2 4.1],[[44.07]],"[[ 21.3]
 [-36.3]]",-6
34,[[5.8 2.7]],1,[5.8 2.7],[[19.53]],"[[ 21.3]
 [-36.3]]",-6
35,[[4.3 3. ]],-1,[4.3 3. ],[[23.31]],"[[ 21.3]
 [-36.3]]",-6
36,[[4.8 3.4]],-1,[4.8 3.4],[[27.18]],"[[ 21.3]
 [-36.3]]",-6
37,[[5.2 2.7]],1,[5.2 2.7],[[6.75]],"[[ 21.3]
 [-36.3]]",-6
38,[[4.8 3. ]],-1,[4.8 3. ],[[12.66]],"[[ 21.3]
 [-36.3]]",-6
39,[[4.9 3.1]],-1,[4.9 3.1],[[14.16]],"[[ 21.3]
 [-36.3]]",-6
40,[[7.9 3.8]],1,[7.9 3.8],[[24.33]],"[[ 21.3]
 [-36.3]]",-6
41,[[5.  2.3]],1,[5.  2.3],[[17.01]],"[[ 21.3]
 [-36.3]]",-6
42,[[4.6 3.2]],-1,[4.6 3.2],[[24.18]],"[[ 21.3]
 [-36.3]]",-6
43,[[6.5 3. ]],1,[6.5 3. ],[[23.55]],"[[ 21.3]
 [-36.3]]",-6
44,[[4.9 3.1]],-1,[4.9 3.1],[[14.16]],"[[ 21.3]
 [-36.3]]",-6
45,[[6.  2.2]],1,[6.  2.2],[[41.94]],"[[ 21.3]
 [-36.3]]",-6
46,[[5.5 2.6]],1,[5.5 2.6],[[16.77]],"[[ 21.3]
 [-36.3]]",-6
47,[[5.8 4. ]],-1,[5.8 4. ],[[27.66]],"[[ 21.3]
 [-36.3]]",-6
48,[[5.4 3.9]],-1,[5.4 3.9],[[32.55]],"[[ 21.3]
 [-36.3]]",-6
49,[[6.4 2.7]],1,[6.4 2.7],[[32.31]],"[[ 21.3]
 [-36.3]]",-6
50,[[6.  3.4]],1,[6.  3.4],[[-1.62]],"[[ 27.3]
 [-32.9]]",-5
51,[[5.5 2.5]],1,[5.5 2.5],[[62.9]],"[[ 27.3]
 [-32.9]]",-5
52,[[5.5 4.2]],-1,[5.5 4.2],[[-6.97]],"[[ 21.8]
 [-37.1]]",-6
53,[[4.7 3.2]],-1,[4.7 3.2],[[22.26]],"[[ 21.8]
 [-37.1]]",-6
54,[[6.9 3.2]],1,[6.9 3.2],[[25.7]],"[[ 21.8]
 [-37.1]]",-6
55,[[6.  2.9]],1,[6.  2.9],[[17.21]],"[[ 21.8]
 [-37.1]]",-6
56,[[6.1 3. ]],1,[6.1 3. ],[[15.68]],"[[ 21.8]
 [-37.1]]",-6
57,[[4.6 3.1]],-1,[4.6 3.1],[[20.73]],"[[ 21.8]
 [-37.1]]",-6
58,[[5.7 2.8]],1,[5.7 2.8],[[14.38]],"[[ 21.8]
 [-37.1]]",-6
59,[[6. 3.]],1,[6. 3.],[[13.5]],"[[ 21.8]
 [-37.1]]",-6
60,[[5.8 2.7]],1,[5.8 2.7],[[20.27]],"[[ 21.8]
 [-37.1]]",-6
61,[[4.8 3.4]],-1,[4.8 3.4],[[27.5]],"[[ 21.8]
 [-37.1]]",-6
62,[[6.  2.2]],1,[6.  2.2],[[43.18]],"[[ 21.8]
 [-37.1]]",-6
63,[[6.4 3.1]],1,[6.4 3.1],[[18.51]],"[[ 21.8]
 [-37.1]]",-6
64,[[6.7 2.5]],1,[6.7 2.5],[[47.31]],"[[ 21.8]
 [-37.1]]",-6
65,[[6.3 3.3]],1,[6.3 3.3],[[8.91]],"[[ 21.8]
 [-37.1]]",-6
66,[[6.8 3.2]],1,[6.8 3.2],[[23.52]],"[[ 21.8]
 [-37.1]]",-6
67,[[5.7 3.8]],-1,[5.7 3.8],[[22.72]],"[[ 21.8]
 [-37.1]]",-6
68,[[5.1 3.8]],-1,[5.1 3.8],[[35.8]],"[[ 21.8]
 [-37.1]]",-6
69,[[6.  2.7]],1,[6.  2.7],[[24.63]],"[[ 21.8]
 [-37.1]]",-6
70,[[7.7 2.8]],1,[7.7 2.8],[[57.98]],"[[ 21.8]
 [-37.1]]",-6
71,[[4.4 3. ]],-1,[4.4 3. ],[[21.38]],"[[ 21.8]
 [-37.1]]",-6
72,[[6.2 2.2]],1,[6.2 2.2],[[47.54]],"[[ 21.8]
 [-37.1]]",-6
73,[[4.7 3.2]],-1,[4.7 3.2],[[22.26]],"[[ 21.8]
 [-37.1]]",-6
74,[[5.4 3.4]],-1,[5.4 3.4],[[14.42]],"[[ 21.8]
 [-37.1]]",-6
75,[[6.7 3.1]],1,[6.7 3.1],[[25.05]],"[[ 21.8]
 [-37.1]]",-6
76,[[6.4 3.2]],1,[6.4 3.2],[[14.8]],"[[ 21.8]
 [-37.1]]",-6
77,[[7.6 3. ]],1,[7.6 3. ],[[48.38]],"[[ 21.8]
 [-37.1]]",-6
78,[[5.5 3.5]],-1,[5.5 3.5],[[15.95]],"[[ 21.8]
 [-37.1]]",-6
79,[[6.5 3.2]],1,[6.5 3.2],[[16.98]],"[[ 21.8]
 [-37.1]]",-6
80,[[5.  3.6]],-1,[5.  3.6],[[30.56]],"[[ 21.8]
 [-37.1]]",-6
81,[[6.9 3.1]],1,[6.9 3.1],[[29.41]],"[[ 21.8]
 [-37.1]]",-6
82,[[5.1 3.5]],-1,[5.1 3.5],[[24.67]],"[[ 21.8]
 [-37.1]]",-6
83,[[6.6 2.9]],1,[6.6 2.9],[[30.29]],"[[ 21.8]
 [-37.1]]",-6
84,[[5.4 3.9]],-1,[5.4 3.9],[[32.97]],"[[ 21.8]
 [-37.1]]",-6
85,[[6.3 2.9]],1,[6.3 2.9],[[23.75]],"[[ 21.8]
 [-37.1]]",-6
86,[[7.2 3. ]],1,[7.2 3. ],[[39.66]],"[[ 21.8]
 [-37.1]]",-6
87,[[4.5 2.3]],-1,[4.5 2.3],[[-6.77]],"[[ 17.3]
 [-39.4]]",-7
88,[[4.9 2.5]],1,[4.9 2.5],[[-20.73]],"[[ 22.2]
 [-36.9]]",-6
89,[[5.6 2.8]],1,[5.6 2.8],[[15.]],"[[ 22.2]
 [-36.9]]",-6
90,[[7.2 3.2]],1,[7.2 3.2],[[35.76]],"[[ 22.2]
 [-36.9]]",-6
91,[[6.7 3.1]],1,[6.7 3.1],[[28.35]],"[[ 22.2]
 [-36.9]]",-6
92,[[4.8 3.1]],-1,[4.8 3.1],[[13.83]],"[[ 22.2]
 [-36.9]]",-6
93,[[6.7 3.1]],1,[6.7 3.1],[[28.35]],"[[ 22.2]
 [-36.9]]",-6
94,[[5.1 3.8]],-1,[5.1 3.8],[[33.]],"[[ 22.2]
 [-36.9]]",-6
95,[[5.2 3.5]],-1,[5.2 3.5],[[19.71]],"[[ 22.2]
 [-36.9]]",-6
96,[[5.5 2.4]],1,[5.5 2.4],[[27.54]],"[[ 22.2]
 [-36.9]]",-6
97,[[5.7 2.5]],1,[5.7 2.5],[[28.29]],"[[ 22.2]
 [-36.9]]",-6
98,[[5.  3.4]],-1,[5.  3.4],[[20.46]],"[[ 22.2]
 [-36.9]]",-6
99,[[6.8 3. ]],1,[6.8 3. ],[[34.26]],"[[ 22.2]
 [-36.9]]",-6
100,[[4.4 2.9]],-1,[4.4 2.9],[[15.33]],"[[ 22.2]
 [-36.9]]",-6
101,[[6.1 2.8]],1,[6.1 2.8],[[26.1]],"[[ 22.2]
 [-36.9]]",-6
102,[[6.7 3.3]],1,[6.7 3.3],[[20.97]],"[[ 22.2]
 [-36.9]]",-6
103,[[7.7 2.6]],1,[7.7 2.6],[[69.]],"[[ 22.2]
 [-36.9]]",-6
104,[[5.7 2.8]],1,[5.7 2.8],[[17.22]],"[[ 22.2]
 [-36.9]]",-6
