,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[82.5]],"[[ 57.9]
 [-79.1]]",-55
1,[[5.9 3. ]],1,[5.9 3. ],[[49.31]],"[[ 57.9]
 [-79.1]]",-55
2,[[6.7 3.3]],1,[6.7 3.3],[[71.9]],"[[ 57.9]
 [-79.1]]",-55
3,[[7.7 3.8]],1,[7.7 3.8],[[90.25]],"[[ 57.9]
 [-79.1]]",-55
4,[[5.4 3.4]],-1,[5.4 3.4],[[11.28]],"[[ 57.9]
 [-79.1]]",-55
5,[[6.3 2.5]],1,[6.3 2.5],[[112.02]],"[[ 57.9]
 [-79.1]]",-55
6,[[5.  3.2]],-1,[5.  3.2],[[18.62]],"[[ 57.9]
 [-79.1]]",-55
7,[[4.6 3.4]],-1,[4.6 3.4],[[57.6]],"[[ 57.9]
 [-79.1]]",-55
8,[[5.7 4.4]],-1,[5.7 4.4],[[73.01]],"[[ 57.9]
 [-79.1]]",-55
9,[[5.2 3.4]],-1,[5.2 3.4],[[22.86]],"[[ 57.9]
 [-79.1]]",-55
10,[[6.2 2.9]],1,[6.2 2.9],[[74.59]],"[[ 57.9]
 [-79.1]]",-55
11,[[6.3 3.3]],1,[6.3 3.3],[[48.74]],"[[ 57.9]
 [-79.1]]",-55
12,[[5.5 2.4]],1,[5.5 2.4],[[73.61]],"[[ 57.9]
 [-79.1]]",-55
13,[[5.1 2.5]],1,[5.1 2.5],[[42.54]],"[[ 57.9]
 [-79.1]]",-55
14,[[5.9 3. ]],1,[5.9 3. ],[[49.31]],"[[ 57.9]
 [-79.1]]",-55
15,[[5. 2.]],1,[5. 2.],[[76.3]],"[[ 57.9]
 [-79.1]]",-55
16,[[6.5 3. ]],1,[6.5 3. ],[[84.05]],"[[ 57.9]
 [-79.1]]",-55
17,[[6.5 3. ]],1,[6.5 3. ],[[84.05]],"[[ 57.9]
 [-79.1]]",-55
18,[[6.9 3.1]],1,[6.9 3.1],[[99.3]],"[[ 57.9]
 [-79.1]]",-55
19,[[4.6 3.6]],-1,[4.6 3.6],[[73.42]],"[[ 57.9]
 [-79.1]]",-55
20,[[6.6 3. ]],1,[6.6 3. ],[[89.84]],"[[ 57.9]
 [-79.1]]",-55
21,[[4.9 3.1]],-1,[4.9 3.1],[[16.5]],"[[ 57.9]
 [-79.1]]",-55
22,[[6.7 3. ]],1,[6.7 3. ],[[95.63]],"[[ 57.9]
 [-79.1]]",-55
23,[[6.7 3. ]],1,[6.7 3. ],[[95.63]],"[[ 57.9]
 [-79.1]]",-55
24,[[5.6 2.9]],1,[5.6 2.9],[[39.85]],"[[ 57.9]
 [-79.1]]",-55
