,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[77.4]],"[[ 60.4]
 [-81.1]]",-70
1,[[5.9 3. ]],1,[5.9 3. ],[[43.06]],"[[ 60.4]
 [-81.1]]",-70
2,[[6.7 3.3]],1,[6.7 3.3],[[67.05]],"[[ 60.4]
 [-81.1]]",-70
3,[[7.7 3.8]],1,[7.7 3.8],[[86.9]],"[[ 60.4]
 [-81.1]]",-70
4,[[5.4 3.4]],-1,[5.4 3.4],[[19.58]],"[[ 60.4]
 [-81.1]]",-70
5,[[6.3 2.5]],1,[6.3 2.5],[[107.77]],"[[ 60.4]
 [-81.1]]",-70
6,[[5.  3.2]],-1,[5.  3.2],[[27.52]],"[[ 60.4]
 [-81.1]]",-70
7,[[4.6 3.4]],-1,[4.6 3.4],[[67.9]],"[[ 60.4]
 [-81.1]]",-70
8,[[5.7 4.4]],-1,[5.7 4.4],[[82.56]],"[[ 60.4]
 [-81.1]]",-70
9,[[5.2 3.4]],-1,[5.2 3.4],[[31.66]],"[[ 60.4]
 [-81.1]]",-70
10,[[6.2 2.9]],1,[6.2 2.9],[[69.29]],"[[ 60.4]
 [-81.1]]",-70
11,[[6.3 3.3]],1,[6.3 3.3],[[42.89]],"[[ 60.4]
 [-81.1]]",-70
12,[[5.5 2.4]],1,[5.5 2.4],[[67.56]],"[[ 60.4]
 [-81.1]]",-70
13,[[5.1 2.5]],1,[5.1 2.5],[[35.29]],"[[ 60.4]
 [-81.1]]",-70
14,[[5.9 3. ]],1,[5.9 3. ],[[43.06]],"[[ 60.4]
 [-81.1]]",-70
15,[[5. 2.]],1,[5. 2.],[[69.8]],"[[ 60.4]
 [-81.1]]",-70
16,[[6.5 3. ]],1,[6.5 3. ],[[79.3]],"[[ 60.4]
 [-81.1]]",-70
17,[[6.5 3. ]],1,[6.5 3. ],[[79.3]],"[[ 60.4]
 [-81.1]]",-70
18,[[6.9 3.1]],1,[6.9 3.1],[[95.35]],"[[ 60.4]
 [-81.1]]",-70
19,[[4.6 3.6]],-1,[4.6 3.6],[[84.12]],"[[ 60.4]
 [-81.1]]",-70
20,[[6.6 3. ]],1,[6.6 3. ],[[85.34]],"[[ 60.4]
 [-81.1]]",-70
21,[[4.9 3.1]],-1,[4.9 3.1],[[25.45]],"[[ 60.4]
 [-81.1]]",-70
22,[[6.7 3. ]],1,[6.7 3. ],[[91.38]],"[[ 60.4]
 [-81.1]]",-70
23,[[6.7 3. ]],1,[6.7 3. ],[[91.38]],"[[ 60.4]
 [-81.1]]",-70
24,[[5.6 2.9]],1,[5.6 2.9],[[33.05]],"[[ 60.4]
 [-81.1]]",-70
25,[[6.3 3.4]],1,[6.3 3.4],[[34.78]],"[[ 60.4]
 [-81.1]]",-70
26,[[5.6 2.7]],1,[5.6 2.7],[[49.27]],"[[ 60.4]
 [-81.1]]",-70
27,[[6.1 3. ]],1,[6.1 3. ],[[55.14]],"[[ 60.4]
 [-81.1]]",-70
28,[[6.3 2.3]],1,[6.3 2.3],[[123.99]],"[[ 60.4]
 [-81.1]]",-70
29,[[5.8 2.6]],1,[5.8 2.6],[[69.46]],"[[ 60.4]
 [-81.1]]",-70
30,[[5.7 3. ]],1,[5.7 3. ],[[30.98]],"[[ 60.4]
 [-81.1]]",-70
31,[[6.9 3.1]],1,[6.9 3.1],[[95.35]],"[[ 60.4]
 [-81.1]]",-70
32,[[6.8 2.8]],1,[6.8 2.8],[[113.64]],"[[ 60.4]
 [-81.1]]",-70
33,[[5.2 4.1]],-1,[5.2 4.1],[[88.43]],"[[ 60.4]
 [-81.1]]",-70
34,[[5.8 2.7]],1,[5.8 2.7],[[61.35]],"[[ 60.4]
 [-81.1]]",-70
35,[[4.3 3. ]],-1,[4.3 3. ],[[53.58]],"[[ 60.4]
 [-81.1]]",-70
36,[[4.8 3.4]],-1,[4.8 3.4],[[55.82]],"[[ 60.4]
 [-81.1]]",-70
37,[[5.2 2.7]],1,[5.2 2.7],[[25.11]],"[[ 60.4]
 [-81.1]]",-70
38,[[4.8 3. ]],-1,[4.8 3. ],[[23.38]],"[[ 60.4]
 [-81.1]]",-70
39,[[4.9 3.1]],-1,[4.9 3.1],[[25.45]],"[[ 60.4]
 [-81.1]]",-70
40,[[7.9 3.8]],1,[7.9 3.8],[[98.98]],"[[ 60.4]
 [-81.1]]",-70
41,[[5.  2.3]],1,[5.  2.3],[[45.47]],"[[ 60.4]
 [-81.1]]",-70
