,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[60.82]],"[[ 60.9]
 [-84.2]]",-81
1,[[5.9 3. ]],1,[5.9 3. ],[[25.71]],"[[ 60.9]
 [-84.2]]",-81
2,[[6.7 3.3]],1,[6.7 3.3],[[49.17]],"[[ 60.9]
 [-84.2]]",-81
3,[[7.7 3.8]],1,[7.7 3.8],[[67.97]],"[[ 60.9]
 [-84.2]]",-81
4,[[5.4 3.4]],-1,[5.4 3.4],[[38.42]],"[[ 60.9]
 [-84.2]]",-81
5,[[6.3 2.5]],1,[6.3 2.5],[[92.17]],"[[ 60.9]
 [-84.2]]",-81
6,[[5.  3.2]],-1,[5.  3.2],[[45.94]],"[[ 60.9]
 [-84.2]]",-81
7,[[4.6 3.4]],-1,[4.6 3.4],[[87.14]],"[[ 60.9]
 [-84.2]]",-81
8,[[5.7 4.4]],-1,[5.7 4.4],[[104.35]],"[[ 60.9]
 [-84.2]]",-81
9,[[5.2 3.4]],-1,[5.2 3.4],[[50.6]],"[[ 60.9]
 [-84.2]]",-81
10,[[6.2 2.9]],1,[6.2 2.9],[[52.4]],"[[ 60.9]
 [-84.2]]",-81
11,[[6.3 3.3]],1,[6.3 3.3],[[24.81]],"[[ 60.9]
 [-84.2]]",-81
12,[[5.5 2.4]],1,[5.5 2.4],[[51.87]],"[[ 60.9]
 [-84.2]]",-81
13,[[5.1 2.5]],1,[5.1 2.5],[[19.09]],"[[ 60.9]
 [-84.2]]",-81
14,[[5.9 3. ]],1,[5.9 3. ],[[25.71]],"[[ 60.9]
 [-84.2]]",-81
15,[[5. 2.]],1,[5. 2.],[[55.1]],"[[ 60.9]
 [-84.2]]",-81
16,[[6.5 3. ]],1,[6.5 3. ],[[62.25]],"[[ 60.9]
 [-84.2]]",-81
17,[[6.5 3. ]],1,[6.5 3. ],[[62.25]],"[[ 60.9]
 [-84.2]]",-81
18,[[6.9 3.1]],1,[6.9 3.1],[[78.19]],"[[ 60.9]
 [-84.2]]",-81
19,[[4.6 3.6]],-1,[4.6 3.6],[[103.98]],"[[ 60.9]
 [-84.2]]",-81
20,[[6.6 3. ]],1,[6.6 3. ],[[68.34]],"[[ 60.9]
 [-84.2]]",-81
21,[[4.9 3.1]],-1,[4.9 3.1],[[43.61]],"[[ 60.9]
 [-84.2]]",-81
22,[[6.7 3. ]],1,[6.7 3. ],[[74.43]],"[[ 60.9]
 [-84.2]]",-81
23,[[6.7 3. ]],1,[6.7 3. ],[[74.43]],"[[ 60.9]
 [-84.2]]",-81
24,[[5.6 2.9]],1,[5.6 2.9],[[15.86]],"[[ 60.9]
 [-84.2]]",-81
25,[[6.3 3.4]],1,[6.3 3.4],[[16.39]],"[[ 60.9]
 [-84.2]]",-81
26,[[5.6 2.7]],1,[5.6 2.7],[[32.7]],"[[ 60.9]
 [-84.2]]",-81
27,[[6.1 3. ]],1,[6.1 3. ],[[37.89]],"[[ 60.9]
 [-84.2]]",-81
28,[[6.3 2.3]],1,[6.3 2.3],[[109.01]],"[[ 60.9]
 [-84.2]]",-81
29,[[5.8 2.6]],1,[5.8 2.6],[[53.3]],"[[ 60.9]
 [-84.2]]",-81
30,[[5.7 3. ]],1,[5.7 3. ],[[13.53]],"[[ 60.9]
 [-84.2]]",-81
31,[[6.9 3.1]],1,[6.9 3.1],[[78.19]],"[[ 60.9]
 [-84.2]]",-81
32,[[6.8 2.8]],1,[6.8 2.8],[[97.36]],"[[ 60.9]
 [-84.2]]",-81
33,[[5.2 4.1]],-1,[5.2 4.1],[[109.54]],"[[ 60.9]
 [-84.2]]",-81
34,[[5.8 2.7]],1,[5.8 2.7],[[44.88]],"[[ 60.9]
 [-84.2]]",-81
35,[[4.3 3. ]],-1,[4.3 3. ],[[71.73]],"[[ 60.9]
 [-84.2]]",-81
36,[[4.8 3.4]],-1,[4.8 3.4],[[74.96]],"[[ 60.9]
 [-84.2]]",-81
37,[[5.2 2.7]],1,[5.2 2.7],[[8.34]],"[[ 60.9]
 [-84.2]]",-81
38,[[4.8 3. ]],-1,[4.8 3. ],[[41.28]],"[[ 60.9]
 [-84.2]]",-81
39,[[4.9 3.1]],-1,[4.9 3.1],[[43.61]],"[[ 60.9]
 [-84.2]]",-81
40,[[7.9 3.8]],1,[7.9 3.8],[[80.15]],"[[ 60.9]
 [-84.2]]",-81
41,[[5.  2.3]],1,[5.  2.3],[[29.84]],"[[ 60.9]
 [-84.2]]",-81
42,[[4.6 3.2]],-1,[4.6 3.2],[[70.3]],"[[ 60.9]
 [-84.2]]",-81
43,[[6.5 3. ]],1,[6.5 3. ],[[62.25]],"[[ 60.9]
 [-84.2]]",-81
44,[[4.9 3.1]],-1,[4.9 3.1],[[43.61]],"[[ 60.9]
 [-84.2]]",-81
45,[[6.  2.2]],1,[6.  2.2],[[99.16]],"[[ 60.9]
 [-84.2]]",-81
46,[[5.5 2.6]],1,[5.5 2.6],[[35.03]],"[[ 60.9]
 [-84.2]]",-81
47,[[5.8 4. ]],-1,[5.8 4. ],[[64.58]],"[[ 60.9]
 [-84.2]]",-81
48,[[5.4 3.9]],-1,[5.4 3.9],[[80.52]],"[[ 60.9]
 [-84.2]]",-81
49,[[6.4 2.7]],1,[6.4 2.7],[[81.42]],"[[ 60.9]
 [-84.2]]",-81
50,[[6.  3.4]],1,[6.  3.4],[[-1.88]],"[[ 66.9]
 [-80.8]]",-80
51,[[5.5 2.5]],1,[5.5 2.5],[[85.95]],"[[ 66.9]
 [-80.8]]",-80
52,[[5.5 4.2]],-1,[5.5 4.2],[[51.41]],"[[ 66.9]
 [-80.8]]",-80
53,[[4.7 3.2]],-1,[4.7 3.2],[[24.13]],"[[ 66.9]
 [-80.8]]",-80
54,[[6.9 3.2]],1,[6.9 3.2],[[123.05]],"[[ 66.9]
 [-80.8]]",-80
55,[[6.  2.9]],1,[6.  2.9],[[87.08]],"[[ 66.9]
 [-80.8]]",-80
56,[[6.1 3. ]],1,[6.1 3. ],[[85.69]],"[[ 66.9]
 [-80.8]]",-80
57,[[4.6 3.1]],-1,[4.6 3.1],[[22.74]],"[[ 66.9]
 [-80.8]]",-80
58,[[5.7 2.8]],1,[5.7 2.8],[[75.09]],"[[ 66.9]
 [-80.8]]",-80
59,[[6. 3.]],1,[6. 3.],[[79.]],"[[ 66.9]
 [-80.8]]",-80
60,[[5.8 2.7]],1,[5.8 2.7],[[89.86]],"[[ 66.9]
 [-80.8]]",-80
61,[[4.8 3.4]],-1,[4.8 3.4],[[33.6]],"[[ 66.9]
 [-80.8]]",-80
62,[[6.  2.2]],1,[6.  2.2],[[143.64]],"[[ 66.9]
 [-80.8]]",-80
63,[[6.4 3.1]],1,[6.4 3.1],[[97.68]],"[[ 66.9]
 [-80.8]]",-80
64,[[6.7 2.5]],1,[6.7 2.5],[[166.23]],"[[ 66.9]
 [-80.8]]",-80
65,[[6.3 3.3]],1,[6.3 3.3],[[74.83]],"[[ 66.9]
 [-80.8]]",-80
66,[[6.8 3.2]],1,[6.8 3.2],[[116.36]],"[[ 66.9]
 [-80.8]]",-80
67,[[5.7 3.8]],-1,[5.7 3.8],[[5.71]],"[[ 66.9]
 [-80.8]]",-80
68,[[5.1 3.8]],-1,[5.1 3.8],[[45.85]],"[[ 66.9]
 [-80.8]]",-80
69,[[6.  2.7]],1,[6.  2.7],[[103.24]],"[[ 66.9]
 [-80.8]]",-80
70,[[7.7 2.8]],1,[7.7 2.8],[[208.89]],"[[ 66.9]
 [-80.8]]",-80
71,[[4.4 3. ]],-1,[4.4 3. ],[[28.04]],"[[ 66.9]
 [-80.8]]",-80
72,[[6.2 2.2]],1,[6.2 2.2],[[157.02]],"[[ 66.9]
 [-80.8]]",-80
73,[[4.7 3.2]],-1,[4.7 3.2],[[24.13]],"[[ 66.9]
 [-80.8]]",-80
74,[[5.4 3.4]],-1,[5.4 3.4],[[-6.54]],"[[ 61.5]
 [-84.2]]",-81
75,[[6.7 3.1]],1,[6.7 3.1],[[70.03]],"[[ 61.5]
 [-84.2]]",-81
76,[[6.4 3.2]],1,[6.4 3.2],[[43.16]],"[[ 61.5]
 [-84.2]]",-81
77,[[7.6 3. ]],1,[7.6 3. ],[[133.8]],"[[ 61.5]
 [-84.2]]",-81
78,[[5.5 3.5]],-1,[5.5 3.5],[[37.45]],"[[ 61.5]
 [-84.2]]",-81
79,[[6.5 3.2]],1,[6.5 3.2],[[49.31]],"[[ 61.5]
 [-84.2]]",-81
80,[[5.  3.6]],-1,[5.  3.6],[[76.62]],"[[ 61.5]
 [-84.2]]",-81
