,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[53.54]],"[[ 43.3]
 [-66.4]]",-29
1,[[5.9 3. ]],1,[5.9 3. ],[[27.27]],"[[ 43.3]
 [-66.4]]",-29
2,[[6.7 3.3]],1,[6.7 3.3],[[41.99]],"[[ 43.3]
 [-66.4]]",-29
3,[[7.7 3.8]],1,[7.7 3.8],[[52.09]],"[[ 43.3]
 [-66.4]]",-29
4,[[5.4 3.4]],-1,[5.4 3.4],[[20.94]],"[[ 43.3]
 [-66.4]]",-29
5,[[6.3 2.5]],1,[6.3 2.5],[[77.79]],"[[ 43.3]
 [-66.4]]",-29
6,[[5.  3.2]],-1,[5.  3.2],[[24.98]],"[[ 43.3]
 [-66.4]]",-29
7,[[4.6 3.4]],-1,[4.6 3.4],[[55.58]],"[[ 43.3]
 [-66.4]]",-29
8,[[5.7 4.4]],-1,[5.7 4.4],[[74.35]],"[[ 43.3]
 [-66.4]]",-29
9,[[5.2 3.4]],-1,[5.2 3.4],[[29.6]],"[[ 43.3]
 [-66.4]]",-29
10,[[6.2 2.9]],1,[6.2 2.9],[[46.9]],"[[ 43.3]
 [-66.4]]",-29
11,[[6.3 3.3]],1,[6.3 3.3],[[24.67]],"[[ 43.3]
 [-66.4]]",-29
12,[[5.5 2.4]],1,[5.5 2.4],[[49.79]],"[[ 43.3]
 [-66.4]]",-29
13,[[5.1 2.5]],1,[5.1 2.5],[[25.83]],"[[ 43.3]
 [-66.4]]",-29
14,[[5.9 3. ]],1,[5.9 3. ],[[27.27]],"[[ 43.3]
 [-66.4]]",-29
15,[[5. 2.]],1,[5. 2.],[[54.7]],"[[ 43.3]
 [-66.4]]",-29
16,[[6.5 3. ]],1,[6.5 3. ],[[53.25]],"[[ 43.3]
 [-66.4]]",-29
17,[[6.5 3. ]],1,[6.5 3. ],[[53.25]],"[[ 43.3]
 [-66.4]]",-29
18,[[6.9 3.1]],1,[6.9 3.1],[[63.93]],"[[ 43.3]
 [-66.4]]",-29
19,[[4.6 3.6]],-1,[4.6 3.6],[[68.86]],"[[ 43.3]
 [-66.4]]",-29
20,[[6.6 3. ]],1,[6.6 3. ],[[57.58]],"[[ 43.3]
 [-66.4]]",-29
21,[[4.9 3.1]],-1,[4.9 3.1],[[22.67]],"[[ 43.3]
 [-66.4]]",-29
22,[[6.7 3. ]],1,[6.7 3. ],[[61.91]],"[[ 43.3]
 [-66.4]]",-29
23,[[6.7 3. ]],1,[6.7 3. ],[[61.91]],"[[ 43.3]
 [-66.4]]",-29
24,[[5.6 2.9]],1,[5.6 2.9],[[20.92]],"[[ 43.3]
 [-66.4]]",-29
25,[[6.3 3.4]],1,[6.3 3.4],[[18.03]],"[[ 43.3]
 [-66.4]]",-29
26,[[5.6 2.7]],1,[5.6 2.7],[[34.2]],"[[ 43.3]
 [-66.4]]",-29
27,[[6.1 3. ]],1,[6.1 3. ],[[35.93]],"[[ 43.3]
 [-66.4]]",-29
28,[[6.3 2.3]],1,[6.3 2.3],[[91.07]],"[[ 43.3]
 [-66.4]]",-29
29,[[5.8 2.6]],1,[5.8 2.6],[[49.5]],"[[ 43.3]
 [-66.4]]",-29
30,[[5.7 3. ]],1,[5.7 3. ],[[18.61]],"[[ 43.3]
 [-66.4]]",-29
31,[[6.9 3.1]],1,[6.9 3.1],[[63.93]],"[[ 43.3]
 [-66.4]]",-29
32,[[6.8 2.8]],1,[6.8 2.8],[[79.52]],"[[ 43.3]
 [-66.4]]",-29
33,[[5.2 4.1]],-1,[5.2 4.1],[[76.08]],"[[ 43.3]
 [-66.4]]",-29
34,[[5.8 2.7]],1,[5.8 2.7],[[42.86]],"[[ 43.3]
 [-66.4]]",-29
35,[[4.3 3. ]],-1,[4.3 3. ],[[42.01]],"[[ 43.3]
 [-66.4]]",-29
36,[[4.8 3.4]],-1,[4.8 3.4],[[46.92]],"[[ 43.3]
 [-66.4]]",-29
37,[[5.2 2.7]],1,[5.2 2.7],[[16.88]],"[[ 43.3]
 [-66.4]]",-29
38,[[4.8 3. ]],-1,[4.8 3. ],[[20.36]],"[[ 43.3]
 [-66.4]]",-29
39,[[4.9 3.1]],-1,[4.9 3.1],[[22.67]],"[[ 43.3]
 [-66.4]]",-29
40,[[7.9 3.8]],1,[7.9 3.8],[[60.75]],"[[ 43.3]
 [-66.4]]",-29
41,[[5.  2.3]],1,[5.  2.3],[[34.78]],"[[ 43.3]
 [-66.4]]",-29
42,[[4.6 3.2]],-1,[4.6 3.2],[[42.3]],"[[ 43.3]
 [-66.4]]",-29
43,[[6.5 3. ]],1,[6.5 3. ],[[53.25]],"[[ 43.3]
 [-66.4]]",-29
44,[[4.9 3.1]],-1,[4.9 3.1],[[22.67]],"[[ 43.3]
 [-66.4]]",-29
45,[[6.  2.2]],1,[6.  2.2],[[84.72]],"[[ 43.3]
 [-66.4]]",-29
46,[[5.5 2.6]],1,[5.5 2.6],[[36.51]],"[[ 43.3]
 [-66.4]]",-29
47,[[5.8 4. ]],-1,[5.8 4. ],[[43.46]],"[[ 43.3]
 [-66.4]]",-29
48,[[5.4 3.9]],-1,[5.4 3.9],[[54.14]],"[[ 43.3]
 [-66.4]]",-29
49,[[6.4 2.7]],1,[6.4 2.7],[[68.84]],"[[ 43.3]
 [-66.4]]",-29
50,[[6.  3.4]],1,[6.  3.4],[[5.04]],"[[ 43.3]
 [-66.4]]",-29
51,[[5.5 2.5]],1,[5.5 2.5],[[43.15]],"[[ 43.3]
 [-66.4]]",-29
52,[[5.5 4.2]],-1,[5.5 4.2],[[69.73]],"[[ 43.3]
 [-66.4]]",-29
53,[[4.7 3.2]],-1,[4.7 3.2],[[37.97]],"[[ 43.3]
 [-66.4]]",-29
54,[[6.9 3.2]],1,[6.9 3.2],[[57.29]],"[[ 43.3]
 [-66.4]]",-29
55,[[6.  2.9]],1,[6.  2.9],[[38.24]],"[[ 43.3]
 [-66.4]]",-29
56,[[6.1 3. ]],1,[6.1 3. ],[[35.93]],"[[ 43.3]
 [-66.4]]",-29
57,[[4.6 3.1]],-1,[4.6 3.1],[[35.66]],"[[ 43.3]
 [-66.4]]",-29
58,[[5.7 2.8]],1,[5.7 2.8],[[31.89]],"[[ 43.3]
 [-66.4]]",-29
59,[[6. 3.]],1,[6. 3.],[[31.6]],"[[ 43.3]
 [-66.4]]",-29
60,[[5.8 2.7]],1,[5.8 2.7],[[42.86]],"[[ 43.3]
 [-66.4]]",-29
61,[[4.8 3.4]],-1,[4.8 3.4],[[46.92]],"[[ 43.3]
 [-66.4]]",-29
62,[[6.  2.2]],1,[6.  2.2],[[84.72]],"[[ 43.3]
 [-66.4]]",-29
63,[[6.4 3.1]],1,[6.4 3.1],[[42.28]],"[[ 43.3]
 [-66.4]]",-29
64,[[6.7 2.5]],1,[6.7 2.5],[[95.11]],"[[ 43.3]
 [-66.4]]",-29
65,[[6.3 3.3]],1,[6.3 3.3],[[24.67]],"[[ 43.3]
 [-66.4]]",-29
66,[[6.8 3.2]],1,[6.8 3.2],[[52.96]],"[[ 43.3]
 [-66.4]]",-29
67,[[5.7 3.8]],-1,[5.7 3.8],[[34.51]],"[[ 43.3]
 [-66.4]]",-29
68,[[5.1 3.8]],-1,[5.1 3.8],[[60.49]],"[[ 43.3]
 [-66.4]]",-29
69,[[6.  2.7]],1,[6.  2.7],[[51.52]],"[[ 43.3]
 [-66.4]]",-29
70,[[7.7 2.8]],1,[7.7 2.8],[[118.49]],"[[ 43.3]
 [-66.4]]",-29
71,[[4.4 3. ]],-1,[4.4 3. ],[[37.68]],"[[ 43.3]
 [-66.4]]",-29
72,[[6.2 2.2]],1,[6.2 2.2],[[93.38]],"[[ 43.3]
 [-66.4]]",-29
73,[[4.7 3.2]],-1,[4.7 3.2],[[37.97]],"[[ 43.3]
 [-66.4]]",-29
74,[[5.4 3.4]],-1,[5.4 3.4],[[20.94]],"[[ 43.3]
 [-66.4]]",-29
75,[[6.7 3.1]],1,[6.7 3.1],[[55.27]],"[[ 43.3]
 [-66.4]]",-29
76,[[6.4 3.2]],1,[6.4 3.2],[[35.64]],"[[ 43.3]
 [-66.4]]",-29
77,[[7.6 3. ]],1,[7.6 3. ],[[100.88]],"[[ 43.3]
 [-66.4]]",-29
78,[[5.5 3.5]],-1,[5.5 3.5],[[23.25]],"[[ 43.3]
 [-66.4]]",-29
