,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[70.62]],"[[ 62.3]
 [-83.8]]",-81
1,[[5.9 3. ]],1,[5.9 3. ],[[35.17]],"[[ 62.3]
 [-83.8]]",-81
2,[[6.7 3.3]],1,[6.7 3.3],[[59.87]],"[[ 62.3]
 [-83.8]]",-81
3,[[7.7 3.8]],1,[7.7 3.8],[[80.27]],"[[ 62.3]
 [-83.8]]",-81
4,[[5.4 3.4]],-1,[5.4 3.4],[[29.5]],"[[ 62.3]
 [-83.8]]",-81
5,[[6.3 2.5]],1,[6.3 2.5],[[101.99]],"[[ 62.3]
 [-83.8]]",-81
6,[[5.  3.2]],-1,[5.  3.2],[[37.66]],"[[ 62.3]
 [-83.8]]",-81
7,[[4.6 3.4]],-1,[4.6 3.4],[[79.34]],"[[ 62.3]
 [-83.8]]",-81
8,[[5.7 4.4]],-1,[5.7 4.4],[[94.61]],"[[ 62.3]
 [-83.8]]",-81
9,[[5.2 3.4]],-1,[5.2 3.4],[[41.96]],"[[ 62.3]
 [-83.8]]",-81
10,[[6.2 2.9]],1,[6.2 2.9],[[62.24]],"[[ 62.3]
 [-83.8]]",-81
11,[[6.3 3.3]],1,[6.3 3.3],[[34.95]],"[[ 62.3]
 [-83.8]]",-81
12,[[5.5 2.4]],1,[5.5 2.4],[[60.53]],"[[ 62.3]
 [-83.8]]",-81
13,[[5.1 2.5]],1,[5.1 2.5],[[27.23]],"[[ 62.3]
 [-83.8]]",-81
14,[[5.9 3. ]],1,[5.9 3. ],[[35.17]],"[[ 62.3]
 [-83.8]]",-81
15,[[5. 2.]],1,[5. 2.],[[62.9]],"[[ 62.3]
 [-83.8]]",-81
16,[[6.5 3. ]],1,[6.5 3. ],[[72.55]],"[[ 62.3]
 [-83.8]]",-81
17,[[6.5 3. ]],1,[6.5 3. ],[[72.55]],"[[ 62.3]
 [-83.8]]",-81
18,[[6.9 3.1]],1,[6.9 3.1],[[89.09]],"[[ 62.3]
 [-83.8]]",-81
19,[[4.6 3.6]],-1,[4.6 3.6],[[96.1]],"[[ 62.3]
 [-83.8]]",-81
20,[[6.6 3. ]],1,[6.6 3. ],[[78.78]],"[[ 62.3]
 [-83.8]]",-81
21,[[4.9 3.1]],-1,[4.9 3.1],[[35.51]],"[[ 62.3]
 [-83.8]]",-81
22,[[6.7 3. ]],1,[6.7 3. ],[[85.01]],"[[ 62.3]
 [-83.8]]",-81
23,[[6.7 3. ]],1,[6.7 3. ],[[85.01]],"[[ 62.3]
 [-83.8]]",-81
24,[[5.6 2.9]],1,[5.6 2.9],[[24.86]],"[[ 62.3]
 [-83.8]]",-81
25,[[6.3 3.4]],1,[6.3 3.4],[[26.57]],"[[ 62.3]
 [-83.8]]",-81
26,[[5.6 2.7]],1,[5.6 2.7],[[41.62]],"[[ 62.3]
 [-83.8]]",-81
27,[[6.1 3. ]],1,[6.1 3. ],[[47.63]],"[[ 62.3]
 [-83.8]]",-81
28,[[6.3 2.3]],1,[6.3 2.3],[[118.75]],"[[ 62.3]
 [-83.8]]",-81
29,[[5.8 2.6]],1,[5.8 2.6],[[62.46]],"[[ 62.3]
 [-83.8]]",-81
30,[[5.7 3. ]],1,[5.7 3. ],[[22.71]],"[[ 62.3]
 [-83.8]]",-81
31,[[6.9 3.1]],1,[6.9 3.1],[[89.09]],"[[ 62.3]
 [-83.8]]",-81
32,[[6.8 2.8]],1,[6.8 2.8],[[108.]],"[[ 62.3]
 [-83.8]]",-81
33,[[5.2 4.1]],-1,[5.2 4.1],[[100.62]],"[[ 62.3]
 [-83.8]]",-81
34,[[5.8 2.7]],1,[5.8 2.7],[[54.08]],"[[ 62.3]
 [-83.8]]",-81
35,[[4.3 3. ]],-1,[4.3 3. ],[[64.51]],"[[ 62.3]
 [-83.8]]",-81
36,[[4.8 3.4]],-1,[4.8 3.4],[[66.88]],"[[ 62.3]
 [-83.8]]",-81
37,[[5.2 2.7]],1,[5.2 2.7],[[16.7]],"[[ 62.3]
 [-83.8]]",-81
38,[[4.8 3. ]],-1,[4.8 3. ],[[33.36]],"[[ 62.3]
 [-83.8]]",-81
39,[[4.9 3.1]],-1,[4.9 3.1],[[35.51]],"[[ 62.3]
 [-83.8]]",-81
40,[[7.9 3.8]],1,[7.9 3.8],[[92.73]],"[[ 62.3]
 [-83.8]]",-81
41,[[5.  2.3]],1,[5.  2.3],[[37.76]],"[[ 62.3]
 [-83.8]]",-81
42,[[4.6 3.2]],-1,[4.6 3.2],[[62.58]],"[[ 62.3]
 [-83.8]]",-81
43,[[6.5 3. ]],1,[6.5 3. ],[[72.55]],"[[ 62.3]
 [-83.8]]",-81
44,[[4.9 3.1]],-1,[4.9 3.1],[[35.51]],"[[ 62.3]
 [-83.8]]",-81
45,[[6.  2.2]],1,[6.  2.2],[[108.44]],"[[ 62.3]
 [-83.8]]",-81
46,[[5.5 2.6]],1,[5.5 2.6],[[43.77]],"[[ 62.3]
 [-83.8]]",-81
47,[[5.8 4. ]],-1,[5.8 4. ],[[54.86]],"[[ 62.3]
 [-83.8]]",-81
48,[[5.4 3.9]],-1,[5.4 3.9],[[71.4]],"[[ 62.3]
 [-83.8]]",-81
49,[[6.4 2.7]],1,[6.4 2.7],[[91.46]],"[[ 62.3]
 [-83.8]]",-81
