,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[47.96]],"[[ 56. ]
 [-83.3]]",-66
1,[[5.9 3. ]],1,[5.9 3. ],[[14.5]],"[[ 56. ]
 [-83.3]]",-66
2,[[6.7 3.3]],1,[6.7 3.3],[[34.31]],"[[ 56. ]
 [-83.3]]",-66
3,[[7.7 3.8]],1,[7.7 3.8],[[48.66]],"[[ 56. ]
 [-83.3]]",-66
4,[[5.4 3.4]],-1,[5.4 3.4],[[46.82]],"[[ 56. ]
 [-83.3]]",-66
5,[[6.3 2.5]],1,[6.3 2.5],[[78.55]],"[[ 56. ]
 [-83.3]]",-66
6,[[5.  3.2]],-1,[5.  3.2],[[52.56]],"[[ 56. ]
 [-83.3]]",-66
7,[[4.6 3.4]],-1,[4.6 3.4],[[91.62]],"[[ 56. ]
 [-83.3]]",-66
8,[[5.7 4.4]],-1,[5.7 4.4],[[113.32]],"[[ 56. ]
 [-83.3]]",-66
9,[[5.2 3.4]],-1,[5.2 3.4],[[58.02]],"[[ 56. ]
 [-83.3]]",-66
10,[[6.2 2.9]],1,[6.2 2.9],[[39.63]],"[[ 56. ]
 [-83.3]]",-66
11,[[6.3 3.3]],1,[6.3 3.3],[[11.91]],"[[ 56. ]
 [-83.3]]",-66
12,[[5.5 2.4]],1,[5.5 2.4],[[42.08]],"[[ 56. ]
 [-83.3]]",-66
13,[[5.1 2.5]],1,[5.1 2.5],[[11.35]],"[[ 56. ]
 [-83.3]]",-66
14,[[5.9 3. ]],1,[5.9 3. ],[[14.5]],"[[ 56. ]
 [-83.3]]",-66
15,[[5. 2.]],1,[5. 2.],[[47.4]],"[[ 56. ]
 [-83.3]]",-66
16,[[6.5 3. ]],1,[6.5 3. ],[[48.1]],"[[ 56. ]
 [-83.3]]",-66
17,[[6.5 3. ]],1,[6.5 3. ],[[48.1]],"[[ 56. ]
 [-83.3]]",-66
18,[[6.9 3.1]],1,[6.9 3.1],[[62.17]],"[[ 56. ]
 [-83.3]]",-66
19,[[4.6 3.6]],-1,[4.6 3.6],[[108.28]],"[[ 56. ]
 [-83.3]]",-66
20,[[6.6 3. ]],1,[6.6 3. ],[[53.7]],"[[ 56. ]
 [-83.3]]",-66
21,[[4.9 3.1]],-1,[4.9 3.1],[[49.83]],"[[ 56. ]
 [-83.3]]",-66
22,[[6.7 3. ]],1,[6.7 3. ],[[59.3]],"[[ 56. ]
 [-83.3]]",-66
23,[[6.7 3. ]],1,[6.7 3. ],[[59.3]],"[[ 56. ]
 [-83.3]]",-66
24,[[5.6 2.9]],1,[5.6 2.9],[[6.03]],"[[ 56. ]
 [-83.3]]",-66
25,[[6.3 3.4]],1,[6.3 3.4],[[3.58]],"[[ 56. ]
 [-83.3]]",-66
26,[[5.6 2.7]],1,[5.6 2.7],[[22.69]],"[[ 56. ]
 [-83.3]]",-66
27,[[6.1 3. ]],1,[6.1 3. ],[[25.7]],"[[ 56. ]
 [-83.3]]",-66
28,[[6.3 2.3]],1,[6.3 2.3],[[95.21]],"[[ 56. ]
 [-83.3]]",-66
29,[[5.8 2.6]],1,[5.8 2.6],[[42.22]],"[[ 56. ]
 [-83.3]]",-66
30,[[5.7 3. ]],1,[5.7 3. ],[[3.3]],"[[ 56. ]
 [-83.3]]",-66
