,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[38.84]],"[[ 46.4]
 [-75.3]]",-38
1,[[5.9 3. ]],1,[5.9 3. ],[[9.86]],"[[ 46.4]
 [-75.3]]",-38
2,[[6.7 3.3]],1,[6.7 3.3],[[24.39]],"[[ 46.4]
 [-75.3]]",-38
3,[[7.7 3.8]],1,[7.7 3.8],[[33.14]],"[[ 46.4]
 [-75.3]]",-38
4,[[5.4 3.4]],-1,[5.4 3.4],[[43.46]],"[[ 46.4]
 [-75.3]]",-38
5,[[6.3 2.5]],1,[6.3 2.5],[[66.07]],"[[ 46.4]
 [-75.3]]",-38
6,[[5.  3.2]],-1,[5.  3.2],[[46.96]],"[[ 46.4]
 [-75.3]]",-38
7,[[4.6 3.4]],-1,[4.6 3.4],[[80.58]],"[[ 46.4]
 [-75.3]]",-38
8,[[5.7 4.4]],-1,[5.7 4.4],[[104.84]],"[[ 46.4]
 [-75.3]]",-38
9,[[5.2 3.4]],-1,[5.2 3.4],[[52.74]],"[[ 46.4]
 [-75.3]]",-38
10,[[6.2 2.9]],1,[6.2 2.9],[[31.31]],"[[ 46.4]
 [-75.3]]",-38
11,[[6.3 3.3]],1,[6.3 3.3],[[5.83]],"[[ 46.4]
 [-75.3]]",-38
12,[[5.5 2.4]],1,[5.5 2.4],[[36.48]],"[[ 46.4]
 [-75.3]]",-38
13,[[5.1 2.5]],1,[5.1 2.5],[[10.39]],"[[ 46.4]
 [-75.3]]",-38
14,[[5.9 3. ]],1,[5.9 3. ],[[9.86]],"[[ 46.4]
 [-75.3]]",-38
15,[[5. 2.]],1,[5. 2.],[[43.4]],"[[ 46.4]
 [-75.3]]",-38
16,[[6.5 3. ]],1,[6.5 3. ],[[37.7]],"[[ 46.4]
 [-75.3]]",-38
17,[[6.5 3. ]],1,[6.5 3. ],[[37.7]],"[[ 46.4]
 [-75.3]]",-38
18,[[6.9 3.1]],1,[6.9 3.1],[[48.73]],"[[ 46.4]
 [-75.3]]",-38
19,[[4.6 3.6]],-1,[4.6 3.6],[[95.64]],"[[ 46.4]
 [-75.3]]",-38
20,[[6.6 3. ]],1,[6.6 3. ],[[42.34]],"[[ 46.4]
 [-75.3]]",-38
21,[[4.9 3.1]],-1,[4.9 3.1],[[44.07]],"[[ 46.4]
 [-75.3]]",-38
22,[[6.7 3. ]],1,[6.7 3. ],[[46.98]],"[[ 46.4]
 [-75.3]]",-38
23,[[6.7 3. ]],1,[6.7 3. ],[[46.98]],"[[ 46.4]
 [-75.3]]",-38
24,[[5.6 2.9]],1,[5.6 2.9],[[3.47]],"[[ 46.4]
 [-75.3]]",-38
25,[[6.3 3.4]],1,[6.3 3.4],[[-1.7]],"[[ 52.7]
 [-71.9]]",-37
