,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[65.06]],"[[ 58.1]
 [-82.2]]",-65
1,[[5.9 3. ]],1,[5.9 3. ],[[31.19]],"[[ 58.1]
 [-82.2]]",-65
2,[[6.7 3.3]],1,[6.7 3.3],[[53.01]],"[[ 58.1]
 [-82.2]]",-65
3,[[7.7 3.8]],1,[7.7 3.8],[[70.01]],"[[ 58.1]
 [-82.2]]",-65
4,[[5.4 3.4]],-1,[5.4 3.4],[[30.74]],"[[ 58.1]
 [-82.2]]",-65
5,[[6.3 2.5]],1,[6.3 2.5],[[95.53]],"[[ 58.1]
 [-82.2]]",-65
6,[[5.  3.2]],-1,[5.  3.2],[[37.54]],"[[ 58.1]
 [-82.2]]",-65
7,[[4.6 3.4]],-1,[4.6 3.4],[[77.22]],"[[ 58.1]
 [-82.2]]",-65
8,[[5.7 4.4]],-1,[5.7 4.4],[[95.51]],"[[ 58.1]
 [-82.2]]",-65
9,[[5.2 3.4]],-1,[5.2 3.4],[[42.36]],"[[ 58.1]
 [-82.2]]",-65
10,[[6.2 2.9]],1,[6.2 2.9],[[56.84]],"[[ 58.1]
 [-82.2]]",-65
11,[[6.3 3.3]],1,[6.3 3.3],[[29.77]],"[[ 58.1]
 [-82.2]]",-65
12,[[5.5 2.4]],1,[5.5 2.4],[[57.27]],"[[ 58.1]
 [-82.2]]",-65
13,[[5.1 2.5]],1,[5.1 2.5],[[25.81]],"[[ 58.1]
 [-82.2]]",-65
14,[[5.9 3. ]],1,[5.9 3. ],[[31.19]],"[[ 58.1]
 [-82.2]]",-65
15,[[5. 2.]],1,[5. 2.],[[61.1]],"[[ 58.1]
 [-82.2]]",-65
16,[[6.5 3. ]],1,[6.5 3. ],[[66.05]],"[[ 58.1]
 [-82.2]]",-65
17,[[6.5 3. ]],1,[6.5 3. ],[[66.05]],"[[ 58.1]
 [-82.2]]",-65
18,[[6.9 3.1]],1,[6.9 3.1],[[81.07]],"[[ 58.1]
 [-82.2]]",-65
19,[[4.6 3.6]],-1,[4.6 3.6],[[93.66]],"[[ 58.1]
 [-82.2]]",-65
20,[[6.6 3. ]],1,[6.6 3. ],[[71.86]],"[[ 58.1]
 [-82.2]]",-65
21,[[4.9 3.1]],-1,[4.9 3.1],[[35.13]],"[[ 58.1]
 [-82.2]]",-65
22,[[6.7 3. ]],1,[6.7 3. ],[[77.67]],"[[ 58.1]
 [-82.2]]",-65
23,[[6.7 3. ]],1,[6.7 3. ],[[77.67]],"[[ 58.1]
 [-82.2]]",-65
24,[[5.6 2.9]],1,[5.6 2.9],[[21.98]],"[[ 58.1]
 [-82.2]]",-65
