,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[67.98]],"[[ 61.1]
 [-82.8]]",-79
1,[[5.9 3. ]],1,[5.9 3. ],[[33.09]],"[[ 61.1]
 [-82.8]]",-79
2,[[6.7 3.3]],1,[6.7 3.3],[[57.13]],"[[ 61.1]
 [-82.8]]",-79
3,[[7.7 3.8]],1,[7.7 3.8],[[76.83]],"[[ 61.1]
 [-82.8]]",-79
4,[[5.4 3.4]],-1,[5.4 3.4],[[30.58]],"[[ 61.1]
 [-82.8]]",-79
5,[[6.3 2.5]],1,[6.3 2.5],[[98.93]],"[[ 61.1]
 [-82.8]]",-79
6,[[5.  3.2]],-1,[5.  3.2],[[38.46]],"[[ 61.1]
 [-82.8]]",-79
7,[[4.6 3.4]],-1,[4.6 3.4],[[79.46]],"[[ 61.1]
 [-82.8]]",-79
8,[[5.7 4.4]],-1,[5.7 4.4],[[95.05]],"[[ 61.1]
 [-82.8]]",-79
9,[[5.2 3.4]],-1,[5.2 3.4],[[42.8]],"[[ 61.1]
 [-82.8]]",-79
10,[[6.2 2.9]],1,[6.2 2.9],[[59.7]],"[[ 61.1]
 [-82.8]]",-79
11,[[6.3 3.3]],1,[6.3 3.3],[[32.69]],"[[ 61.1]
 [-82.8]]",-79
12,[[5.5 2.4]],1,[5.5 2.4],[[58.33]],"[[ 61.1]
 [-82.8]]",-79
13,[[5.1 2.5]],1,[5.1 2.5],[[25.61]],"[[ 61.1]
 [-82.8]]",-79
14,[[5.9 3. ]],1,[5.9 3. ],[[33.09]],"[[ 61.1]
 [-82.8]]",-79
15,[[5. 2.]],1,[5. 2.],[[60.9]],"[[ 61.1]
 [-82.8]]",-79
16,[[6.5 3. ]],1,[6.5 3. ],[[69.75]],"[[ 61.1]
 [-82.8]]",-79
17,[[6.5 3. ]],1,[6.5 3. ],[[69.75]],"[[ 61.1]
 [-82.8]]",-79
18,[[6.9 3.1]],1,[6.9 3.1],[[85.91]],"[[ 61.1]
 [-82.8]]",-79
19,[[4.6 3.6]],-1,[4.6 3.6],[[96.02]],"[[ 61.1]
 [-82.8]]",-79
20,[[6.6 3. ]],1,[6.6 3. ],[[75.86]],"[[ 61.1]
 [-82.8]]",-79
21,[[4.9 3.1]],-1,[4.9 3.1],[[36.29]],"[[ 61.1]
 [-82.8]]",-79
22,[[6.7 3. ]],1,[6.7 3. ],[[81.97]],"[[ 61.1]
 [-82.8]]",-79
23,[[6.7 3. ]],1,[6.7 3. ],[[81.97]],"[[ 61.1]
 [-82.8]]",-79
24,[[5.6 2.9]],1,[5.6 2.9],[[23.04]],"[[ 61.1]
 [-82.8]]",-79
25,[[6.3 3.4]],1,[6.3 3.4],[[24.41]],"[[ 61.1]
 [-82.8]]",-79
26,[[5.6 2.7]],1,[5.6 2.7],[[39.6]],"[[ 61.1]
 [-82.8]]",-79
27,[[6.1 3. ]],1,[6.1 3. ],[[45.31]],"[[ 61.1]
 [-82.8]]",-79
28,[[6.3 2.3]],1,[6.3 2.3],[[115.49]],"[[ 61.1]
 [-82.8]]",-79
29,[[5.8 2.6]],1,[5.8 2.6],[[60.1]],"[[ 61.1]
 [-82.8]]",-79
30,[[5.7 3. ]],1,[5.7 3. ],[[20.87]],"[[ 61.1]
 [-82.8]]",-79
31,[[6.9 3.1]],1,[6.9 3.1],[[85.91]],"[[ 61.1]
 [-82.8]]",-79
32,[[6.8 2.8]],1,[6.8 2.8],[[104.64]],"[[ 61.1]
 [-82.8]]",-79
33,[[5.2 4.1]],-1,[5.2 4.1],[[100.76]],"[[ 61.1]
 [-82.8]]",-79
34,[[5.8 2.7]],1,[5.8 2.7],[[51.82]],"[[ 61.1]
 [-82.8]]",-79
35,[[4.3 3. ]],-1,[4.3 3. ],[[64.67]],"[[ 61.1]
 [-82.8]]",-79
36,[[4.8 3.4]],-1,[4.8 3.4],[[67.24]],"[[ 61.1]
 [-82.8]]",-79
37,[[5.2 2.7]],1,[5.2 2.7],[[15.16]],"[[ 61.1]
 [-82.8]]",-79
38,[[4.8 3. ]],-1,[4.8 3. ],[[34.12]],"[[ 61.1]
 [-82.8]]",-79
39,[[4.9 3.1]],-1,[4.9 3.1],[[36.29]],"[[ 61.1]
 [-82.8]]",-79
40,[[7.9 3.8]],1,[7.9 3.8],[[89.05]],"[[ 61.1]
 [-82.8]]",-79
41,[[5.  2.3]],1,[5.  2.3],[[36.06]],"[[ 61.1]
 [-82.8]]",-79
42,[[4.6 3.2]],-1,[4.6 3.2],[[62.9]],"[[ 61.1]
 [-82.8]]",-79
43,[[6.5 3. ]],1,[6.5 3. ],[[69.75]],"[[ 61.1]
 [-82.8]]",-79
44,[[4.9 3.1]],-1,[4.9 3.1],[[36.29]],"[[ 61.1]
 [-82.8]]",-79
45,[[6.  2.2]],1,[6.  2.2],[[105.44]],"[[ 61.1]
 [-82.8]]",-79
46,[[5.5 2.6]],1,[5.5 2.6],[[41.77]],"[[ 61.1]
 [-82.8]]",-79
47,[[5.8 4. ]],-1,[5.8 4. ],[[55.82]],"[[ 61.1]
 [-82.8]]",-79
48,[[5.4 3.9]],-1,[5.4 3.9],[[71.98]],"[[ 61.1]
 [-82.8]]",-79
49,[[6.4 2.7]],1,[6.4 2.7],[[88.48]],"[[ 61.1]
 [-82.8]]",-79
50,[[6.  3.4]],1,[6.  3.4],[[6.08]],"[[ 61.1]
 [-82.8]]",-79
51,[[5.5 2.5]],1,[5.5 2.5],[[50.05]],"[[ 61.1]
 [-82.8]]",-79
52,[[5.5 4.2]],-1,[5.5 4.2],[[90.71]],"[[ 61.1]
 [-82.8]]",-79
53,[[4.7 3.2]],-1,[4.7 3.2],[[56.79]],"[[ 61.1]
 [-82.8]]",-79
54,[[6.9 3.2]],1,[6.9 3.2],[[77.63]],"[[ 61.1]
 [-82.8]]",-79
55,[[6.  2.9]],1,[6.  2.9],[[47.48]],"[[ 61.1]
 [-82.8]]",-79
56,[[6.1 3. ]],1,[6.1 3. ],[[45.31]],"[[ 61.1]
 [-82.8]]",-79
57,[[4.6 3.1]],-1,[4.6 3.1],[[54.62]],"[[ 61.1]
 [-82.8]]",-79
58,[[5.7 2.8]],1,[5.7 2.8],[[37.43]],"[[ 61.1]
 [-82.8]]",-79
59,[[6. 3.]],1,[6. 3.],[[39.2]],"[[ 61.1]
 [-82.8]]",-79
60,[[5.8 2.7]],1,[5.8 2.7],[[51.82]],"[[ 61.1]
 [-82.8]]",-79
61,[[4.8 3.4]],-1,[4.8 3.4],[[67.24]],"[[ 61.1]
 [-82.8]]",-79
62,[[6.  2.2]],1,[6.  2.2],[[105.44]],"[[ 61.1]
 [-82.8]]",-79
63,[[6.4 3.1]],1,[6.4 3.1],[[55.36]],"[[ 61.1]
 [-82.8]]",-79
64,[[6.7 2.5]],1,[6.7 2.5],[[123.37]],"[[ 61.1]
 [-82.8]]",-79
65,[[6.3 3.3]],1,[6.3 3.3],[[32.69]],"[[ 61.1]
 [-82.8]]",-79
66,[[6.8 3.2]],1,[6.8 3.2],[[71.52]],"[[ 61.1]
 [-82.8]]",-79
67,[[5.7 3.8]],-1,[5.7 3.8],[[45.37]],"[[ 61.1]
 [-82.8]]",-79
68,[[5.1 3.8]],-1,[5.1 3.8],[[82.03]],"[[ 61.1]
 [-82.8]]",-79
69,[[6.  2.7]],1,[6.  2.7],[[64.04]],"[[ 61.1]
 [-82.8]]",-79
70,[[7.7 2.8]],1,[7.7 2.8],[[159.63]],"[[ 61.1]
 [-82.8]]",-79
71,[[4.4 3. ]],-1,[4.4 3. ],[[58.56]],"[[ 61.1]
 [-82.8]]",-79
