,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[46.72]],"[[ 42.2]
 [-66.4]]",-29
1,[[5.9 3. ]],1,[5.9 3. ],[[20.78]],"[[ 42.2]
 [-66.4]]",-29
2,[[6.7 3.3]],1,[6.7 3.3],[[34.62]],"[[ 42.2]
 [-66.4]]",-29
3,[[7.7 3.8]],1,[7.7 3.8],[[43.62]],"[[ 42.2]
 [-66.4]]",-29
4,[[5.4 3.4]],-1,[5.4 3.4],[[26.88]],"[[ 42.2]
 [-66.4]]",-29
5,[[6.3 2.5]],1,[6.3 2.5],[[70.86]],"[[ 42.2]
 [-66.4]]",-29
6,[[5.  3.2]],-1,[5.  3.2],[[30.48]],"[[ 42.2]
 [-66.4]]",-29
7,[[4.6 3.4]],-1,[4.6 3.4],[[60.64]],"[[ 42.2]
 [-66.4]]",-29
8,[[5.7 4.4]],-1,[5.7 4.4],[[80.62]],"[[ 42.2]
 [-66.4]]",-29
9,[[5.2 3.4]],-1,[5.2 3.4],[[35.32]],"[[ 42.2]
 [-66.4]]",-29
10,[[6.2 2.9]],1,[6.2 2.9],[[40.08]],"[[ 42.2]
 [-66.4]]",-29
11,[[6.3 3.3]],1,[6.3 3.3],[[17.74]],"[[ 42.2]
 [-66.4]]",-29
12,[[5.5 2.4]],1,[5.5 2.4],[[43.74]],"[[ 42.2]
 [-66.4]]",-29
13,[[5.1 2.5]],1,[5.1 2.5],[[20.22]],"[[ 42.2]
 [-66.4]]",-29
14,[[5.9 3. ]],1,[5.9 3. ],[[20.78]],"[[ 42.2]
 [-66.4]]",-29
15,[[5. 2.]],1,[5. 2.],[[49.2]],"[[ 42.2]
 [-66.4]]",-29
16,[[6.5 3. ]],1,[6.5 3. ],[[46.1]],"[[ 42.2]
 [-66.4]]",-29
17,[[6.5 3. ]],1,[6.5 3. ],[[46.1]],"[[ 42.2]
 [-66.4]]",-29
18,[[6.9 3.1]],1,[6.9 3.1],[[56.34]],"[[ 42.2]
 [-66.4]]",-29
19,[[4.6 3.6]],-1,[4.6 3.6],[[73.92]],"[[ 42.2]
 [-66.4]]",-29
20,[[6.6 3. ]],1,[6.6 3. ],[[50.32]],"[[ 42.2]
 [-66.4]]",-29
21,[[4.9 3.1]],-1,[4.9 3.1],[[28.06]],"[[ 42.2]
 [-66.4]]",-29
22,[[6.7 3. ]],1,[6.7 3. ],[[54.54]],"[[ 42.2]
 [-66.4]]",-29
23,[[6.7 3. ]],1,[6.7 3. ],[[54.54]],"[[ 42.2]
 [-66.4]]",-29
24,[[5.6 2.9]],1,[5.6 2.9],[[14.76]],"[[ 42.2]
 [-66.4]]",-29
25,[[6.3 3.4]],1,[6.3 3.4],[[11.1]],"[[ 42.2]
 [-66.4]]",-29
26,[[5.6 2.7]],1,[5.6 2.7],[[28.04]],"[[ 42.2]
 [-66.4]]",-29
27,[[6.1 3. ]],1,[6.1 3. ],[[29.22]],"[[ 42.2]
 [-66.4]]",-29
28,[[6.3 2.3]],1,[6.3 2.3],[[84.14]],"[[ 42.2]
 [-66.4]]",-29
29,[[5.8 2.6]],1,[5.8 2.6],[[43.12]],"[[ 42.2]
 [-66.4]]",-29
30,[[5.7 3. ]],1,[5.7 3. ],[[12.34]],"[[ 42.2]
 [-66.4]]",-29
31,[[6.9 3.1]],1,[6.9 3.1],[[56.34]],"[[ 42.2]
 [-66.4]]",-29
32,[[6.8 2.8]],1,[6.8 2.8],[[72.04]],"[[ 42.2]
 [-66.4]]",-29
33,[[5.2 4.1]],-1,[5.2 4.1],[[81.8]],"[[ 42.2]
 [-66.4]]",-29
34,[[5.8 2.7]],1,[5.8 2.7],[[36.48]],"[[ 42.2]
 [-66.4]]",-29
35,[[4.3 3. ]],-1,[4.3 3. ],[[46.74]],"[[ 42.2]
 [-66.4]]",-29
36,[[4.8 3.4]],-1,[4.8 3.4],[[52.2]],"[[ 42.2]
 [-66.4]]",-29
37,[[5.2 2.7]],1,[5.2 2.7],[[11.16]],"[[ 42.2]
 [-66.4]]",-29
38,[[4.8 3. ]],-1,[4.8 3. ],[[25.64]],"[[ 42.2]
 [-66.4]]",-29
39,[[4.9 3.1]],-1,[4.9 3.1],[[28.06]],"[[ 42.2]
 [-66.4]]",-29
40,[[7.9 3.8]],1,[7.9 3.8],[[52.06]],"[[ 42.2]
 [-66.4]]",-29
41,[[5.  2.3]],1,[5.  2.3],[[29.28]],"[[ 42.2]
 [-66.4]]",-29
42,[[4.6 3.2]],-1,[4.6 3.2],[[47.36]],"[[ 42.2]
 [-66.4]]",-29
43,[[6.5 3. ]],1,[6.5 3. ],[[46.1]],"[[ 42.2]
 [-66.4]]",-29
44,[[4.9 3.1]],-1,[4.9 3.1],[[28.06]],"[[ 42.2]
 [-66.4]]",-29
45,[[6.  2.2]],1,[6.  2.2],[[78.12]],"[[ 42.2]
 [-66.4]]",-29
46,[[5.5 2.6]],1,[5.5 2.6],[[30.46]],"[[ 42.2]
 [-66.4]]",-29
47,[[5.8 4. ]],-1,[5.8 4. ],[[49.84]],"[[ 42.2]
 [-66.4]]",-29
48,[[5.4 3.9]],-1,[5.4 3.9],[[60.08]],"[[ 42.2]
 [-66.4]]",-29
49,[[6.4 2.7]],1,[6.4 2.7],[[61.8]],"[[ 42.2]
 [-66.4]]",-29
50,[[6.  3.4]],1,[6.  3.4],[[-1.56]],"[[ 48.2]
 [-63. ]]",-28
51,[[5.5 2.5]],1,[5.5 2.5],[[79.6]],"[[ 48.2]
 [-63. ]]",-28
52,[[5.5 4.2]],-1,[5.5 4.2],[[27.5]],"[[ 48.2]
 [-63. ]]",-28
53,[[4.7 3.2]],-1,[4.7 3.2],[[3.06]],"[[ 48.2]
 [-63. ]]",-28
54,[[6.9 3.2]],1,[6.9 3.2],[[102.98]],"[[ 48.2]
 [-63. ]]",-28
55,[[6.  2.9]],1,[6.  2.9],[[78.5]],"[[ 48.2]
 [-63. ]]",-28
