,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[83.14]],"[[ 59.1]
 [-80.1]]",-59
1,[[5.9 3. ]],1,[5.9 3. ],[[49.39]],"[[ 59.1]
 [-80.1]]",-59
2,[[6.7 3.3]],1,[6.7 3.3],[[72.64]],"[[ 59.1]
 [-80.1]]",-59
3,[[7.7 3.8]],1,[7.7 3.8],[[91.69]],"[[ 59.1]
 [-80.1]]",-59
4,[[5.4 3.4]],-1,[5.4 3.4],[[12.2]],"[[ 59.1]
 [-80.1]]",-59
5,[[6.3 2.5]],1,[6.3 2.5],[[113.08]],"[[ 59.1]
 [-80.1]]",-59
6,[[5.  3.2]],-1,[5.  3.2],[[19.82]],"[[ 59.1]
 [-80.1]]",-59
7,[[4.6 3.4]],-1,[4.6 3.4],[[59.48]],"[[ 59.1]
 [-80.1]]",-59
8,[[5.7 4.4]],-1,[5.7 4.4],[[74.57]],"[[ 59.1]
 [-80.1]]",-59
9,[[5.2 3.4]],-1,[5.2 3.4],[[24.02]],"[[ 59.1]
 [-80.1]]",-59
10,[[6.2 2.9]],1,[6.2 2.9],[[75.13]],"[[ 59.1]
 [-80.1]]",-59
11,[[6.3 3.3]],1,[6.3 3.3],[[49.]],"[[ 59.1]
 [-80.1]]",-59
12,[[5.5 2.4]],1,[5.5 2.4],[[73.81]],"[[ 59.1]
 [-80.1]]",-59
13,[[5.1 2.5]],1,[5.1 2.5],[[42.16]],"[[ 59.1]
 [-80.1]]",-59
14,[[5.9 3. ]],1,[5.9 3. ],[[49.39]],"[[ 59.1]
 [-80.1]]",-59
15,[[5. 2.]],1,[5. 2.],[[76.3]],"[[ 59.1]
 [-80.1]]",-59
16,[[6.5 3. ]],1,[6.5 3. ],[[84.85]],"[[ 59.1]
 [-80.1]]",-59
17,[[6.5 3. ]],1,[6.5 3. ],[[84.85]],"[[ 59.1]
 [-80.1]]",-59
18,[[6.9 3.1]],1,[6.9 3.1],[[100.48]],"[[ 59.1]
 [-80.1]]",-59
19,[[4.6 3.6]],-1,[4.6 3.6],[[75.5]],"[[ 59.1]
 [-80.1]]",-59
20,[[6.6 3. ]],1,[6.6 3. ],[[90.76]],"[[ 59.1]
 [-80.1]]",-59
21,[[4.9 3.1]],-1,[4.9 3.1],[[17.72]],"[[ 59.1]
 [-80.1]]",-59
22,[[6.7 3. ]],1,[6.7 3. ],[[96.67]],"[[ 59.1]
 [-80.1]]",-59
23,[[6.7 3. ]],1,[6.7 3. ],[[96.67]],"[[ 59.1]
 [-80.1]]",-59
24,[[5.6 2.9]],1,[5.6 2.9],[[39.67]],"[[ 59.1]
 [-80.1]]",-59
