,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[67.3]],"[[ 55.9]
 [-80.1]]",-55
1,[[5.9 3. ]],1,[5.9 3. ],[[34.51]],"[[ 55.9]
 [-80.1]]",-55
2,[[6.7 3.3]],1,[6.7 3.3],[[55.2]],"[[ 55.9]
 [-80.1]]",-55
3,[[7.7 3.8]],1,[7.7 3.8],[[71.05]],"[[ 55.9]
 [-80.1]]",-55
4,[[5.4 3.4]],-1,[5.4 3.4],[[25.48]],"[[ 55.9]
 [-80.1]]",-55
5,[[6.3 2.5]],1,[6.3 2.5],[[96.92]],"[[ 55.9]
 [-80.1]]",-55
6,[[5.  3.2]],-1,[5.  3.2],[[31.82]],"[[ 55.9]
 [-80.1]]",-55
7,[[4.6 3.4]],-1,[4.6 3.4],[[70.2]],"[[ 55.9]
 [-80.1]]",-55
8,[[5.7 4.4]],-1,[5.7 4.4],[[88.81]],"[[ 55.9]
 [-80.1]]",-55
9,[[5.2 3.4]],-1,[5.2 3.4],[[36.66]],"[[ 55.9]
 [-80.1]]",-55
10,[[6.2 2.9]],1,[6.2 2.9],[[59.29]],"[[ 55.9]
 [-80.1]]",-55
11,[[6.3 3.3]],1,[6.3 3.3],[[32.84]],"[[ 55.9]
 [-80.1]]",-55
12,[[5.5 2.4]],1,[5.5 2.4],[[60.21]],"[[ 55.9]
 [-80.1]]",-55
13,[[5.1 2.5]],1,[5.1 2.5],[[29.84]],"[[ 55.9]
 [-80.1]]",-55
14,[[5.9 3. ]],1,[5.9 3. ],[[34.51]],"[[ 55.9]
 [-80.1]]",-55
15,[[5. 2.]],1,[5. 2.],[[64.3]],"[[ 55.9]
 [-80.1]]",-55
16,[[6.5 3. ]],1,[6.5 3. ],[[68.05]],"[[ 55.9]
 [-80.1]]",-55
17,[[6.5 3. ]],1,[6.5 3. ],[[68.05]],"[[ 55.9]
 [-80.1]]",-55
18,[[6.9 3.1]],1,[6.9 3.1],[[82.4]],"[[ 55.9]
 [-80.1]]",-55
19,[[4.6 3.6]],-1,[4.6 3.6],[[86.22]],"[[ 55.9]
 [-80.1]]",-55
20,[[6.6 3. ]],1,[6.6 3. ],[[73.64]],"[[ 55.9]
 [-80.1]]",-55
21,[[4.9 3.1]],-1,[4.9 3.1],[[29.4]],"[[ 55.9]
 [-80.1]]",-55
22,[[6.7 3. ]],1,[6.7 3. ],[[79.23]],"[[ 55.9]
 [-80.1]]",-55
23,[[6.7 3. ]],1,[6.7 3. ],[[79.23]],"[[ 55.9]
 [-80.1]]",-55
24,[[5.6 2.9]],1,[5.6 2.9],[[25.75]],"[[ 55.9]
 [-80.1]]",-55
25,[[6.3 3.4]],1,[6.3 3.4],[[24.83]],"[[ 55.9]
 [-80.1]]",-55
26,[[5.6 2.7]],1,[5.6 2.7],[[41.77]],"[[ 55.9]
 [-80.1]]",-55
27,[[6.1 3. ]],1,[6.1 3. ],[[45.69]],"[[ 55.9]
 [-80.1]]",-55
28,[[6.3 2.3]],1,[6.3 2.3],[[112.94]],"[[ 55.9]
 [-80.1]]",-55
29,[[5.8 2.6]],1,[5.8 2.6],[[60.96]],"[[ 55.9]
 [-80.1]]",-55
30,[[5.7 3. ]],1,[5.7 3. ],[[23.33]],"[[ 55.9]
 [-80.1]]",-55
31,[[6.9 3.1]],1,[6.9 3.1],[[82.4]],"[[ 55.9]
 [-80.1]]",-55
32,[[6.8 2.8]],1,[6.8 2.8],[[100.84]],"[[ 55.9]
 [-80.1]]",-55
33,[[5.2 4.1]],-1,[5.2 4.1],[[92.73]],"[[ 55.9]
 [-80.1]]",-55
34,[[5.8 2.7]],1,[5.8 2.7],[[52.95]],"[[ 55.9]
 [-80.1]]",-55
35,[[4.3 3. ]],-1,[4.3 3. ],[[54.93]],"[[ 55.9]
 [-80.1]]",-55
36,[[4.8 3.4]],-1,[4.8 3.4],[[59.02]],"[[ 55.9]
 [-80.1]]",-55
37,[[5.2 2.7]],1,[5.2 2.7],[[19.41]],"[[ 55.9]
 [-80.1]]",-55
38,[[4.8 3. ]],-1,[4.8 3. ],[[26.98]],"[[ 55.9]
 [-80.1]]",-55
39,[[4.9 3.1]],-1,[4.9 3.1],[[29.4]],"[[ 55.9]
 [-80.1]]",-55
40,[[7.9 3.8]],1,[7.9 3.8],[[82.23]],"[[ 55.9]
 [-80.1]]",-55
41,[[5.  2.3]],1,[5.  2.3],[[40.27]],"[[ 55.9]
 [-80.1]]",-55
42,[[4.6 3.2]],-1,[4.6 3.2],[[54.18]],"[[ 55.9]
 [-80.1]]",-55
43,[[6.5 3. ]],1,[6.5 3. ],[[68.05]],"[[ 55.9]
 [-80.1]]",-55
44,[[4.9 3.1]],-1,[4.9 3.1],[[29.4]],"[[ 55.9]
 [-80.1]]",-55
45,[[6.  2.2]],1,[6.  2.2],[[104.18]],"[[ 55.9]
 [-80.1]]",-55
46,[[5.5 2.6]],1,[5.5 2.6],[[44.19]],"[[ 55.9]
 [-80.1]]",-55
47,[[5.8 4. ]],-1,[5.8 4. ],[[51.18]],"[[ 55.9]
 [-80.1]]",-55
48,[[5.4 3.9]],-1,[5.4 3.9],[[65.53]],"[[ 55.9]
 [-80.1]]",-55
49,[[6.4 2.7]],1,[6.4 2.7],[[86.49]],"[[ 55.9]
 [-80.1]]",-55
50,[[6.  3.4]],1,[6.  3.4],[[8.06]],"[[ 55.9]
 [-80.1]]",-55
51,[[5.5 2.5]],1,[5.5 2.5],[[52.2]],"[[ 55.9]
 [-80.1]]",-55
52,[[5.5 4.2]],-1,[5.5 4.2],[[83.97]],"[[ 55.9]
 [-80.1]]",-55
53,[[4.7 3.2]],-1,[4.7 3.2],[[48.59]],"[[ 55.9]
 [-80.1]]",-55
54,[[6.9 3.2]],1,[6.9 3.2],[[74.39]],"[[ 55.9]
 [-80.1]]",-55
55,[[6.  2.9]],1,[6.  2.9],[[48.11]],"[[ 55.9]
 [-80.1]]",-55
56,[[6.1 3. ]],1,[6.1 3. ],[[45.69]],"[[ 55.9]
 [-80.1]]",-55
57,[[4.6 3.1]],-1,[4.6 3.1],[[46.17]],"[[ 55.9]
 [-80.1]]",-55
58,[[5.7 2.8]],1,[5.7 2.8],[[39.35]],"[[ 55.9]
 [-80.1]]",-55
59,[[6. 3.]],1,[6. 3.],[[40.1]],"[[ 55.9]
 [-80.1]]",-55
60,[[5.8 2.7]],1,[5.8 2.7],[[52.95]],"[[ 55.9]
 [-80.1]]",-55
61,[[4.8 3.4]],-1,[4.8 3.4],[[59.02]],"[[ 55.9]
 [-80.1]]",-55
62,[[6.  2.2]],1,[6.  2.2],[[104.18]],"[[ 55.9]
 [-80.1]]",-55
63,[[6.4 3.1]],1,[6.4 3.1],[[54.45]],"[[ 55.9]
 [-80.1]]",-55
64,[[6.7 2.5]],1,[6.7 2.5],[[119.28]],"[[ 55.9]
 [-80.1]]",-55
65,[[6.3 3.3]],1,[6.3 3.3],[[32.84]],"[[ 55.9]
 [-80.1]]",-55
66,[[6.8 3.2]],1,[6.8 3.2],[[68.8]],"[[ 55.9]
 [-80.1]]",-55
67,[[5.7 3.8]],-1,[5.7 3.8],[[40.75]],"[[ 55.9]
 [-80.1]]",-55
68,[[5.1 3.8]],-1,[5.1 3.8],[[74.29]],"[[ 55.9]
 [-80.1]]",-55
69,[[6.  2.7]],1,[6.  2.7],[[64.13]],"[[ 55.9]
 [-80.1]]",-55
70,[[7.7 2.8]],1,[7.7 2.8],[[151.15]],"[[ 55.9]
 [-80.1]]",-55
71,[[4.4 3. ]],-1,[4.4 3. ],[[49.34]],"[[ 55.9]
 [-80.1]]",-55
72,[[6.2 2.2]],1,[6.2 2.2],[[115.36]],"[[ 55.9]
 [-80.1]]",-55
73,[[4.7 3.2]],-1,[4.7 3.2],[[48.59]],"[[ 55.9]
 [-80.1]]",-55
74,[[5.4 3.4]],-1,[5.4 3.4],[[25.48]],"[[ 55.9]
 [-80.1]]",-55
75,[[6.7 3.1]],1,[6.7 3.1],[[71.22]],"[[ 55.9]
 [-80.1]]",-55
76,[[6.4 3.2]],1,[6.4 3.2],[[46.44]],"[[ 55.9]
 [-80.1]]",-55
77,[[7.6 3. ]],1,[7.6 3. ],[[129.54]],"[[ 55.9]
 [-80.1]]",-55
78,[[5.5 3.5]],-1,[5.5 3.5],[[27.9]],"[[ 55.9]
 [-80.1]]",-55
79,[[6.5 3.2]],1,[6.5 3.2],[[52.03]],"[[ 55.9]
 [-80.1]]",-55
80,[[5.  3.6]],-1,[5.  3.6],[[63.86]],"[[ 55.9]
 [-80.1]]",-55
81,[[6.9 3.1]],1,[6.9 3.1],[[82.4]],"[[ 55.9]
 [-80.1]]",-55
82,[[5.1 3.5]],-1,[5.1 3.5],[[50.26]],"[[ 55.9]
 [-80.1]]",-55
83,[[6.6 2.9]],1,[6.6 2.9],[[81.65]],"[[ 55.9]
 [-80.1]]",-55
84,[[5.4 3.9]],-1,[5.4 3.9],[[65.53]],"[[ 55.9]
 [-80.1]]",-55
85,[[6.3 2.9]],1,[6.3 2.9],[[64.88]],"[[ 55.9]
 [-80.1]]",-55
86,[[7.2 3. ]],1,[7.2 3. ],[[107.18]],"[[ 55.9]
 [-80.1]]",-55
87,[[4.5 2.3]],-1,[4.5 2.3],[[-12.32]],"[[ 51.4]
 [-82.4]]",-56
88,[[4.9 2.5]],1,[4.9 2.5],[[-10.14]],"[[ 56.3]
 [-79.9]]",-55
89,[[5.6 2.8]],1,[5.6 2.8],[[36.56]],"[[ 56.3]
 [-79.9]]",-55
