,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[69.96]],"[[ 59.4]
 [-81.9]]",-69
1,[[5.9 3. ]],1,[5.9 3. ],[[35.76]],"[[ 59.4]
 [-81.9]]",-69
2,[[6.7 3.3]],1,[6.7 3.3],[[58.71]],"[[ 59.4]
 [-81.9]]",-69
3,[[7.7 3.8]],1,[7.7 3.8],[[77.16]],"[[ 59.4]
 [-81.9]]",-69
4,[[5.4 3.4]],-1,[5.4 3.4],[[26.7]],"[[ 59.4]
 [-81.9]]",-69
5,[[6.3 2.5]],1,[6.3 2.5],[[100.47]],"[[ 59.4]
 [-81.9]]",-69
6,[[5.  3.2]],-1,[5.  3.2],[[34.08]],"[[ 59.4]
 [-81.9]]",-69
7,[[4.6 3.4]],-1,[4.6 3.4],[[74.22]],"[[ 59.4]
 [-81.9]]",-69
8,[[5.7 4.4]],-1,[5.7 4.4],[[90.78]],"[[ 59.4]
 [-81.9]]",-69
9,[[5.2 3.4]],-1,[5.2 3.4],[[38.58]],"[[ 59.4]
 [-81.9]]",-69
10,[[6.2 2.9]],1,[6.2 2.9],[[61.77]],"[[ 59.4]
 [-81.9]]",-69
11,[[6.3 3.3]],1,[6.3 3.3],[[34.95]],"[[ 59.4]
 [-81.9]]",-69
12,[[5.5 2.4]],1,[5.5 2.4],[[61.14]],"[[ 59.4]
 [-81.9]]",-69
13,[[5.1 2.5]],1,[5.1 2.5],[[29.19]],"[[ 59.4]
 [-81.9]]",-69
14,[[5.9 3. ]],1,[5.9 3. ],[[35.76]],"[[ 59.4]
 [-81.9]]",-69
15,[[5. 2.]],1,[5. 2.],[[64.2]],"[[ 59.4]
 [-81.9]]",-69
16,[[6.5 3. ]],1,[6.5 3. ],[[71.4]],"[[ 59.4]
 [-81.9]]",-69
17,[[6.5 3. ]],1,[6.5 3. ],[[71.4]],"[[ 59.4]
 [-81.9]]",-69
18,[[6.9 3.1]],1,[6.9 3.1],[[86.97]],"[[ 59.4]
 [-81.9]]",-69
19,[[4.6 3.6]],-1,[4.6 3.6],[[90.6]],"[[ 59.4]
 [-81.9]]",-69
20,[[6.6 3. ]],1,[6.6 3. ],[[77.34]],"[[ 59.4]
 [-81.9]]",-69
21,[[4.9 3.1]],-1,[4.9 3.1],[[31.83]],"[[ 59.4]
 [-81.9]]",-69
22,[[6.7 3. ]],1,[6.7 3. ],[[83.28]],"[[ 59.4]
 [-81.9]]",-69
23,[[6.7 3. ]],1,[6.7 3. ],[[83.28]],"[[ 59.4]
 [-81.9]]",-69
24,[[5.6 2.9]],1,[5.6 2.9],[[26.13]],"[[ 59.4]
 [-81.9]]",-69
25,[[6.3 3.4]],1,[6.3 3.4],[[26.76]],"[[ 59.4]
 [-81.9]]",-69
26,[[5.6 2.7]],1,[5.6 2.7],[[42.51]],"[[ 59.4]
 [-81.9]]",-69
27,[[6.1 3. ]],1,[6.1 3. ],[[47.64]],"[[ 59.4]
 [-81.9]]",-69
28,[[6.3 2.3]],1,[6.3 2.3],[[116.85]],"[[ 59.4]
 [-81.9]]",-69
29,[[5.8 2.6]],1,[5.8 2.6],[[62.58]],"[[ 59.4]
 [-81.9]]",-69
30,[[5.7 3. ]],1,[5.7 3. ],[[23.88]],"[[ 59.4]
 [-81.9]]",-69
31,[[6.9 3.1]],1,[6.9 3.1],[[86.97]],"[[ 59.4]
 [-81.9]]",-69
32,[[6.8 2.8]],1,[6.8 2.8],[[105.6]],"[[ 59.4]
 [-81.9]]",-69
33,[[5.2 4.1]],-1,[5.2 4.1],[[95.91]],"[[ 59.4]
 [-81.9]]",-69
34,[[5.8 2.7]],1,[5.8 2.7],[[54.39]],"[[ 59.4]
 [-81.9]]",-69
35,[[4.3 3. ]],-1,[4.3 3. ],[[59.28]],"[[ 59.4]
 [-81.9]]",-69
36,[[4.8 3.4]],-1,[4.8 3.4],[[62.34]],"[[ 59.4]
 [-81.9]]",-69
37,[[5.2 2.7]],1,[5.2 2.7],[[18.75]],"[[ 59.4]
 [-81.9]]",-69
38,[[4.8 3. ]],-1,[4.8 3. ],[[29.58]],"[[ 59.4]
 [-81.9]]",-69
39,[[4.9 3.1]],-1,[4.9 3.1],[[31.83]],"[[ 59.4]
 [-81.9]]",-69
40,[[7.9 3.8]],1,[7.9 3.8],[[89.04]],"[[ 59.4]
 [-81.9]]",-69
41,[[5.  2.3]],1,[5.  2.3],[[39.63]],"[[ 59.4]
 [-81.9]]",-69
42,[[4.6 3.2]],-1,[4.6 3.2],[[57.84]],"[[ 59.4]
 [-81.9]]",-69
43,[[6.5 3. ]],1,[6.5 3. ],[[71.4]],"[[ 59.4]
 [-81.9]]",-69
44,[[4.9 3.1]],-1,[4.9 3.1],[[31.83]],"[[ 59.4]
 [-81.9]]",-69
