,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[40.28]],"[[ 25.6]
 [-39.8]]",-7
1,[[5.9 3. ]],1,[5.9 3. ],[[24.64]],"[[ 25.6]
 [-39.8]]",-7
2,[[6.7 3.3]],1,[6.7 3.3],[[33.18]],"[[ 25.6]
 [-39.8]]",-7
3,[[7.7 3.8]],1,[7.7 3.8],[[38.88]],"[[ 25.6]
 [-39.8]]",-7
4,[[5.4 3.4]],-1,[5.4 3.4],[[4.08]],"[[ 25.6]
 [-39.8]]",-7
5,[[6.3 2.5]],1,[6.3 2.5],[[54.78]],"[[ 25.6]
 [-39.8]]",-7
6,[[5.  3.2]],-1,[5.  3.2],[[6.36]],"[[ 25.6]
 [-39.8]]",-7
7,[[4.6 3.4]],-1,[4.6 3.4],[[24.56]],"[[ 25.6]
 [-39.8]]",-7
8,[[5.7 4.4]],-1,[5.7 4.4],[[36.2]],"[[ 25.6]
 [-39.8]]",-7
9,[[5.2 3.4]],-1,[5.2 3.4],[[9.2]],"[[ 25.6]
 [-39.8]]",-7
10,[[6.2 2.9]],1,[6.2 2.9],[[36.3]],"[[ 25.6]
 [-39.8]]",-7
11,[[6.3 3.3]],1,[6.3 3.3],[[22.94]],"[[ 25.6]
 [-39.8]]",-7
12,[[5.5 2.4]],1,[5.5 2.4],[[38.28]],"[[ 25.6]
 [-39.8]]",-7
13,[[5.1 2.5]],1,[5.1 2.5],[[24.06]],"[[ 25.6]
 [-39.8]]",-7
14,[[5.9 3. ]],1,[5.9 3. ],[[24.64]],"[[ 25.6]
 [-39.8]]",-7
15,[[5. 2.]],1,[5. 2.],[[41.4]],"[[ 25.6]
 [-39.8]]",-7
16,[[6.5 3. ]],1,[6.5 3. ],[[40.]],"[[ 25.6]
 [-39.8]]",-7
17,[[6.5 3. ]],1,[6.5 3. ],[[40.]],"[[ 25.6]
 [-39.8]]",-7
18,[[6.9 3.1]],1,[6.9 3.1],[[46.26]],"[[ 25.6]
 [-39.8]]",-7
19,[[4.6 3.6]],-1,[4.6 3.6],[[32.52]],"[[ 25.6]
 [-39.8]]",-7
20,[[6.6 3. ]],1,[6.6 3. ],[[42.56]],"[[ 25.6]
 [-39.8]]",-7
21,[[4.9 3.1]],-1,[4.9 3.1],[[4.94]],"[[ 25.6]
 [-39.8]]",-7
22,[[6.7 3. ]],1,[6.7 3. ],[[45.12]],"[[ 25.6]
 [-39.8]]",-7
23,[[6.7 3. ]],1,[6.7 3. ],[[45.12]],"[[ 25.6]
 [-39.8]]",-7
24,[[5.6 2.9]],1,[5.6 2.9],[[20.94]],"[[ 25.6]
 [-39.8]]",-7
25,[[6.3 3.4]],1,[6.3 3.4],[[18.96]],"[[ 25.6]
 [-39.8]]",-7
26,[[5.6 2.7]],1,[5.6 2.7],[[28.9]],"[[ 25.6]
 [-39.8]]",-7
27,[[6.1 3. ]],1,[6.1 3. ],[[29.76]],"[[ 25.6]
 [-39.8]]",-7
28,[[6.3 2.3]],1,[6.3 2.3],[[62.74]],"[[ 25.6]
 [-39.8]]",-7
29,[[5.8 2.6]],1,[5.8 2.6],[[38.]],"[[ 25.6]
 [-39.8]]",-7
30,[[5.7 3. ]],1,[5.7 3. ],[[19.52]],"[[ 25.6]
 [-39.8]]",-7
31,[[6.9 3.1]],1,[6.9 3.1],[[46.26]],"[[ 25.6]
 [-39.8]]",-7
32,[[6.8 2.8]],1,[6.8 2.8],[[55.64]],"[[ 25.6]
 [-39.8]]",-7
33,[[5.2 4.1]],-1,[5.2 4.1],[[37.06]],"[[ 25.6]
 [-39.8]]",-7
